-1.643495e+10 + i 6.845947e+08 ; -2.157705e+07 + i -2.975773e+06 ; -2.158130e+07 + i -2.976528e+06 ; 5.855945e+09 + i -3.995259e+08 ; 2.464100e+08 + i 2.556123e+05 ; 2.464098e+08 + i 2.551301e+05 ; -2.763266e+09 + i 1.932373e+08 ; -1.307247e+08 + i -6.092180e+04 ; -1.895933e+07 + i -1.365169e+06 ; -3.733214e+08 + i -3.763786e+07 ; 1.504002e+09 + i -1.089722e+08 ; 7.452592e+07 + i -2.376736e+06 ; -2.763266e+09 + i 1.932375e+08 ; -1.895847e+07 + i -1.364638e+06 ; -1.307242e+08 + i -6.083575e+04 ; -3.733253e+08 + i -3.763820e+07 ; 7.452778e+07 + i -2.373280e+06 ; 1.504002e+09 + i -1.089721e+08 ; -6.312652e+08 + i 7.113124e+07 ; -7.177895e+07 + i 9.019705e+05 ; -7.177617e+07 + i 9.031130e+05 ; -2.794707e+08 + i 1.329049e+07 ; 4.403446e+08 + i -3.991031e+07 ; 4.403443e+08 + i -3.991021e+07 ; 4.301923e+08 + i -1.914832e+07 ; 4.473218e+06 + i -6.354791e+05 ; 4.474271e+06 + i -6.353300e+05 ; 1.943564e+08 + i -6.489505e+06 ; -7.664690e+05 + i -2.101020e+05 ; -7.665417e+05 + i -2.101231e+05 ; 1.919739e+08 + i -1.620796e+07 ; 7.674612e+07 + i -8.159999e+06 ; 1.203505e+06 + i -5.083699e+05 ; 1.155486e+08 + i -7.780861e+06 ; 1.957112e+07 + i -2.500372e+06 ; -1.200794e+06 + i -1.665796e+05 ; 1.919737e+08 + i -1.620779e+07 ; 1.202951e+06 + i -5.080219e+05 ; 7.674619e+07 + i -8.159970e+06 ; 1.155485e+08 + i -7.780842e+06 ; -1.200801e+06 + i -1.664594e+05 ; 1.957112e+07 + i -2.500373e+06 ; 8.928324e+07 + i -1.157848e+07 ; 5.333155e+07 + i -6.050465e+06 ; 5.333150e+07 + i -6.050497e+06 ; 7.076978e+07 + i -7.093682e+06 ; 1.566127e+07 + i -2.083008e+06 ; 1.566119e+07 + i -2.083014e+06 ; 
-1.940710e+07 + i -2.958461e+06 ; -1.644373e+10 + i 6.842476e+08 ; -2.125157e+07 + i -2.990125e+06 ; -1.273634e+08 + i -7.323400e+04 ; -2.767695e+09 + i 1.930537e+08 ; -1.854986e+07 + i -1.364286e+06 ; 2.504715e+08 + i 3.808027e+05 ; 5.835681e+09 + i -3.999401e+08 ; 2.471561e+08 + i 2.409873e+05 ; 1.513415e+09 + i -1.088533e+08 ; -3.853175e+08 + i -3.763028e+07 ; 7.529482e+07 + i -2.383590e+06 ; -1.699908e+07 + i -1.364026e+06 ; -2.770198e+09 + i 1.930888e+08 ; -1.303277e+08 + i -8.237178e+04 ; -6.894036e+07 + i 8.628357e+05 ; -6.344265e+08 + i 7.107768e+07 ; -7.135714e+07 + i 9.017214e+05 ; 7.819011e+07 + i -2.286716e+06 ; -3.875879e+08 + i -3.763798e+07 ; 1.505858e+09 + i -1.090353e+08 ; 4.483868e+08 + i -3.986241e+07 ; -2.875178e+08 + i 1.350128e+07 ; 4.419175e+08 + i -3.995464e+07 ; 3.469813e+06 + i -6.128449e+05 ; -9.875294e+07 + i 1.011662e+07 ; -6.050499e+06 + i -6.211233e+04 ; 4.362486e+06 + i -3.818090e+05 ; -3.794480e+07 + i 3.883823e+06 ; -2.668605e+06 + i 3.121617e+04 ; 1.682340e+08 + i -8.005383e+06 ; -8.438768e+07 + i 6.912902e+06 ; -2.187736e+06 + i -1.206982e+05 ; 7.528659e+07 + i -2.234355e+06 ; -3.343187e+07 + i 3.249179e+06 ; -1.704154e+06 + i -6.498308e+03 ; -1.282033e+06 + i -5.450568e+05 ; -7.844727e+07 + i 8.279876e+06 ; -1.084258e+07 + i 1.493119e+05 ; 1.936820e+06 + i -4.122683e+05 ; -3.262838e+07 + i 3.496486e+06 ; -3.902185e+06 + i 1.056105e+05 ; 1.143544e+08 + i -6.515795e+06 ; -6.678964e+07 + i 6.091826e+06 ; 1.844531e+07 + i -2.156669e+06 ; 5.767174e+07 + i -2.312952e+06 ; -2.907211e+07 + i 2.967846e+06 ; 3.002746e+06 + i -5.282495e+05 ; 
-1.941510e+07 + i -2.959969e+06 ; -2.125181e+07 + i -2.990177e+06 ; -1.644373e+10 + i 6.842460e+08 ; -1.273630e+08 + i -7.316640e+04 ; -1.855020e+07 + i -1.364358e+06 ; -2.767710e+09 + i 1.930513e+08 ; -1.700361e+07 + i -1.364715e+06 ; -1.303278e+08 + i -8.292278e+04 ; -2.770199e+09 + i 1.930769e+08 ; -6.893750e+07 + i 8.639271e+05 ; -7.135734e+07 + i 9.013942e+05 ; -6.344325e+08 + i 7.107441e+07 ; 2.504708e+08 + i 3.806771e+05 ; 2.471560e+08 + i 2.406554e+05 ; 5.835679e+09 + i -3.999462e+08 ; 1.513415e+09 + i -1.088532e+08 ; 7.529450e+07 + i -2.383910e+06 ; -3.853190e+08 + i -3.763317e+07 ; 7.817770e+07 + i -2.289819e+06 ; 1.505858e+09 + i -1.090354e+08 ; -3.875899e+08 + i -3.763853e+07 ; 4.483845e+08 + i -3.986315e+07 ; 4.419167e+08 + i -3.995488e+07 ; -2.875272e+08 + i 1.350016e+07 ; 3.471764e+06 + i -6.125048e+05 ; -6.050501e+06 + i -6.211871e+04 ; -9.875471e+07 + i 1.011629e+07 ; 4.362883e+06 + i -3.817205e+05 ; -2.668637e+06 + i 3.120673e+04 ; -3.794497e+07 + i 3.883834e+06 ; -1.279341e+06 + i -5.445021e+05 ; -1.084259e+07 + i 1.492937e+05 ; -7.844837e+07 + i 8.279646e+06 ; 1.937990e+06 + i -4.119765e+05 ; -3.902188e+06 + i 1.056116e+05 ; -3.262862e+07 + i 3.496526e+06 ; 1.682337e+08 + i -8.005481e+06 ; -2.187717e+06 + i -1.207344e+05 ; -8.438833e+07 + i 6.912386e+06 ; 7.528644e+07 + i -2.234402e+06 ; -1.704166e+06 + i -6.516862e+03 ; -3.343213e+07 + i 3.249001e+06 ; 1.143565e+08 + i -6.515415e+06 ; 1.844535e+07 + i -2.156655e+06 ; -6.678992e+07 + i 6.091691e+06 ; 5.767219e+07 + i -2.312873e+06 ; 3.002743e+06 + i -5.282456e+05 ; -2.907245e+07 + i 2.967754e+06 ; 
5.856100e+09 + i -3.994888e+08 ; -2.506838e+08 + i -4.659777e+05 ; -2.506833e+08 + i -4.653735e+05 ; -1.639623e+10 + i 6.843156e+08 ; 1.627471e+07 + i 2.848870e+06 ; 1.627906e+07 + i 2.849670e+06 ; -3.732702e+08 + i -3.762598e+07 ; -1.518150e+09 + i 1.083372e+08 ; -7.751739e+07 + i 2.360934e+06 ; -2.742376e+09 + i 1.925687e+08 ; 1.208711e+08 + i 2.063297e+05 ; 1.402612e+07 + i 1.271790e+06 ; -3.732775e+08 + i -3.762711e+07 ; -7.751769e+07 + i 2.357891e+06 ; -1.518150e+09 + i 1.083370e+08 ; -2.742372e+09 + i 1.925704e+08 ; 1.402483e+07 + i 1.271165e+06 ; 1.208706e+08 + i 2.061985e+05 ; -2.794580e+08 + i 1.329353e+07 ; -4.470985e+08 + i 3.986601e+07 ; -4.470983e+08 + i 3.986585e+07 ; -6.202185e+08 + i 7.040510e+07 ; 6.292639e+07 + i -7.930506e+05 ; 6.292609e+07 + i -7.934463e+05 ; 1.122959e+09 + i -7.599684e+07 ; 7.842507e+07 + i -2.952368e+05 ; 7.842510e+07 + i -2.953903e+05 ; 4.301869e+08 + i -1.915060e+07 ; 1.263849e+07 + i -1.042381e+06 ; 1.263734e+07 + i -1.042640e+06 ; 3.058872e+08 + i -3.255265e+07 ; 4.535865e+08 + i -3.344653e+07 ; 4.225405e+07 + i -8.461406e+05 ; 1.919613e+08 + i -1.620988e+07 ; 6.937841e+07 + i -8.133990e+06 ; 8.125339e+06 + i -7.895972e+05 ; 3.058931e+08 + i -3.255147e+07 ; 4.225344e+07 + i -8.453955e+05 ; 4.535866e+08 + i -3.344643e+07 ; 1.919640e+08 + i -1.620934e+07 ; 8.125663e+06 + i -7.891838e+05 ; 6.937856e+07 + i -8.133914e+06 ; 7.346487e+07 + i -1.422103e+07 ; 2.334306e+08 + i -1.926266e+07 ; 2.334309e+08 + i -1.926247e+07 ; 8.927169e+07 + i -1.157945e+07 ; 5.098355e+07 + i -5.971479e+06 ; 5.098350e+07 + i -5.971371e+06 ; 
1.373260e+08 + i 5.381574e+05 ; -2.767841e+09 + i 1.930175e+08 ; -1.896561e+07 + i -1.398611e+06 ; 2.657902e+07 + i 2.890001e+06 ; -1.643048e+10 + i 6.843793e+08 ; -2.177648e+07 + i -3.007055e+06 ; -1.539310e+09 + i 1.059504e+08 ; -3.853059e+08 + i -3.762668e+07 ; 7.544322e+07 + i -2.336014e+06 ; -2.353451e+08 + i -1.244825e+06 ; 5.844863e+09 + i -3.996161e+08 ; 2.481740e+08 + i 4.842059e+05 ; 7.619761e+07 + i -7.116379e+05 ; -6.344615e+08 + i 7.107143e+07 ; -7.210057e+07 + i 8.311249e+05 ; 2.259583e+07 + i 1.243614e+06 ; -2.758409e+09 + i 1.931773e+08 ; -1.320271e+08 + i -1.588225e+05 ; -4.478236e+08 + i 3.931170e+07 ; -2.875214e+08 + i 1.349988e+07 ; 4.447198e+08 + i -3.978514e+07 ; -6.357882e+07 + i 2.065462e+06 ; -3.788983e+08 + i -3.738455e+07 ; 1.514133e+09 + i -1.082329e+08 ; -5.440722e+07 + i -2.148873e+05 ; -5.419091e+08 + i 3.773255e+07 ; -1.058763e+07 + i -4.334567e+05 ; -2.428873e+07 + i -1.017353e+06 ; -9.874870e+07 + i 1.012027e+07 ; -5.005004e+06 + i -3.421663e+04 ; 4.648287e+08 + i -3.311936e+07 ; -2.330860e+08 + i 6.769860e+06 ; 1.412978e+07 + i -3.474650e+05 ; 1.783976e+08 + i -8.063333e+06 ; -8.439018e+07 + i 6.912918e+06 ; -6.546741e+05 + i -2.225595e+05 ; -3.898245e+07 + i 1.756720e+05 ; -3.048631e+08 + i 2.525623e+07 ; -2.740256e+07 + i 1.129663e+05 ; -2.077546e+07 + i -5.636173e+05 ; -7.844324e+07 + i 8.282577e+06 ; -9.275763e+06 + i 2.151386e+05 ; 2.406098e+08 + i -1.903901e+07 ; -1.742512e+08 + i 9.482069e+06 ; 1.308871e+08 + i -1.106530e+07 ; 1.129690e+08 + i -6.669630e+06 ; -6.679055e+07 + i 6.091964e+06 ; 1.493390e+07 + i -2.150382e+06 ; 
1.373269e+08 + i 5.383947e+05 ; -1.896598e+07 + i -1.398694e+06 ; -2.767858e+09 + i 1.930150e+08 ; 2.658380e+07 + i 2.890816e+06 ; -2.177670e+07 + i -3.007103e+06 ; -1.643048e+10 + i 6.843780e+08 ; 7.619828e+07 + i -7.117162e+05 ; -7.210078e+07 + i 8.307926e+05 ; -6.344666e+08 + i 7.106858e+07 ; 2.259851e+07 + i 1.243928e+06 ; -1.320271e+08 + i -1.593134e+05 ; -2.758417e+09 + i 1.931637e+08 ; -1.539310e+09 + i 1.059504e+08 ; 7.544300e+07 + i -2.336295e+06 ; -3.853071e+08 + i -3.762956e+07 ; -2.353446e+08 + i -1.244737e+06 ; 2.481737e+08 + i 4.838092e+05 ; 5.844863e+09 + i -3.996215e+08 ; -4.478208e+08 + i 3.931262e+07 ; 4.447191e+08 + i -3.978529e+07 ; -2.875213e+08 + i 1.350178e+07 ; -6.357276e+07 + i 2.066991e+06 ; 1.514133e+09 + i -1.082330e+08 ; -3.789001e+08 + i -3.738507e+07 ; -5.440820e+07 + i -2.151552e+05 ; -1.058757e+07 + i -4.334504e+05 ; -5.419039e+08 + i 3.773359e+07 ; -2.429014e+07 + i -1.017620e+06 ; -5.005072e+06 + i -3.423681e+04 ; -9.874749e+07 + i 1.012058e+07 ; -3.898233e+07 + i 1.756868e+05 ; -2.740242e+07 + i 1.129344e+05 ; -3.048609e+08 + i 2.525607e+07 ; -2.077573e+07 + i -5.636025e+05 ; -9.275747e+06 + i 2.151310e+05 ; -7.844271e+07 + i 8.282797e+06 ; 4.648287e+08 + i -3.311937e+07 ; 1.412988e+07 + i -3.475213e+05 ; -2.330841e+08 + i 6.769192e+06 ; 1.783975e+08 + i -8.063334e+06 ; -6.547020e+05 + i -2.226036e+05 ; -8.439024e+07 + i 6.912531e+06 ; 2.406082e+08 + i -1.903950e+07 ; 1.308874e+08 + i -1.106522e+07 ; -1.742490e+08 + i 9.482277e+06 ; 1.129674e+08 + i -6.670074e+06 ; 1.493387e+07 + i -2.150383e+06 ; -6.679119e+07 + i 6.091719e+06 ; 
-2.763404e+09 + i 1.931973e+08 ; 1.347494e+08 + i 2.639552e+05 ; -1.910160e+07 + i -1.396277e+06 ; -3.732273e+08 + i -3.769330e+07 ; -1.545248e+09 + i 1.057822e+08 ; 7.502243e+07 + i -2.324739e+06 ; -1.643497e+10 + i 6.845802e+08 ; 2.219039e+07 + i 3.081968e+06 ; -2.173247e+07 + i -3.020187e+06 ; 5.855970e+09 + i -3.995382e+08 ; -2.535742e+08 + i -9.416200e+05 ; 2.481727e+08 + i 5.142583e+05 ; -6.312966e+08 + i 7.112032e+07 ; 7.377959e+07 + i -6.686470e+05 ; -7.228758e+07 + i 8.352104e+05 ; -2.794600e+08 + i 1.327324e+07 ; -4.524498e+08 + i 3.919190e+07 ; 4.435305e+08 + i -3.973515e+07 ; -2.763269e+09 + i 1.932368e+08 ; 1.946556e+07 + i 1.459423e+06 ; -1.316566e+08 + i -1.973647e+05 ; -3.733203e+08 + i -3.763751e+07 ; -7.660818e+07 + i 2.168565e+06 ; 1.514844e+09 + i -1.081828e+08 ; 1.920157e+08 + i -1.619983e+07 ; -7.887112e+07 + i 8.075205e+06 ; 1.207113e+06 + i -5.119206e+05 ; 1.155699e+08 + i -7.777244e+06 ; -2.011662e+07 + i 2.491453e+06 ; -1.210560e+06 + i -1.692666e+05 ; 4.301949e+08 + i -1.914753e+07 ; -4.604488e+06 + i 6.493094e+05 ; 4.509744e+06 + i -6.346844e+05 ; 1.943548e+08 + i -6.489468e+06 ; 7.815495e+05 + i 2.236631e+05 ; -7.709140e+05 + i -2.122629e+05 ; 8.930407e+07 + i -1.157689e+07 ; -5.480988e+07 + i 6.001814e+06 ; 5.371820e+07 + i -6.038124e+06 ; 7.078349e+07 + i -7.092292e+06 ; -1.609819e+07 + i 2.078169e+06 ; 1.577520e+07 + i -2.081528e+06 ; 1.919761e+08 + i -1.620702e+07 ; -1.241430e+06 + i 5.276198e+05 ; 7.730236e+07 + i -8.138157e+06 ; 1.155475e+08 + i -7.780736e+06 ; 1.229474e+06 + i 1.798769e+05 ; 1.971339e+07 + i -2.497795e+06 ; 
-2.526157e+08 + i -2.936975e+05 ; 5.835846e+09 + i -3.999061e+08 ; -2.489309e+08 + i -5.036861e+05 ; -1.523599e+09 + i 1.081073e+08 ; -3.851821e+08 + i -3.767585e+07 ; -7.584440e+07 + i 2.319726e+06 ; 1.953719e+07 + i 2.959209e+06 ; -1.644376e+10 + i 6.842342e+08 ; 2.135358e+07 + i 3.022618e+06 ; 1.286899e+08 + i -1.412335e+05 ; -2.767735e+09 + i 1.930607e+08 ; 1.865483e+07 + i 1.387642e+06 ; -7.876222e+07 + i 2.261609e+06 ; -3.875415e+08 + i -3.762155e+07 ; -1.516713e+09 + i 1.082450e+08 ; -4.514146e+08 + i 3.969507e+07 ; -2.874886e+08 + i 1.349055e+07 ; -4.451102e+08 + i 3.977982e+07 ; 1.710816e+07 + i 1.372422e+06 ; -2.770211e+09 + i 1.930836e+08 ; 1.312614e+08 + i 2.200049e+05 ; 6.944998e+07 + i -8.397704e+05 ; -6.344346e+08 + i 7.107564e+07 ; 7.187027e+07 + i -8.328907e+05 ; -1.693408e+08 + i 7.879864e+06 ; -8.439274e+07 + i 6.902637e+06 ; 2.202666e+06 + i 1.236919e+05 ; -7.577752e+07 + i 2.167282e+06 ; -3.343156e+07 + i 3.247727e+06 ; 1.716088e+06 + i 8.277229e+03 ; -3.443646e+06 + i 5.905382e+05 ; -9.875537e+07 + i 1.011532e+07 ; 6.091306e+06 + i 6.840342e+04 ; -4.367319e+06 + i 3.697223e+05 ; -3.794543e+07 + i 3.883226e+06 ; 2.687127e+06 + i -2.874574e+04 ; -1.151084e+08 + i 6.438080e+06 ; -6.679669e+07 + i 6.085485e+06 ; -1.857897e+07 + i 2.152904e+06 ; -5.804878e+07 + i 2.265712e+06 ; -2.907341e+07 + i 2.966490e+06 ; -3.024598e+06 + i 5.289321e+05 ; 1.320063e+06 + i 5.363915e+05 ; -7.844704e+07 + i 8.279798e+06 ; 1.092018e+07 + i -1.390367e+05 ; -1.932322e+06 + i 4.057093e+05 ; -3.262795e+07 + i 3.496289e+06 ; 3.930223e+06 + i -1.022664e+05 ; 
-1.712898e+07 + i -1.387844e+06 ; 1.338693e+08 + i 6.245315e+05 ; -2.770360e+09 + i 1.930383e+08 ; -6.939778e+07 + i 8.041030e+05 ; 7.330362e+07 + i -6.318469e+05 ; -6.344762e+08 + i 7.106639e+07 ; -1.954045e+07 + i -2.996825e+06 ; 2.176830e+07 + i 3.145886e+06 ; -1.644377e+10 + i 6.842330e+08 ; -1.282091e+08 + i -1.984454e+05 ; 1.902889e+07 + i 1.466968e+06 ; -2.767739e+09 + i 1.930448e+08 ; 7.876452e+07 + i -2.302796e+06 ; -1.547069e+09 + i 1.057884e+08 ; -3.875770e+08 + i -3.763443e+07 ; 4.514513e+08 + i -3.971548e+07 ; -4.540892e+08 + i 3.925037e+07 ; -2.875202e+08 + i 1.350201e+07 ; 2.521265e+08 + i 6.349033e+05 ; -2.538576e+08 + i -1.275153e+06 ; 5.835682e+09 + i -3.999445e+08 ; 1.523557e+09 + i -1.080811e+08 ; -7.743879e+07 + i 2.198901e+06 ; -3.853149e+08 + i -3.763164e+07 ; -1.282888e+06 + i -5.486613e+05 ; 1.113821e+07 + i -1.094092e+05 ; -7.844804e+07 + i 8.279981e+06 ; 1.954091e+06 + i -4.123906e+05 ; 4.008878e+06 + i -9.276676e+04 ; -3.262779e+07 + i 3.496761e+06 ; 3.493885e+06 + i -6.138936e+05 ; 6.214522e+06 + i 8.743002e+04 ; -9.875779e+07 + i 1.011572e+07 ; 4.391329e+06 + i -3.804114e+05 ; 2.741369e+06 + i -2.151016e+04 ; -3.794595e+07 + i 3.883682e+06 ; 1.151344e+08 + i -6.445625e+06 ; -1.895833e+07 + i 2.142459e+06 ; -6.678976e+07 + i 6.091812e+06 ; 5.806390e+07 + i -2.270962e+06 ; -3.087581e+06 + i 5.312195e+05 ; -2.907247e+07 + i 2.967775e+06 ; 1.693554e+08 + i -7.893944e+06 ; 2.243726e+06 + i 1.375312e+05 ; -8.438809e+07 + i 6.912490e+06 ; 7.578612e+07 + i -2.175795e+06 ; 1.749251e+06 + i 1.488932e+04 ; -3.343186e+07 + i 3.249082e+06 ; 
-3.740942e+08 + i -3.783654e+07 ; 1.559588e+09 + i -1.049521e+08 ; -7.798938e+07 + i 2.313758e+06 ; -2.742290e+09 + i 1.925853e+08 ; -1.195329e+08 + i 4.509568e+05 ; 1.412499e+07 + i 1.294687e+06 ; 5.855906e+09 + i -3.995543e+08 ; 2.528795e+08 + i 3.636516e+05 ; -2.523341e+08 + i -7.013906e+05 ; -1.639621e+10 + i 6.843225e+08 ; -1.668033e+07 + i -2.983561e+06 ; 1.638634e+07 + i 2.884148e+06 ; -2.796423e+08 + i 1.325576e+07 ; 4.592274e+08 + i -3.911410e+07 ; -4.500746e+08 + i 3.971204e+07 ; -6.202388e+08 + i 7.039547e+07 ; -6.413240e+07 + i 6.539855e+05 ; 6.333876e+07 + i -7.406098e+05 ; -3.732766e+08 + i -3.762479e+07 ; 7.914335e+07 + i -2.194330e+06 ; -1.528220e+09 + i 1.076404e+08 ; -2.742363e+09 + i 1.925732e+08 ; -1.426884e+07 + i -1.324794e+06 ; 1.216638e+08 + i 3.194704e+05 ; 3.061330e+08 + i -3.249159e+07 ; -4.663981e+08 + i 3.234678e+07 ; 4.252078e+07 + i -8.151919e+05 ; 1.920662e+08 + i -1.618326e+07 ; -7.142885e+07 + i 8.031523e+06 ; 8.174780e+06 + i -7.882195e+05 ; 1.122964e+09 + i -7.599522e+07 ; -8.147756e+07 + i -2.616210e+05 ; 7.894515e+07 + i -2.236930e+05 ; 4.301848e+08 + i -1.915068e+07 ; -1.315374e+07 + i 9.795667e+05 ; 1.272266e+07 + i -1.037525e+06 ; 7.357950e+07 + i -1.419528e+07 ; -2.400358e+08 + i 1.875397e+07 ; 2.349827e+08 + i -1.917222e+07 ; 8.933398e+07 + i -1.156508e+07 ; -5.248733e+07 + i 5.897130e+06 ; 5.132447e+07 + i -5.963151e+06 ; 3.058948e+08 + i -3.255100e+07 ; -4.380179e+07 + i 5.934933e+05 ; 4.565961e+08 + i -3.324544e+07 ; 1.919618e+08 + i -1.620964e+07 ; -8.469506e+06 + i 7.490814e+05 ; 6.984153e+07 + i -8.123005e+06 ; 
1.549526e+09 + i -1.050630e+08 ; -3.860911e+08 + i -3.782994e+07 ; -7.594861e+07 + i 2.279562e+06 ; 2.323258e+08 + i 3.420400e+05 ; 5.844805e+09 + i -3.996377e+08 ; -2.498153e+08 + i -7.210298e+05 ; -1.336186e+08 + i 4.862180e+05 ; -2.767664e+09 + i 1.930776e+08 ; 1.906330e+07 + i 1.419754e+06 ; -2.671254e+07 + i -2.920688e+06 ; -1.643047e+10 + i 6.843848e+08 ; 2.187129e+07 + i 3.036349e+06 ; 4.506999e+08 + i -3.913811e+07 ; -2.876894e+08 + i 1.346693e+07 ; -4.476762e+08 + i 3.963437e+07 ; 6.353328e+07 + i -2.104558e+06 ; -3.788617e+08 + i -3.736889e+07 ; -1.524176e+09 + i 1.075399e+08 ; -7.619971e+07 + i 7.405211e+05 ; -6.344622e+08 + i 7.106890e+07 ; 7.257792e+07 + i -7.687776e+05 ; -2.260545e+07 + i -1.233306e+06 ; -2.758414e+09 + i 1.931743e+08 ; 1.328985e+08 + i 2.837309e+05 ; -4.676753e+08 + i 3.291518e+07 ; -2.328466e+08 + i 6.828461e+06 ; -1.422400e+07 + i 3.362204e+05 ; -1.794173e+08 + i 7.972736e+06 ; -8.435474e+07 + i 6.921177e+06 ; 6.579390e+05 + i 2.244306e+05 ; 5.566893e+07 + i 5.024359e+05 ; -5.419230e+08 + i 3.772816e+07 ; 1.064935e+07 + i 4.444351e+05 ; 2.480482e+07 + i 1.148193e+06 ; -9.875281e+07 + i 1.011819e+07 ; 5.035736e+06 + i 3.867356e+04 ; -2.420892e+08 + i 1.894383e+07 ; -1.741472e+08 + i 9.505932e+06 ; -1.317565e+08 + i 1.101672e+07 ; -1.136150e+08 + i 6.621514e+06 ; -6.676899e+07 + i 6.097096e+06 ; -1.503369e+07 + i 2.150750e+06 ; 3.963309e+07 + i -4.018973e+04 ; -3.048690e+08 + i 2.525424e+07 ; 2.758287e+07 + i -8.821073e+04 ; 2.112184e+07 + i 6.430813e+05 ; -7.844545e+07 + i 8.281129e+06 ; 9.337167e+06 + i -2.078583e+05 ; 
