-1.366624e+10 + i 6.395843e+08 ; -2.338856e+07 + i -2.526646e+06 ; -2.339346e+07 + i -2.527354e+06 ; 4.654731e+09 + i -3.600812e+08 ; 2.179969e+08 + i -2.501207e+06 ; 2.179958e+08 + i -2.501967e+06 ; -2.191440e+09 + i 1.719899e+08 ; -1.155861e+08 + i 1.331629e+06 ; -1.863997e+07 + i -9.306615e+05 ; -3.791824e+08 + i -2.467948e+07 ; 1.186736e+09 + i -9.779867e+07 ; 6.233040e+07 + i -3.079503e+06 ; -2.191440e+09 + i 1.719903e+08 ; -1.863841e+07 + i -9.301925e+05 ; -1.155856e+08 + i 1.331660e+06 ; -3.791862e+08 + i -2.467952e+07 ; 6.233818e+07 + i -3.074668e+06 ; 1.186736e+09 + i -9.779850e+07 ; -4.647789e+08 + i 6.044022e+07 ; -6.207090e+07 + i 1.650854e+06 ; -6.206644e+07 + i 1.652417e+06 ; -2.272734e+08 + i 1.571917e+07 ; 3.369536e+08 + i -3.472728e+07 ; 3.369535e+08 + i -3.472710e+07 ; 3.553712e+08 + i -1.866063e+07 ; 3.033517e+06 + i -6.311895e+05 ; 3.034667e+06 + i -6.310599e+05 ; 1.635438e+08 + i -6.602821e+06 ; -9.651933e+05 + i -1.634816e+05 ; -9.652909e+05 + i -1.635030e+05 ; 1.480828e+08 + i -1.470745e+07 ; 5.716821e+07 + i -6.944874e+06 ; 3.405181e+05 + i -4.628751e+05 ; 9.166906e+07 + i -7.423573e+06 ; 1.406890e+07 + i -2.041758e+06 ; -1.285100e+06 + i -1.178654e+05 ; 1.480830e+08 + i -1.470714e+07 ; 3.406610e+05 + i -4.623651e+05 ; 5.716831e+07 + i -6.944838e+06 ; 9.166900e+07 + i -7.423512e+06 ; -1.284904e+06 + i -1.177186e+05 ; 1.406890e+07 + i -2.041761e+06 ; 6.357913e+07 + i -9.880524e+06 ; 3.925612e+07 + i -5.080989e+06 ; 3.925601e+07 + i -5.081042e+06 ; 5.299293e+07 + i -6.416487e+06 ; 1.116024e+07 + i -1.684902e+06 ; 1.116017e+07 + i -1.684904e+06 ; 
-2.145251e+07 + i -2.542976e+06 ; -1.367450e+10 + i 6.393498e+08 ; -2.312311e+07 + i -2.545023e+06 ; -1.126429e+08 + i 1.271604e+06 ; -2.195613e+09 + i 1.718788e+08 ; -1.827750e+07 + i -9.350082e+05 ; 2.217649e+08 + i -2.432345e+06 ; 4.636219e+09 + i -3.602559e+08 ; 2.186302e+08 + i -2.528996e+06 ; 1.195221e+09 + i -9.779416e+07 ; -3.897538e+08 + i -2.451929e+07 ; 6.299602e+07 + i -3.099122e+06 ; -1.691358e+07 + i -9.609209e+05 ; -2.197765e+09 + i 1.719498e+08 ; -1.152668e+08 + i 1.307186e+06 ; -5.962906e+07 + i 1.571103e+06 ; -4.676312e+08 + i 6.045148e+07 ; -6.169828e+07 + i 1.646574e+06 ; 6.569427e+07 + i -3.041692e+06 ; -3.917645e+08 + i -2.449339e+07 ; 1.188281e+09 + i -9.788015e+07 ; 3.441214e+08 + i -3.477952e+07 ; -2.340551e+08 + i 1.603164e+07 ; 3.382770e+08 + i -3.478760e+07 ; 2.156847e+06 + i -6.308105e+05 ; -7.401684e+07 + i 8.701217e+06 ; -5.419928e+06 + i 2.836382e+04 ; 3.273660e+06 + i -4.360482e+05 ; -2.847801e+07 + i 3.301686e+06 ; -2.304936e+06 + i 6.736097e+04 ; 1.382084e+08 + i -7.799477e+06 ; -6.531795e+07 + i 6.353147e+06 ; -2.095859e+06 + i -7.221208e+04 ; 6.366362e+07 + i -2.415711e+06 ; -2.527454e+07 + i 2.825059e+06 ; -1.508929e+06 + i 2.025481e+04 ; -1.930644e+06 + i -4.992343e+05 ; -5.850899e+07 + i 7.056842e+06 ; -9.355197e+06 + i 2.639274e+05 ; 1.095009e+06 + i -4.251980e+05 ; -2.428801e+07 + i 2.952277e+06 ; -3.291345e+06 + i 1.434489e+05 ; 9.246103e+07 + i -6.210859e+06 ; -5.091245e+07 + i 5.458208e+06 ; 1.350623e+07 + i -1.790208e+06 ; 4.790697e+07 + i -2.397741e+06 ; -2.179988e+07 + i 2.555991e+06 ; 1.980056e+06 + i -4.098588e+05 ; 
-2.146193e+07 + i -2.544507e+06 ; -2.312341e+07 + i -2.545074e+06 ; -1.367451e+10 + i 6.393474e+08 ; -1.126426e+08 + i 1.271657e+06 ; -1.827791e+07 + i -9.350761e+05 ; -2.195630e+09 + i 1.718767e+08 ; -1.691859e+07 + i -9.614863e+05 ; -1.152679e+08 + i 1.306257e+06 ; -2.197787e+09 + i 1.719327e+08 ; -5.962462e+07 + i 1.572596e+06 ; -6.169907e+07 + i 1.646074e+06 ; -4.676417e+08 + i 6.044822e+07 ; 2.217641e+08 + i -2.432421e+06 ; 2.186294e+08 + i -2.529556e+06 ; 4.636206e+09 + i -3.602645e+08 ; 1.195222e+09 + i -9.779393e+07 ; 6.299515e+07 + i -3.099616e+06 ; -3.897601e+08 + i -2.452301e+07 ; 6.567816e+07 + i -3.045355e+06 ; 1.188281e+09 + i -9.788024e+07 ; -3.917673e+08 + i -2.449421e+07 ; 3.441181e+08 + i -3.478051e+07 ; 3.382759e+08 + i -3.478790e+07 ; -2.340650e+08 + i 1.603092e+07 ; 2.159092e+06 + i -6.304868e+05 ; -5.419943e+06 + i 2.835255e+04 ; -7.401890e+07 + i 8.700902e+06 ; 3.274152e+06 + i -4.359535e+05 ; -2.304980e+06 + i 6.734974e+04 ; -2.847813e+07 + i 3.301725e+06 ; -1.927377e+06 + i -4.986334e+05 ; -9.355236e+06 + i 2.639011e+05 ; -5.851031e+07 + i 7.056631e+06 ; 1.096528e+06 + i -4.248503e+05 ; -3.291345e+06 + i 1.434524e+05 ; -2.428814e+07 + i 2.952355e+06 ; 1.382079e+08 + i -7.799593e+06 ; -2.095913e+06 + i -7.227344e+04 ; -6.531940e+07 + i 6.352513e+06 ; 6.366340e+07 + i -2.415767e+06 ; -1.508974e+06 + i 2.022790e+04 ; -2.527506e+07 + i 2.824858e+06 ; 9.246348e+07 + i -6.210499e+06 ; 1.350628e+07 + i -1.790189e+06 ; -5.091294e+07 + i 5.458030e+06 ; 4.790749e+07 + i -2.397671e+06 ; 1.980062e+06 + i -4.098505e+05 ; -2.180033e+07 + i 2.555888e+06 ; 
4.654930e+09 + i -3.600371e+08 ; -2.220908e+08 + i 2.335267e+06 ; -2.220893e+08 + i 2.336231e+06 ; -1.363243e+10 + i 6.389185e+08 ; 1.853243e+07 + i 2.483523e+06 ; 1.853750e+07 + i 2.484298e+06 ; -3.791175e+08 + i -2.466562e+07 ; -1.200154e+09 + i 9.736913e+07 ; -6.498775e+07 + i 3.109098e+06 ; -2.173958e+09 + i 1.711411e+08 ; 1.071063e+08 + i -1.072088e+06 ; 1.415760e+07 + i 9.127450e+05 ; -3.791257e+08 + i -2.466662e+07 ; -6.499346e+07 + i 3.104764e+06 ; -1.200154e+09 + i 9.736896e+07 ; -2.173951e+09 + i 1.711434e+08 ; 1.415549e+07 + i 9.121413e+05 ; 1.071056e+08 + i -1.072208e+06 ; -2.272572e+08 + i 1.572260e+07 ; -3.429706e+08 + i 3.477895e+07 ; -3.429707e+08 + i 3.477868e+07 ; -4.560671e+08 + i 5.965812e+07 ; 5.441577e+07 + i -1.445176e+06 ; 5.441477e+07 + i -1.445782e+06 ; 8.936753e+08 + i -6.830186e+07 ; 6.882632e+07 + i -1.157204e+06 ; 6.882604e+07 + i -1.157472e+06 ; 3.553629e+08 + i -1.866295e+07 ; 9.646860e+06 + i -1.107079e+06 ; 9.645426e+06 + i -1.107362e+06 ; 2.276933e+08 + i -2.787821e+07 ; 3.571478e+08 + i -2.993572e+07 ; 3.607268e+07 + i -1.275351e+06 ; 1.480689e+08 + i -1.470909e+07 ; 5.068784e+07 + i -6.854039e+06 ; 6.047386e+06 + i -7.960873e+05 ; 2.277004e+08 + i -2.787695e+07 ; 3.607349e+07 + i -1.274258e+06 ; 3.571481e+08 + i -2.993557e+07 ; 1.480721e+08 + i -1.470851e+07 ; 6.048369e+06 + i -7.955788e+05 ; 5.068811e+07 + i -6.853945e+06 ; 4.647777e+07 + i -1.132991e+07 ; 1.811022e+08 + i -1.697783e+07 ; 1.811028e+08 + i -1.697756e+07 ; 6.356766e+07 + i -9.881045e+06 ; 3.729098e+07 + i -4.989761e+06 ; 3.729114e+07 + i -4.989582e+06 ; 
1.221542e+08 + i -9.021530e+05 ; -2.195802e+09 + i 1.718350e+08 ; -1.869892e+07 + i -9.680490e+05 ; 2.771106e+07 + i 2.434216e+06 ; -1.366261e+10 + i 6.393299e+08 ; -2.361657e+07 + i -2.562792e+06 ; -1.222360e+09 + i 9.533121e+07 ; -3.897373e+08 + i -2.451451e+07 ; 6.319596e+07 + i -3.058119e+06 ; -2.097545e+08 + i 1.335520e+06 ; 4.644799e+09 + i -3.600569e+08 ; 2.199073e+08 + i -2.281963e+06 ; 6.626097e+07 + i -1.510150e+06 ; -4.676718e+08 + i 6.044553e+07 ; -6.246178e+07 + i 1.584002e+06 ; 2.168974e+07 + i 7.975266e+05 ; -2.187222e+09 + i 1.719042e+08 ; -1.168893e+08 + i 1.240956e+06 ; -3.444029e+08 + i 3.429433e+07 ; -2.340608e+08 + i 1.602966e+07 ; 3.409896e+08 + i -3.467429e+07 ; -5.311745e+07 + i 2.667689e+06 ; -3.837283e+08 + i -2.436338e+07 ; 1.196761e+09 + i -9.722360e+07 ; -4.837059e+07 + i 3.970919e+05 ; -4.298752e+08 + i 3.373105e+07 ; -9.965357e+06 + i -2.631052e+05 ; -2.292738e+07 + i -6.675859e+05 ; -7.400652e+07 + i 8.706482e+06 ; -4.451717e+06 + i 4.880211e+04 ; 3.675617e+08 + i -2.974684e+07 ; -1.970639e+08 + i 7.590948e+06 ; 1.197991e+07 + i -4.725960e+05 ; 1.471035e+08 + i -7.961322e+06 ; -6.531997e+07 + i 6.353458e+06 ; -8.937280e+05 + i -1.885993e+05 ; -3.416157e+07 + i 6.131413e+05 ; -2.364212e+08 + i 2.220756e+07 ; -2.403770e+07 + i 4.083606e+05 ; -1.913723e+07 + i -2.479558e+05 ; -5.850070e+07 + i 7.060461e+06 ; -7.874939e+06 + i 3.090326e+05 ; 1.877841e+08 + i -1.682901e+07 ; -1.412315e+08 + i 9.392378e+06 ; 1.012202e+08 + i -9.694829e+06 ; 9.102778e+07 + i -6.317215e+06 ; -5.091296e+07 + i 5.458484e+06 ; 1.040999e+07 + i -1.750979e+06 ; 
1.221554e+08 + i -9.018603e+05 ; -1.869938e+07 + i -9.681314e+05 ; -2.195821e+09 + i 1.718329e+08 ; 2.771653e+07 + i 2.434988e+06 ; -2.361684e+07 + i -2.562834e+06 ; -1.366262e+10 + i 6.393280e+08 ; 6.626136e+07 + i -1.510384e+06 ; -6.246259e+07 + i 1.583492e+06 ; -4.676807e+08 + i 6.044289e+07 ; 2.169251e+07 + i 7.976846e+05 ; -1.168902e+08 + i 1.240115e+06 ; -2.187253e+09 + i 1.718850e+08 ; -1.222360e+09 + i 9.533123e+07 ; 6.319524e+07 + i -3.058555e+06 ; -3.897434e+08 + i -2.451832e+07 ; -2.097539e+08 + i 1.335571e+06 ; 2.199063e+08 + i -2.282621e+06 ; 4.644790e+09 + i -3.600645e+08 ; -3.443988e+08 + i 3.429555e+07 ; 3.409888e+08 + i -3.467445e+07 ; -2.340570e+08 + i 1.603293e+07 ; -5.310955e+07 + i 2.669510e+06 ; 1.196760e+09 + i -9.722374e+07 ; -3.837308e+08 + i -2.436421e+07 ; -4.837191e+07 + i 3.967691e+05 ; -9.965298e+06 + i -2.631054e+05 ; -4.298689e+08 + i 3.373220e+07 ; -2.292904e+07 + i -6.678620e+05 ; -4.451811e+06 + i 4.877759e+04 ; -7.400494e+07 + i 8.706856e+06 ; -3.416144e+07 + i 6.131584e+05 ; -2.403764e+07 + i 4.082905e+05 ; -2.364195e+08 + i 2.220724e+07 ; -1.913742e+07 + i -2.478896e+05 ; -7.874938e+06 + i 3.090222e+05 ; -5.849986e+07 + i 7.060757e+06 ; 3.675616e+08 + i -2.974683e+07 ; 1.197988e+07 + i -4.727023e+05 ; -1.970634e+08 + i 7.589920e+06 ; 1.471034e+08 + i -7.961298e+06 ; -8.938343e+05 + i -1.886660e+05 ; -6.532068e+07 + i 6.352971e+06 ; 1.877818e+08 + i -1.682964e+07 ; 1.012205e+08 + i -9.694728e+06 ; -1.412292e+08 + i 9.392431e+06 ; 9.102555e+07 + i -6.317755e+06 ; 1.040997e+07 + i -1.750975e+06 ; -5.091395e+07 + i 5.458162e+06 ; 
-2.191630e+09 + i 1.719404e+08 ; 1.194202e+08 + i -1.210227e+06 ; -1.881534e+07 + i -9.639500e+05 ; -3.791908e+08 + i -2.474676e+07 ; -1.227834e+09 + i 9.526380e+07 ; 6.284351e+07 + i -3.039254e+06 ; -1.366629e+10 + i 6.395623e+08 ; 2.409734e+07 + i 2.635588e+06 ; -2.359940e+07 + i -2.578971e+06 ; 4.654729e+09 + i -3.601008e+08 ; -2.253528e+08 + i 1.903958e+06 ; 2.199517e+08 + i -2.251628e+06 ; -4.648245e+08 + i 6.042786e+07 ; 6.419342e+07 + i -1.434862e+06 ; -6.262083e+07 + i 1.590177e+06 ; -2.272914e+08 + i 1.569998e+07 ; -3.486582e+08 + i 3.424119e+07 ; 3.400116e+08 + i -3.461501e+07 ; -2.191443e+09 + i 1.719902e+08 ; 1.923680e+07 + i 1.029972e+06 ; -1.166195e+08 + i 1.199306e+06 ; -3.791803e+08 + i -2.467802e+07 ; -6.447615e+07 + i 2.906326e+06 ; 1.197458e+09 + i -9.718954e+07 ; 1.481338e+08 + i -1.469703e+07 ; -5.915621e+07 + i 6.906727e+06 ; 3.373691e+05 + i -4.678893e+05 ; 9.169402e+07 + i -7.418943e+06 ; -1.455941e+07 + i 2.045194e+06 ; -1.298031e+06 + i -1.207711e+05 ; 3.553749e+08 + i -1.865964e+07 ; -3.123275e+06 + i 6.541929e+05 ; 3.065925e+06 + i -6.323847e+05 ; 1.635425e+08 + i -6.602695e+06 ; 1.000543e+06 + i 1.789571e+05 ; -9.726860e+05 + i -1.660053e+05 ; 6.360010e+07 + i -9.878938e+06 ; -4.062295e+07 + i 5.065457e+06 ; 3.961294e+07 + i -5.077425e+06 ; 5.300728e+07 + i -6.415037e+06 ; -1.154962e+07 + i 1.689945e+06 ; 1.126212e+07 + i -1.685976e+06 ; 1.480865e+08 + i -1.470612e+07 ; -3.408982e+05 + i 4.883323e+05 ; 5.768795e+07 + i -6.935352e+06 ; 9.166836e+07 + i -7.423269e+06 ; 1.331698e+06 + i 1.323972e+05 ; 1.419722e+07 + i -2.042383e+06 ; 
-2.234858e+08 + i 2.601359e+06 ; 4.636420e+09 + i -3.602171e+08 ; -2.206028e+08 + i 2.273965e+06 ; -1.205298e+09 + i 9.722157e+07 ; -3.897095e+08 + i -2.457502e+07 ; -6.357544e+07 + i 3.045276e+06 ; 2.156318e+07 + i 2.533720e+06 ; -1.367456e+10 + i 6.393313e+08 ; 2.326730e+07 + i 2.583747e+06 ; 1.134436e+08 + i -1.567451e+06 ; -2.195634e+09 + i 1.718911e+08 ; 1.840740e+07 + i 9.597613e+05 ; -6.623459e+07 + i 3.026501e+06 ; -3.916955e+08 + i -2.447257e+07 ; -1.199016e+09 + i 9.727094e+07 ; -3.470285e+08 + i 3.467240e+07 ; -2.340454e+08 + i 1.602112e+07 ; -3.413400e+08 + i 3.467653e+07 ; 1.702155e+07 + i 9.667525e+05 ; -2.197785e+09 + i 1.719424e+08 ; 1.163038e+08 + i -1.173181e+06 ; 6.011289e+07 + i -1.554501e+06 ; -4.676423e+08 + i 6.044810e+07 ; 6.225584e+07 + i -1.583036e+06 ; -1.393768e+08 + i 7.684096e+06 ; -6.533985e+07 + i 6.340063e+06 ; 2.113763e+06 + i 7.530683e+04 ; -6.420124e+07 + i 2.350040e+06 ; -2.527655e+07 + i 2.823502e+06 ; 1.522176e+06 + i -1.859294e+04 ; -2.171695e+06 + i 6.019590e+05 ; -7.402115e+07 + i 8.699669e+06 ; 5.465633e+06 + i -2.232346e+04 ; -3.298280e+06 + i 4.209104e+05 ; -2.847957e+07 + i 3.300968e+06 ; 2.324995e+06 + i -6.516062e+04 ; -9.324354e+07 + i 6.142747e+06 ; -5.092906e+07 + i 5.450826e+06 ; -1.362885e+07 + i 1.789424e+06 ; -4.831217e+07 + i 2.353538e+06 ; -2.180314e+07 + i 2.554575e+06 ; -1.998075e+06 + i 4.111047e+05 ; 1.949706e+06 + i 4.882056e+05 ; -5.850887e+07 + i 7.056837e+06 ; 9.439265e+06 + i -2.545269e+05 ; -1.101793e+06 + i 4.174482e+05 ; -2.428796e+07 + i 2.952039e+06 ; 3.321063e+06 + i -1.405732e+05 ; 
-1.706522e+07 + i -9.842747e+05 ; 1.192378e+08 + i -7.682447e+05 ; -2.197994e+09 + i 1.718868e+08 ; -6.012105e+07 + i 1.518848e+06 ; 6.382902e+07 + i -1.393333e+06 ; -4.676928e+08 + i 6.044024e+07 ; -2.163413e+07 + i -2.588766e+06 ; 2.384008e+07 + i 2.733287e+06 ; -1.367457e+10 + i 6.393298e+08 ; -1.135835e+08 + i 1.149051e+06 ; 1.886457e+07 + i 1.044632e+06 ; -2.195666e+09 + i 1.718697e+08 ; 6.616207e+07 + i -3.086753e+06 ; -1.229454e+09 + i 9.525953e+07 ; -3.917487e+08 + i -2.448877e+07 ; 3.470255e+08 + i -3.470057e+07 ; -3.500147e+08 + i 3.432346e+07 ; -2.340558e+08 + i 1.603311e+07 ; 2.236211e+08 + i -2.180776e+06 ; -2.261567e+08 + i 1.502470e+06 ; 4.636212e+09 + i -3.602616e+08 ; 1.205310e+09 + i -9.717944e+07 ; -6.515173e+07 + i 2.964062e+06 ; -3.897538e+08 + i -2.452086e+07 ; -1.937871e+06 + i -5.043955e+05 ; 9.676802e+06 + i -2.271093e+05 ; -5.850938e+07 + i 7.057180e+06 ; 1.109319e+06 + i -4.266896e+05 ; 3.404624e+06 + i -1.323857e+05 ; -2.428701e+07 + i 2.952647e+06 ; 2.175261e+06 + i -6.340860e+05 ; 5.603733e+06 + i -3.998683e+03 ; -7.402251e+07 + i 8.700364e+06 ; 3.300426e+06 + i -4.362752e+05 ; 2.383755e+06 + i -5.870389e+04 ; -2.847922e+07 + i 3.301593e+06 ; 9.325385e+07 + i -6.152220e+06 ; -1.397640e+07 + i 1.787611e+06 ; -5.091256e+07 + i 5.458243e+06 ; 4.831660e+07 + i -2.360325e+06 ; -2.049476e+06 + i 4.150928e+05 ; -2.180030e+07 + i 2.555930e+06 ; 1.393663e+08 + i -7.701301e+06 ; 2.172226e+06 + i 9.048415e+04 ; -6.531899e+07 + i 6.352672e+06 ; 6.419433e+07 + i -2.360996e+06 ; 1.561707e+06 + i -1.203589e+04 ; -2.527469e+07 + i 2.824960e+06 ; 
-3.801832e+08 + i -2.489665e+07 ; 1.241768e+09 + i -9.456185e+07 ; -6.547172e+07 + i 3.073615e+06 ; -2.173855e+09 + i 1.711594e+08 ; -1.048547e+08 + i 1.826836e+06 ; 1.428160e+07 + i 9.374133e+05 ; 4.654647e+09 + i -3.601201e+08 ; 2.238257e+08 + i -2.534795e+06 ; -2.239095e+08 + i 2.110286e+06 ; -1.363240e+10 + i 6.389273e+08 ; -1.911862e+07 + i -2.651235e+06 ; 1.868980e+07 + i 2.525719e+06 ; -2.274766e+08 + i 1.568803e+07 ; 3.547549e+08 + i -3.424732e+07 ; -3.458128e+08 + i 3.468316e+07 ; -4.561015e+08 + i 5.964591e+07 ; -5.569771e+07 + i 1.308491e+06 ; 5.485885e+07 + i -1.397927e+06 ; -3.791199e+08 + i -2.466171e+07 ; 6.667351e+07 + i -2.963278e+06 ; -1.210057e+09 + i 9.684008e+07 ; -2.173938e+09 + i 1.711471e+08 ; -1.445816e+07 + i -9.723106e+05 ; 1.079804e+08 + i -9.631525e+05 ; 2.280078e+08 + i -2.781231e+07 ; -3.701047e+08 + i 2.899934e+07 ; 3.635390e+07 + i -1.249117e+06 ; 1.482048e+08 + i -1.467888e+07 ; -5.263869e+07 + i 6.795410e+06 ; 6.091944e+06 + i -7.969911e+05 ; 8.936826e+08 + i -6.830000e+07 ; -7.239795e+07 + i 5.832910e+05 ; 6.939470e+07 + i -1.090104e+06 ; 3.553608e+08 + i -1.866314e+07 ; -1.019210e+07 + i 1.057838e+06 ; 9.726961e+06 + i -1.105513e+06 ; 4.661900e+07 + i -1.130401e+07 ; -1.876843e+08 + i 1.656827e+07 ; 1.826009e+08 + i -1.691614e+07 ; 6.364544e+07 + i -9.865879e+06 ; -3.872128e+07 + i 4.946145e+06 ; 3.760180e+07 + i -4.989022e+06 ; 2.277027e+08 + i -2.787644e+07 ; -3.782975e+07 + i 1.028166e+06 ; 3.600958e+08 + i -2.978613e+07 ; 1.480697e+08 + i -1.470889e+07 ; -6.409377e+06 + i 7.644382e+05 ; 5.110919e+07 + i -6.853996e+06 ; 
1.232720e+09 + i -9.455236e+07 ; -3.907571e+08 + i -2.473795e+07 ; -6.372501e+07 + i 3.011305e+06 ; 2.056403e+08 + i -2.327209e+06 ; 4.644711e+09 + i -3.600850e+08 ; -2.217213e+08 + i 2.053694e+06 ; -1.172381e+08 + i 2.024059e+06 ; -2.195544e+09 + i 1.719110e+08 ; 1.881872e+07 + i 9.901922e+05 ; -2.787993e+07 + i -2.470735e+06 ; -1.366259e+10 + i 6.393384e+08 ; 2.374882e+07 + i 2.597267e+06 ; 3.471931e+08 + i -3.416794e+07 ; -2.342576e+08 + i 1.600135e+07 ; -3.438094e+08 + i 3.458195e+07 ; 5.302063e+07 + i -2.701313e+06 ; -3.836685e+08 + i -2.434215e+07 ; -1.206634e+09 + i 9.669834e+07 ; -6.622307e+07 + i 1.531732e+06 ; -4.676778e+08 + i 6.044016e+07 ; 6.297768e+07 + i -1.526837e+06 ; -2.168099e+07 + i -7.853080e+05 ; -2.187233e+09 + i 1.718993e+08 ; 1.178512e+08 + i -1.120325e+06 ; -3.703786e+08 + i 2.957945e+07 ; -1.967595e+08 + i 7.653237e+06 ; -1.207993e+07 + i 4.626725e+05 ; -1.481412e+08 + i 7.880474e+06 ; -6.527599e+07 + i 6.361550e+06 ; 8.997614e+05 + i 1.909025e+05 ; 4.994353e+07 + i -8.750165e+04 ; -4.298950e+08 + i 3.372542e+07 ; 1.003710e+07 + i 2.743080e+05 ; 2.359672e+07 + i 8.168144e+05 ; -7.401388e+07 + i 8.703503e+06 ; 4.485600e+06 + i -4.471731e+04 ; -1.892302e+08 + i 1.675509e+07 ; -1.411026e+08 + i 9.416315e+06 ; -1.020564e+08 + i 9.662553e+06 ; -9.166968e+07 + i 6.277507e+06 ; -5.088608e+07 + i 5.463459e+06 ; -1.049647e+07 + i 1.753926e+06 ; 3.494967e+07 + i -4.721285e+05 ; -2.364298e+08 + i 2.220498e+07 ; 2.423471e+07 + i -3.850728e+05 ; 1.957049e+07 + i 3.342688e+05 ; -5.850527e+07 + i 7.058380e+06 ; 7.939967e+06 + i -3.027522e+05 ; 
