-1.094966e+10 + i 1.148071e+09 ; -2.527620e+07 + i -3.605409e+06 ; -2.528190e+07 + i -3.606468e+06 ; 3.476857e+09 + i -6.131000e+08 ; 1.875798e+08 + i -1.059865e+07 ; 1.875774e+08 + i -1.060086e+07 ; -1.633416e+09 + i 2.884855e+08 ; -9.946750e+07 + i 5.468931e+06 ; -1.810930e+07 + i -7.073441e+05 ; -3.766680e+08 + i -2.055425e+07 ; 8.757474e+08 + i -1.652242e+08 ; 4.926359e+07 + i -7.148453e+06 ; -1.633416e+09 + i 2.884868e+08 ; -1.810693e+07 + i -7.069442e+05 ; -9.946693e+07 + i 5.468735e+06 ; -3.766715e+08 + i -2.055322e+07 ; 4.927973e+07 + i -7.135791e+06 ; 8.757479e+08 + i -1.652237e+08 ; -3.046217e+08 + i 9.456382e+07 ; -5.168140e+07 + i 4.668893e+06 ; -5.167449e+07 + i 4.673013e+06 ; -1.713291e+08 + i 3.402830e+07 ; 2.365820e+08 + i -5.611249e+07 ; 2.365823e+08 + i -5.611194e+07 ; 2.807844e+08 + i -3.504540e+07 ; 1.515350e+06 + i -1.137164e+06 ; 1.516604e+06 + i -1.136979e+06 ; 1.327636e+08 + i -1.308996e+07 ; -1.143728e+06 + i -1.933317e+05 ; -1.143858e+06 + i -1.933639e+05 ; 1.046763e+08 + i -2.500005e+07 ; 3.832606e+07 + i -1.084899e+07 ; -5.446808e+05 + i -7.375334e+05 ; 6.768678e+07 + i -1.345023e+07 ; 8.882338e+06 + i -2.997567e+06 ; -1.341206e+06 + i -1.069770e+05 ; 1.046771e+08 + i -2.499906e+07 ; -5.435587e+05 + i -7.361901e+05 ; 3.832622e+07 + i -1.084891e+07 ; 6.768683e+07 + i -1.344996e+07 ; -1.340743e+06 + i -1.066629e+05 ; 8.882326e+06 + i -2.997582e+06 ; 3.872945e+07 + i -1.526706e+07 ; 2.579449e+07 + i -7.779082e+06 ; 2.579430e+07 + i -7.779250e+06 ; 3.534752e+07 + i -1.072381e+07 ; 6.939824e+06 + i -2.438286e+06 ; 6.939756e+06 + i -2.438281e+06 ; 
-2.360167e+07 + i -3.711235e+06 ; -1.095739e+10 + i 1.147887e+09 ; -2.507680e+07 + i -3.646941e+06 ; -9.698646e+07 + i 5.252230e+06 ; -1.637297e+09 + i 2.884447e+08 ; -1.779793e+07 + i -7.266713e+05 ; 1.910282e+08 + i -1.059743e+07 ; 3.460211e+09 + i -6.129002e+08 ; 1.880848e+08 + i -1.067841e+07 ; 8.832370e+08 + i -1.654674e+08 ; -3.856881e+08 + i -1.992186e+07 ; 4.981252e+07 + i -7.212256e+06 ; -1.664574e+07 + i -8.337708e+05 ; -1.639062e+09 + i 2.886589e+08 ; -9.923108e+07 + i 5.418183e+06 ; -4.967928e+07 + i 4.432643e+06 ; -3.071076e+08 + i 9.473243e+07 ; -5.136061e+07 + i 4.652696e+06 ; 5.229759e+07 + i -7.195211e+06 ; -3.874108e+08 + i -1.979923e+07 ; 8.769593e+08 + i -1.654129e+08 ; 2.428034e+08 + i -5.642932e+07 ; -1.767227e+08 + i 3.482238e+07 ; 2.376370e+08 + i -5.625739e+07 ; 7.321107e+05 + i -1.190668e+06 ; -5.009903e+07 + i 1.381721e+07 ; -4.718866e+06 + i 2.496831e+05 ; 2.071268e+06 + i -9.152334e+05 ; -1.937881e+07 + i 5.142065e+06 ; -1.904580e+06 + i 1.998612e+05 ; 1.082047e+08 + i -1.461502e+07 ; -4.636842e+07 + i 1.091424e+07 ; -1.974924e+06 + i -2.432967e+04 ; 5.191786e+07 + i -5.082130e+06 ; -1.735127e+07 + i 4.506710e+06 ; -1.290058e+06 + i 9.386854e+04 ; -2.626233e+06 + i -8.031586e+05 ; -3.930923e+07 + i 1.103950e+07 ; -7.759870e+06 + i 7.320371e+05 ; 1.722177e+05 + i -7.970893e+05 ; -1.629598e+07 + i 4.548062e+06 ; -2.636862e+06 + i 3.429031e+05 ; 7.061553e+07 + i -1.130118e+07 ; -3.527761e+07 + i 9.044709e+06 ; 8.810616e+06 + i -2.695546e+06 ; 3.801424e+07 + i -4.801092e+06 ; -1.476543e+07 + i 4.021805e+06 ; 1.045694e+06 + i -5.531852e+05 ; 
-2.361292e+07 + i -3.714024e+06 ; -2.507716e+07 + i -3.647012e+06 ; -1.095740e+10 + i 1.147880e+09 ; -9.698601e+07 + i 5.252242e+06 ; -1.779842e+07 + i -7.267606e+05 ; -1.637316e+09 + i 2.884424e+08 ; -1.665127e+07 + i -8.343293e+05 ; -9.923384e+07 + i 5.415280e+06 ; -1.639114e+09 + i 2.886129e+08 ; -4.967254e+07 + i 4.436622e+06 ; -5.136227e+07 + i 4.651284e+06 ; -3.071235e+08 + i 9.472771e+07 ; 1.910273e+08 + i -1.059733e+07 ; 1.880831e+08 + i -1.068016e+07 ; 3.460184e+09 + i -6.129227e+08 ; 8.832379e+08 + i -1.654667e+08 ; 4.981081e+07 + i -7.213684e+06 ; -3.857008e+08 + i -1.993070e+07 ; 5.227641e+07 + i -7.203518e+06 ; 8.769590e+08 + i -1.654132e+08 ; -3.874146e+08 + i -1.980190e+07 ; 2.427986e+08 + i -5.643190e+07 ; 2.376355e+08 + i -5.625808e+07 ; -1.767328e+08 + i 3.482245e+07 ; 7.347142e+05 + i -1.190155e+06 ; -4.718900e+06 + i 2.496472e+05 ; -5.010147e+07 + i 1.381673e+07 ; 2.071887e+06 + i -9.150537e+05 ; -1.904641e+06 + i 1.998368e+05 ; -1.937884e+07 + i 5.142221e+06 ; -2.622210e+06 + i -8.019344e+05 ; -7.759957e+06 + i 7.319688e+05 ; -3.931081e+07 + i 1.103921e+07 ; 1.742150e+05 + i -7.962846e+05 ; -2.636856e+06 + i 3.429190e+05 ; -1.629594e+07 + i 4.548307e+06 ; 1.082041e+08 + i -1.461527e+07 ; -1.975089e+06 + i -2.451630e+04 ; -4.637093e+07 + i 1.091283e+07 ; 5.191755e+07 + i -5.082256e+06 ; -1.290151e+06 + i 9.379789e+04 ; -1.735213e+07 + i 4.506317e+06 ; 7.061839e+07 + i -1.130063e+07 ; 8.810702e+06 + i -2.695495e+06 ; -3.527839e+07 + i 9.044268e+06 ; 3.801484e+07 + i -4.801013e+06 ; 1.045714e+06 + i -5.531546e+05 ; -1.476603e+07 + i 4.021602e+06 ; 
3.477116e+09 + i -6.129967e+08 ; -1.915016e+08 + i 1.039234e+07 ; -1.914984e+08 + i 1.039523e+07 ; -1.092108e+10 + i 1.146010e+09 ; 2.092071e+07 + i 3.713983e+06 ; 2.092668e+07 + i 3.715246e+06 ; -3.765847e+08 + i -2.052277e+07 ; -8.883706e+08 + i 1.649040e+08 ; -5.154901e+07 + i 7.305351e+06 ; -1.619564e+09 + i 2.865413e+08 ; 9.247494e+07 + i -4.744575e+06 ; 1.412988e+07 + i 8.408821e+05 ; -3.765938e+08 + i -2.052414e+07 ; -5.156238e+07 + i 7.293872e+06 ; -8.883711e+08 + i 1.649035e+08 ; -1.619553e+09 + i 2.865475e+08 ; 1.412679e+07 + i 8.400774e+05 ; 9.247412e+07 + i -4.744700e+06 ; -1.713081e+08 + i 3.403549e+07 ; -2.417865e+08 + i 5.642255e+07 ; -2.417872e+08 + i 5.642169e+07 ; -2.983771e+08 + i 9.302170e+07 ; 4.531420e+07 + i -4.083404e+06 ; 4.531216e+07 + i -4.085122e+06 ; 6.691469e+08 + i -1.159731e+08 ; 5.854266e+07 + i -3.995804e+06 ; 5.854191e+07 + i -3.996661e+06 ; 2.807724e+08 + i -3.504923e+07 ; 6.465463e+06 + i -2.150431e+06 ; 6.463654e+06 + i -2.150997e+06 ; 1.521958e+08 + i -4.400343e+07 ; 2.626909e+08 + i -5.039718e+07 ; 2.944562e+07 + i -3.260629e+06 ; 1.046609e+08 + i -2.500215e+07 ; 3.277484e+07 + i -1.054115e+07 ; 3.872967e+06 + i -1.451005e+06 ; 1.522045e+08 + i -4.400091e+07 ; 2.944844e+07 + i -3.257694e+06 ; 2.626914e+08 + i -5.039679e+07 ; 1.046649e+08 + i -2.500097e+07 ; 3.874834e+06 + i -1.449885e+06 ; 3.277526e+07 + i -1.054094e+07 ; 2.139303e+07 + i -1.582485e+07 ; 1.300798e+08 + i -2.795786e+07 ; 1.300808e+08 + i -2.795710e+07 ; 3.871839e+07 + i -1.526674e+07 ; 2.422627e+07 + i -7.582527e+06 ; 2.422676e+07 + i -7.581996e+06 ; 
1.060689e+08 + i -4.781404e+06 ; -1.637546e+09 + i 2.883405e+08 ; -1.823284e+07 + i -7.839798e+05 ; 2.892714e+07 + i 3.442642e+06 ; -1.094694e+10 + i 1.147513e+09 ; -2.554616e+07 + i -3.685925e+06 ; -9.117290e+08 + i 1.619741e+08 ; -3.856646e+08 + i -1.990929e+07 ; 5.006577e+07 + i -7.158023e+06 ; -1.825047e+08 + i 8.077215e+06 ; 3.468141e+09 + i -6.128101e+08 ; 1.896785e+08 + i -1.022038e+07 ; 5.564181e+07 + i -4.526444e+06 ; -3.071551e+08 + i 9.472327e+07 ; -5.215183e+07 + i 4.558445e+06 ; 2.056053e+07 + i 4.423786e+05 ; -1.629850e+09 + i 2.882791e+08 ; -1.007886e+08 + i 5.318954e+06 ; -2.439386e+08 + i 5.570877e+07 ; -1.767314e+08 + i 3.481686e+07 ; 2.402338e+08 + i -5.617964e+07 ; -4.190557e+07 + i 6.194574e+06 ; -3.800894e+08 + i -1.983590e+07 ; 8.856481e+08 + i -1.645477e+08 ; -4.191665e+07 + i 2.067883e+06 ; -3.203544e+08 + i 5.687670e+07 ; -9.263018e+06 + i -1.015434e+05 ; -2.144226e+07 + i -4.414771e+05 ; -5.007997e+07 + i 1.383173e+07 ; -3.825958e+06 + i 2.719644e+05 ; 2.722273e+08 + i -5.036649e+07 ; -1.603404e+08 + i 1.628082e+07 ; 9.694517e+06 + i -1.134751e+06 ; 1.157524e+08 + i -1.514482e+07 ; -4.636963e+07 + i 1.091576e+07 ; -1.131271e+06 + i -2.689419e+05 ; -2.898361e+07 + i 2.082490e+06 ; -1.697662e+08 + i 3.652230e+07 ; -2.044060e+07 + i 1.393404e+06 ; -1.731531e+07 + i 2.537076e+05 ; -3.929493e+07 + i 1.104859e+07 ; -6.371939e+06 + i 7.701092e+05 ; 1.362536e+08 + i -2.785333e+07 ; -1.078591e+08 + i 1.769620e+07 ; 7.236019e+07 + i -1.583417e+07 ; 6.916239e+07 + i -1.138706e+07 ; -3.527749e+07 + i 9.045555e+06 ; 6.151375e+06 + i -2.553540e+06 ; 
1.060706e+08 + i -4.780693e+06 ; -1.823341e+07 + i -7.841088e+05 ; -1.637567e+09 + i 2.883384e+08 ; 2.893343e+07 + i 3.443879e+06 ; -2.554649e+07 + i -3.685964e+06 ; -1.094694e+10 + i 1.147507e+09 ; 5.564173e+07 + i -4.527402e+06 ; -5.215352e+07 + i 4.556996e+06 ; -3.071685e+08 + i 9.472043e+07 ; 2.056331e+07 + i 4.420960e+05 ; -1.007910e+08 + i 5.316302e+06 ; -1.629914e+09 + i 2.882278e+08 ; -9.117288e+08 + i 1.619740e+08 ; 5.006430e+07 + i -7.159273e+06 ; -3.856773e+08 + i -1.991867e+07 ; -1.825041e+08 + i 8.077133e+06 ; 1.896764e+08 + i -1.022243e+07 ; 3.468118e+09 + i -6.128303e+08 ; -2.439327e+08 + i 5.571198e+07 ; 2.402327e+08 + i -5.617992e+07 ; -1.767220e+08 + i 3.482724e+07 ; -4.189515e+07 + i 6.198763e+06 ; 8.856476e+08 + i -1.645482e+08 ; -3.800930e+08 + i -1.983874e+07 ; -4.191843e+07 + i 2.067141e+06 ; -9.262964e+06 + i -1.015689e+05 ; -3.203467e+08 + i 5.687910e+07 ; -2.144425e+07 + i -4.420006e+05 ; -3.826090e+06 + i 2.719088e+05 ; -5.007786e+07 + i 1.383259e+07 ; -2.898346e+07 + i 2.082539e+06 ; -2.044068e+07 + i 1.393156e+06 ; -1.697653e+08 + i 3.652139e+07 ; -1.731536e+07 + i 2.540041e+05 ; -6.371961e+06 + i 7.700872e+05 ; -3.929361e+07 + i 1.104934e+07 ; 2.722272e+08 + i -5.036640e+07 ; 9.694290e+06 + i -1.135100e+06 ; -1.603419e+08 + i 1.627801e+07 ; 1.157524e+08 + i -1.514468e+07 ; -1.131494e+06 + i -2.691263e+05 ; -4.637122e+07 + i 1.091467e+07 ; 1.362505e+08 + i -2.785493e+07 ; 7.236071e+07 + i -1.583392e+07 ; -1.078570e+08 + i 1.769577e+07 ; 6.915941e+07 + i -1.138833e+07 ; 6.151357e+06 + i -2.553512e+06 ; -3.527899e+07 + i 9.044751e+06 ; 
-1.633677e+09 + i 2.883657e+08 ; 1.030638e+08 + i -5.430490e+06 ; -1.832781e+07 + i -7.725944e+05 ; -3.768050e+08 + i -2.070336e+07 ; -9.166747e+08 + i 1.620843e+08 ; 4.979122e+07 + i -7.107132e+06 ; -1.094975e+10 + i 1.148006e+09 ; 2.610808e+07 + i 3.811619e+06 ; -2.556212e+07 + i -3.722402e+06 ; 3.476819e+09 + i -6.131556e+08 ; -1.951815e+08 + i 9.706965e+06 ; 1.897746e+08 + i -1.016514e+07 ; -3.046862e+08 + i 9.453885e+07 ; 5.395900e+07 + i -4.313212e+06 ; -5.228062e+07 + i 4.574439e+06 ; -1.713816e+08 + i 3.398964e+07 ; -2.477846e+08 + i 5.575593e+07 ; 2.394804e+08 + i -5.605082e+07 ; -1.633419e+09 + i 2.884896e+08 ; 1.882446e+07 + i 9.022117e+05 ; -1.006281e+08 + i 5.236262e+06 ; -3.766638e+08 + i -2.054722e+07 ; -5.147926e+07 + i 6.920675e+06 ; 8.863236e+08 + i -1.645206e+08 ; 1.047409e+08 + i -2.497372e+07 ; -4.014331e+07 + i 1.088458e+07 ; -5.572085e+05 + i -7.503904e+05 ; 6.771735e+07 + i -1.343813e+07 ; -9.306009e+06 + i 3.030146e+06 ; -1.358217e+06 + i -1.126368e+05 ; 2.807895e+08 + i -3.504306e+07 ; -1.549592e+06 + i 1.201974e+06 ; 1.541403e+06 + i -1.144603e+06 ; 1.327627e+08 + i -1.308954e+07 ; 1.204781e+06 + i 2.253458e+05 ; -1.155243e+06 + i -1.986709e+05 ; 3.875105e+07 + i -1.526422e+07 ; -2.702334e+07 + i 7.824483e+06 ; 2.611434e+07 + i -7.792204e+06 ; 3.536296e+07 + i -1.072091e+07 ; -7.271723e+06 + i 2.468238e+06 ; 7.027128e+06 + i -2.445624e+06 ; 1.046821e+08 + i -2.499644e+07 ; 5.936748e+05 + i 7.988594e+05 ; 3.880030e+07 + i -1.085952e+07 ; 6.768671e+07 + i -1.344908e+07 ; 1.410267e+06 + i 1.356032e+05 ; 8.993689e+06 + i -3.005555e+06 ; 
-1.922134e+08 + i 1.109748e+07 ; 3.460462e+09 + i -6.128130e+08 ; -1.903055e+08 + i 1.023045e+07 ; -8.931778e+08 + i 1.648204e+08 ; -3.857566e+08 + i -2.004495e+07 ; -5.042430e+07 + i 7.140805e+06 ; 2.368190e+07 + i 3.664377e+06 ; -1.095747e+10 + i 1.147836e+09 ; 2.527822e+07 + i 3.734000e+06 ; 9.712053e+07 + i -5.984316e+06 ; -1.637292e+09 + i 2.884811e+08 ; 1.796013e+07 + i 7.740841e+05 ; -5.280063e+07 + i 7.187687e+06 ; -3.873104e+08 + i -1.974834e+07 ; -8.875466e+08 + i 1.647117e+08 ; -2.455588e+08 + i 5.636983e+07 ; -1.767343e+08 + i 3.480606e+07 ; -2.405376e+08 + i 5.620049e+07 ; 1.675104e+07 + i 8.391221e+05 ; -1.639093e+09 + i 2.886383e+08 ; 1.003982e+08 + i -5.180979e+06 ; 5.013543e+07 + i -4.412982e+06 ; -3.071236e+08 + i 9.472146e+07 ; 5.197197e+07 + i -4.550602e+06 ; -1.094518e+08 + i 1.442725e+07 ; -4.641275e+07 + i 1.088282e+07 ; 1.996625e+06 + i 3.012726e+04 ; -5.251598e+07 + i 4.964504e+06 ; -1.735606e+07 + i 4.503821e+06 ; 1.304885e+06 + i -9.118193e+04 ; -8.005210e+05 + i 1.121211e+06 ; -5.010588e+07 + i 1.381391e+07 ; 4.770614e+06 + i -2.394325e+05 ; -2.121907e+06 + i 8.795463e+05 ; -1.938162e+07 + i 5.140556e+06 ; 1.926416e+06 + i -1.966017e+05 ; -7.143313e+07 + i 1.119979e+07 ; -3.530644e+07 + i 9.028859e+06 ; -8.919684e+06 + i 2.700667e+06 ; -3.845497e+07 + i 4.727906e+06 ; -1.477102e+07 + i 4.019210e+06 ; -1.059113e+06 + i 5.566025e+05 ; 2.621641e+06 + i 7.780515e+05 ; -3.930917e+07 + i 1.103982e+07 ; 7.851686e+06 + i -7.171577e+05 ; -1.931908e+05 + i 7.805295e+05 ; -1.629642e+07 + i 4.547604e+06 ; 2.668454e+06 + i -3.388817e+05 ; 
-1.682454e+07 + i -8.729817e+05 ; 1.037493e+08 + i -4.431038e+06 ; -1.639382e+09 + i 2.885062e+08 ; -5.021175e+07 + i 4.355426e+06 ; 5.371767e+07 + i -4.234504e+06 ; -3.071840e+08 + i 9.471405e+07 ; -2.384903e+07 + i -3.815822e+06 ; 2.606772e+07 + i 4.082826e+06 ; -1.095748e+10 + i 1.147832e+09 ; -9.804668e+07 + i 5.032879e+06 ; 1.852603e+07 + i 9.409775e+05 ; -1.637362e+09 + i 2.884286e+08 ; 5.262183e+07 + i -7.352572e+06 ; -9.181155e+08 + i 1.620342e+08 ; -3.873881e+08 + i -1.978758e+07 ; 2.455032e+08 + i -5.644439e+07 ; -2.488280e+08 + i 5.596490e+07 ; -1.767204e+08 + i 3.482733e+07 ; 1.931398e+08 + i -1.014092e+07 ; -1.966605e+08 + i 8.808831e+06 ; 3.460194e+09 + i -6.129133e+08 ; 8.932680e+08 + i -1.646967e+08 ; -5.196405e+07 + i 7.095581e+06 ; -3.856912e+08 + i -1.992483e+07 ; -2.642528e+06 + i -8.169175e+05 ; 8.112855e+06 + i -6.729854e+05 ; -3.930898e+07 + i 1.104094e+07 ; 1.818952e+05 + i -8.036715e+05 ; 2.757511e+06 + i -3.274445e+05 ; -1.629438e+07 + i 4.549007e+06 ; 7.420167e+05 + i -1.202967e+06 ; 4.927154e+06 + i -2.081853e+05 ; -5.010571e+07 + i 1.381596e+07 ; 2.094392e+06 + i -9.203934e+05 ; 1.990417e+06 + i -1.870100e+05 ; -1.938006e+07 + i 5.142050e+06 ; 7.142390e+07 + i -1.122122e+07 ; -9.228029e+06 + i 2.716372e+06 ; -3.527767e+07 + i 9.044995e+06 ; 3.844565e+07 + i -4.743636e+06 ; -1.096539e+06 + i 5.673262e+05 ; -1.476593e+07 + i 4.021753e+06 ; 1.094091e+08 + i -1.446528e+07 ; 2.077270e+06 + i 6.067666e+04 ; -4.637029e+07 + i 1.091332e+07 ; 5.248859e+07 + i -4.990252e+06 ; 1.352214e+06 + i -7.959290e+04 ; -1.735160e+07 + i 4.506565e+06 ; 
-3.779618e+08 + i -2.100252e+07 ; 9.302719e+08 + i -1.610436e+08 ; -5.204182e+07 + i 7.272230e+06 ; -1.619438e+09 + i 2.865804e+08 ; -8.905238e+07 + i 6.373533e+06 ; 1.428662e+07 + i 8.894837e+05 ; 3.476709e+09 + i -6.132008e+08 ; 1.926434e+08 + i -1.099781e+07 ; -1.935293e+08 + i 1.000665e+07 ; -1.092103e+10 + i 1.146032e+09 ; -2.175635e+07 + i -4.116342e+06 ; 2.114016e+07 + i 3.809756e+06 ; -1.715676e+08 + i 3.398406e+07 ; 2.531471e+08 + i -5.595039e+07 ; -2.444643e+08 + i 5.637890e+07 ; -2.984308e+08 + i 9.299249e+07 ; -4.670112e+07 + i 3.830351e+06 ; 4.579370e+07 + i -4.010604e+06 ; -3.765801e+08 + i -2.050574e+07 ; 5.330828e+07 + i -7.087750e+06 ; -8.980747e+08 + i 1.643135e+08 ; -1.619535e+09 + i 2.865575e+08 ; -1.450795e+07 + i -9.687820e+05 ; 9.345075e+07 + i -4.554628e+06 ; 1.525981e+08 + i -4.386994e+07 ; -2.758571e+08 + i 4.903836e+07 ; 2.974270e+07 + i -3.225210e+06 ; 1.048380e+08 + i -2.493637e+07 ; -3.460036e+07 + i 1.053799e+07 ; 3.910126e+06 + i -1.458338e+06 ; 6.691570e+08 + i -1.159692e+08 ; -6.277762e+07 + i 2.895154e+06 ; 5.917019e+07 + i -3.884413e+06 ; 2.807703e+08 + i -3.505011e+07 ; -7.038958e+06 + i 2.100004e+06 ; 6.538595e+06 + i -2.156134e+06 ; 2.156678e+07 + i -1.577803e+07 ; -1.366425e+08 + i 2.743192e+07 ; 1.315132e+08 + i -2.791000e+07 ; 3.881592e+07 + i -1.523729e+07 ; -2.556537e+07 + i 7.573580e+06 ; 2.450042e+07 + i -7.597804e+06 ; 1.522074e+08 + i -4.399986e+07 ; -3.146237e+07 + i 2.824235e+06 ; 2.655645e+08 + i -5.023967e+07 ; 1.046620e+08 + i -2.500187e+07 ; -4.251041e+06 + i 1.417471e+06 ; 3.314466e+07 + i -1.056567e+07 ; 
9.223124e+08 + i -1.607625e+08 ; -3.869869e+08 + i -2.037454e+07 ; -5.061974e+07 + i 7.097953e+06 ; 1.769923e+08 + i -1.011813e+07 ; 3.468010e+09 + i -6.128810e+08 ; -1.917082e+08 + i 9.822714e+06 ; -9.960403e+07 + i 7.089290e+06 ; -1.637174e+09 + i 2.885263e+08 ; 1.838106e+07 + i 8.257126e+05 ; -2.914463e+07 + i -3.528162e+06 ; -1.094690e+10 + i 1.147539e+09 ; 2.572887e+07 + i 3.762314e+06 ; 2.466285e+08 + i -5.557827e+07 ; -1.769590e+08 + i 3.478124e+07 ; -2.428853e+08 + i 5.614327e+07 ; 4.175545e+07 + i -6.233338e+06 ; -3.799969e+08 + i -1.977975e+07 ; -8.953189e+08 + i 1.639647e+08 ; -5.556593e+07 + i 4.536773e+06 ; -3.071699e+08 + i 9.470331e+07 ; 5.271423e+07 + i -4.467240e+06 ; -2.052769e+07 + i -4.191091e+05 ; -1.629868e+09 + i 2.882630e+08 ; 1.018638e+08 + i -5.107463e+06 ; -2.750194e+08 + i 5.013350e+07 ; -1.599537e+08 + i 1.640379e+07 ; -9.801269e+06 + i 1.119880e+06 ; -1.168170e+08 + i 1.501316e+07 ; -4.631550e+07 + i 1.092972e+07 ; 1.141025e+06 + i 2.742304e+05 ; 4.389017e+07 + i -1.440473e+06 ; -3.203825e+08 + i 5.686258e+07 ; 9.347584e+06 + i 1.224359e+05 ; 2.231530e+07 + i 7.675718e+05 ; -5.009209e+07 + i 1.382348e+07 ; 3.863581e+06 + i -2.656546e+05 ; -1.376644e+08 + i 2.776226e+07 ; -1.077000e+08 + i 1.773927e+07 ; -7.315589e+07 + i 1.581187e+07 ; -6.980157e+07 + i 1.133111e+07 ; -3.524439e+07 + i 9.054036e+06 ; -6.221615e+06 + i 2.564567e+06 ; 2.994594e+07 + i -1.810593e+06 ; -1.697787e+08 + i 3.651580e+07 ; 2.065815e+07 + i -1.354462e+06 ; 1.786151e+07 + i -7.777557e+04 ; -3.930294e+07 + i 1.104294e+07 ; 6.441049e+06 + i -7.612633e+05 ; 
