2.000000e+13 , 2.379023e-30
2.282828e+13 , 3.405988e-30
2.565657e+13 , 4.733889e-30
2.848485e+13 , 6.424856e-30
3.131313e+13 , 8.555502e-30
3.414141e+13 , 1.122458e-29
3.696970e+13 , 1.456307e-29
3.979798e+13 , 1.874895e-29
4.262626e+13 , 2.403033e-29
4.545455e+13 , 3.076241e-29
4.828283e+13 , 3.946398e-29
5.111111e+13 , 5.089937e-29
5.393939e+13 , 6.619221e-29
5.676768e+13 , 8.697674e-29
5.959596e+13 , 1.155889e-28
6.242424e+13 , 1.552847e-28
6.525253e+13 , 2.104372e-28
6.808081e+13 , 2.865930e-28
7.090909e+13 , 3.901680e-28
7.373737e+13 , 5.274603e-28
7.656566e+13 , 7.025687e-28
7.939394e+13 , 9.137052e-28
8.222222e+13 , 1.147560e-27
8.505051e+13 , 1.373358e-27
8.787879e+13 , 1.543152e-27
9.070707e+13 , 1.606920e-27
9.353535e+13 , 1.539449e-27
9.636364e+13 , 1.357992e-27
9.919192e+13 , 1.113041e-27
1.020202e+14 , 8.609724e-28
1.048485e+14 , 6.415376e-28
1.076768e+14 , 4.715988e-28
1.105051e+14 , 3.508146e-28
1.133333e+14 , 2.705162e-28
1.161616e+14 , 2.204143e-28
1.189899e+14 , 1.919491e-28
1.218182e+14 , 1.792303e-28
1.246465e+14 , 1.788624e-28
1.274747e+14 , 1.895285e-28
1.303030e+14 , 2.117583e-28
1.331313e+14 , 2.480721e-28
1.359596e+14 , 3.036656e-28
1.387879e+14 , 3.878927e-28
1.416162e+14 , 5.168789e-28
1.444444e+14 , 7.178704e-28
1.472727e+14 , 1.037238e-27
1.501010e+14 , 1.551463e-27
1.529293e+14 , 2.361950e-27
1.557576e+14 , 3.517354e-27
1.585859e+14 , 4.854736e-27
1.614141e+14 , 6.120343e-27
1.642424e+14 , 7.457367e-27
1.670707e+14 , 9.358635e-27
1.698990e+14 , 1.227598e-26
1.727273e+14 , 1.649438e-26
1.755556e+14 , 2.207730e-26
1.783838e+14 , 2.869060e-26
1.812121e+14 , 3.541451e-26
1.840404e+14 , 4.097202e-26
1.868687e+14 , 4.439772e-26
1.896970e+14 , 4.539775e-26
1.925253e+14 , 4.394468e-26
1.953535e+14 , 3.967101e-26
1.981818e+14 , 3.208167e-26
2.010101e+14 , 2.201106e-26
2.038384e+14 , 1.241839e-26
2.066667e+14 , 5.945792e-27
2.094949e+14 , 2.619771e-27
2.123232e+14 , 1.147189e-27
2.151515e+14 , 5.224969e-28
2.179798e+14 , 2.523609e-28
2.208081e+14 , 1.298808e-28
2.236364e+14 , 7.107663e-29
2.264646e+14 , 4.114751e-29
2.292929e+14 , 2.504538e-29
2.321212e+14 , 1.592892e-29
2.349495e+14 , 1.052451e-29
2.377778e+14 , 7.186463e-30
2.406061e+14 , 5.048368e-30
2.434343e+14 , 3.634207e-30
2.462626e+14 , 2.672047e-30
2.490909e+14 , 2.000923e-30
2.519192e+14 , 1.522431e-30
2.547475e+14 , 1.174622e-30
2.575758e+14 , 9.174519e-31
2.604040e+14 , 7.244008e-31
2.632323e+14 , 5.775207e-31
2.660606e+14 , 4.644210e-31
2.688889e+14 , 3.763927e-31
2.717172e+14 , 3.072138e-31
2.745455e+14 , 2.523722e-31
2.773737e+14 , 2.085519e-31
2.802020e+14 , 1.732851e-31
2.830303e+14 , 1.447149e-31
2.858586e+14 , 1.214292e-31
2.886869e+14 , 1.023444e-31
2.915152e+14 , 8.662153e-32
2.943434e+14 , 7.360574e-32
2.971717e+14 , 6.278235e-32
3.000000e+14 , 5.374395e-32
