2.000000e+13 , 2.343207e-30
2.282828e+13 , 3.339429e-30
2.565657e+13 , 4.617522e-30
2.848485e+13 , 6.231081e-30
3.131313e+13 , 8.245264e-30
3.414141e+13 , 1.074338e-29
3.696970e+13 , 1.383540e-29
3.979798e+13 , 1.767026e-29
4.262626e+13 , 2.245514e-29
4.545455e+13 , 2.848611e-29
4.828283e+13 , 3.619437e-29
5.111111e+13 , 4.621199e-29
5.393939e+13 , 5.946073e-29
5.676768e+13 , 7.726643e-29
5.959596e+13 , 1.014977e-28
6.242424e+13 , 1.347142e-28
6.525253e+13 , 1.802808e-28
6.808081e+13 , 2.423462e-28
7.090909e+13 , 3.255165e-28
7.373737e+13 , 4.339840e-28
7.656566e+13 , 5.698387e-28
7.939394e+13 , 7.302474e-28
8.222222e+13 , 9.033724e-28
8.505051e+13 , 1.064472e-27
8.787879e+13 , 1.177213e-27
9.070707e+13 , 1.206084e-27
9.353535e+13 , 1.136403e-27
9.636364e+13 , 9.855976e-28
9.919192e+13 , 7.939714e-28
1.020202e+14 , 6.034418e-28
1.048485e+14 , 4.416584e-28
1.076768e+14 , 3.188055e-28
1.105051e+14 , 2.328062e-28
1.133333e+14 , 1.761786e-28
1.161616e+14 , 1.408403e-28
1.189899e+14 , 1.203064e-28
1.218182e+14 , 1.101596e-28
1.246465e+14 , 1.077791e-28
1.274747e+14 , 1.119426e-28
1.303030e+14 , 1.225665e-28
1.331313e+14 , 1.406785e-28
1.359596e+14 , 1.686850e-28
1.387879e+14 , 2.110276e-28
1.416162e+14 , 2.753485e-28
1.444444e+14 , 3.743941e-28
1.472727e+14 , 5.295129e-28
1.501010e+14 , 7.751470e-28
1.529293e+14 , 1.154756e-27
1.557576e+14 , 1.682472e-27
1.585859e+14 , 2.271684e-27
1.614141e+14 , 2.801236e-27
1.642424e+14 , 3.338064e-27
1.670707e+14 , 4.096410e-27
1.698990e+14 , 5.253849e-27
1.727273e+14 , 6.901428e-27
1.755556e+14 , 9.029923e-27
1.783838e+14 , 1.147014e-26
1.812121e+14 , 1.383754e-26
1.840404e+14 , 1.564493e-26
1.868687e+14 , 1.656598e-26
1.896970e+14 , 1.655102e-26
1.925253e+14 , 1.565294e-26
1.953535e+14 , 1.380477e-26
1.981818e+14 , 1.090556e-26
2.010101e+14 , 7.308657e-27
2.038384e+14 , 4.027532e-27
2.066667e+14 , 1.883363e-27
2.094949e+14 , 8.104250e-28
2.123232e+14 , 3.465656e-28
2.151515e+14 , 1.541389e-28
2.179798e+14 , 7.269540e-29
2.208081e+14 , 3.653134e-29
2.236364e+14 , 1.951927e-29
2.264646e+14 , 1.103260e-29
2.292929e+14 , 6.556049e-30
2.321212e+14 , 4.070657e-30
2.349495e+14 , 2.625595e-30
2.377778e+14 , 1.750145e-30
2.406061e+14 , 1.200131e-30
2.434343e+14 , 8.433206e-31
2.462626e+14 , 6.052292e-31
2.490909e+14 , 4.423713e-31
2.519192e+14 , 3.285213e-31
2.547475e+14 , 2.473905e-31
2.575758e+14 , 1.885891e-31
2.604040e+14 , 1.453286e-31
2.632323e+14 , 1.130758e-31
2.660606e+14 , 8.874326e-32
2.688889e+14 , 7.019045e-32
2.717172e+14 , 5.590917e-32
2.745455e+14 , 4.482108e-32
2.773737e+14 , 3.614485e-32
2.802020e+14 , 2.930749e-32
2.830303e+14 , 2.388413e-32
2.858586e+14 , 1.955657e-32
2.886869e+14 , 1.608427e-32
2.915152e+14 , 1.328390e-32
2.943434e+14 , 1.101461e-32
2.971717e+14 , 9.167445e-33
3.000000e+14 , 7.657537e-33
