3.05e-07	5e-09	5e-09
3.15e-07	5e-09	5e-09
3.25e-07	5e-09	5e-09
3.35e-07	5e-09	5e-09
3.45e-07	5e-09	5e-09
3.55e-07	5e-09	5e-09
3.65e-07	5e-09	5e-09
3.75e-07	5e-09	5e-09
3.85e-07	5e-09	5e-09
3.95e-07	5e-09	5e-09
3.05e-07	1.5e-08	5e-09
3.15e-07	1.5e-08	5e-09
3.25e-07	1.5e-08	5e-09
3.35e-07	1.5e-08	5e-09
3.45e-07	1.5e-08	5e-09
3.55e-07	1.5e-08	5e-09
3.65e-07	1.5e-08	5e-09
3.75e-07	1.5e-08	5e-09
3.85e-07	1.5e-08	5e-09
3.95e-07	1.5e-08	5e-09
3.05e-07	2.5e-08	5e-09
3.15e-07	2.5e-08	5e-09
3.25e-07	2.5e-08	5e-09
3.35e-07	2.5e-08	5e-09
3.45e-07	2.5e-08	5e-09
3.55e-07	2.5e-08	5e-09
3.65e-07	2.5e-08	5e-09
3.75e-07	2.5e-08	5e-09
3.85e-07	2.5e-08	5e-09
3.95e-07	2.5e-08	5e-09
3.05e-07	3.5e-08	5e-09
3.15e-07	3.5e-08	5e-09
3.25e-07	3.5e-08	5e-09
3.35e-07	3.5e-08	5e-09
3.45e-07	3.5e-08	5e-09
3.55e-07	3.5e-08	5e-09
3.65e-07	3.5e-08	5e-09
3.75e-07	3.5e-08	5e-09
3.85e-07	3.5e-08	5e-09
3.95e-07	3.5e-08	5e-09
3.05e-07	4.5e-08	5e-09
3.15e-07	4.5e-08	5e-09
3.25e-07	4.5e-08	5e-09
3.35e-07	4.5e-08	5e-09
3.45e-07	4.5e-08	5e-09
3.55e-07	4.5e-08	5e-09
3.65e-07	4.5e-08	5e-09
3.75e-07	4.5e-08	5e-09
3.85e-07	4.5e-08	5e-09
3.95e-07	4.5e-08	5e-09
3.05e-07	5.5e-08	5e-09
3.15e-07	5.5e-08	5e-09
3.25e-07	5.5e-08	5e-09
3.35e-07	5.5e-08	5e-09
3.45e-07	5.5e-08	5e-09
3.55e-07	5.5e-08	5e-09
3.65e-07	5.5e-08	5e-09
3.75e-07	5.5e-08	5e-09
