2.55e-07	5e-09	5e-09
2.65e-07	5e-09	5e-09
2.75e-07	5e-09	5e-09
2.85e-07	5e-09	5e-09
2.95e-07	5e-09	5e-09
2.55e-07	1.5e-08	5e-09
2.65e-07	1.5e-08	5e-09
2.75e-07	1.5e-08	5e-09
2.85e-07	1.5e-08	5e-09
2.95e-07	1.5e-08	5e-09
2.55e-07	2.5e-08	5e-09
2.65e-07	2.5e-08	5e-09
2.75e-07	2.5e-08	5e-09
2.85e-07	2.5e-08	5e-09
2.95e-07	2.5e-08	5e-09
2.55e-07	3.5e-08	5e-09
2.65e-07	3.5e-08	5e-09
2.75e-07	3.5e-08	5e-09
2.85e-07	3.5e-08	5e-09
2.95e-07	3.5e-08	5e-09
2.55e-07	4.5e-08	5e-09
2.65e-07	4.5e-08	5e-09
2.75e-07	4.5e-08	5e-09
2.85e-07	4.5e-08	5e-09
2.95e-07	4.5e-08	5e-09
2.55e-07	5.5e-08	5e-09
2.65e-07	5.5e-08	5e-09
2.75e-07	5.5e-08	5e-09
2.85e-07	5.5e-08	5e-09
2.95e-07	5.5e-08	5e-09
2.55e-07	6.5e-08	5e-09
2.65e-07	6.5e-08	5e-09
2.75e-07	6.5e-08	5e-09
2.85e-07	6.5e-08	5e-09
2.95e-07	6.5e-08	5e-09
2.55e-07	7.5e-08	5e-09
2.65e-07	7.5e-08	5e-09
2.75e-07	7.5e-08	5e-09
2.85e-07	7.5e-08	5e-09
2.95e-07	7.5e-08	5e-09
2.55e-07	8.5e-08	5e-09
2.65e-07	8.5e-08	5e-09
2.75e-07	8.5e-08	5e-09
2.85e-07	8.5e-08	5e-09
2.95e-07	8.5e-08	5e-09
2.55e-07	9.5e-08	5e-09
2.65e-07	9.5e-08	5e-09
2.75e-07	9.5e-08	5e-09
2.85e-07	9.5e-08	5e-09
2.95e-07	9.5e-08	5e-09
2.55e-07	5e-09	1.5e-08
2.65e-07	5e-09	1.5e-08
2.75e-07	5e-09	1.5e-08
2.85e-07	5e-09	1.5e-08
2.95e-07	5e-09	1.5e-08
2.55e-07	1.5e-08	1.5e-08
2.65e-07	1.5e-08	1.5e-08
2.75e-07	1.5e-08	1.5e-08
2.85e-07	1.5e-08	1.5e-08
2.95e-07	1.5e-08	1.5e-08
2.55e-07	2.5e-08	1.5e-08
2.65e-07	2.5e-08	1.5e-08
2.75e-07	2.5e-08	1.5e-08
2.85e-07	2.5e-08	1.5e-08
2.95e-07	2.5e-08	1.5e-08
2.55e-07	3.5e-08	1.5e-08
2.65e-07	3.5e-08	1.5e-08
2.75e-07	3.5e-08	1.5e-08
2.85e-07	3.5e-08	1.5e-08
2.95e-07	3.5e-08	1.5e-08
2.55e-07	4.5e-08	1.5e-08
2.65e-07	4.5e-08	1.5e-08
2.75e-07	4.5e-08	1.5e-08
2.85e-07	4.5e-08	1.5e-08
2.95e-07	4.5e-08	1.5e-08
2.55e-07	5.5e-08	1.5e-08
2.65e-07	5.5e-08	1.5e-08
2.75e-07	5.5e-08	1.5e-08
2.85e-07	5.5e-08	1.5e-08
2.95e-07	5.5e-08	1.5e-08
2.55e-07	6.5e-08	1.5e-08
2.65e-07	6.5e-08	1.5e-08
2.75e-07	6.5e-08	1.5e-08
2.85e-07	6.5e-08	1.5e-08
2.95e-07	6.5e-08	1.5e-08
2.55e-07	7.5e-08	1.5e-08
2.65e-07	7.5e-08	1.5e-08
2.75e-07	7.5e-08	1.5e-08
2.85e-07	7.5e-08	1.5e-08
2.95e-07	7.5e-08	1.5e-08
2.55e-07	8.5e-08	1.5e-08
2.65e-07	8.5e-08	1.5e-08
2.75e-07	8.5e-08	1.5e-08
2.85e-07	8.5e-08	1.5e-08
2.95e-07	8.5e-08	1.5e-08
2.55e-07	9.5e-08	1.5e-08
2.65e-07	9.5e-08	1.5e-08
2.75e-07	9.5e-08	1.5e-08
2.85e-07	9.5e-08	1.5e-08
2.95e-07	9.5e-08	1.5e-08
