1.45e-06	5e-08	5e-08
1.55e-06	5e-08	5e-08
1.65e-06	5e-08	5e-08
1.75e-06	5e-08	5e-08
1.45e-06	1.5e-07	5e-08
1.55e-06	1.5e-07	5e-08
1.65e-06	1.5e-07	5e-08
1.75e-06	1.5e-07	5e-08
1.45e-06	2.5e-07	5e-08
1.55e-06	2.5e-07	5e-08
1.65e-06	2.5e-07	5e-08
1.75e-06	2.5e-07	5e-08
1.45e-06	3.5e-07	5e-08
1.55e-06	3.5e-07	5e-08
1.65e-06	3.5e-07	5e-08
1.75e-06	3.5e-07	5e-08
1.45e-06	4.5e-07	5e-08
1.55e-06	4.5e-07	5e-08
1.65e-06	4.5e-07	5e-08
1.75e-06	4.5e-07	5e-08
1.45e-06	5e-08	1.5e-07
1.55e-06	5e-08	1.5e-07
1.65e-06	5e-08	1.5e-07
1.75e-06	5e-08	1.5e-07
1.45e-06	1.5e-07	1.5e-07
1.55e-06	1.5e-07	1.5e-07
1.65e-06	1.5e-07	1.5e-07
1.75e-06	1.5e-07	1.5e-07
1.45e-06	2.5e-07	1.5e-07
1.55e-06	2.5e-07	1.5e-07
1.65e-06	2.5e-07	1.5e-07
1.75e-06	2.5e-07	1.5e-07
1.45e-06	3.5e-07	1.5e-07
1.55e-06	3.5e-07	1.5e-07
1.65e-06	3.5e-07	1.5e-07
1.75e-06	3.5e-07	1.5e-07
1.45e-06	4.5e-07	1.5e-07
1.55e-06	4.5e-07	1.5e-07
1.65e-06	4.5e-07	1.5e-07
1.75e-06	4.5e-07	1.5e-07
1.45e-06	5e-08	2.5e-07
1.55e-06	5e-08	2.5e-07
1.65e-06	5e-08	2.5e-07
1.75e-06	5e-08	2.5e-07
1.45e-06	1.5e-07	2.5e-07
1.55e-06	1.5e-07	2.5e-07
1.65e-06	1.5e-07	2.5e-07
1.75e-06	1.5e-07	2.5e-07
1.45e-06	2.5e-07	2.5e-07
1.55e-06	2.5e-07	2.5e-07
1.65e-06	2.5e-07	2.5e-07
1.75e-06	2.5e-07	2.5e-07
1.45e-06	3.5e-07	2.5e-07
1.55e-06	3.5e-07	2.5e-07
1.65e-06	3.5e-07	2.5e-07
1.75e-06	3.5e-07	2.5e-07
1.45e-06	4.5e-07	2.5e-07
1.55e-06	4.5e-07	2.5e-07
1.65e-06	4.5e-07	2.5e-07
1.75e-06	4.5e-07	2.5e-07
1.45e-06	5e-08	3.5e-07
1.55e-06	5e-08	3.5e-07
1.65e-06	5e-08	3.5e-07
1.75e-06	5e-08	3.5e-07
1.45e-06	1.5e-07	3.5e-07
1.55e-06	1.5e-07	3.5e-07
1.65e-06	1.5e-07	3.5e-07
1.75e-06	1.5e-07	3.5e-07
1.45e-06	2.5e-07	3.5e-07
1.55e-06	2.5e-07	3.5e-07
1.65e-06	2.5e-07	3.5e-07
1.75e-06	2.5e-07	3.5e-07
1.45e-06	3.5e-07	3.5e-07
1.55e-06	3.5e-07	3.5e-07
1.65e-06	3.5e-07	3.5e-07
1.75e-06	3.5e-07	3.5e-07
1.45e-06	4.5e-07	3.5e-07
1.55e-06	4.5e-07	3.5e-07
1.65e-06	4.5e-07	3.5e-07
1.75e-06	4.5e-07	3.5e-07
1.45e-06	5e-08	4.5e-07
1.55e-06	5e-08	4.5e-07
1.65e-06	5e-08	4.5e-07
1.75e-06	5e-08	4.5e-07
1.45e-06	1.5e-07	4.5e-07
1.55e-06	1.5e-07	4.5e-07
1.65e-06	1.5e-07	4.5e-07
1.75e-06	1.5e-07	4.5e-07
1.45e-06	2.5e-07	4.5e-07
1.55e-06	2.5e-07	4.5e-07
1.65e-06	2.5e-07	4.5e-07
1.75e-06	2.5e-07	4.5e-07
1.45e-06	3.5e-07	4.5e-07
1.55e-06	3.5e-07	4.5e-07
1.65e-06	3.5e-07	4.5e-07
1.75e-06	3.5e-07	4.5e-07
1.45e-06	4.5e-07	4.5e-07
1.55e-06	4.5e-07	4.5e-07
1.65e-06	4.5e-07	4.5e-07
1.75e-06	4.5e-07	4.5e-07
