1.105e-06	5e-09	5e-09
1.115e-06	5e-09	5e-09
1.125e-06	5e-09	5e-09
1.135e-06	5e-09	5e-09
1.145e-06	5e-09	5e-09
1.155e-06	5e-09	5e-09
1.165e-06	5e-09	5e-09
1.175e-06	5e-09	5e-09
1.185e-06	5e-09	5e-09
1.195e-06	5e-09	5e-09
1.105e-06	1.5e-08	5e-09
1.115e-06	1.5e-08	5e-09
1.125e-06	1.5e-08	5e-09
1.135e-06	1.5e-08	5e-09
1.145e-06	1.5e-08	5e-09
1.155e-06	1.5e-08	5e-09
1.165e-06	1.5e-08	5e-09
1.175e-06	1.5e-08	5e-09
1.185e-06	1.5e-08	5e-09
1.195e-06	1.5e-08	5e-09
1.105e-06	2.5e-08	5e-09
1.115e-06	2.5e-08	5e-09
1.125e-06	2.5e-08	5e-09
1.135e-06	2.5e-08	5e-09
1.145e-06	2.5e-08	5e-09
1.155e-06	2.5e-08	5e-09
1.165e-06	2.5e-08	5e-09
1.175e-06	2.5e-08	5e-09
1.185e-06	2.5e-08	5e-09
1.195e-06	2.5e-08	5e-09
1.105e-06	3.5e-08	5e-09
1.115e-06	3.5e-08	5e-09
1.125e-06	3.5e-08	5e-09
1.135e-06	3.5e-08	5e-09
1.145e-06	3.5e-08	5e-09
1.155e-06	3.5e-08	5e-09
1.165e-06	3.5e-08	5e-09
1.175e-06	3.5e-08	5e-09
1.185e-06	3.5e-08	5e-09
1.195e-06	3.5e-08	5e-09
1.105e-06	4.5e-08	5e-09
1.115e-06	4.5e-08	5e-09
1.125e-06	4.5e-08	5e-09
1.135e-06	4.5e-08	5e-09
1.145e-06	4.5e-08	5e-09
1.155e-06	4.5e-08	5e-09
1.165e-06	4.5e-08	5e-09
1.175e-06	4.5e-08	5e-09
1.185e-06	4.5e-08	5e-09
1.195e-06	4.5e-08	5e-09
1.105e-06	5.5e-08	5e-09
1.115e-06	5.5e-08	5e-09
1.125e-06	5.5e-08	5e-09
1.135e-06	5.5e-08	5e-09
1.145e-06	5.5e-08	5e-09
1.155e-06	5.5e-08	5e-09
1.165e-06	5.5e-08	5e-09
1.175e-06	5.5e-08	5e-09
1.185e-06	5.5e-08	5e-09
1.195e-06	5.5e-08	5e-09
1.105e-06	6.5e-08	5e-09
1.115e-06	6.5e-08	5e-09
1.125e-06	6.5e-08	5e-09
1.135e-06	6.5e-08	5e-09
1.145e-06	6.5e-08	5e-09
1.155e-06	6.5e-08	5e-09
1.165e-06	6.5e-08	5e-09
1.175e-06	6.5e-08	5e-09
1.185e-06	6.5e-08	5e-09
1.195e-06	6.5e-08	5e-09
1.105e-06	7.5e-08	5e-09
1.115e-06	7.5e-08	5e-09
1.125e-06	7.5e-08	5e-09
1.135e-06	7.5e-08	5e-09
1.145e-06	7.5e-08	5e-09
1.155e-06	7.5e-08	5e-09
1.165e-06	7.5e-08	5e-09
1.175e-06	7.5e-08	5e-09
1.185e-06	7.5e-08	5e-09
1.195e-06	7.5e-08	5e-09
1.105e-06	8.5e-08	5e-09
1.115e-06	8.5e-08	5e-09
1.125e-06	8.5e-08	5e-09
1.135e-06	8.5e-08	5e-09
1.145e-06	8.5e-08	5e-09
1.155e-06	8.5e-08	5e-09
1.165e-06	8.5e-08	5e-09
1.175e-06	8.5e-08	5e-09
1.185e-06	8.5e-08	5e-09
1.195e-06	8.5e-08	5e-09
1.105e-06	9.5e-08	5e-09
1.115e-06	9.5e-08	5e-09
1.125e-06	9.5e-08	5e-09
1.135e-06	9.5e-08	5e-09
1.145e-06	9.5e-08	5e-09
1.155e-06	9.5e-08	5e-09
1.165e-06	9.5e-08	5e-09
1.175e-06	9.5e-08	5e-09
1.185e-06	9.5e-08	5e-09
1.195e-06	9.5e-08	5e-09
1.105e-06	5e-09	1.5e-08
1.115e-06	5e-09	1.5e-08
1.125e-06	5e-09	1.5e-08
1.135e-06	5e-09	1.5e-08
1.145e-06	5e-09	1.5e-08
1.155e-06	5e-09	1.5e-08
1.165e-06	5e-09	1.5e-08
1.175e-06	5e-09	1.5e-08
1.185e-06	5e-09	1.5e-08
1.195e-06	5e-09	1.5e-08
