-1.676176e+10 + i 6.863811e+09 ; -8.044702e+07 + i 3.097936e+07 ; -8.044568e+07 + i 3.099905e+07 ; 2.687512e+09 + i -2.264142e+09 ; 2.512096e+08 + i -1.635375e+08 ; 2.511392e+08 + i -1.635419e+08 ; -1.335013e+09 + i 1.056516e+09 ; -1.396237e+08 + i 8.607491e+07 ; -2.822173e+07 + i 2.180632e+07 ; -7.806753e+08 + i 3.920019e+08 ; 5.981709e+08 + i -5.517083e+08 ; 2.177198e+07 + i -3.606310e+07 ; -1.334954e+09 + i 1.056525e+09 ; -2.827974e+07 + i 2.176047e+07 ; -1.396548e+08 + i 8.605901e+07 ; -7.805856e+08 + i 3.920435e+08 ; 2.212186e+07 + i -3.605069e+07 ; 5.981862e+08 + i -5.517057e+08 ; 5.100625e+07 + i 1.421838e+08 ; -4.856552e+07 + i 4.375708e+07 ; -4.843718e+07 + i 4.376366e+07 ; 3.191184e+07 + i 1.179699e+08 ; 9.475080e+07 + i -1.296751e+08 ; 9.475541e+07 + i -1.296894e+08 ; 3.061394e+08 + i -2.055103e+08 ; -7.005345e+06 + i 6.964961e+05 ; -6.999692e+06 + i 6.971421e+05 ; 1.750605e+08 + i -1.015989e+08 ; -2.251160e+06 + i 1.740300e+06 ; -2.250367e+06 + i 1.741044e+06 ; 1.664239e+07 + i -6.008170e+07 ; 7.140152e+06 + i -1.763834e+07 ; -5.820566e+06 + i 2.330376e+06 ; 2.022080e+07 + i -4.490176e+07 ; 1.424662e+06 + i -3.042452e+06 ; -2.002717e+06 + i 1.646775e+06 ; 1.668136e+07 + i -6.007571e+07 ; -5.792108e+06 + i 2.325629e+06 ; 7.142781e+06 + i -1.763764e+07 ; 2.023830e+07 + i -4.489530e+07 ; -1.999721e+06 + i 1.644531e+06 ; 1.423923e+06 + i -3.042447e+06 ; -1.357950e+07 + i -5.048919e+06 ; 4.331226e+06 + i -1.068521e+07 ; 4.324623e+06 + i -1.068490e+07 ; -3.738603e+06 + i -1.102568e+07 ; 9.948418e+05 + i -2.287672e+06 ; 9.951486e+05 + i -2.287296e+06 ; 
-7.908098e+07 + i 2.937992e+07 ; -1.677948e+10 + i 6.870938e+09 ; -8.043651e+07 + i 3.090554e+07 ; -1.380282e+08 + i 8.384373e+07 ; -1.341728e+09 + i 1.060645e+09 ; -2.786765e+07 + i 2.152273e+07 ; 2.575062e+08 + i -1.668775e+08 ; 2.655994e+09 + i -2.249230e+09 ; 2.510175e+08 + i -1.639319e+08 ; 6.098141e+08 + i -5.585185e+08 ; -7.896482e+08 + i 4.002161e+08 ; 2.192210e+07 + i -3.649634e+07 ; -2.752109e+07 + i 2.046693e+07 ; -1.341546e+09 + i 1.062428e+09 ; -1.396240e+08 + i 8.595388e+07 ; -4.791505e+07 + i 4.215308e+07 ; 4.998570e+07 + i 1.444844e+08 ; -4.803387e+07 + i 4.349055e+07 ; 2.658030e+07 + i -3.900343e+07 ; -7.908790e+08 + i 4.019599e+08 ; 5.985272e+08 + i -5.525656e+08 ; 1.027255e+08 + i -1.352992e+08 ; 3.078114e+07 + i 1.216634e+08 ; 9.527113e+07 + i -1.304500e+08 ; -1.152943e+07 + i 1.054868e+06 ; -6.136902e+06 + i 2.473850e+07 ; -5.383250e+06 + i 4.223715e+06 ; -7.001230e+06 + i -7.830363e+05 ; -7.495289e+06 + i 9.062524e+06 ; -1.359513e+06 + i 1.485604e+06 ; 1.040034e+08 + i -7.850054e+07 ; -9.341624e+06 + i 2.598109e+07 ; -2.815135e+06 + i 2.158525e+06 ; 6.225274e+07 + i -4.108521e+07 ; -6.595372e+06 + i 8.106308e+06 ; -1.244167e+06 + i 1.077333e+06 ; -1.182296e+07 + i 4.593733e+06 ; -9.074302e+06 + i 1.721027e+07 ; -7.348244e+06 + i 6.240073e+06 ; -7.414719e+06 + i 1.709442e+06 ; -5.296186e+06 + i 7.500446e+06 ; -1.726343e+06 + i 1.914777e+06 ; 5.267944e+07 + i -4.881172e+07 ; -8.962434e+06 + i 1.646421e+07 ; 2.042266e+06 + i -3.543950e+06 ; 3.412589e+07 + i -2.891677e+07 ; -4.845568e+06 + i 6.868887e+06 ; -4.107278e+05 + i -4.111303e+04 ; 
-7.913075e+07 + i 2.939938e+07 ; -8.043328e+07 + i 3.090954e+07 ; -1.677976e+10 + i 6.870895e+09 ; -1.380414e+08 + i 8.383393e+07 ; -2.786339e+07 + i 2.152669e+07 ; -1.341671e+09 + i 1.060721e+09 ; -2.750028e+07 + i 2.048965e+07 ; -1.397376e+08 + i 8.593463e+07 ; -1.342895e+09 + i 1.062298e+09 ; -4.778340e+07 + i 4.216061e+07 ; -4.807247e+07 + i 4.349301e+07 ; 5.016531e+07 + i 1.446954e+08 ; 2.575338e+08 + i -1.668628e+08 ; 2.509467e+08 + i -1.639474e+08 ; 2.655374e+09 + i -2.249246e+09 ; 6.098439e+08 + i -5.585134e+08 ; 2.187795e+07 + i -3.649354e+07 ; -7.898258e+08 + i 4.002461e+08 ; 2.636344e+07 + i -3.898201e+07 ; 5.985053e+08 + i -5.525788e+08 ; -7.910674e+08 + i 4.018550e+08 ; 1.026404e+08 + i -1.353018e+08 ; 9.525534e+07 + i -1.304446e+08 ; 3.085946e+07 + i 1.217427e+08 ; -1.152587e+07 + i 1.047316e+06 ; -5.384215e+06 + i 4.224015e+06 ; -6.136758e+06 + i 2.474583e+07 ; -7.000327e+06 + i -7.865515e+05 ; -1.359757e+06 + i 1.485899e+06 ; -7.489971e+06 + i 9.062603e+06 ; -1.179330e+07 + i 4.590109e+06 ; -7.349261e+06 + i 6.240836e+06 ; -9.072629e+06 + i 1.721374e+07 ; -7.390750e+06 + i 1.710116e+06 ; -1.725419e+06 + i 1.914987e+06 ; -5.289857e+06 + i 7.500526e+06 ; 1.040002e+08 + i -7.849681e+07 ; -2.820667e+06 + i 2.158819e+06 ; -9.361944e+06 + i 2.599109e+07 ; 6.225195e+07 + i -4.108257e+07 ; -1.245416e+06 + i 1.077848e+06 ; -6.598954e+06 + i 8.108693e+06 ; 5.267861e+07 + i -4.882309e+07 ; 2.044221e+06 + i -3.543489e+06 ; -8.970280e+06 + i 1.646683e+07 ; 3.412158e+07 + i -2.892156e+07 ; -4.092489e+05 + i -4.083792e+04 ; -4.847106e+06 + i 6.871159e+06 ; 
2.690969e+09 + i -2.263657e+09 ; -2.616716e+08 + i 1.675672e+08 ; -2.615646e+08 + i 1.675831e+08 ; -1.672664e+10 + i 6.839457e+09 ; 7.459707e+07 + i -2.677695e+07 ; 7.460496e+07 + i -2.679576e+07 ; -7.797210e+08 + i 3.920345e+08 ; -6.232405e+08 + i 5.650837e+08 ; -2.343047e+07 + i 3.827670e+07 ; -1.327685e+09 + i 1.046153e+09 ; 1.344697e+08 + i -8.036720e+07 ; 2.286045e+07 + i -1.814255e+07 ; -7.797283e+08 + i 3.920554e+08 ; -2.374282e+07 + i 3.826628e+07 ; -6.232564e+08 + i 5.650822e+08 ; -1.327469e+09 + i 1.046175e+09 ; 2.289528e+07 + i -1.810787e+07 ; 1.344819e+08 + i -8.035777e+07 ; 3.200998e+07 + i 1.178304e+08 ; -9.984164e+07 + i 1.345417e+08 ; -9.986680e+07 + i 1.345440e+08 ; 4.996798e+07 + i 1.395182e+08 ; 4.232677e+07 + i -3.868720e+07 ; 4.227767e+07 + i -3.868763e+07 ; 5.446437e+08 + i -4.368095e+08 ; 7.125064e+07 + i -4.995327e+07 ; 7.121645e+07 + i -4.995927e+07 ; 3.061484e+08 + i -2.054637e+08 ; -7.252941e+06 + i -2.210201e+06 ; -7.262253e+06 + i -2.205376e+06 ; 4.501238e+06 + i -7.290258e+07 ; 1.735488e+08 + i -1.643857e+08 ; 2.341631e+07 + i -2.295267e+07 ; 1.661833e+07 + i -6.006748e+07 ; -1.209522e+06 + i -1.284239e+07 ; -3.124728e+06 + i -3.392258e+05 ; 4.562649e+06 + i -7.291178e+07 ; 2.349239e+07 + i -2.295214e+07 ; 1.735595e+08 + i -1.643860e+08 ; 1.665028e+07 + i -6.006855e+07 ; -3.110911e+06 + i -3.482443e+05 ; -1.208122e+06 + i -1.284486e+07 ; -3.284000e+07 + i 1.295678e+07 ; 6.813824e+07 + i -7.617052e+07 ; 6.816178e+07 + i -7.616979e+07 ; -1.355404e+07 + i -5.031135e+06 ; 3.252379e+06 + i -9.330172e+06 ; 3.266785e+06 + i -9.331150e+06 ; 
1.634205e+08 + i -9.266502e+07 ; -1.345315e+09 + i 1.060099e+09 ; -2.937406e+07 + i 2.219992e+07 ; 9.078682e+07 + i -3.300125e+07 ; -1.676419e+10 + i 6.860825e+09 ; -8.270505e+07 + i 3.117758e+07 ; -6.958201e+08 + i 5.934035e+08 ; -7.891701e+08 + i 4.003029e+08 ; 2.195166e+07 + i -3.726819e+07 ; -2.741015e+08 + i 1.618521e+08 ; 2.672022e+09 + i -2.256828e+09 ; 2.600917e+08 + i -1.662119e+08 ; 5.710486e+07 + i -4.844280e+07 ; 5.009019e+07 + i 1.448552e+08 ; -5.033702e+07 + i 4.461819e+07 ; 3.139137e+07 + i -2.394705e+07 ; -1.328063e+09 + i 1.054068e+09 ; -1.444515e+08 + i 8.748244e+07 ; -1.070735e+08 + i 1.390254e+08 ; 3.055684e+07 + i 1.216076e+08 ; 9.942435e+07 + i -1.334563e+08 ; -1.471114e+07 + i 3.167743e+07 ; -7.785950e+08 + i 3.945156e+08 ; 6.218942e+08 + i -5.629420e+08 ; -5.886674e+07 + i 3.738797e+07 ; -2.528159e+08 + i 2.075381e+08 ; -1.637694e+07 + i 9.595960e+06 ; -4.284449e+07 + i 2.213123e+07 ; -5.649671e+06 + i 2.479693e+07 ; -2.914359e+06 + i 3.464999e+06 ; 1.907887e+08 + i -1.743770e+08 ; -1.858793e+08 + i 1.248372e+08 ; 7.912047e+06 + i -7.377486e+06 ; 1.120186e+08 + i -8.571406e+07 ; -9.262797e+06 + i 2.600855e+07 ; -3.944238e+06 + i 1.672739e+06 ; -3.268476e+07 + i 2.496316e+07 ; -8.478466e+07 + i 1.014486e+08 ; -2.481393e+07 + i 1.760240e+07 ; -2.566907e+07 + i 1.730308e+07 ; -8.863134e+06 + i 1.717376e+07 ; -4.098432e+06 + i 4.937979e+06 ; 8.159478e+07 + i -8.232736e+07 ; -6.736274e+07 + i 7.463720e+07 ; 3.786684e+07 + i -4.175707e+07 ; 5.082240e+07 + i -4.685793e+07 ; -8.955340e+06 + i 1.644826e+07 ; -2.151759e+06 + i -1.348896e+06 ; 
1.634444e+08 + i -9.266250e+07 ; -2.937142e+07 + i 2.220318e+07 ; -1.345223e+09 + i 1.060190e+09 ; 9.080656e+07 + i -3.300864e+07 ; -8.269818e+07 + i 3.118495e+07 ; -1.676435e+10 + i 6.860831e+09 ; 5.705462e+07 + i -4.845785e+07 ; -5.037869e+07 + i 4.461875e+07 ; 5.037048e+07 + i 1.451222e+08 ; 3.134624e+07 + i -2.397135e+07 ; -1.445565e+08 + i 8.746335e+07 ; -1.329603e+09 + i 1.053913e+09 ; -6.958381e+08 + i 5.933922e+08 ; 2.191819e+07 + i -3.725858e+07 ; -7.894014e+08 + i 4.003041e+08 ; -2.741231e+08 + i 1.618407e+08 ; 2.600052e+08 + i -1.662344e+08 ; 2.671463e+09 + i -2.256849e+09 ; -1.069628e+08 + i 1.390333e+08 ; 9.943175e+07 + i -1.334408e+08 ; 3.100225e+07 + i 1.217348e+08 ; -1.459451e+07 + i 3.167194e+07 ; 6.218615e+08 + i -5.629621e+08 ; -7.788187e+08 + i 3.943649e+08 ; -5.888426e+07 + i 3.739126e+07 ; -1.637935e+07 + i 9.594866e+06 ; -2.527446e+08 + i 2.075412e+08 ; -4.285633e+07 + i 2.213320e+07 ; -2.915176e+06 + i 3.465682e+06 ; -5.627275e+06 + i 2.479443e+07 ; -3.268018e+07 + i 2.496505e+07 ; -2.482381e+07 + i 1.760047e+07 ; -8.478915e+07 + i 1.014657e+08 ; -2.565295e+07 + i 1.730745e+07 ; -4.097748e+06 + i 4.938870e+06 ; -8.843951e+06 + i 1.717062e+07 ; 1.907978e+08 + i -1.743731e+08 ; 7.899213e+06 + i -7.378715e+06 ; -1.859443e+08 + i 1.248395e+08 ; 1.120300e+08 + i -8.571024e+07 ; -3.948346e+06 + i 1.674051e+06 ; -9.276143e+06 + i 2.601674e+07 ; 8.154634e+07 + i -8.232630e+07 ; 3.787365e+07 + i -4.175741e+07 ; -6.739355e+07 + i 7.463158e+07 ; 5.078672e+07 + i -4.685561e+07 ; -2.149410e+06 + i -1.347826e+06 ; -8.972308e+06 + i 1.645378e+07 ; 
-1.338965e+09 + i 1.055969e+09 ; 1.452154e+08 + i -8.965872e+07 ; -2.941198e+07 + i 2.227697e+07 ; -7.831595e+08 + i 3.924118e+08 ; -7.010625e+08 + i 5.988817e+08 ; 2.213116e+07 + i -3.707574e+07 ; -1.676465e+10 + i 6.862985e+09 ; 8.503781e+07 + i -3.208354e+07 ; -8.331663e+07 + i 3.122750e+07 ; 2.685980e+09 + i -2.264172e+09 ; -2.759936e+08 + i 1.723222e+08 ; 2.608812e+08 + i -1.664005e+08 ; 5.082337e+07 + i 1.426261e+08 ; 5.731060e+07 + i -4.666375e+07 ; -5.039643e+07 + i 4.471941e+07 ; 3.133359e+07 + i 1.181084e+08 ; -1.139797e+08 + i 1.423424e+08 ; 9.925401e+07 + i -1.329465e+08 ; -1.334453e+09 + i 1.056924e+09 ; 3.260978e+07 + i -2.277830e+07 ; -1.450429e+08 + i 8.745719e+07 ; -7.801872e+08 + i 3.921812e+08 ; -2.677647e+07 + i 3.922253e+07 ; 6.232032e+08 + i -5.636424e+08 ; 1.755971e+07 + i -6.000218e+07 ; -8.944050e+06 + i 1.949673e+07 ; -6.101298e+06 + i 2.356457e+06 ; 2.074080e+07 + i -4.478303e+07 ; -1.715334e+06 + i 3.356976e+06 ; -2.090561e+06 + i 1.685197e+06 ; 3.061947e+08 + i -2.055287e+08 ; 8.347401e+06 + i -6.504360e+05 ; -7.212244e+06 + i 6.479619e+05 ; 1.750637e+08 + i -1.015949e+08 ; 2.742965e+06 + i -1.901673e+06 ; -2.332266e+06 + i 1.774259e+06 ; -1.353793e+07 + i -5.118081e+06 ; -5.373068e+06 + i 1.184970e+07 ; 4.568240e+06 + i -1.098966e+07 ; -3.674439e+06 + i -1.107537e+07 ; -1.198076e+06 + i 2.523076e+06 ; 1.054168e+06 + i -2.350593e+06 ; 1.677515e+07 + i -6.004958e+07 ; 6.988374e+06 + i -2.461629e+06 ; 7.564629e+06 + i -1.813596e+07 ; 2.028740e+07 + i -4.486754e+07 ; 2.438556e+06 + i -1.803622e+06 ; 1.505510e+06 + i -3.126732e+06 ; 
-2.497057e+08 + i 1.680675e+08 ; 2.658974e+09 + i -2.248778e+09 ; -2.612272e+08 + i 1.666883e+08 ; -6.319082e+08 + i 5.703968e+08 ; -7.914349e+08 + i 4.005616e+08 ; -2.315962e+07 + i 3.748629e+07 ; 7.696006e+07 + i -3.015306e+07 ; -1.678158e+10 + i 6.870350e+09 ; 8.244815e+07 + i -3.116974e+07 ; 1.247640e+08 + i -8.380867e+07 ; -1.340884e+09 + i 1.060610e+09 ; 2.862364e+07 + i -2.190734e+07 ; -2.779910e+07 + i 3.930267e+07 ; -7.893986e+08 + i 4.019854e+08 ; -6.233662e+08 + i 5.646154e+08 ; -1.073363e+08 + i 1.381248e+08 ; 3.084813e+07 + i 1.217140e+08 ; -9.958515e+07 + i 1.337523e+08 ; 2.794203e+07 + i -2.036672e+07 ; -1.342333e+09 + i 1.062302e+09 ; 1.451863e+08 + i -8.732785e+07 ; 4.957456e+07 + i -4.230443e+07 ; 4.951234e+07 + i 1.444836e+08 ; 5.011883e+07 + i -4.442358e+07 ; -1.086529e+08 + i 8.008063e+07 ; -1.012065e+07 + i 2.598053e+07 ; 2.923064e+06 + i -2.196609e+06 ; -6.506352e+07 + i 4.185272e+07 ; -6.614423e+06 + i 8.130341e+06 ; 1.294927e+06 + i -1.099141e+06 ; 9.941531e+06 + i -1.064918e+06 ; -6.171501e+06 + i 2.477536e+07 ; 5.584574e+06 + i -4.299809e+06 ; 6.139041e+06 + i 7.801014e+05 ; -7.502509e+06 + i 9.082989e+06 ; 1.418759e+06 + i -1.518321e+06 ; -5.516681e+07 + i 4.987394e+07 ; -9.253393e+06 + i 1.652773e+07 ; -2.130429e+06 + i 3.642796e+06 ; -3.575483e+07 + i 2.953394e+07 ; -4.878937e+06 + i 6.879650e+06 ; 4.290640e+05 + i 4.673724e+04 ; 1.148069e+07 + i -4.516848e+06 ; -9.040407e+06 + i 1.722020e+07 ; 7.661605e+06 + i -6.365555e+06 ; 7.177485e+06 + i -1.628902e+06 ; -5.290789e+06 + i 7.506651e+06 ; 1.806365e+06 + i -1.959387e+06 ; 
-2.784784e+07 + i 2.107937e+07 ; 1.636690e+08 + i -9.071613e+07 ; -1.346369e+09 + i 1.061894e+09 ; -4.915126e+07 + i 4.318071e+07 ; 5.649638e+07 + i -4.727358e+07 ; 5.012013e+07 + i 1.450639e+08 ; -8.187184e+07 + i 2.943210e+07 ; 9.213187e+07 + i -3.115645e+07 ; -1.678162e+10 + i 6.870451e+09 ; -1.433578e+08 + i 8.495029e+07 ; 3.171869e+07 + i -2.315320e+07 ; -1.341811e+09 + i 1.060983e+09 ; 2.267218e+07 + i -3.993346e+07 ; -7.086806e+08 + i 5.990104e+08 ; -7.905266e+08 + i 4.019547e+08 ; 1.048902e+08 + i -1.386577e+08 ; -1.121339e+08 + i 1.437693e+08 ; 3.095499e+07 + i 1.216910e+08 ; 2.682908e+08 + i -1.693077e+08 ; -2.950734e+08 + i 1.739011e+08 ; 2.655909e+09 + i -2.249016e+09 ; 6.361871e+08 + i -5.695705e+08 ; -2.342120e+07 + i 4.022158e+07 ; -7.896450e+08 + i 4.002071e+08 ; -1.218980e+07 + i 4.610733e+06 ; 8.565455e+06 + i -6.742898e+06 ; -8.993962e+06 + i 1.723226e+07 ; -7.623972e+06 + i 1.687112e+06 ; 2.021057e+06 + i -2.090205e+06 ; -5.271982e+06 + i 7.496871e+06 ; -1.194628e+07 + i 9.620205e+05 ; 6.188013e+06 + i -4.541672e+06 ; -6.124084e+06 + i 2.476748e+07 ; -7.245670e+06 + i -8.839664e+05 ; 1.589691e+06 + i -1.616738e+06 ; -7.491654e+06 + i 9.063609e+06 ; 5.483115e+07 + i -4.985676e+07 ; -2.369330e+06 + i 3.901192e+06 ; -8.929262e+06 + i 1.648067e+07 ; 3.552007e+07 + i -2.949398e+07 ; 4.913725e+05 + i 5.767964e+04 ; -4.841900e+06 + i 6.869761e+06 ; 1.081162e+08 + i -7.986427e+07 ; 3.475511e+06 + i -2.361397e+06 ; -9.336903e+06 + i 2.599877e+07 ; 6.463003e+07 + i -4.171294e+07 ; 1.504383e+06 + i -1.173813e+06 ; -6.592609e+06 + i 8.107276e+06 ; 
-7.917177e+08 + i 3.926955e+08 ; 7.477673e+08 + i -6.106520e+08 ; -2.366176e+07 + i 3.922911e+07 ; -1.326575e+09 + i 1.046107e+09 ; -9.750990e+07 + i 7.776504e+07 ; 2.371752e+07 + i -1.851051e+07 ; 2.684618e+09 + i -2.264209e+09 ; 2.490560e+08 + i -1.701627e+08 ; -2.703866e+08 + i 1.701611e+08 ; -1.672585e+10 + i 6.839607e+09 ; -8.618925e+07 + i 2.644163e+07 ; 7.697145e+07 + i -2.694501e+07 ; 3.176438e+07 + i 1.187310e+08 ; 1.220298e+08 + i -1.472266e+08 ; -1.039748e+08 + i 1.375200e+08 ; 4.926345e+07 + i 1.395986e+08 ; -4.985068e+07 + i 3.976360e+07 ; 4.381252e+07 + i -3.941752e+07 ; -7.786366e+08 + i 3.925266e+08 ; 2.902982e+07 + i -4.038779e+07 ; -6.460277e+08 + i 5.757758e+08 ; -1.327061e+09 + i 1.046253e+09 ; -2.622646e+07 + i 1.835180e+07 ; 1.389814e+08 + i -8.148712e+07 ; 7.633391e+06 + i -7.327455e+07 ; -2.160937e+08 + i 1.784088e+08 ; 2.406423e+07 + i -2.341978e+07 ; 1.841808e+07 + i -6.007106e+07 ; -1.898800e+05 + i 1.537026e+07 ; -3.267159e+06 + i -3.656239e+05 ; 5.447016e+08 + i -4.368578e+08 ; -9.746625e+07 + i 5.429348e+07 ; 7.371267e+07 + i -5.078374e+07 ; 3.060919e+08 + i -2.054655e+08 ; 7.334848e+06 + i 3.613785e+06 ; -7.433299e+06 + i -2.328828e+06 ; -3.201106e+07 + i 1.264327e+07 ; -8.543827e+07 + i 8.380546e+07 ; 7.078076e+07 + i -7.775967e+07 ; -1.298560e+07 + i -5.220435e+06 ; -4.951393e+06 + i 1.077162e+07 ; 3.446381e+06 + i -9.571528e+06 ; 4.611187e+06 + i -7.287484e+07 ; -3.265210e+07 + i 2.582181e+07 ; 1.799510e+08 + i -1.675667e+08 ; 1.664898e+07 + i -6.003352e+07 ; 2.743775e+06 + i 8.937595e+05 ; -1.124009e+06 + i -1.322009e+07 ; 
7.355417e+08 + i -6.034329e+08 ; -8.008693e+08 + i 4.008818e+08 ; -2.301662e+07 + i 3.815658e+07 ; 2.279273e+08 + i -1.565486e+08 ; 2.669834e+09 + i -2.256954e+09 ; -2.693434e+08 + i 1.686421e+08 ; -1.098005e+08 + i 8.693258e+07 ; -1.339586e+09 + i 1.060600e+09 ; 3.002935e+07 + i -2.255274e+07 ; -9.359303e+07 + i 3.278284e+07 ; -1.676298e+10 + i 6.861172e+09 ; 8.444854e+07 + i -3.142236e+07 ; 1.138669e+08 + i -1.414543e+08 ; 3.077177e+07 + i 1.224354e+08 ; -1.033298e+08 + i 1.364285e+08 ; 1.578437e+07 + i -3.061058e+07 ; -7.765896e+08 + i 3.948983e+08 ; -6.443924e+08 + i 5.736809e+08 ; -5.927343e+07 + i 4.715689e+07 ; 4.898703e+07 + i 1.444781e+08 ; 5.228111e+07 + i -4.543132e+07 ; -3.182478e+07 + i 2.323527e+07 ; -1.328944e+09 + i 1.053675e+09 ; 1.495121e+08 + i -8.870097e+07 ; -2.001599e+08 + i 1.767022e+08 ; -1.832111e+08 + i 1.243495e+08 ; -8.251047e+06 + i 7.516722e+06 ; -1.167616e+08 + i 8.633322e+07 ; -9.046407e+06 + i 2.590139e+07 ; 4.063169e+06 + i -1.682358e+06 ; 7.404800e+07 + i -3.900632e+07 ; -2.532753e+08 + i 2.075027e+08 ; 1.681097e+07 + i -9.723836e+06 ; 5.159991e+07 + i -2.233015e+07 ; -5.927450e+06 + i 2.477467e+07 ; 3.014806e+06 + i -3.530185e+06 ; -8.556483e+07 + i 8.377601e+07 ; -6.660198e+07 + i 7.435458e+07 ; -3.928188e+07 + i 4.263056e+07 ; -5.295407e+07 + i 4.750280e+07 ; -8.814036e+06 + i 1.639556e+07 ; 2.214927e+06 + i 1.407078e+06 ; 3.866035e+07 + i -2.624415e+07 ; -8.498330e+07 + i 1.014457e+08 ; 2.569039e+07 + i -1.788516e+07 ; 2.969918e+07 + i -1.799547e+07 ; -9.023562e+06 + i 1.718112e+07 ; 4.269910e+06 + i -5.041861e+06 ; 
