-2.421629e+10 + i 4.433246e+09 ; -1.033117e+08 + i 1.107085e+07 ; -1.033259e+08 + i 1.108038e+07 ; 5.212000e+09 + i -1.728124e+09 ; 4.114120e+08 + i -1.000533e+08 ; 4.113537e+08 + i -1.000644e+08 ; -2.504563e+09 + i 7.974222e+08 ; -2.232192e+08 + i 5.184978e+07 ; -4.785722e+07 + i 1.179798e+07 ; -1.126216e+09 + i 1.962830e+08 ; 1.228015e+09 + i -4.370932e+08 ; 6.389147e+07 + i -2.928645e+07 ; -2.504519e+09 + i 7.974344e+08 ; -4.788424e+07 + i 1.177416e+07 ; -2.232369e+08 + i 5.183984e+07 ; -1.126164e+09 + i 1.963113e+08 ; 6.419337e+07 + i -2.923792e+07 ; 1.228028e+09 + i -4.370904e+08 ; -1.533941e+08 + i 1.608543e+08 ; -9.396988e+07 + i 2.970725e+07 ; -9.386027e+07 + i 2.972549e+07 ; -1.208145e+08 + i 1.128528e+08 ; 2.557838e+08 + i -1.172639e+08 ; 2.557912e+08 + i -1.172669e+08 ; 5.196424e+08 + i -1.391195e+08 ; -6.195234e+06 + i -1.139300e+06 ; -6.189412e+06 + i -1.139065e+06 ; 2.762634e+08 + i -6.385852e+07 ; -3.766228e+06 + i 8.695797e+05 ; -3.766167e+06 + i 8.700312e+05 ; 9.318745e+07 + i -5.675209e+07 ; 3.124921e+07 + i -1.839547e+07 ; -7.106995e+06 + i 4.238509e+05 ; 7.367956e+07 + i -3.839024e+07 ; 6.041547e+06 + i -3.713760e+06 ; -3.585047e+06 + i 9.442994e+05 ; 9.321704e+07 + i -5.674449e+07 ; -7.080653e+06 + i 4.263025e+05 ; 3.125137e+07 + i -1.839500e+07 ; 7.369116e+07 + i -3.838562e+07 ; -3.580785e+06 + i 9.437514e+05 ; 6.040963e+06 + i -3.713886e+06 ; 4.043218e+06 + i -1.591858e+07 ; 1.958104e+07 + i -1.184018e+07 ; 1.957591e+07 + i -1.184113e+07 ; 1.727436e+07 + i -1.679536e+07 ; 4.464747e+06 + i -2.835880e+06 ; 4.464826e+06 + i -2.835705e+06 ; 
-1.002935e+08 + i 9.991524e+06 ; -2.424013e+10 + i 4.436575e+09 ; -1.031629e+08 + i 1.096611e+07 ; -2.192290e+08 + i 5.025288e+07 ; -2.514896e+09 + i 7.995829e+08 ; -4.722204e+07 + i 1.161842e+07 ; 4.207221e+08 + i -1.018164e+08 ; 5.166960e+09 + i -1.720290e+09 ; 4.117408e+08 + i -1.004311e+08 ; 1.246090e+09 + i -4.409967e+08 ; -1.143435e+09 + i 2.016359e+08 ; 6.457007e+07 + i -2.965039e+07 ; -4.567218e+07 + i 1.080408e+07 ; -2.516697e+09 + i 8.009718e+08 ; -2.230398e+08 + i 5.171566e+07 ; -9.140836e+07 + i 2.839755e+07 ; -1.570690e+08 + i 1.626080e+08 ; -9.318975e+07 + i 2.955682e+07 ; 7.142907e+07 + i -3.093502e+07 ; -1.146416e+09 + i 2.027957e+08 ; 1.229415e+09 + i -4.378292e+08 ; 2.692697e+08 + i -1.207212e+08 ; -1.267371e+08 + i 1.162041e+08 ; 2.572081e+08 + i -1.178885e+08 ; -1.067525e+07 + i -1.366617e+06 ; -3.949373e+07 + i 2.535586e+07 ; -9.692230e+06 + i 2.733358e+06 ; -4.789776e+06 + i -2.018164e+06 ; -1.946182e+07 + i 8.910302e+06 ; -3.028543e+06 + i 1.120631e+06 ; 1.873415e+08 + i -5.518502e+07 ; -4.285204e+07 + i 2.477798e+07 ; -4.846999e+06 + i 1.241477e+06 ; 1.036680e+08 + i -2.647301e+07 ; -1.738955e+07 + i 8.038766e+06 ; -2.400894e+06 + i 7.509773e+05 ; -1.462860e+07 + i 1.195770e+06 ; -3.331876e+07 + i 1.843708e+07 ; -1.398826e+07 + i 4.345262e+06 ; -7.552646e+06 + i -4.134552e+05 ; -1.516880e+07 + i 7.486496e+06 ; -3.918540e+06 + i 1.494106e+06 ; 1.067893e+08 + i -3.688529e+07 ; -3.184691e+07 + i 1.716219e+07 ; 7.053390e+06 + i -3.891347e+06 ; 6.481888e+07 + i -2.037832e+07 ; -1.388153e+07 + i 6.841401e+06 ; -1.273905e+05 + i -3.252301e+05 ; 
-1.003550e+08 + i 9.996290e+06 ; -1.031621e+08 + i 1.096797e+07 ; -2.424035e+10 + i 4.436523e+09 ; -2.192353e+08 + i 5.024778e+07 ; -4.722111e+07 + i 1.162056e+07 ; -2.514905e+09 + i 7.996263e+08 ; -4.567171e+07 + i 1.081754e+07 ; -2.231270e+08 + i 5.169356e+07 ; -2.517828e+09 + i 8.007568e+08 ; -9.129837e+07 + i 2.841692e+07 ; -9.322370e+07 + i 2.955222e+07 ; -1.570200e+08 + i 1.627065e+08 ; 4.207366e+08 + i -1.018072e+08 ; 4.116868e+08 + i -1.004458e+08 ; 5.166428e+09 + i -1.720375e+09 ; 1.246112e+09 + i -4.409909e+08 ; 6.453293e+07 + i -2.965598e+07 ; -1.143610e+09 + i 2.016248e+08 ; 7.122255e+07 + i -3.095089e+07 ; 1.229401e+09 + i -4.378360e+08 ; -1.146542e+09 + i 2.027402e+08 ; 2.691980e+08 + i -1.207329e+08 ; 2.571923e+08 + i -1.178886e+08 ; -1.267051e+08 + i 1.162440e+08 ; -1.066630e+07 + i -1.369841e+06 ; -9.693110e+06 + i 2.733287e+06 ; -3.950000e+07 + i 2.535967e+07 ; -4.787086e+06 + i -2.019347e+06 ; -3.028948e+06 + i 1.120714e+06 ; -1.945769e+07 + i 8.911242e+06 ; -1.459847e+07 + i 1.196935e+06 ; -1.398945e+07 + i 4.345355e+06 ; -3.332185e+07 + i 1.843951e+07 ; -7.531184e+06 + i -4.106899e+05 ; -3.917896e+06 + i 1.494318e+06 ; -1.516346e+07 + i 7.487494e+06 ; 1.873369e+08 + i -5.518414e+07 ; -4.851683e+06 + i 1.240736e+06 ; -4.287613e+07 + i 2.477933e+07 ; 1.036661e+08 + i -2.647226e+07 ; -2.402243e+06 + i 7.509782e+05 ; -1.739506e+07 + i 8.039591e+06 ; 1.067965e+08 + i -3.689045e+07 ; 7.054943e+06 + i -3.890965e+06 ; -3.185575e+07 + i 1.716215e+07 ; 6.481794e+07 + i -2.038071e+07 ; -1.263154e+05 + i -3.249169e+05 ; -1.388461e+07 + i 6.842229e+06 ; 
5.214964e+09 + i -1.727606e+09 ; -4.250047e+08 + i 1.016729e+08 ; -4.249206e+08 + i 1.016926e+08 ; -2.415704e+10 + i 4.417920e+09 ; 9.335714e+07 + i -8.536554e+06 ; 9.337808e+07 + i -8.544450e+06 ; -1.125361e+09 + i 1.963926e+08 ; -1.264655e+09 + i 4.437314e+08 ; -6.785492e+07 + i 3.080107e+07 ; -2.485479e+09 + i 7.893097e+08 ; 2.118420e+08 + i -4.769487e+07 ; 3.888324e+07 + i -9.558742e+06 ; -1.125385e+09 + i 1.964033e+08 ; -6.812437e+07 + i 3.075741e+07 ; -1.264668e+09 + i 4.437288e+08 ; -2.485302e+09 + i 7.893441e+08 ; 3.889368e+07 + i -9.541123e+06 ; 2.118468e+08 + i -4.768963e+07 ; -1.206815e+08 + i 1.128200e+08 ; -2.658423e+08 + i 1.204614e+08 ; -2.658636e+08 + i 1.204582e+08 ; -1.499544e+08 + i 1.574183e+08 ; 8.232999e+07 + i -2.618311e+07 ; 8.228734e+07 + i -2.618988e+07 ; 1.028104e+09 + i -3.292772e+08 ; 1.212949e+08 + i -3.173480e+07 ; 1.212688e+08 + i -3.174157e+07 ; 5.196086e+08 + i -1.390954e+08 ; -2.411258e+06 + i -4.127025e+06 ; -2.422807e+06 + i -4.126021e+06 ; 1.048209e+08 + i -7.738408e+07 ; 3.621618e+08 + i -1.313158e+08 ; 4.848238e+07 + i -1.673091e+07 ; 9.314170e+07 + i -5.674123e+07 ; 1.837132e+07 + i -1.561434e+07 ; -1.127585e+06 + i -1.870865e+06 ; 1.048837e+08 + i -7.738223e+07 ; 4.854828e+07 + i -1.672059e+07 ; 3.621712e+08 + i -1.313145e+08 ; 9.317259e+07 + i -5.673894e+07 ; -1.110037e+06 + i -1.872551e+06 ; 1.837415e+07 + i -1.561513e+07 ; -3.353541e+07 + i -4.324362e+06 ; 1.591540e+08 + i -6.482480e+07 ; 1.591739e+08 + i -6.482142e+07 ; 4.046068e+06 + i -1.590245e+07 ; 1.711037e+07 + i -1.090501e+07 ; 1.712300e+07 + i -1.090322e+07 ; 
2.513879e+08 + i -5.364299e+07 ; -2.517924e+09 + i 7.990201e+08 ; -4.912789e+07 + i 1.181699e+07 ; 1.151617e+08 + i -1.174018e+07 ; -2.421548e+10 + i 4.430810e+09 ; -1.055154e+08 + i 1.092718e+07 ; -1.357958e+09 + i 4.538831e+08 ; -1.143053e+09 + i 2.017220e+08 ; 6.520323e+07 + i -3.003642e+07 ; -4.280739e+08 + i 9.429801e+07 ; 5.189733e+09 + i -1.724124e+09 ; 4.218749e+08 + i -1.006534e+08 ; 1.061992e+08 + i -3.181162e+07 ; -1.571414e+08 + i 1.627518e+08 ; -9.628137e+07 + i 2.996833e+07 ; 5.289996e+07 + i -1.301870e+07 ; -2.495204e+09 + i 7.960645e+08 ; -2.289686e+08 + i 5.223058e+07 ; -2.762891e+08 + i 1.221167e+08 ; -1.269111e+08 + i 1.161584e+08 ; 2.640762e+08 + i -1.195125e+08 ; -5.158714e+07 + i 2.578657e+07 ; -1.127424e+09 + i 1.987811e+08 ; 1.260896e+09 + i -4.420700e+08 ; -9.484376e+07 + i 2.229623e+07 ; -4.837456e+08 + i 1.579040e+08 ; -2.499319e+07 + i 5.081582e+06 ; -6.197952e+07 + i 1.097683e+07 ; -3.909793e+07 + i 2.543826e+07 ; -6.630352e+06 + i 2.440244e+06 ; 3.881165e+08 + i -1.364468e+08 ; -3.133478e+08 + i 8.198445e+07 ; 1.594564e+07 + i -5.372277e+06 ; 2.023484e+08 + i -5.969219e+07 ; -4.279938e+07 + i 2.479901e+07 ; -5.171040e+06 + i 5.906062e+05 ; -5.797641e+07 + i 1.616839e+07 ; -2.053504e+08 + i 8.595903e+07 ; -4.237806e+07 + i 1.114217e+07 ; -4.192444e+07 + i 9.897705e+06 ; -3.311847e+07 + i 1.845222e+07 ; -9.638380e+06 + i 3.748228e+06 ; 1.777907e+08 + i -6.771304e+07 ; -1.519484e+08 + i 5.839560e+07 ; 8.788593e+07 + i -3.571311e+07 ; 1.032103e+08 + i -3.580878e+07 ; -3.183605e+07 + i 1.715914e+07 ; 7.598497e+05 + i -2.614604e+06 ; 
2.514082e+08 + i -5.363948e+07 ; -4.912829e+07 + i 1.181873e+07 ; -2.517915e+09 + i 7.990742e+08 ; 1.151888e+08 + i -1.174341e+07 ; -1.055124e+08 + i 1.093045e+07 ; -2.421562e+10 + i 4.430790e+09 ; 1.061647e+08 + i -3.182393e+07 ; -9.631732e+07 + i 2.996275e+07 ; -1.570209e+08 + i 1.628791e+08 ; 5.287679e+07 + i -1.303466e+07 ; -2.290486e+08 + i 5.220975e+07 ; -2.496492e+09 + i 7.958188e+08 ; -1.357967e+09 + i 4.538769e+08 ; 6.517353e+07 + i -3.003872e+07 ; -1.143260e+09 + i 2.016944e+08 ; -4.280853e+08 + i 9.429084e+07 ; 4.218098e+08 + i -1.006722e+08 ; 5.189257e+09 + i -1.724204e+09 ; -2.761975e+08 + i 1.221333e+08 ; 2.640767e+08 + i -1.195066e+08 ; -1.265790e+08 + i 1.162585e+08 ; -5.147952e+07 + i 2.579736e+07 ; 1.260875e+09 + i -4.420801e+08 ; -1.127570e+09 + i 1.987084e+08 ; -9.486116e+07 + i 2.229540e+07 ; -2.499465e+07 + i 5.080843e+06 ; -4.836799e+08 + i 1.579113e+08 ; -6.199220e+07 + i 1.097677e+07 ; -6.631403e+06 + i 2.440376e+06 ; -3.907655e+07 + i 2.543990e+07 ; -5.797347e+07 + i 1.616957e+07 ; -4.238543e+07 + i 1.114008e+07 ; -2.053575e+08 + i 8.596238e+07 ; -4.191353e+07 + i 9.901620e+06 ; -9.638200e+06 + i 3.748602e+06 ; -3.310076e+07 + i 1.845366e+07 ; 3.881220e+08 + i -1.364442e+08 ; 1.593569e+07 + i -5.374599e+06 ; -3.134049e+08 + i 8.197600e+07 ; 2.023556e+08 + i -5.968918e+07 ; -5.175013e+06 + i 5.904117e+05 ; -4.281613e+07 + i 2.480040e+07 ; 1.777482e+08 + i -6.771873e+07 ; 8.789221e+07 + i -3.571242e+07 ; -1.519660e+08 + i 5.838726e+07 ; 1.031776e+08 + i -3.581209e+07 ; 7.613239e+05 + i -2.613914e+06 ; -3.185361e+07 + i 1.715876e+07 ; 
-2.507915e+09 + i 7.968101e+08 ; 2.322816e+08 + i -5.392596e+07 ; -4.925477e+07 + i 1.187813e+07 ; -1.128667e+09 + i 1.961259e+08 ; -1.368440e+09 + i 4.572008e+08 ; 6.510316e+07 + i -2.982893e+07 ; -2.421845e+10 + i 4.432610e+09 ; 1.083935e+08 + i -1.116367e+07 ; -1.060857e+08 + i 1.086538e+07 ; 5.210717e+09 + i -1.728352e+09 ; -4.424126e+08 + i 1.029812e+08 ; 4.227413e+08 + i -1.006573e+08 ; -1.537541e+08 + i 1.609848e+08 ; 1.045140e+08 + i -3.047680e+07 ; -9.645768e+07 + i 3.004852e+07 ; -1.214254e+08 + i 1.128432e+08 ; -2.863578e+08 + i 1.239650e+08 ; 2.632688e+08 + i -1.190596e+08 ; -2.504234e+09 + i 7.976224e+08 ; 5.259493e+07 + i -1.181378e+07 ; -2.294075e+08 + i 5.208274e+07 ; -1.125889e+09 + i 1.964101e+08 ; -7.139374e+07 + i 3.068183e+07 ; 1.262837e+09 + i -4.424341e+08 ; 9.397067e+07 + i -5.662182e+07 ; -3.495432e+07 + i 1.960186e+07 ; -7.365522e+06 + i 3.957546e+05 ; 7.409429e+07 + i -3.829298e+07 ; -6.714229e+06 + i 3.968581e+06 ; -3.693933e+06 + i 9.526766e+05 ; 5.196963e+08 + i -1.391185e+08 ; 7.292123e+06 + i 1.370144e+06 ; -6.323800e+06 + i -1.200297e+06 ; 2.762669e+08 + i -6.385695e+07 ; 4.320653e+06 + i -8.820236e+05 ; -3.861844e+06 + i 8.743873e+05 ; 4.122602e+06 + i -1.594274e+07 ; -2.187737e+07 + i 1.264839e+07 ; 2.015198e+07 + i -1.205646e+07 ; 1.735503e+07 + i -1.680667e+07 ; -4.958006e+06 + i 3.033183e+06 ; 4.600563e+06 + i -2.887464e+06 ; 9.329413e+07 + i -5.672597e+07 ; 8.207029e+06 + i -3.180190e+05 ; 3.218339e+07 + i -1.872131e+07 ; 7.372327e+07 + i -3.837062e+07 ; 4.098436e+06 + i -9.685349e+05 ; 6.223779e+06 + i -3.780877e+06 ; 
-4.153704e+08 + i 1.038847e+08 ; 5.169537e+09 + i -1.719851e+09 ; -4.235027e+08 + i 1.009363e+08 ; -1.277903e+09 + i 4.464337e+08 ; -1.145227e+09 + i 2.015314e+08 ; -6.658744e+07 + i 3.009962e+07 ; 9.891847e+07 + i -1.058918e+07 ; -2.424175e+10 + i 4.436134e+09 ; 1.051434e+08 + i -1.084833e+07 ; 2.078247e+08 + i -5.220501e+07 ; -2.514171e+09 + i 7.997016e+08 ; 4.818068e+07 + i -1.171037e+07 ; -7.297377e+07 + i 3.109645e+07 ; -1.145111e+09 + i 2.029772e+08 ; -1.264130e+09 + i 4.432392e+08 ; -2.765609e+08 + i 1.222995e+08 ; -1.267779e+08 + i 1.162535e+08 ; -2.645579e+08 + i 1.197252e+08 ; 4.609029e+07 + i -1.077238e+07 ; -2.517319e+09 + i 8.008289e+08 ; 2.293474e+08 + i -5.192728e+07 ; 9.321587e+07 + i -2.842079e+07 ; -1.574341e+08 + i 1.625350e+08 ; 9.588777e+07 + i -2.985687e+07 ; -1.929963e+08 + i 5.562480e+07 ; -4.354773e+07 + i 2.468480e+07 ; 4.975051e+06 + i -1.248954e+06 ; -1.068735e+08 + i 2.659918e+07 ; -1.742252e+07 + i 8.046508e+06 ; 2.467231e+06 + i -7.583461e+05 ; 9.266916e+06 + i 1.165911e+06 ; -3.954478e+07 + i 2.536512e+07 ; 9.943447e+06 + i -2.755046e+06 ; 4.014909e+06 + i 1.916388e+06 ; -1.947993e+07 + i 8.916897e+06 ; 3.113026e+06 + i -1.133929e+06 ; -1.100453e+08 + i 3.726843e+07 ; -3.214713e+07 + i 1.715398e+07 ; -7.250071e+06 + i 3.961785e+06 ; -6.684483e+07 + i 2.055684e+07 ; -1.392187e+07 + i 6.843549e+06 ; 1.335945e+05 + i 3.352783e+05 ; 1.429057e+07 + i -1.217353e+06 ; -3.329714e+07 + i 1.844571e+07 ; 1.438972e+07 + i -4.386645e+06 ; 7.293632e+06 + i 4.153663e+05 ; -1.516912e+07 + i 7.489801e+06 ; 4.033818e+06 + i -1.513069e+06 ; 
-4.636192e+07 + i 1.103417e+07 ; 2.493122e+08 + i -5.198009e+07 ; -2.520840e+09 + i 8.002625e+08 ; -9.335890e+07 + i 2.880992e+07 ; 1.039959e+08 + i -3.069458e+07 ; -1.572228e+08 + i 1.628333e+08 ; -1.028864e+08 + i 9.719723e+06 ; 1.139547e+08 + i -9.800270e+06 ; -2.424182e+10 + i 4.436157e+09 ; -2.251380e+08 + i 5.036259e+07 ; 5.180199e+07 + i -1.191772e+07 ; -2.515141e+09 + i 7.997010e+08 ; 6.877699e+07 + i -3.196686e+07 ; -1.375797e+09 + i 4.567298e+08 ; -1.146109e+09 + i 2.028378e+08 ; 2.746612e+08 + i -1.227913e+08 ; -2.860550e+08 + i 1.251320e+08 ; -1.266010e+08 + i 1.162384e+08 ; 4.327117e+08 + i -1.020718e+08 ; -4.606762e+08 + i 1.014503e+08 ; 5.166801e+09 + i -1.720234e+09 ; 1.281226e+09 + i -4.455873e+08 ; -6.930099e+07 + i 3.170995e+07 ; -1.143455e+09 + i 2.016398e+08 ; -1.494904e+07 + i 1.151717e+06 ; 1.555119e+07 + i -4.508129e+06 ; -3.326425e+07 + i 1.845625e+07 ; -7.701795e+06 + i -4.594896e+05 ; 4.352968e+06 + i -1.569931e+06 ; -1.514630e+07 + i 7.488533e+06 ; -1.097640e+07 + i -1.463750e+06 ; 1.070300e+07 + i -2.824346e+06 ; -3.950443e+07 + i 2.537057e+07 ; -4.930011e+06 + i -2.099021e+06 ; 3.359540e+06 + i -1.174008e+06 ; -1.946117e+07 + i 8.912151e+06 ; 1.097235e+08 + i -3.730268e+07 ; -7.790448e+06 + i 4.156844e+06 ; -3.182728e+07 + i 1.717217e+07 ; 6.660642e+07 + i -2.057186e+07 ; 1.641342e+05 + i 3.631582e+05 ; -1.388035e+07 + i 6.842757e+06 ; 1.924062e+08 + i -5.561540e+07 ; 5.588370e+06 + i -1.260915e+06 ; -4.285818e+07 + i 2.478509e+07 ; 1.064302e+08 + i -2.660940e+07 ; 2.722887e+06 + i -7.766543e+05 ; -1.738904e+07 + i 8.039945e+06 ; 
-1.137038e+09 + i 1.955556e+08 ; 1.423298e+09 + i -4.605691e+08 ; -6.889685e+07 + i 3.132395e+07 ; -2.484424e+09 + i 7.893972e+08 ; -1.763070e+08 + i 5.052442e+07 ; 3.989796e+07 + i -9.624174e+06 ; 5.209505e+09 + i -1.728513e+09 ; 4.161983e+08 + i -1.048713e+08 ; -4.352563e+08 + i 1.022470e+08 ; -2.415639e+10 + i 4.418056e+09 ; -1.036498e+08 + i 7.123366e+06 ; 9.561877e+07 + i -8.345971e+06 ; -1.214875e+08 + i 1.131950e+08 ; 2.990521e+08 + i -1.268031e+08 ; -2.726927e+08 + i 1.221024e+08 ; -1.506164e+08 + i 1.573618e+08 ; -9.026389e+07 + i 2.609768e+07 ; 8.431595e+07 + i -2.644006e+07 ; -1.124635e+09 + i 1.966975e+08 ; 7.498867e+07 + i -3.153521e+07 ; -1.296262e+09 + i 4.485532e+08 ; -2.484984e+09 + i 7.894204e+08 ; -4.213406e+07 + i 9.316943e+06 ; 2.169859e+08 + i -4.788384e+07 ; 1.079795e+08 + i -7.724653e+07 ; -4.148004e+08 + i 1.360133e+08 ; 4.949487e+07 + i -1.693740e+07 ; 9.481838e+07 + i -5.656860e+07 ; -2.207008e+07 + i 1.709807e+07 ; -1.201866e+06 + i -1.921496e+06 ; 1.028176e+09 + i -3.292872e+08 ; -1.490042e+08 + i 3.140625e+07 ; 1.242834e+08 + i -3.195708e+07 ; 5.195663e+08 + i -1.391048e+08 ; 1.347285e+06 + i 4.883331e+06 ; -2.446070e+06 + i -4.230985e+06 ; -3.253757e+07 + i -4.391661e+06 ; -1.823192e+08 + i 6.792954e+07 ; 1.631971e+08 + i -6.564206e+07 ; 4.689203e+06 + i -1.592602e+07 ; -2.024152e+07 + i 1.177494e+07 ; 1.757824e+07 + i -1.108386e+07 ; 1.049204e+08 + i -7.736741e+07 ; -5.928897e+07 + i 1.730749e+07 ; 3.712286e+08 + i -1.327975e+08 ; 9.315916e+07 + i -5.672875e+07 ; 1.875589e+05 + i 2.200714e+06 ; 1.887685e+07 + i -1.589820e+07 ; 
1.404246e+09 + i -4.564132e+08 ; -1.154392e+09 + i 2.008746e+08 ; -6.697343e+07 + i 3.044727e+07 ; 3.817495e+08 + i -9.656155e+07 ; 5.187858e+09 + i -1.724428e+09 ; -4.325092e+08 + i 1.010980e+08 ; -1.978063e+08 + i 5.639097e+07 ; -2.512983e+09 + i 7.998335e+08 ; 4.997240e+07 + i -1.190660e+07 ; -1.175942e+08 + i 1.136513e+07 ; -2.421459e+10 + i 4.431081e+09 ; 1.072460e+08 + i -1.083501e+07 ; 2.851774e+08 + i -1.232044e+08 ; -1.273078e+08 + i 1.165716e+08 ; -2.707138e+08 + i 1.211726e+08 ; 5.183250e+07 + i -2.519679e+07 ; -1.125804e+09 + i 1.991464e+08 ; -1.292245e+09 + i 4.469300e+08 ; -1.073419e+08 + i 3.103399e+07 ; -1.579124e+08 + i 1.624784e+08 ; 9.876210e+07 + i -3.022604e+07 ; -5.294217e+07 + i 1.272735e+07 ; -2.495825e+09 + i 7.958299e+08 ; 2.347007e+08 + i -5.241992e+07 ; -3.992286e+08 + i 1.371731e+08 ; -3.105386e+08 + i 8.202509e+07 ; -1.638355e+07 + i 5.421029e+06 ; -2.074767e+08 + i 5.972059e+07 ; -4.251837e+07 + i 2.476823e+07 ; 5.285047e+06 + i -5.811670e+05 ; 1.101040e+08 + i -2.158309e+07 ; -4.841352e+08 + i 1.578379e+08 ; 2.549052e+07 + i -5.101154e+06 ; 7.020666e+07 + i -1.019124e+07 ; -3.932671e+07 + i 2.539440e+07 ; 6.779493e+06 + i -2.466167e+06 ; -1.828330e+08 + i 6.826540e+07 ; -1.510355e+08 + i 5.833495e+07 ; -9.007855e+07 + i 3.617058e+07 ; -1.057612e+08 + i 3.600481e+07 ; -3.166054e+07 + i 1.714507e+07 ; -7.782570e+05 + i 2.674587e+06 ; 6.440274e+07 + i -1.617820e+07 ; -2.055226e+08 + i 8.593376e+07 ; 4.343009e+07 + i -1.121394e+07 ; 4.607765e+07 + i -9.791295e+06 ; -3.325922e+07 + i 1.843291e+07 ; 9.889770e+06 + i -3.791780e+06 ; 
