-1.555408e+10 + i 7.455023e+09 ; -7.607264e+07 + i 3.653290e+07 ; -7.606691e+07 + i 3.655475e+07 ; 2.263406e+09 + i -2.366307e+09 ; 2.222233e+08 + i -1.781129e+08 ; 2.221493e+08 + i -1.781137e+08 ; -1.139814e+09 + i 1.108433e+09 ; -1.246091e+08 + i 9.411915e+07 ; -2.424362e+07 + i 2.408959e+07 ; -7.166004e+08 + i 4.413881e+08 ; 4.930092e+08 + i -5.713384e+08 ; 1.425267e+07 + i -3.665222e+07 ; -1.139751e+09 + i 1.108440e+09 ; -2.431107e+07 + i 2.403877e+07 ; -1.246443e+08 + i 9.410246e+07 ; -7.164997e+08 + i 4.414309e+08 ; 1.461675e+07 + i -3.665712e+07 ; 4.930252e+08 + i -5.713360e+08 ; 8.423079e+07 + i 1.312306e+08 ; -4.024150e+07 + i 4.653709e+07 ; -4.010748e+07 + i 4.653764e+07 ; 5.967209e+07 + i 1.134548e+08 ; 6.865164e+07 + i -1.297596e+08 ; 6.865520e+07 + i -1.297779e+08 ; 2.694660e+08 + i -2.204015e+08 ; -7.084885e+06 + i 1.300922e+06 ; -7.079078e+06 + i 1.301721e+06 ; 1.576495e+08 + i -1.106830e+08 ; -1.928767e+06 + i 1.935427e+06 ; -1.927755e+06 + i 1.936192e+06 ; 3.759564e+06 + i -5.893994e+07 ; 3.418983e+06 + i -1.692995e+07 ; -5.496205e+06 + i 2.859240e+06 ; 1.085528e+07 + i -4.522495e+07 ; 8.012377e+05 + i -2.806683e+06 ; -1.682403e+06 + i 1.787916e+06 ; 3.801322e+06 + i -5.893547e+07 ; -5.467244e+06 + i 2.851732e+06 ; 3.421799e+06 + i -1.692920e+07 ; 1.087460e+07 + i -4.521840e+07 ; -1.679809e+06 + i 1.785211e+06 ; 8.004629e+05 + i -2.806617e+06 ; -1.540106e+07 + i -1.606986e+06 ; 2.077598e+06 + i -1.008694e+07 ; 2.070531e+06 + i -1.008600e+07 ; -6.633364e+06 + i -8.775786e+06 ; 5.363511e+05 + i -2.110433e+06 ; 5.367316e+05 + i -2.109996e+06 ; 
-7.502461e+07 + i 3.484023e+07 ; -1.557074e+10 + i 7.463177e+09 ; -7.608105e+07 + i 3.647317e+07 ; -1.234689e+08 + i 9.178939e+07 ; -1.145839e+09 + i 1.113053e+09 ; -2.394183e+07 + i 2.378348e+07 ; 2.279649e+08 + i -1.818474e+08 ; 2.234279e+09 + i -2.349571e+09 ; 2.219323e+08 + i -1.784868e+08 ; 5.034824e+08 + i -5.788478e+08 ; -7.240305e+08 + i 4.501931e+08 ; 1.430501e+07 + i -3.708340e+07 ; -2.383071e+07 + i 2.270968e+07 ; -1.145252e+09 + i 1.114862e+09 ; -1.246384e+08 + i 9.400828e+07 ; -3.994795e+07 + i 4.492539e+07 ; 8.373424e+07 + i 1.335684e+08 ; -3.975250e+07 + i 4.624044e+07 ; 1.855251e+07 + i -3.990168e+07 ; -7.249172e+08 + i 4.520473e+08 ; 4.931797e+08 + i -5.721942e+08 ; 7.561112e+07 + i -1.358681e+08 ; 5.940047e+07 + i 1.170519e+08 ; 6.901137e+07 + i -1.305485e+08 ; -1.167269e+07 + i 1.893246e+06 ; -8.039367e+05 + i 2.377005e+07 ; -4.586923e+06 + i 4.526551e+06 ; -7.414118e+06 + i -2.676756e+05 ; -5.686545e+06 + i 8.901894e+06 ; -1.061750e+06 + i 1.537768e+06 ; 8.960057e+07 + i -8.340222e+07 ; -3.790002e+06 + i 2.542617e+07 ; -2.417654e+06 + i 2.360655e+06 ; 5.496093e+07 + i -4.442196e+07 ; -4.968565e+06 + i 7.935018e+06 ; -1.035092e+06 + i 1.135822e+06 ; -1.122162e+07 + i 5.575530e+06 ; -5.434635e+06 + i 1.637173e+07 ; -6.157025e+06 + i 6.600689e+06 ; -7.322390e+06 + i 2.392546e+06 ; -3.816703e+06 + i 7.355541e+06 ; -1.343279e+06 + i 1.970915e+06 ; 4.335677e+07 + i -5.096325e+07 ; -5.460165e+06 + i 1.574369e+07 ; 1.318300e+06 + i -3.373613e+06 ; 2.869684e+07 + i -3.062127e+07 ; -3.490455e+06 + i 6.736836e+06 ; -4.241201e+05 + i 2.925952e+04 ; 
-7.507171e+07 + i 3.486393e+07 ; -7.607707e+07 + i 3.647770e+07 ; -1.557103e+10 + i 7.463143e+09 ; -1.234844e+08 + i 9.177857e+07 ; -2.393650e+07 + i 2.378776e+07 ; -1.145763e+09 + i 1.113134e+09 ; -2.380411e+07 + i 2.273376e+07 ; -1.247599e+08 + i 9.399262e+07 ; -1.146665e+09 + i 1.114781e+09 ; -3.980954e+07 + i 4.492645e+07 ; -3.979230e+07 + i 4.624589e+07 ; 8.395344e+07 + i 1.338074e+08 ; 2.279966e+08 + i -1.818321e+08 ; 2.218566e+08 + i -1.785012e+08 ; 2.233633e+09 + i -2.349555e+09 ; 5.035145e+08 + i -5.788437e+08 ; 1.425880e+07 + i -3.707680e+07 ; -7.242086e+08 + i 4.502379e+08 ; 1.833149e+07 + i -3.986555e+07 ; 4.931554e+08 + i -5.722091e+08 ; -7.251253e+08 + i 4.519301e+08 ; 7.552173e+07 + i -1.358660e+08 ; 6.899551e+07 + i -1.305410e+08 ; 5.949095e+07 + i 1.171415e+08 ; -1.167060e+07 + i 1.884631e+06 ; -4.587898e+06 + i 4.526999e+06 ; -8.020377e+05 + i 2.377798e+07 ; -7.413772e+06 + i -2.718788e+05 ; -1.061940e+06 + i 1.538123e+06 ; -5.680925e+06 + i 8.901550e+06 ; -1.119179e+07 + i 5.570199e+06 ; -6.157972e+06 + i 6.601676e+06 ; -5.431532e+06 + i 1.637509e+07 ; -7.297523e+06 + i 2.392216e+06 ; -1.342270e+06 + i 1.971094e+06 ; -3.810153e+06 + i 7.355204e+06 ; 8.959789e+07 + i -8.339758e+07 ; -2.423407e+06 + i 2.361411e+06 ; -3.809147e+06 + i 2.543885e+07 ; 5.496052e+07 + i -4.441873e+07 ; -1.036293e+06 + i 1.136509e+06 ; -4.971607e+06 + i 7.937732e+06 ; 4.335362e+07 + i -5.097610e+07 ; 1.320379e+06 + i -3.373158e+06 ; -5.467544e+06 + i 1.574715e+07 ; 2.869150e+07 + i -3.062660e+07 ; -4.225214e+05 + i 2.947895e+04 ; -3.491543e+06 + i 6.739450e+06 ; 
2.267030e+09 + i -2.365882e+09 ; -2.321212e+08 + i 1.828241e+08 ; -2.320073e+08 + i 1.828364e+08 ; -1.552331e+10 + i 7.428624e+09 ; 7.099697e+07 + i -3.196841e+07 ; 7.100129e+07 + i -3.198993e+07 ; -7.156100e+08 + i 4.413826e+08 ; -5.158783e+08 + i 5.864266e+08 ; -1.546253e+07 + i 3.898487e+07 ; -1.134592e+09 + i 1.097780e+09 ; 1.205915e+08 + i -8.815908e+07 ; 1.954827e+07 + i -2.011374e+07 ; -7.156129e+08 + i 4.414056e+08 ; -1.578731e+07 + i 3.899018e+07 ; -5.158950e+08 + i 5.864258e+08 ; -1.134364e+09 + i 1.097794e+09 ; 1.959046e+07 + i -2.007533e+07 ; 1.206060e+08 + i -8.814891e+07 ; 5.976147e+07 + i 1.132787e+08 ; -7.279854e+07 + i 1.349490e+08 ; -7.282475e+07 + i 1.349537e+08 ; 8.249329e+07 + i 1.289517e+08 ; 3.496412e+07 + i -4.117022e+07 ; 3.491337e+07 + i -4.116779e+07 ; 4.636045e+08 + i -4.581007e+08 ; 6.221111e+07 + i -5.397622e+07 ; 6.217450e+07 + i -5.398116e+07 ; 2.694876e+08 + i -2.203513e+08 ; -8.018559e+06 + i -1.433688e+06 ; -8.027267e+06 + i -1.427691e+06 ; -1.153742e+07 + i -6.919733e+07 ; 1.420735e+08 + i -1.698724e+08 ; 1.893484e+07 + i -2.402166e+07 ; 3.740128e+06 + i -5.892660e+07 ; -4.121805e+06 + i -1.163642e+07 ; -3.330064e+06 + i 1.661158e+05 ; -1.147576e+07 + i -6.921052e+07 ; 1.901378e+07 + i -2.402552e+07 ; 1.420844e+08 + i -1.698734e+08 ; 3.772746e+06 + i -5.892902e+07 ; -3.317422e+06 + i 1.548682e+05 ; -4.120864e+06 + i -1.163934e+07 ; -3.116434e+07 + i 1.760932e+07 ; 5.316586e+07 + i -7.746078e+07 ; 5.319044e+07 + i -7.746136e+07 ; -1.537074e+07 + i -1.590594e+06 ; 1.264685e+06 + i -8.650395e+06 ; 1.279510e+06 + i -8.652534e+06 ; 
1.476962e+08 + i -1.021832e+08 ; -1.149612e+09 + i 1.112567e+09 ; -2.536314e+07 + i 2.460460e+07 ; 8.628907e+07 + i -3.903330e+07 ; -1.555720e+10 + i 7.452018e+09 ; -7.836253e+07 + i 3.686265e+07 ; -5.844899e+08 + i 6.198553e+08 ; -7.235217e+08 + i 4.502708e+08 ; 1.417833e+07 + i -3.793904e+07 ; -2.463192e+08 + i 1.781210e+08 ; 2.249084e+09 + i -2.358137e+09 ; 2.308113e+08 + i -1.814210e+08 ; 4.805115e+07 + i -5.191887e+07 ; 8.388922e+07 + i 1.340067e+08 ; -4.189077e+07 + i 4.756872e+07 ; 2.707542e+07 + i -2.648283e+07 ; -1.133239e+09 + i 1.105693e+09 ; -1.292786e+08 + i 9.583929e+07 ; -7.928542e+07 + i 1.401599e+08 ; 5.916061e+07 + i 1.169972e+08 ; 7.262177e+07 + i -1.338736e+08 ; -8.004690e+06 + i 3.212701e+07 ; -7.139007e+08 + i 4.437615e+08 ; 5.149716e+08 + i -5.842248e+08 ; -5.232085e+07 + i 4.093033e+07 ; -2.141515e+08 + i 2.171922e+08 ; -1.474126e+07 + i 1.070064e+07 ; -3.925803e+07 + i 2.499929e+07 ; -2.888303e+05 + i 2.381114e+07 ; -2.210967e+06 + i 3.628961e+06 ; 1.576474e+08 + i -1.810912e+08 ; -1.635767e+08 + i 1.344601e+08 ; 6.490787e+06 + i -7.737105e+06 ; 9.628200e+07 + i -9.120967e+07 ; -3.703506e+06 + i 2.545353e+07 ; -3.695119e+06 + i 1.964616e+06 ; -2.806427e+07 + i 2.682948e+07 ; -6.472905e+07 + i 1.032054e+08 ; -2.162800e+07 + i 1.903286e+07 ; -2.257495e+07 + i 1.901095e+07 ; -5.220665e+06 + i 1.631546e+07 ; -3.098962e+06 + i 5.106024e+06 ; 6.566980e+07 + i -8.449255e+07 ; -5.268116e+07 + i 7.711560e+07 ; 2.968832e+07 + i -4.244585e+07 ; 4.185643e+07 + i -4.881247e+07 ; -5.454652e+06 + i 1.572342e+07 ; -2.511581e+06 + i -9.498235e+05 ; 
1.477212e+08 + i -1.021813e+08 ; -2.535949e+07 + i 2.460809e+07 ; -1.149497e+09 + i 1.112663e+09 ; 8.630725e+07 + i -3.904146e+07 ; -7.835447e+07 + i 3.687114e+07 ; -1.555737e+10 + i 7.452035e+09 ; 4.799609e+07 + i -5.193337e+07 ; -4.193398e+07 + i 4.757204e+07 ; 8.421794e+07 + i 1.343092e+08 ; 2.702375e+07 + i -2.650802e+07 ; -1.293911e+08 + i 9.582322e+07 ; -1.134856e+09 + i 1.105592e+09 ; -5.845107e+08 + i 6.198430e+08 ; 1.414377e+07 + i -3.792461e+07 ; -7.237603e+08 + i 4.502845e+08 ; -2.463439e+08 + i 1.781091e+08 ; 2.307184e+08 + i -1.814428e+08 ; 2.248500e+09 + i -2.358129e+09 ; -7.916869e+07 + i 1.401626e+08 ; 7.263126e+07 + i -1.338552e+08 ; 5.963985e+07 + i 1.171237e+08 ; -7.884719e+06 + i 3.211464e+07 ; 5.149356e+08 + i -5.842476e+08 ; -7.141485e+08 + i 4.435892e+08 ; -5.233843e+07 + i 4.093514e+07 ; -1.474395e+07 + i 1.069951e+07 ; -2.140777e+08 + i 2.171932e+08 ; -3.926981e+07 + i 2.500193e+07 ; -2.211706e+06 + i 3.629823e+06 ; -2.660693e+05 + i 2.380700e+07 ; -2.805912e+07 + i 2.683146e+07 ; -2.163861e+07 + i 1.903124e+07 ; -6.473256e+07 + i 1.032272e+08 ; -2.255724e+07 + i 1.901497e+07 ; -3.098111e+06 + i 5.107050e+06 ; -5.200980e+06 + i 1.631052e+07 ; 1.576576e+08 + i -1.810872e+08 ; 6.477110e+06 + i -7.737655e+06 ; -1.636436e+08 + i 1.344670e+08 ; 9.629475e+07 + i -9.120601e+07 ; -3.699227e+06 + i 1.966492e+06 ; -3.715740e+06 + i 2.546376e+07 ; 6.561943e+07 + i -8.448840e+07 ; 2.969530e+07 + i -4.244662e+07 ; -5.271581e+07 + i 7.711234e+07 ; 4.181968e+07 + i -4.880778e+07 ; -2.508967e+06 + i -9.487007e+05 ; -5.471270e+06 + i 1.573104e+07 ; 
-1.143964e+09 + i 1.107966e+09 ; 1.295445e+08 + i -9.803232e+07 ; -2.538464e+07 + i 2.468290e+07 ; -7.190906e+08 + i 4.419974e+08 ; -5.886774e+08 + i 6.257819e+08 ; 1.441022e+07 + i -3.776542e+07 ; -1.555721e+10 + i 7.454198e+09 ; 8.057848e+07 + i -3.796490e+07 ; -7.898445e+07 + i 3.695416e+07 ; 2.261804e+09 + i -2.366244e+09 ; -2.458565e+08 + i 1.885937e+08 ; 2.315849e+08 + i -1.816674e+08 ; 8.409978e+07 + i 1.317702e+08 ; 4.864745e+07 + i -5.008923e+07 ; -4.192886e+07 + i 4.767183e+07 ; 5.910113e+07 + i 1.136421e+08 ; -8.563985e+07 + i 1.438363e+08 ; 7.256432e+07 + i -1.333699e+08 ; -1.139182e+09 + i 1.108895e+09 ; 2.857643e+07 + i -2.538105e+07 ; -1.298968e+08 + i 9.586115e+07 ; -7.160622e+08 + i 4.415704e+08 ; -1.872399e+07 + i 4.025982e+07 ; 5.161626e+08 + i -5.850075e+08 ; 4.721615e+06 + i -5.889218e+07 ; -4.852162e+06 + i 1.890595e+07 ; -5.782657e+06 + i 2.906405e+06 ; 1.140975e+07 + i -4.510862e+07 ; -1.025727e+06 + i 3.124044e+06 ; -1.764867e+06 + i 1.835068e+06 ; 2.695222e+08 + i -2.204273e+08 ; 8.486831e+06 + i -1.338767e+06 ; -7.310760e+06 + i 1.263128e+06 ; 1.576524e+08 + i -1.106778e+08 ; 2.403950e+06 + i -2.143236e+06 ; -2.005811e+06 + i 1.978301e+06 ; -1.537014e+07 + i -1.689419e+06 ; -2.880164e+06 + i 1.130560e+07 ; 2.250265e+06 + i -1.040315e+07 ; -6.573337e+06 + i -8.838404e+06 ; -6.906425e+05 + i 2.346453e+06 ; 5.827408e+05 + i -2.173901e+06 ; 3.900082e+06 + i -5.890798e+07 ; 6.680211e+06 + i -3.078872e+06 ; 3.742719e+06 + i -1.745758e+07 ; 1.092899e+07 + i -4.518742e+07 ; 2.098774e+06 + i -1.984321e+06 ; 8.643682e+05 + i -2.892070e+06 ; 
-2.196149e+08 + i 1.825668e+08 ; 2.237402e+09 + i -2.349153e+09 ; -2.318654e+08 + i 1.819418e+08 ; -5.236525e+08 + i 5.923955e+08 ; -7.258075e+08 + i 4.506910e+08 ; -1.536865e+07 + i 3.820679e+07 ; 7.269071e+07 + i -3.560994e+07 ; -1.557299e+10 + i 7.462579e+09 ; 7.810974e+07 + i -3.687808e+07 ; 1.097455e+08 + i -9.092433e+07 ; -1.144966e+09 + i 1.112953e+09 ; 2.464581e+07 + i -2.425477e+07 ; -1.972716e+07 + i 4.023569e+07 ; -7.233795e+08 + i 4.519990e+08 ; -5.161152e+08 + i 5.859882e+08 ; -7.971023e+07 + i 1.389740e+08 ; 5.949957e+07 + i 1.170890e+08 ; -7.271925e+07 + i 1.341807e+08 ; 2.426657e+07 + i -2.258742e+07 ; -1.146091e+09 + i 1.114759e+09 ; 1.300766e+08 + i -9.574897e+07 ; 4.160927e+07 + i -4.512299e+07 ; 8.322648e+07 + i 1.336062e+08 ; 4.170740e+07 + i -4.735432e+07 ; -9.405958e+07 + i 8.532317e+07 ; -4.594991e+06 + i 2.546621e+07 ; 2.521147e+06 + i -2.407994e+06 ; -5.770236e+07 + i 4.539355e+07 ; -4.983615e+06 + i 7.963440e+06 ; 1.082545e+06 + i -1.161559e+06 ; 1.003194e+07 + i -1.820450e+06 ; -8.333399e+05 + i 2.381525e+07 ; 4.777737e+06 + i -4.618152e+06 ; 6.524528e+06 + i 3.077203e+05 ; -5.690288e+06 + i 8.926215e+06 ; 1.115571e+06 + i -1.575448e+06 ; -4.568927e+07 + i 5.221466e+07 ; -5.749340e+06 + i 1.583188e+07 ; -1.386065e+06 + i 3.476512e+06 ; -3.024427e+07 + i 3.136652e+07 ; -3.522195e+06 + i 6.749931e+06 ; 4.444275e+05 + i -2.558682e+04 ; 1.088054e+07 + i -5.464844e+06 ; -5.396923e+06 + i 1.638083e+07 ; 6.452390e+06 + i -6.749680e+06 ; 7.091603e+06 + i -2.286564e+06 ; -3.809477e+06 + i 7.362087e+06 ; 1.415886e+06 + i -2.022042e+06 ; 
-2.405972e+07 + i 2.342782e+07 ; 1.483917e+08 + i -1.002490e+08 ; -1.150298e+09 + i 1.114455e+09 ; -4.101674e+07 + i 4.611719e+07 ; 4.771199e+07 + i -5.079635e+07 ; 8.395132e+07 + i 1.342510e+08 ; -7.788776e+07 + i 3.502830e+07 ; 8.809615e+07 + i -3.732320e+07 ; -1.557302e+10 + i 7.462707e+09 ; -1.287155e+08 + i 9.321665e+07 ; 2.761521e+07 + i -2.583056e+07 ; -1.145876e+09 + i 1.113457e+09 ; 1.432191e+07 + i -4.069632e+07 ; -5.964938e+08 + i 6.261999e+08 ; -7.245502e+08 + i 4.520201e+08 ; 7.709830e+07 + i -1.394727e+08 ; -8.344205e+07 + i 1.452586e+08 ; 5.958444e+07 + i 1.170735e+08 ; 2.385640e+08 + i -1.849790e+08 ; -2.652319e+08 + i 1.913478e+08 ; 2.234219e+09 + i -2.349308e+09 ; 5.282164e+08 + i -5.916631e+08 ; -1.505683e+07 + i 4.115697e+07 ; -7.240189e+08 + i 4.501760e+08 ; -1.160201e+07 + i 5.619014e+06 ; 7.302014e+06 + i -7.199037e+06 ; -5.346170e+06 + i 1.639219e+07 ; -7.547378e+06 + i 2.384218e+06 ; 1.608069e+06 + i -2.171229e+06 ; -3.792090e+06 + i 7.349714e+06 ; -1.212124e+07 + i 1.811982e+06 ; 5.347242e+06 + i -4.909325e+06 ; -7.841350e+05 + i 2.380184e+07 ; -7.686333e+06 + i -3.667620e+05 ; 1.270021e+06 + i -1.688724e+06 ; -5.682250e+06 + i 8.902390e+06 ; 4.535128e+07 + i -5.217984e+07 ; -1.569458e+06 + i 3.740731e+06 ; -5.422562e+06 + i 1.576114e+07 ; 3.001259e+07 + i -3.130867e+07 ; 5.113548e+05 + i -2.136373e+04 ; -3.486095e+06 + i 6.737220e+06 ; 9.354067e+07 + i -8.503903e+07 ; 3.059794e+06 + i -2.622089e+06 ; -3.781834e+06 + i 2.544652e+07 ; 5.727358e+07 + i -4.520133e+07 ; 1.282003e+06 + i -1.252522e+06 ; -4.965164e+06 + i 7.935624e+06 ; 
-7.278012e+08 + i 4.426213e+08 ; 6.342197e+08 + i -6.401816e+08 ; -1.550165e+07 + i 4.002703e+07 ; -1.133456e+09 + i 1.097678e+09 ; -8.301271e+07 + i 8.347589e+07 ; 2.036703e+07 + i -2.057700e+07 ; 2.260388e+09 + i -2.366220e+09 ; 2.185446e+08 + i -1.849208e+08 ; -2.405511e+08 + i 1.860337e+08 ; -1.552248e+10 + i 7.428765e+09 ; -8.302156e+07 + i 3.214717e+07 ; 7.341526e+07 + i -3.227665e+07 ; 5.966230e+07 + i 1.143205e+08 ; 9.284165e+07 + i -1.492068e+08 ; -7.639650e+07 + i 1.382360e+08 ; 8.177470e+07 + i 1.290858e+08 ; -4.248316e+07 + i 4.265436e+07 ; 3.634355e+07 + i -4.203296e+07 ; -7.144169e+08 + i 4.419094e+08 ; 2.076701e+07 + i -4.148459e+07 ; -5.369925e+08 + i 5.986681e+08 ; -1.133926e+09 + i 1.097863e+09 ; -2.297387e+07 + i 2.049971e+07 ; 1.249983e+08 + i -8.957078e+07 ; -8.383741e+06 + i -6.975358e+07 ; -1.828441e+08 + i 1.866241e+08 ; 1.950229e+07 + i -2.455423e+07 ; 5.589353e+06 + i -5.900633e+07 ; 3.221528e+06 + i 1.438040e+07 ; -3.486891e+06 + i 1.533283e+05 ; 4.636585e+08 + i -4.581617e+08 ; -8.831212e+07 + i 5.990978e+07 ; 6.457090e+07 + i -5.498675e+07 ; 2.694268e+08 + i -2.203487e+08 ; 8.387704e+06 + i 2.973745e+06 ; -8.232748e+06 + i -1.546294e+06 ; -3.037341e+07 + i 1.722144e+07 ; -6.934410e+07 + i 8.634502e+07 ; 5.553575e+07 + i -7.923837e+07 ; -1.481845e+07 + i -1.833625e+06 ; -2.675961e+06 + i 1.020278e+07 ; 1.407299e+06 + i -8.898693e+06 ; -1.142343e+07 + i -6.916635e+07 ; -2.786667e+07 + i 2.759782e+07 ; 1.479660e+08 + i -1.734945e+08 ; 3.775537e+06 + i -5.888586e+07 ; 3.076388e+06 + i 4.229532e+05 ; -4.120352e+06 + i -1.202232e+07 ; 
6.232358e+08 + i -6.322264e+08 ; -7.354240e+08 + i 4.514049e+08 ; -1.508647e+07 + i 3.894470e+07 ; 1.998222e+08 + i -1.700839e+08 ; 2.246796e+09 + i -2.358169e+09 ; -2.398235e+08 + i 1.844687e+08 ; -9.362185e+07 + i 9.335663e+07 ; -1.143629e+09 + i 1.112880e+09 ; 2.597025e+07 + i -2.503505e+07 ; -8.922575e+07 + i 3.890956e+07 ; -1.555589e+10 + i 7.452362e+09 ; 8.011800e+07 + i -3.723036e+07 ; 8.572383e+07 + i -1.429526e+08 ; 5.953967e+07 + i 1.179193e+08 ; -7.598520e+07 + i 1.371435e+08 ; 9.312943e+06 + i -3.096798e+07 ; -7.117751e+08 + i 4.441148e+08 ; -5.357838e+08 + i 5.965129e+08 ; -5.052259e+07 + i 5.054887e+07 ; 8.268429e+07 + i 1.336240e+08 ; 4.372429e+07 + i -4.854161e+07 ; -2.763369e+07 + i 2.565780e+07 ; -1.134200e+09 + i 1.105266e+09 ; 1.342310e+08 + i -9.738298e+07 ; -1.667690e+08 + i 1.839032e+08 ; -1.609233e+08 + i 1.337924e+08 ; -6.810327e+06 + i 7.901815e+06 ; -1.010121e+08 + i 9.203125e+07 ; -3.502234e+06 + i 2.532448e+07 ; 3.815882e+06 + i -1.981438e+06 ; 6.762219e+07 + i -4.339846e+07 ; -2.146336e+08 + i 2.171748e+08 ; 1.516265e+07 + i -1.086247e+07 ; 4.822995e+07 + i -2.560870e+07 ; -5.814232e+05 + i 2.380154e+07 ; 2.300171e+06 + i -3.704161e+06 ; -6.945695e+07 + i 8.620417e+07 ; -5.195375e+07 + i 7.676598e+07 ; -3.095238e+07 + i 4.341989e+07 ; -4.392477e+07 + i 4.959814e+07 ; -5.320837e+06 + i 1.565977e+07 ; 2.590802e+06 + i 1.002898e+06 ; 3.397666e+07 + i -2.853710e+07 ; -6.493618e+07 + i 1.032133e+08 ; 2.247108e+07 + i -1.937881e+07 ; 2.660508e+07 + i -1.998524e+07 ; -5.386532e+06 + i 1.633446e+07 ; 3.253095e+06 + i -5.225429e+06 ; 
