1.400000e+14 , 8.046801e-33
1.405051e+14 , 8.511731e-33
1.410101e+14 , 9.011283e-33
1.415152e+14 , 9.548632e-33
1.420202e+14 , 1.012730e-32
1.425253e+14 , 1.075121e-32
1.430303e+14 , 1.142472e-32
1.435354e+14 , 1.215269e-32
1.440404e+14 , 1.294055e-32
1.445455e+14 , 1.379438e-32
1.450505e+14 , 1.472099e-32
1.455556e+14 , 1.572803e-32
1.460606e+14 , 1.682411e-32
1.465657e+14 , 1.801896e-32
1.470707e+14 , 1.932356e-32
1.475758e+14 , 2.075034e-32
1.480808e+14 , 2.231345e-32
1.485859e+14 , 2.402896e-32
1.490909e+14 , 2.591524e-32
1.495960e+14 , 2.799327e-32
1.501010e+14 , 3.028716e-32
1.506061e+14 , 3.282462e-32
1.511111e+14 , 3.563764e-32
1.516162e+14 , 3.876320e-32
1.521212e+14 , 4.224430e-32
1.526263e+14 , 4.613096e-32
1.531313e+14 , 5.048169e-32
1.536364e+14 , 5.536511e-32
1.541414e+14 , 6.086202e-32
1.546465e+14 , 6.706794e-32
1.551515e+14 , 7.409626e-32
1.556566e+14 , 8.208215e-32
1.561616e+14 , 9.118754e-32
1.566667e+14 , 1.016073e-31
1.571717e+14 , 1.135771e-31
1.576768e+14 , 1.273835e-31
1.581818e+14 , 1.433771e-31
1.586869e+14 , 1.619891e-31
1.591919e+14 , 1.837534e-31
1.596970e+14 , 2.093353e-31
1.602020e+14 , 2.395700e-31
1.607071e+14 , 2.755140e-31
1.612121e+14 , 3.185141e-31
1.617172e+14 , 3.703026e-31
1.622222e+14 , 4.331281e-31
1.627273e+14 , 5.099382e-31
1.632323e+14 , 6.046384e-31
1.637374e+14 , 7.224630e-31
1.642424e+14 , 8.705143e-31
1.647475e+14 , 1.058559e-30
1.652525e+14 , 1.300225e-30
1.657576e+14 , 1.614827e-30
1.662626e+14 , 2.030220e-30
1.667677e+14 , 2.587323e-30
1.672727e+14 , 3.347502e-30
1.677778e+14 , 4.404852e-30
1.682828e+14 , 5.907214e-30
1.687879e+14 , 8.093082e-30
1.692929e+14 , 1.135827e-29
1.697980e+14 , 1.637964e-29
1.703030e+14 , 2.435014e-29
1.708081e+14 , 3.743177e-29
1.713131e+14 , 5.961972e-29
1.718182e+14 , 9.827594e-29
1.723232e+14 , 1.661855e-28
1.728283e+14 , 2.811291e-28
1.733333e+14 , 4.504252e-28
1.738384e+14 , 6.237856e-28
1.743434e+14 , 6.767431e-28
1.748485e+14 , 5.572942e-28
1.753535e+14 , 3.721630e-28
1.758586e+14 , 2.233857e-28
1.763636e+14 , 1.302792e-28
1.768687e+14 , 7.696075e-29
1.773737e+14 , 4.686141e-29
1.778788e+14 , 2.956102e-29
1.783838e+14 , 1.931059e-29
1.788889e+14 , 1.302938e-29
1.793939e+14 , 9.051237e-30
1.798990e+14 , 6.452958e-30
1.804040e+14 , 4.707613e-30
1.809091e+14 , 3.505130e-30
1.814141e+14 , 2.657574e-30
1.819192e+14 , 2.047828e-30
1.824242e+14 , 1.601009e-30
1.829293e+14 , 1.268094e-30
1.834343e+14 , 1.016285e-30
1.839394e+14 , 8.232056e-31
1.844444e+14 , 6.733047e-31
1.849495e+14 , 5.555964e-31
1.854545e+14 , 4.621995e-31
1.859596e+14 , 3.873797e-31
1.864646e+14 , 3.269105e-31
1.869697e+14 , 2.776389e-31
1.874747e+14 , 2.371866e-31
1.879798e+14 , 2.037406e-31
1.884848e+14 , 1.759059e-31
1.889899e+14 , 1.525989e-31
1.894949e+14 , 1.329713e-31
1.900000e+14 , 1.163535e-31
