-1.957395e+09 + i 1.646125e+09 ; -9.453809e+06 + i 1.046565e+07 ; -9.448246e+06 + i 1.046964e+07 ; 1.304369e+08 + i -4.330744e+08 ; 1.832755e+07 + i -3.825750e+07 ; 1.831229e+07 + i -3.825269e+07 ; -7.701558e+07 + i 2.079628e+08 ; -1.113151e+07 + i 2.065722e+07 ; -1.078221e+06 + i 5.217394e+06 ; -7.641247e+07 + i 1.078840e+08 ; 2.177780e+07 + i -9.976085e+07 ; -2.202603e+06 + i -5.325991e+06 ; -7.700122e+07 + i 2.079598e+08 ; -1.100510e+06 + i 5.207347e+06 ; -1.114192e+07 + i 2.065538e+07 ; -7.638383e+07 + i 1.078881e+08 ; -2.129560e+06 + i -5.349500e+06 ; 2.178114e+07 + i -9.976089e+07 ; 3.203802e+07 + i 7.498999e+06 ; -1.286782e+06 + i 8.807546e+06 ; -1.259413e+06 + i 8.799322e+06 ; 2.705531e+07 + i 9.295112e+06 ; -2.766316e+06 + i -1.869455e+07 ; -2.768045e+06 + i -1.870151e+07 ; 2.279719e+07 + i -4.539446e+07 ; -1.135480e+06 + i 7.686527e+05 ; -1.134082e+06 + i 7.688730e+05 ; 1.569730e+07 + i -2.448495e+07 ; -7.421734e+04 + i 4.173207e+05 ; -7.384623e+04 + i 4.173591e+05 ; -6.741497e+06 + i -6.991004e+06 ; -1.276542e+06 + i -1.844728e+06 ; -6.032581e+05 + i 8.680810e+05 ; -3.897631e+06 + i -6.360758e+06 ; -1.043765e+05 + i -2.596034e+05 ; -5.534374e+04 + i 3.468091e+05 ; -6.731943e+06 + i -6.992968e+06 ; -5.984994e+05 + i 8.637977e+05 ; -1.275789e+06 + i -1.844608e+06 ; -3.892444e+06 + i -6.360306e+06 ; -5.538589e+04 + i 3.460870e+05 ; -1.045203e+05 + i -2.595209e+05 ; -2.346071e+06 + i 2.604499e+06 ; -6.786964e+05 + i -9.980699e+05 ; -6.802045e+05 + i -9.969974e+05 ; -1.918724e+06 + i 7.521626e+05 ; -8.473586e+04 + i -2.073660e+05 ; -8.456094e+04 + i -2.072493e+05 ; 
-9.494680e+06 + i 1.016290e+07 ; -1.959505e+09 + i 1.648294e+09 ; -9.458623e+06 + i 1.046987e+07 ; -1.124362e+07 + i 2.027048e+07 ; -7.752870e+07 + i 2.090713e+08 ; -1.063233e+06 + i 5.155407e+06 ; 1.891574e+07 + i -3.915204e+07 ; 1.270910e+08 + i -4.289422e+08 ; 1.821823e+07 + i -3.827839e+07 ; 2.276156e+07 + i -1.014651e+08 ; -7.661612e+07 + i 1.096213e+08 ; -2.252617e+06 + i -5.375056e+06 ; -1.200848e+06 + i 5.013987e+06 ; -7.713817e+07 + i 2.092953e+08 ; -1.114999e+07 + i 2.065229e+07 ; -1.458694e+06 + i 8.606941e+06 ; 3.229832e+07 + i 7.797739e+06 ; -1.231971e+06 + i 8.735675e+06 ; -1.827289e+06 + i -6.064435e+06 ; -7.651521e+07 + i 1.099577e+08 ; 2.169607e+07 + i -9.986889e+07 ; -2.272635e+06 + i -1.998181e+07 ; 2.749510e+07 + i 9.639815e+06 ; -2.802358e+06 + i -1.881087e+07 ; -1.969740e+06 + i 1.136956e+06 ; 2.678523e+06 + i 2.459358e+06 ; -2.507227e+05 + i 8.807624e+05 ; -1.463285e+06 + i 5.324494e+05 ; -8.310185e+04 + i 1.194832e+06 ; 2.389875e+03 + i 2.508351e+05 ; 6.212893e+06 + i -1.633768e+07 ; 2.435413e+06 + i 2.970034e+06 ; -1.219220e+05 + i 4.925240e+05 ; 4.605817e+06 + i -9.378983e+06 ; -6.140149e+04 + i 1.038783e+06 ; -4.342107e+04 + i 2.035737e+05 ; -1.330840e+06 + i 1.715279e+06 ; 7.498955e+05 + i 1.665430e+06 ; -2.857712e+05 + i 1.224109e+06 ; -1.034194e+06 + i 1.009016e+06 ; 8.299094e+04 + i 9.991122e+05 ; 1.688473e+03 + i 3.166597e+05 ; 1.642350e+06 + i -9.117720e+06 ; 7.158603e+05 + i 1.630228e+06 ; -9.940039e+04 + i -3.785331e+05 ; 1.402465e+06 + i -5.816165e+06 ; 7.591241e+04 + i 9.149104e+05 ; -5.531902e+04 + i 4.833550e+04 ; 
-9.499989e+06 + i 1.017009e+07 ; -9.457060e+06 + i 1.047087e+07 ; -1.959574e+09 + i 1.648305e+09 ; -1.124896e+07 + i 2.026854e+07 ; -1.061128e+06 + i 5.155949e+06 ; -7.749682e+07 + i 2.090824e+08 ; -1.190549e+06 + i 5.016967e+06 ; -1.117793e+07 + i 2.065649e+07 ; -7.743502e+07 + i 2.093540e+08 ; -1.429494e+06 + i 8.597626e+06 ; -1.239124e+06 + i 8.740121e+06 ; 3.238247e+07 + i 7.851804e+06 ; 1.892556e+07 + i -3.915069e+07 ; 1.820057e+07 + i -3.827769e+07 ; 1.269614e+08 + i -4.288965e+08 ; 2.276922e+07 + i -1.014665e+08 ; -2.261538e+06 + i -5.369028e+06 ; -7.664351e+07 + i 1.096439e+08 ; -1.866901e+06 + i -6.041424e+06 ; 2.168897e+07 + i -9.987238e+07 ; -7.657502e+07 + i 1.099319e+08 ; -2.291285e+06 + i -1.997470e+07 ; -2.804709e+06 + i -1.880739e+07 ; 2.752423e+07 + i 9.662489e+06 ; -1.970932e+06 + i 1.135016e+06 ; -2.508423e+05 + i 8.809951e+05 ; 2.680455e+06 + i 2.460486e+06 ; -1.463994e+06 + i 5.312420e+05 ; 2.426772e+03 + i 2.509278e+05 ; -8.200473e+04 + i 1.194232e+06 ; -1.325617e+06 + i 1.712580e+06 ; -2.857930e+05 + i 1.224479e+06 ; 7.517759e+05 + i 1.665158e+06 ; -1.029090e+06 + i 1.007581e+06 ; 1.932537e+03 + i 3.166219e+05 ; 8.415619e+04 + i 9.985637e+05 ; 6.213202e+06 + i -1.633613e+07 ; -1.229768e+05 + i 4.932209e+05 ; 2.433842e+06 + i 2.974295e+06 ; 4.606338e+06 + i -9.377972e+06 ; -4.352768e+04 + i 2.038356e+05 ; -6.142942e+04 + i 1.039289e+06 ; 1.639243e+06 + i -9.120442e+06 ; -9.891137e+04 + i -3.784993e+05 ; 7.154299e+05 + i 1.631401e+06 ; 1.400335e+06 + i -5.817209e+06 ; -5.494523e+04 + i 4.826340e+04 ; 7.619107e+04 + i 9.154568e+05 ; 
1.312370e+08 + i -4.331218e+08 ; -1.958474e+07 + i 3.959583e+07 ; -1.955906e+07 + i 3.959151e+07 ; -1.955075e+09 + i 1.640542e+09 ; 9.124027e+06 + i -9.526032e+06 ; 9.120955e+06 + i -9.530972e+06 ; -7.620854e+07 + i 1.078297e+08 ; -2.403243e+07 + i 1.034475e+08 ; 2.310031e+06 + i 5.725645e+06 ; -7.745279e+07 + i 2.062794e+08 ; 1.118166e+07 + i -1.964395e+07 ; 7.259919e+05 + i -4.390819e+06 ; -7.620503e+07 + i 1.078339e+08 ; 2.245399e+06 + i 5.746824e+06 ; -2.403594e+07 + i 1.034483e+08 ; -7.740299e+07 + i 2.062686e+08 ; 7.413949e+05 + i -4.383504e+06 ; 1.118654e+07 + i -1.964247e+07 ; 2.705333e+07 + i 9.227908e+06 ; 2.710037e+06 + i 1.966338e+07 ; 2.705232e+06 + i 1.966709e+07 ; 3.145755e+07 + i 7.566896e+06 ; 9.957291e+05 + i -7.803074e+06 ; 9.862748e+05 + i -7.799262e+06 ; 3.021471e+07 + i -8.560604e+07 ; 4.579843e+06 + i -1.117544e+07 ; 4.571410e+06 + i -1.117421e+07 ; 2.281376e+07 + i -4.538841e+07 ; -1.661199e+06 + i 5.886349e+05 ; -1.661890e+06 + i 5.905874e+05 ; -1.042165e+07 + i -6.369060e+06 ; 5.626434e+06 + i -2.931290e+07 ; 3.886869e+05 + i -4.217288e+06 ; -6.742549e+06 + i -6.991737e+06 ; -2.008866e+06 + i -6.242108e+05 ; -5.102324e+05 + i 4.625591e+05 ; -1.041113e+07 + i -6.375538e+06 ; 4.040378e+05 + i -4.223402e+06 ; 5.628463e+06 + i -2.931387e+07 ; -6.736254e+06 + i -6.993796e+06 ; -5.097249e+05 + i 4.589328e+05 ; -2.009261e+06 + i -6.249339e+05 ; -2.646945e+06 + i 6.196608e+06 ; 5.016034e+05 + i -1.226110e+07 ; 5.065236e+05 + i -1.226294e+07 ; -2.338271e+06 + i 2.604184e+06 ; -6.263017e+05 + i -7.341409e+05 ; -6.237200e+05 + i -7.358216e+05 ; 
1.451934e+07 + i -2.334012e+07 ; -7.837538e+07 + i 2.091178e+08 ; -1.215714e+06 + i 5.412638e+06 ; 1.117923e+07 + i -1.141287e+07 ; -1.958478e+09 + i 1.645788e+09 ; -9.862774e+06 + i 1.066785e+07 ; -3.249907e+07 + i 1.130904e+08 ; -7.649795e+07 + i 1.096131e+08 ; -2.425619e+06 + i -5.545970e+06 ; -2.300910e+07 + i 4.018340e+07 ; 1.287561e+08 + i -4.310568e+08 ; 1.951733e+07 + i -3.936483e+07 ; 2.010499e+06 + i -1.021877e+07 ; 3.239197e+07 + i 7.926791e+06 ; -1.445131e+06 + i 9.110007e+06 ; 1.296057e+06 + i -5.812562e+06 ; -7.610761e+07 + i 2.072855e+08 ; -1.179710e+07 + i 2.122085e+07 ; 2.287866e+06 + i 2.100422e+07 ; 2.743777e+07 + i 9.637298e+06 ; -2.598055e+06 + i -1.953949e+07 ; 2.878484e+06 + i 4.520005e+06 ; -7.556741e+07 + i 1.080368e+08 ; 2.415988e+07 + i -1.031063e+08 ; -4.433745e+06 + i 8.989790e+06 ; -1.325581e+07 + i 4.009607e+07 ; -1.317584e+06 + i 2.492218e+06 ; -4.045202e+06 + i 6.192028e+06 ; 2.791561e+06 + i 2.437791e+06 ; 9.289965e+04 + i 6.068363e+05 ; 7.022984e+06 + i -3.200896e+07 ; -1.348108e+07 + i 2.789224e+07 ; 2.126401e+05 + i -1.392683e+06 ; 6.377791e+06 + i -1.792070e+07 ; 2.457863e+06 + i 2.971631e+06 ; -4.235043e+05 + i 5.428381e+05 ; -1.687264e+06 + i 5.371310e+06 ; 6.548699e+05 + i 1.620897e+07 ; -1.545646e+06 + i 3.943431e+06 ; -1.630333e+06 + i 4.139773e+06 ; 7.842671e+05 + i 1.634510e+06 ; 1.027033e+05 + i 8.221556e+05 ; 1.925973e+06 + i -1.408785e+07 ; 5.245989e+04 + i 1.285488e+07 ; 4.155985e+05 + i -6.744757e+06 ; 1.664688e+06 + i -8.646829e+06 ; 7.136632e+05 + i 1.622918e+06 ; -5.143273e+05 + i 1.862138e+05 ; 
1.452479e+07 + i -2.334099e+07 ; -1.213922e+06 + i 5.412962e+06 ; -7.833089e+07 + i 2.091289e+08 ; 1.118142e+07 + i -1.141430e+07 ; -9.859865e+06 + i 1.067003e+07 ; -1.958510e+09 + i 1.645806e+09 ; 1.996254e+06 + i -1.021869e+07 ; -1.453267e+06 + i 9.113959e+06 ; 3.250627e+07 + i 7.997026e+06 ; 1.280492e+06 + i -5.814994e+06 ; -1.182333e+07 + i 2.122422e+07 ; -7.645105e+07 + i 2.073514e+08 ; -3.250589e+07 + i 1.130883e+08 ; -2.431255e+06 + i -5.537798e+06 ; -7.654363e+07 + i 1.096307e+08 ; -2.301676e+07 + i 4.018233e+07 ; 1.949500e+07 + i -3.936555e+07 ; 1.286361e+08 + i -4.310166e+08 ; 2.313066e+06 + i 2.099677e+07 ; -2.593503e+06 + i -1.953401e+07 ; 2.755444e+07 + i 9.646037e+06 ; 2.901397e+06 + i 4.509435e+06 ; 2.414947e+07 + i -1.031120e+08 ; -7.564135e+07 + i 1.079925e+08 ; -4.436479e+06 + i 8.992181e+06 ; -1.318318e+06 + i 2.492107e+06 ; -1.324022e+07 + i 4.009317e+07 ; -4.047198e+06 + i 6.193137e+06 ; 9.290129e+04 + i 6.071304e+05 ; 2.795453e+06 + i 2.435245e+06 ; -1.685714e+06 + i 5.371453e+06 ; -1.548094e+06 + i 3.943745e+06 ; 6.565601e+05 + i 1.621749e+07 ; -1.625788e+06 + i 4.139382e+06 ; 1.030575e+05 + i 8.223984e+05 ; 7.877762e+05 + i 1.631595e+06 ; 7.026013e+06 + i -3.200872e+07 ; 2.096414e+05 + i -1.391726e+06 ; -1.349310e+07 + i 2.789856e+07 ; 6.381272e+06 + i -1.792086e+07 ; -4.240243e+05 + i 5.437414e+05 ; 2.457311e+06 + i 2.974841e+06 ; 1.916081e+06 + i -1.408310e+07 ; 4.168343e+05 + i -6.745380e+06 ; 4.348397e+04 + i 1.285865e+07 ; 1.657756e+06 + i -8.643096e+06 ; -5.135986e+05 + i 1.863558e+05 ; 7.118919e+05 + i 1.626203e+06 ; 
-7.793147e+07 + i 2.080354e+08 ; 1.153025e+07 + i -2.148146e+07 ; -1.209109e+06 + i 5.423520e+06 ; -7.680622e+07 + i 1.081837e+08 ; -3.242097e+07 + i 1.142542e+08 ; -2.356406e+06 + i -5.546477e+06 ; -1.958170e+09 + i 1.646070e+09 ; 1.012695e+07 + i -1.101177e+07 ; -9.971221e+06 + i 1.072694e+07 ; 1.301181e+08 + i -4.329419e+08 ; -2.142469e+07 + i 4.142135e+07 ; 1.963063e+07 + i -3.945736e+07 ; 3.209105e+07 + i 7.674077e+06 ; 2.407438e+06 + i -9.960280e+06 ; -1.438366e+06 + i 9.124810e+06 ; 2.697091e+07 + i 9.372587e+06 ; 1.554972e+06 + i 2.186598e+07 ; -2.541742e+06 + i -1.948151e+07 ; -7.681777e+07 + i 2.080730e+08 ; 1.739277e+06 + i -5.741866e+06 ; -1.191214e+07 + i 2.127450e+07 ; -7.626775e+07 + i 1.078977e+08 ; 1.894277e+06 + i 6.216216e+06 ; 2.427953e+07 + i -1.032906e+08 ; -6.534267e+06 + i -7.033091e+06 ; 1.287595e+06 + i 2.200156e+06 ; -6.529898e+05 + i 8.989646e+05 ; -3.765003e+06 + i -6.356395e+06 ; 1.012300e+05 + i 3.040243e+05 ; -6.326344e+04 + i 3.611370e+05 ; 2.280616e+07 + i -4.540711e+07 ; 1.409593e+06 + i -8.775453e+05 ; -1.187226e+06 + i 7.794450e+05 ; 1.569756e+07 + i -2.448219e+07 ; 1.324949e+05 + i -4.910694e+05 ; -8.189673e+04 + i 4.315887e+05 ; -2.354659e+06 + i 2.580746e+06 ; 6.978803e+05 + i 1.199131e+06 ; -6.912941e+05 + i -1.046864e+06 ; -1.915542e+06 + i 7.290214e+05 ; 8.334501e+04 + i 2.403301e+05 ; -8.344389e+04 + i -2.165603e+05 ; -6.709471e+06 + i -6.988086e+06 ; 8.024771e+05 + i -9.971000e+05 ; -1.291833e+06 + i -1.937066e+06 ; -3.876517e+06 + i -6.353411e+06 ; 1.035382e+05 + i -4.107709e+05 ; -1.031889e+05 + i -2.717529e+05 ; 
-1.714379e+07 + i 3.864642e+07 ; 1.277886e+08 + i -4.289562e+08 ; -1.965366e+07 + i 3.948059e+07 ; -2.466912e+07 + i 1.048808e+08 ; -7.687906e+07 + i 1.098467e+08 ; 2.224214e+06 + i 5.641083e+06 ; 8.887040e+06 + i -1.021067e+07 ; -1.960056e+09 + i 1.648235e+09 ; 9.800295e+06 + i -1.068629e+07 ; 8.644679e+06 + i -1.915898e+07 ; -7.737243e+07 + i 2.089805e+08 ; 1.121332e+06 + i -5.301362e+06 ; 1.638179e+06 + i 6.149373e+06 ; -7.620597e+07 + i 1.098514e+08 ; -2.413405e+07 + i 1.034206e+08 ; 1.929698e+06 + i 2.064975e+07 ; 2.753615e+07 + i 9.613621e+06 ; 2.625739e+06 + i 1.958569e+07 ; 1.308017e+06 + i -4.976750e+06 ; -7.733080e+07 + i 2.093218e+08 ; 1.196256e+07 + i -2.127955e+07 ; 1.768381e+06 + i -8.696170e+06 ; 3.218658e+07 + i 7.862363e+06 ; 1.441589e+06 + i -9.063125e+06 ; -6.801490e+06 + i 1.694987e+07 ; 2.278263e+06 + i 3.027311e+06 ; 1.346679e+05 + i -5.080681e+05 ; -5.002324e+06 + i 9.729868e+06 ; -5.942061e+04 + i 1.046371e+06 ; 4.856716e+04 + i -2.106533e+05 ; 1.650609e+06 + i -1.023126e+06 ; 2.680896e+06 + i 2.473343e+06 ; 2.735231e+05 + i -9.079904e+05 ; 1.289838e+06 + i -4.725237e+05 ; -7.926703e+04 + i 1.201305e+06 ; 2.160484e+03 + i -2.602972e+05 ; -1.906858e+06 + i 9.471270e+06 ; 6.720571e+05 + i 1.669221e+06 ; 1.008220e+05 + i 3.951646e+05 ; -1.589713e+06 + i 6.044347e+06 ; 7.192920e+04 + i 9.187324e+05 ; 5.944469e+04 + i -4.978701e+04 ; 1.280828e+06 + i -1.664177e+06 ; 7.600005e+05 + i 1.664331e+06 ; 3.204149e+05 + i -1.266867e+06 ; 1.005341e+06 + i -9.683288e+05 ; 8.605110e+04 + i 9.995656e+05 ; 4.529167e+03 + i -3.293869e+05 ; 
-1.127006e+06 + i 5.207066e+06 ; 1.493464e+07 + i -2.312913e+07 ; -7.822303e+07 + i 2.094341e+08 ; -1.475226e+06 + i 8.916557e+06 ; 2.086585e+06 + i -1.012183e+07 ; 3.244201e+07 + i 7.993219e+06 ; -1.004199e+07 + i 1.035831e+07 ; 1.176052e+07 + i -1.134192e+07 ; -1.960051e+09 + i 1.648286e+09 ; -1.206818e+07 + i 2.081193e+07 ; 1.458968e+06 + i -5.857918e+06 ; -7.747580e+07 + i 2.091927e+08 ; -2.813080e+06 + i -5.953689e+06 ; -3.397141e+07 + i 1.147252e+08 ; -7.644182e+07 + i 1.099241e+08 ; -2.543209e+06 + i -2.063951e+07 ; 2.221132e+06 + i 2.199903e+07 ; 2.753438e+07 + i 9.634095e+06 ; 2.054477e+07 + i -4.033732e+07 ; -2.486762e+07 + i 4.316313e+07 ; 1.271195e+08 + i -4.288548e+08 ; 2.572114e+07 + i -1.049568e+08 ; 2.775774e+06 + i 6.166897e+06 ; -7.660735e+07 + i 1.096038e+08 ; -1.403054e+06 + i 1.755235e+06 ; 4.157873e+05 + i -1.396751e+06 ; 7.731544e+05 + i 1.663785e+06 ; -1.083023e+06 + i 1.028130e+06 ; 1.841727e+04 + i -3.653595e+05 ; 8.685597e+04 + i 9.955995e+05 ; -2.073721e+06 + i 1.146054e+06 ; 3.379710e+05 + i -9.944069e+05 ; 2.689349e+06 + i 2.464453e+06 ; -1.534580e+06 + i 5.273732e+05 ; 1.426385e+04 + i -2.885594e+05 ; -8.215964e+04 + i 1.194002e+06 ; 1.849321e+06 + i -9.449650e+06 ; 1.020497e+05 + i 4.327907e+05 ; 7.273400e+05 + i 1.632285e+06 ; 1.557012e+06 + i -6.019963e+06 ; 7.151238e+04 + i -5.552922e+04 ; 7.704902e+04 + i 9.140484e+05 ; 6.745182e+06 + i -1.684124e+07 ; 2.068540e+05 + i -5.883935e+05 ; 2.440938e+06 + i 2.974642e+06 ; 4.946293e+06 + i -9.645918e+06 ; 7.279111e+04 + i -2.384917e+05 ; -6.042118e+04 + i 1.038159e+06 ; 
-7.846848e+07 + i 1.086959e+08 ; 3.942877e+07 + i -1.191469e+08 ; 2.475589e+06 + i 5.926919e+06 ; -7.723615e+07 + i 2.061950e+08 ; -4.351401e+06 + i 1.652976e+07 ; 8.147382e+05 + i -4.551873e+06 ; 1.298276e+08 + i -4.328545e+08 ; 1.650718e+07 + i -3.914034e+07 ; -2.075839e+07 + i 4.067061e+07 ; -1.954885e+09 + i 1.640542e+09 ; -1.155405e+07 + i 1.024460e+07 ; 9.562568e+06 + i -9.736177e+06 ; 2.719823e+07 + i 9.497812e+06 ; -9.122034e+05 + i -2.306366e+07 ; 2.496778e+06 + i 2.038298e+07 ; 3.133102e+07 + i 7.650446e+06 ; -2.285703e+06 + i 8.482639e+06 ; 1.132210e+06 + i -8.047752e+06 ; -7.588328e+07 + i 1.079158e+08 ; -1.647020e+06 + i -6.451928e+06 ; -2.636026e+07 + i 1.066178e+08 ; -7.729772e+07 + i 2.062591e+08 ; -1.358111e+06 + i 4.659274e+06 ; 1.183960e+07 + i -2.014597e+07 ; -9.871262e+06 + i -6.659761e+06 ; -1.120926e+07 + i 3.443666e+07 ; 4.145746e+05 + i -4.346333e+06 ; -6.379255e+06 + i -7.101299e+06 ; 2.266531e+06 + i 1.155241e+06 ; -5.438483e+05 + i 4.786823e+05 ; 3.021756e+07 + i -8.562843e+07 ; -8.892888e+06 + i 1.377531e+07 ; 4.889520e+06 + i -1.149525e+07 ; 2.280032e+07 + i -4.538095e+07 ; 1.996787e+06 + i -2.921672e+05 ; -1.722898e+06 + i 5.869166e+05 ; -2.554367e+06 + i 6.069808e+06 ; -2.358551e+06 + i 1.471235e+07 ; 7.007441e+05 + i -1.267618e+07 ; -2.266295e+06 + i 2.513809e+06 ; 5.915363e+05 + i 1.023437e+06 ; -6.339977e+05 + i -7.706125e+05 ; -1.039586e+07 + i -6.361101e+06 ; -1.605316e+06 + i 5.439269e+06 ; 6.244058e+06 + i -3.022894e+07 ; -6.728800e+06 + i -6.979272e+06 ; 5.652327e+05 + i -3.754356e+05 ; -2.066394e+06 + i -6.754775e+05 ; 
3.841022e+07 + i -1.173480e+08 ; -7.871810e+07 + i 1.104425e+08 ; 2.408470e+06 + i 5.782274e+06 ; 1.493634e+07 + i -3.593896e+07 ; 1.282761e+08 + i -4.309256e+08 ; -2.083663e+07 + i 4.043083e+07 ; -5.027020e+06 + i 1.853772e+07 ; -7.710975e+07 + i 2.088874e+08 ; 1.262405e+06 + i -5.544702e+06 ; -1.180918e+07 + i 1.154164e+07 ; -1.958145e+09 + i 1.645803e+09 ; 1.015672e+07 + i -1.085867e+07 ; -1.418043e+06 + i -2.175921e+07 ; 2.767212e+07 + i 9.828139e+06 ; 2.431297e+06 + i 2.024162e+07 ; -2.411943e+06 + i -4.321393e+06 ; -7.508156e+07 + i 1.080239e+08 ; -2.641959e+07 + i 1.062795e+08 ; -2.750654e+06 + i 1.001850e+07 ; 3.207906e+07 + i 7.895660e+06 ; 1.654954e+06 + i -9.399850e+06 ; -1.549562e+06 + i 5.605789e+06 ; -7.636492e+07 + i 2.072049e+08 ; 1.254541e+07 + i -2.177903e+07 ; -8.434059e+06 + i 3.292923e+07 ; -1.305448e+07 + i 2.760145e+07 ; -2.507771e+05 + i 1.440461e+06 ; -7.211552e+06 + i 1.827551e+07 ; 2.476305e+06 + i 2.933292e+06 ; 4.449692e+05 + i -5.534259e+05 ; 7.129137e+06 + i -1.031985e+07 ; -1.335889e+07 + i 4.012072e+07 ; 1.375317e+06 + i -2.549325e+06 ; 5.769742e+06 + i -6.795140e+06 ; 2.729536e+06 + i 2.455104e+06 ; -8.806059e+04 + i -6.253960e+05 ; -2.433136e+06 + i 1.460330e+07 ; 1.404125e+05 + i 1.274015e+07 ; -5.185475e+05 + i 6.969608e+06 ; -1.968936e+06 + i 8.913021e+06 ; 7.293359e+05 + i 1.603970e+06 ; 5.376439e+05 + i -1.862012e+05 ; 2.608387e+06 + i -6.075887e+06 ; 6.129116e+05 + i 1.622500e+07 ; 1.659025e+06 + i -4.055108e+06 ; 2.292919e+06 + i -4.595232e+06 ; 7.537335e+05 + i 1.651821e+06 ; -9.161139e+04 + i -8.520950e+05 ; 
