1.400000e+14 , 6.847635e-33
1.405051e+14 , 7.235760e-33
1.410101e+14 , 7.652455e-33
1.415152e+14 , 8.100323e-33
1.420202e+14 , 8.582248e-33
1.425253e+14 , 9.101435e-33
1.430303e+14 , 9.661448e-33
1.435354e+14 , 1.026626e-32
1.440404e+14 , 1.092031e-32
1.445455e+14 , 1.162856e-32
1.450505e+14 , 1.239655e-32
1.455556e+14 , 1.323055e-32
1.460606e+14 , 1.413756e-32
1.465657e+14 , 1.512550e-32
1.470707e+14 , 1.620332e-32
1.475758e+14 , 1.738114e-32
1.480808e+14 , 1.867045e-32
1.485859e+14 , 2.008432e-32
1.490909e+14 , 2.163768e-32
1.495960e+14 , 2.334757e-32
1.501010e+14 , 2.523354e-32
1.506061e+14 , 2.731808e-32
1.511111e+14 , 2.962710e-32
1.516162e+14 , 3.219059e-32
1.521212e+14 , 3.504334e-32
1.526263e+14 , 3.822586e-32
1.531313e+14 , 4.178546e-32
1.536364e+14 , 4.577761e-32
1.541414e+14 , 5.026760e-32
1.546465e+14 , 5.533256e-32
1.551515e+14 , 6.106400e-32
1.556566e+14 , 6.757096e-32
1.561616e+14 , 7.498397e-32
1.566667e+14 , 8.346002e-32
1.571717e+14 , 9.318891e-32
1.576768e+14 , 1.044013e-31
1.581818e+14 , 1.173792e-31
1.586869e+14 , 1.324691e-31
1.591919e+14 , 1.501001e-31
1.596970e+14 , 1.708063e-31
1.602020e+14 , 1.952581e-31
1.607071e+14 , 2.243028e-31
1.612121e+14 , 2.590201e-31
1.617172e+14 , 3.007977e-31
1.622222e+14 , 3.514360e-31
1.627273e+14 , 4.132937e-31
1.632323e+14 , 4.894944e-31
1.637374e+14 , 5.842214e-31
1.642424e+14 , 7.031483e-31
1.647475e+14 , 8.540722e-31
1.652525e+14 , 1.047866e-30
1.657576e+14 , 1.299931e-30
1.662626e+14 , 1.632463e-30
1.667677e+14 , 2.078053e-30
1.672727e+14 , 2.685539e-30
1.677778e+14 , 3.529768e-30
1.682828e+14 , 4.728255e-30
1.687879e+14 , 6.470455e-30
1.692929e+14 , 9.070582e-30
1.697980e+14 , 1.306557e-29
1.703030e+14 , 1.940109e-29
1.708081e+14 , 2.978963e-29
1.713131e+14 , 4.739295e-29
1.718182e+14 , 7.803144e-29
1.723232e+14 , 1.317994e-28
1.728283e+14 , 2.227015e-28
1.733333e+14 , 3.563992e-28
1.738384e+14 , 4.929981e-28
1.743434e+14 , 5.342308e-28
1.748485e+14 , 4.394244e-28
1.753535e+14 , 2.931073e-28
1.758586e+14 , 1.757285e-28
1.763636e+14 , 1.023657e-28
1.768687e+14 , 6.040051e-29
1.773737e+14 , 3.673483e-29
1.778788e+14 , 2.314583e-29
1.783838e+14 , 1.510216e-29
1.788889e+14 , 1.017786e-29
1.793939e+14 , 7.062032e-30
1.798990e+14 , 5.028851e-30
1.804040e+14 , 3.664361e-30
1.809091e+14 , 2.725139e-30
1.814141e+14 , 2.063746e-30
1.819192e+14 , 1.588365e-30
1.824242e+14 , 1.240326e-30
1.829293e+14 , 9.812457e-31
1.834343e+14 , 7.854636e-31
1.839394e+14 , 6.354804e-31
1.844444e+14 , 5.191446e-31
1.849495e+14 , 4.278764e-31
1.854545e+14 , 3.555249e-31
1.859596e+14 , 2.976175e-31
1.864646e+14 , 2.508598e-31
1.869697e+14 , 2.127955e-31
1.874747e+14 , 1.815732e-31
1.879798e+14 , 1.557823e-31
1.884848e+14 , 1.343381e-31
1.889899e+14 , 1.163986e-31
1.894949e+14 , 1.013052e-31
1.900000e+14 , 8.853798e-32
