1.400000e+14 , 3.692015e-33
1.405051e+14 , 3.886653e-33
1.410101e+14 , 4.095044e-33
1.415152e+14 , 4.318409e-33
1.420202e+14 , 4.558099e-33
1.425253e+14 , 4.815610e-33
1.430303e+14 , 5.092606e-33
1.435354e+14 , 5.390936e-33
1.440404e+14 , 5.712660e-33
1.445455e+14 , 6.060080e-33
1.450505e+14 , 6.435769e-33
1.455556e+14 , 6.842610e-33
1.460606e+14 , 7.283843e-33
1.465657e+14 , 7.763112e-33
1.470707e+14 , 8.284526e-33
1.475758e+14 , 8.852730e-33
1.480808e+14 , 9.472985e-33
1.485859e+14 , 1.015127e-32
1.490909e+14 , 1.089438e-32
1.495960e+14 , 1.171008e-32
1.501010e+14 , 1.260726e-32
1.506061e+14 , 1.359612e-32
1.511111e+14 , 1.468838e-32
1.516162e+14 , 1.589760e-32
1.521212e+14 , 1.723947e-32
1.526263e+14 , 1.873223e-32
1.531313e+14 , 2.039713e-32
1.536364e+14 , 2.225905e-32
1.541414e+14 , 2.434721e-32
1.546465e+14 , 2.669607e-32
1.551515e+14 , 2.934643e-32
1.556566e+14 , 3.234683e-32
1.561616e+14 , 3.575523e-32
1.566667e+14 , 3.964125e-32
1.571717e+14 , 4.408885e-32
1.576768e+14 , 4.919990e-32
1.581818e+14 , 5.509867e-32
1.586869e+14 , 6.193764e-32
1.591919e+14 , 6.990513e-32
1.596970e+14 , 7.923523e-32
1.602020e+14 , 9.022106e-32
1.607071e+14 , 1.032324e-31
1.612121e+14 , 1.187396e-31
1.617172e+14 , 1.373458e-31
1.622222e+14 , 1.598322e-31
1.627273e+14 , 1.872200e-31
1.632323e+14 , 2.208589e-31
1.637374e+14 , 2.625527e-31
1.642424e+14 , 3.147431e-31
1.647475e+14 , 3.807784e-31
1.652525e+14 , 4.653182e-31
1.657576e+14 , 5.749495e-31
1.662626e+14 , 7.191446e-31
1.667677e+14 , 9.117822e-31
1.672727e+14 , 1.173617e-30
1.677778e+14 , 1.536382e-30
1.682828e+14 , 2.049797e-30
1.687879e+14 , 2.793831e-30
1.692929e+14 , 3.900804e-30
1.697980e+14 , 5.596282e-30
1.703030e+14 , 8.276520e-30
1.708081e+14 , 1.265714e-29
1.713131e+14 , 2.005543e-29
1.718182e+14 , 3.288772e-29
1.723232e+14 , 5.532508e-29
1.728283e+14 , 9.310537e-29
1.733333e+14 , 1.483985e-28
1.738384e+14 , 2.044458e-28
1.743434e+14 , 2.206482e-28
1.748485e+14 , 1.807560e-28
1.753535e+14 , 1.200801e-28
1.758586e+14 , 7.170026e-29
1.763636e+14 , 4.159736e-29
1.768687e+14 , 2.444463e-29
1.773737e+14 , 1.480645e-29
1.778788e+14 , 9.291256e-30
1.783838e+14 , 6.037652e-30
1.788889e+14 , 4.052393e-30
1.793939e+14 , 2.800331e-30
1.798990e+14 , 1.985966e-30
1.804040e+14 , 1.441197e-30
1.809091e+14 , 1.067418e-30
1.814141e+14 , 8.050477e-31
1.819192e+14 , 6.170689e-31
1.824242e+14 , 4.798838e-31
1.829293e+14 , 3.780888e-31
1.834343e+14 , 3.014092e-31
1.839394e+14 , 2.428543e-31
1.844444e+14 , 1.975804e-31
1.849495e+14 , 1.621753e-31
1.854545e+14 , 1.341980e-31
1.859596e+14 , 1.118775e-31
1.864646e+14 , 9.391231e-32
1.869697e+14 , 7.933412e-32
1.874747e+14 , 6.741462e-32
1.879798e+14 , 5.760022e-32
1.884848e+14 , 4.946610e-32
1.889899e+14 , 4.268330e-32
1.894949e+14 , 3.699492e-32
1.900000e+14 , 3.219877e-32
