-1.502486e+10 + i 6.354563e+08 ; -2.256491e+07 + i -2.657375e+06 ; -2.256950e+07 + i -2.658087e+06 ; 5.241013e+09 + i -3.646130e+08 ; 2.324805e+08 + i -1.097280e+06 ; 2.324799e+08 + i -1.097869e+06 ; -2.470108e+09 + i 1.752601e+08 ; -1.232897e+08 + i 6.209226e+05 ; -1.886921e+07 + i -1.109742e+06 ; -3.784444e+08 + i -2.984522e+07 ; 1.341464e+09 + i -9.926444e+07 ; 6.847102e+07 + i -2.639420e+06 ; -2.470108e+09 + i 1.752603e+08 ; -1.886799e+07 + i -1.109246e+06 ; -1.232892e+08 + i 6.209850e+05 ; -3.784483e+08 + i -2.984542e+07 ; 6.847563e+07 + i -2.635457e+06 ; 1.341464e+09 + i -9.926431e+07 ; -5.451713e+08 + i 6.311670e+07 ; -6.698887e+07 + i 1.235811e+06 ; -6.698531e+07 + i 1.237100e+06 ; -2.534632e+08 + i 1.402363e+07 ; 3.871205e+08 + i -3.582386e+07 ; 3.871203e+08 + i -3.582372e+07 ; 3.922166e+08 + i -1.815813e+07 ; 3.744277e+06 + i -6.122331e+05 ; 3.745383e+06 + i -6.120980e+05 ; 1.787680e+08 + i -6.285108e+06 ; -8.747869e+05 + i -1.805384e+05 ; -8.748721e+05 + i -1.805592e+05 ; 1.695003e+08 + i -1.485408e+07 ; 6.662874e+07 + i -7.248714e+06 ; 7.594359e+05 + i -4.694995e+05 ; 1.033989e+08 + i -7.308122e+06 ; 1.670786e+07 + i -2.178092e+06 ; -1.251592e+06 + i -1.373991e+05 ; 1.695003e+08 + i -1.485386e+07 ; 7.592055e+05 + i -4.690882e+05 ; 6.662882e+07 + i -7.248682e+06 ; 1.033988e+08 + i -7.308086e+06 ; -1.251501e+06 + i -1.372698e+05 ; 1.670785e+07 + i -2.178094e+06 ; 7.598516e+07 + i -1.031039e+07 ; 4.604150e+07 + i -5.340893e+06 ; 4.604143e+07 + i -5.340933e+06 ; 6.165739e+07 + i -6.497913e+06 ; 1.331510e+07 + i -1.806427e+06 ; 1.331503e+07 + i -1.806431e+06 ; 
-2.050775e+07 + i -2.656897e+06 ; -1.503340e+10 + i 6.351760e+08 ; -2.226912e+07 + i -2.673234e+06 ; -1.201321e+08 + i 5.859460e+05 ; -2.474420e+09 + i 1.751178e+08 ; -1.848267e+07 + i -1.111439e+06 ; 2.364026e+08 + i -1.003717e+06 ; 5.221597e+09 + i -3.648961e+08 ; 2.331717e+08 + i -1.117788e+06 ; 1.350426e+09 + i -9.920527e+07 ; -3.897446e+08 + i -2.976385e+07 ; 6.918981e+07 + i -2.652239e+06 ; -1.702207e+07 + i -1.123784e+06 ; -2.476751e+09 + i 1.751689e+08 ; -1.229315e+08 + i 5.987194e+05 ; -6.434426e+07 + i 1.178340e+06 ; -5.481872e+08 + i 6.309614e+07 ; -6.659131e+07 + i 1.233581e+06 ; 7.199175e+07 + i -2.577804e+06 ; -3.918892e+08 + i -2.975502e+07 ; 1.343166e+09 + i -9.933438e+07 ; 3.947366e+08 + i -3.582626e+07 ; -2.608871e+08 + i 1.427669e+07 ; 3.885698e+08 + i -3.587449e+07 ; 2.809040e+06 + i -6.007908e+05 ; -8.599014e+07 + i 9.030917e+06 ; -5.746348e+06 + i -1.599405e+04 ; 3.821032e+06 + i -3.951686e+05 ; -3.305323e+07 + i 3.448550e+06 ; -2.490595e+06 + i 4.784284e+04 ; 1.529937e+08 + i -7.591637e+06 ; -7.463872e+07 + i 6.378360e+06 ; -2.149261e+06 + i -9.312529e+04 ; 6.943003e+07 + i -2.233035e+06 ; -2.923010e+07 + i 2.918345e+06 ; -1.609810e+06 + i 6.804129e+03 ; -1.617221e+06 + i -5.046181e+05 ; -6.814597e+07 + i 7.360290e+06 ; -1.010872e+07 + i 2.001451e+05 ; 1.513529e+06 + i -4.048795e+05 ; -2.831357e+07 + i 3.094854e+06 ; -3.599327e+06 + i 1.205569e+05 ; 1.032169e+08 + i -6.114189e+06 ; -5.864446e+07 + i 5.552958e+06 ; 1.588272e+07 + i -1.893239e+06 ; 5.274110e+07 + i -2.263671e+06 ; -2.532053e+07 + i 2.653586e+06 ; 2.464946e+06 + i -4.493739e+05 ; 
-2.051646e+07 + i -2.658366e+06 ; -2.226939e+07 + i -2.673285e+06 ; -1.503341e+10 + i 6.351742e+08 ; -1.201318e+08 + i 5.860065e+05 ; -1.848304e+07 + i -1.111507e+06 ; -2.474436e+09 + i 1.751156e+08 ; -1.702686e+07 + i -1.124399e+06 ; -1.229321e+08 + i 5.980221e+05 ; -2.476762e+09 + i 1.751551e+08 ; -6.434067e+07 + i 1.179571e+06 ; -6.659177e+07 + i 1.233187e+06 ; -5.481954e+08 + i 6.309293e+07 ; 2.364018e+08 + i -1.003820e+06 ; 2.331714e+08 + i -1.118209e+06 ; 5.221590e+09 + i -3.649031e+08 ; 1.350427e+09 + i -9.920510e+07 ; 6.918924e+07 + i -2.652625e+06 ; -3.897484e+08 + i -2.976703e+07 ; 7.197757e+07 + i -2.581051e+06 ; 1.343166e+09 + i -9.933444e+07 ; -3.918915e+08 + i -2.975566e+07 ; 3.947338e+08 + i -3.582708e+07 ; 3.885688e+08 + i -3.587474e+07 ; -2.608968e+08 + i 1.427578e+07 ; 2.811142e+06 + i -6.004686e+05 ; -5.746355e+06 + i -1.600234e+04 ; -8.599206e+07 + i 9.030602e+06 ; 3.821475e+06 + i -3.950799e+05 ; -2.490633e+06 + i 4.783288e+04 ; -3.305338e+07 + i 3.448572e+06 ; -1.614247e+06 + i -5.040615e+05 ; -1.010874e+07 + i 2.001238e+05 ; -6.814719e+07 + i 7.360074e+06 ; 1.514866e+06 + i -4.045730e+05 ; -3.599328e+06 + i 1.205589e+05 ; -2.831376e+07 + i 3.094910e+06 ; 1.529932e+08 + i -7.591740e+06 ; -2.149275e+06 + i -9.317146e+04 ; -7.463975e+07 + i 6.377804e+06 ; 6.942984e+07 + i -2.233085e+06 ; -1.609838e+06 + i 6.782367e+03 ; -2.923049e+07 + i 2.918161e+06 ; 1.032192e+08 + i -6.113830e+06 ; 1.588277e+07 + i -1.893224e+06 ; -5.864485e+07 + i 5.552808e+06 ; 5.274158e+07 + i -2.263598e+06 ; 2.464946e+06 + i -4.493683e+05 ; -2.532093e+07 + i 2.653491e+06 ; 
5.241189e+09 + i -3.645741e+08 ; -2.366701e+08 + i 9.158140e+05 ; -2.366692e+08 + i 9.165552e+05 ; -1.498857e+10 + i 6.349980e+08 ; 1.747461e+07 + i 2.575331e+06 ; 1.747932e+07 + i 2.576096e+06 ; -3.783866e+08 + i -2.983288e+07 ; -1.355276e+09 + i 9.875035e+07 ; -7.130092e+07 + i 2.646064e+06 ; -2.450913e+09 + i 1.745262e+08 ; 1.141125e+08 + i -4.248968e+05 ; 1.415172e+07 + i 1.056178e+06 ; -3.783944e+08 + i -2.983391e+07 ; -7.130373e+07 + i 2.642538e+06 ; -1.355276e+09 + i 9.875022e+07 ; -2.450908e+09 + i 1.745281e+08 ; 1.415002e+07 + i 1.055575e+06 ; 1.141119e+08 + i -4.250208e+05 ; -2.534488e+08 + i 1.402675e+07 ; -3.935173e+08 + i 3.582747e+07 ; -3.935173e+08 + i 3.582727e+07 ; -5.352968e+08 + i 6.238736e+07 ; 5.872635e+07 + i -1.083350e+06 ; 5.872574e+07 + i -1.083826e+06 ; 1.005553e+09 + i -6.925615e+07 ; 7.370840e+07 + i -7.056462e+05 ; 7.370829e+07 + i -7.058444e+05 ; 3.922097e+08 + i -1.816037e+07 ; 1.113580e+07 + i -1.039288e+06 ; 1.113451e+07 + i -1.039550e+06 ; 2.655101e+08 + i -2.899962e+07 ; 4.041613e+08 + i -3.042658e+07 ; 3.919673e+07 + i -1.027055e+06 ; 1.694869e+08 + i -1.485582e+07 ; 5.969969e+07 + i -7.191888e+06 ; 7.075031e+06 + i -7.669970e+05 ; 2.655166e+08 + i -2.899845e+07 ; 3.919677e+07 + i -1.026177e+06 ; 4.041615e+08 + i -3.042647e+07 ; 1.694899e+08 + i -1.485528e+07 ; 7.075671e+06 + i -7.665515e+05 ; 5.969990e+07 + i -7.191805e+06 ; 5.931549e+07 + i -1.225429e+07 ; 2.065491e+08 + i -1.739574e+07 ; 2.065496e+08 + i -1.739552e+07 ; 7.597358e+07 + i -1.031112e+07 ; 4.388532e+07 + i -5.258700e+06 ; 4.388537e+07 + i -5.258564e+06 ; 
1.298810e+08 + i -1.837906e+05 ; -2.474586e+09 + i 1.750796e+08 ; -1.890138e+07 + i -1.143944e+06 ; 2.722367e+07 + i 2.570045e+06 ; -1.502082e+10 + i 6.352296e+08 ; -2.277788e+07 + i -2.689731e+06 ; -1.377020e+09 + i 9.661337e+07 ; -3.897308e+08 + i -2.975986e+07 ; 6.936532e+07 + i -2.609178e+06 ; -2.228128e+08 + i 5.645694e+04 ; 5.230494e+09 + i -3.646439e+08 ; 2.343196e+08 + i -8.810470e+05 ; 7.129961e+07 + i -1.075924e+06 ; -5.482250e+08 + i 6.309021e+07 ; -6.734607e+07 + i 1.169201e+06 ; 2.221048e+07 + i 9.863446e+05 ; -2.465571e+09 + i 1.751892e+08 ; -1.245935e+08 + i 5.299421e+05 ; -3.946116e+08 + i 3.532490e+07 ; -2.608916e+08 + i 1.427509e+07 ; 3.913359e+08 + i -3.573775e+07 ; -5.838481e+07 + i 2.288809e+06 ; -3.835102e+08 + i -2.957011e+07 ; 1.351568e+09 + i -9.862954e+07 ; -5.145181e+07 + i 9.065975e+04 ; -4.845005e+08 + i 3.429629e+07 ; -1.030047e+07 + i -3.361401e+05 ; -2.365621e+07 + i -8.130119e+05 ; -8.598311e+07 + i 9.035155e+06 ; -4.738843e+06 + i 7.231490e+03 ; 4.150065e+08 + i -3.017742e+07 ; -2.149795e+08 + i 6.909469e+06 ; 1.306236e+07 + i -3.968648e+05 ; 1.625322e+08 + i -7.697996e+06 ; -7.464103e+07 + i 6.378503e+06 ; -7.811703e+05 + i -1.985869e+05 ; -3.661443e+07 + i 3.826943e+05 ; -2.696933e+08 + i 2.277834e+07 ; -2.574793e+07 + i 2.531143e+05 ; -1.999806e+07 + i -3.916153e+05 ; -6.813995e+07 + i 7.363317e+06 ; -8.582381e+06 + i 2.535861e+05 ; 2.134884e+08 + i -1.721608e+07 ; -1.575169e+08 + i 9.079271e+06 ; 1.156343e+08 + i -9.964310e+06 ; 1.017994e+08 + i -6.239983e+06 ; -5.864520e+07 + i 5.553155e+06 ; 1.257611e+07 + i -1.870993e+06 ; 
1.298820e+08 + i -1.835373e+05 ; -1.890180e+07 + i -1.144025e+06 ; -2.474604e+09 + i 1.750773e+08 ; 2.722880e+07 + i 2.570814e+06 ; -2.277812e+07 + i -2.689775e+06 ; -1.502082e+10 + i 6.352281e+08 ; 7.130016e+07 + i -1.076066e+06 ; -6.734655e+07 + i 1.168800e+06 ; -5.482321e+08 + i 6.308749e+07 ; 2.221323e+07 + i 9.865826e+05 ; -1.245939e+08 + i 5.293149e+05 ; -2.465589e+09 + i 1.751735e+08 ; -1.377019e+09 + i 9.661340e+07 ; 6.936488e+07 + i -2.609518e+06 ; -3.897343e+08 + i -2.976307e+07 ; -2.228123e+08 + i 5.652794e+04 ; 2.343190e+08 + i -8.815435e+05 ; 5.230490e+09 + i -3.646502e+08 ; -3.946081e+08 + i 3.532592e+07 ; 3.913352e+08 + i -3.573790e+07 ; -2.608899e+08 + i 1.427751e+07 ; -5.837788e+07 + i 2.290415e+06 ; 1.351567e+09 + i -9.862965e+07 ; -3.835123e+08 + i -2.957074e+07 ; -5.145295e+07 + i 9.037626e+04 ; -1.030041e+07 + i -3.361367e+05 ; -4.844948e+08 + i 3.429734e+07 ; -2.365774e+07 + i -8.132741e+05 ; -4.738924e+06 + i 7.210000e+03 ; -8.598173e+07 + i 9.035484e+06 ; -3.661431e+07 + i 3.827093e+05 ; -2.574782e+07 + i 2.530667e+05 ; -2.696913e+08 + i 2.277812e+07 ; -1.999829e+07 + i -3.915790e+05 ; -8.582373e+06 + i 2.535773e+05 ; -6.813928e+07 + i 7.363564e+06 ; 4.150064e+08 + i -3.017742e+07 ; 1.306240e+07 + i -3.969411e+05 ; -2.149782e+08 + i 6.908658e+06 ; 1.625321e+08 + i -7.697987e+06 ; -7.812339e+05 + i -1.986397e+05 ; -7.464140e+07 + i 6.378081e+06 ; 2.134865e+08 + i -1.721662e+07 ; 1.156346e+08 + i -9.964223e+06 ; -1.575146e+08 + i 9.079404e+06 ; 1.017974e+08 + i -6.240454e+06 ; 1.257608e+07 + i -1.870993e+06 ; -5.864600e+07 + i 5.552884e+06 ; 
-2.470271e+09 + i 1.752173e+08 ; 1.272315e+08 + i -4.642036e+05 ; -1.902776e+07 + i -1.140833e+06 ; -3.784000e+08 + i -2.990446e+07 ; -1.382739e+09 + i 9.649930e+07 ; 6.897782e+07 + i -2.594593e+06 ; -1.502490e+10 + i 6.354391e+08 ; 2.322579e+07 + i 2.761155e+06 ; -2.274689e+07 + i -2.703873e+06 ; 5.241025e+09 + i -3.646282e+08 ; -2.397552e+08 + i 4.777416e+05 ; 2.343413e+08 + i -8.518469e+05 ; -5.452096e+08 + i 6.310545e+07 ; 6.905356e+07 + i -1.018913e+06 ; -6.751928e+07 + i 1.174157e+06 ; -2.534666e+08 + i 1.400600e+07 ; -3.990610e+08 + i 3.524169e+07 ; 3.902520e+08 + i -3.568493e+07 ; -2.470112e+09 + i 1.752599e+08 ; 1.942016e+07 + i 1.203053e+06 ; -1.242734e+08 + i 4.911880e+05 ; -3.784429e+08 + i -2.984443e+07 ; -7.059089e+07 + i 2.454809e+06 ; 1.352274e+09 + i -9.858890e+07 ; 1.695463e+08 + i -1.484524e+07 ; -6.869218e+07 + i 7.189285e+06 ; 7.598878e+05 + i -4.736090e+05 ; 1.034218e+08 + i -7.304205e+06 ; -1.722761e+07 + i 2.175501e+06 ; -1.262913e+06 + i -1.401039e+05 ; 3.922197e+08 + i -1.815728e+07 ; -3.856156e+06 + i 6.298872e+05 ; 3.779061e+06 + i -6.123832e+05 ; 1.787666e+08 + i -6.285029e+06 ; 8.997570e+05 + i 1.945745e+05 ; -8.807048e+05 + i -1.828018e+05 ; 7.600606e+07 + i -1.030886e+07 ; -4.746895e+07 + i 5.309899e+06 ; 4.641453e+07 + i -5.333208e+06 ; 6.167142e+07 + i -6.496549e+06 ; -1.372964e+07 + i 1.806586e+06 ; 1.342336e+07 + i -1.806246e+06 ; 1.695032e+08 + i -1.485300e+07 ; -7.794836e+05 + i 4.910205e+05 ; 6.716856e+07 + i -7.233547e+06 ; 1.033979e+08 + i -7.307923e+06 ; 1.289089e+06 + i 1.508611e+05 ; 1.684360e+07 + i -2.177163e+06 ; 
-2.383468e+08 + i 1.126893e+06 ; 5.221780e+09 + i -3.648611e+08 ; -2.350473e+08 + i 8.678319e+05 ; -1.360584e+09 + i 9.856812e+07 ; -3.896535e+08 + i -2.981280e+07 ; -6.975605e+07 + i 2.595188e+06 ; 2.062972e+07 + i 2.653151e+06 ; -1.503345e+10 + i 6.351609e+08 ; 2.239132e+07 + i 2.707477e+06 ; 1.212070e+08 + i -8.317497e+05 ; -2.474451e+09 + i 1.751270e+08 ; 1.859994e+07 + i 1.134692e+06 ; -7.254940e+07 + i 2.558437e+06 ; -3.918321e+08 + i -2.973719e+07 ; -1.353989e+09 + i 9.865834e+07 ; -3.977132e+08 + i 3.569364e+07 ; -2.608677e+08 + i 1.426631e+07 ; -3.917074e+08 + i 3.573627e+07 ; 1.713102e+07 + i 1.130646e+06 ; -2.476767e+09 + i 1.751630e+08 ; 1.239178e+08 + i -4.676162e+05 ; 6.484186e+07 + i -1.159372e+06 ; -5.481966e+08 + i 6.309360e+07 ; 6.712766e+07 + i -1.169578e+06 ; -1.541330e+08 + i 7.475335e+06 ; -7.465179e+07 + i 6.367151e+06 ; 2.165670e+06 + i 9.606742e+04 ; -6.994465e+07 + i 2.169003e+06 ; -2.923094e+07 + i 2.916884e+06 ; 1.622425e+06 + i -5.138768e+03 ; -2.802449e+06 + i 5.762045e+05 ; -8.599348e+07 + i 9.029537e+06 ; 5.789659e+06 + i 2.195717e+04 ; -3.835324e+06 + i 3.820881e+05 ; -3.305431e+07 + i 3.447913e+06 ; 2.509935e+06 + i -4.558016e+04 ; -1.039868e+08 + i 6.043718e+06 ; -5.865616e+07 + i 5.546338e+06 ; -1.601130e+07 + i 1.891047e+06 ; -5.313278e+07 + i 2.219497e+06 ; -2.532281e+07 + i 2.652242e+06 ; -2.484956e+06 + i 4.503106e+05 ; 1.646081e+06 + i 4.950998e+05 ; -6.814581e+07 + i 7.360242e+06 ; 1.018972e+07 + i -1.906299e+05 ; -1.514518e+06 + i 3.979633e+05 ; -2.831333e+07 + i 3.094641e+06 ; 3.628287e+06 + i -1.175447e+05 ; 
-1.716297e+07 + i -1.146656e+06 ; 1.266896e+08 + i -7.731765e+04 ; -2.476945e+09 + i 1.751146e+08 ; -6.482013e+07 + i 1.124585e+06 ; 6.863319e+07 + i -9.807237e+05 ; -5.482429e+08 + i 6.308518e+07 ; -2.066415e+07 + i -2.697298e+06 ; 2.288118e+07 + i 2.838318e+06 ; -1.503345e+10 + i 6.351596e+08 ; -1.210260e+08 + i 4.664070e+05 ; 1.901487e+07 + i 1.213938e+06 ; -2.474468e+09 + i 1.751091e+08 ; 7.251722e+07 + i -2.606799e+06 ; -1.384457e+09 + i 9.650122e+07 ; -3.918760e+08 + i -2.975112e+07 ; 3.977312e+08 + i -3.571682e+07 ; -4.005612e+08 + i 3.530944e+07 ; -2.608887e+08 + i 1.427772e+07 ; 2.381592e+08 + i -7.597484e+05 ; -2.402894e+08 + i 1.236284e+05 ; 5.221594e+09 + i -3.649009e+08 ; 1.360566e+09 + i -9.853566e+07 ; -7.134776e+07 + i 2.496928e+06 ; -3.897433e+08 + i -2.976528e+07 ; -1.621022e+06 + i -5.088052e+05 ; 1.041792e+07 + i -1.630451e+05 ; -6.814659e+07 + i 7.360490e+06 ; 1.529538e+06 + i -4.056178e+05 ; 3.709625e+06 + i -1.089764e+05 ; -2.831279e+07 + i 3.095162e+06 ; 2.830634e+06 + i -6.028114e+05 ; 5.920477e+06 + i 4.001749e+04 ; -8.599541e+07 + i 9.030058e+06 ; 3.849100e+06 + i -3.945488e+05 ; 2.566578e+06 + i -3.894726e+04 ; -3.305442e+07 + i 3.448434e+06 ; 1.040052e+08 + i -6.051939e+06 ; -1.637601e+07 + i 1.885138e+06 ; -5.864459e+07 + i 5.552963e+06 ; 5.314277e+07 + i -2.225308e+06 ; -2.542374e+06 + i 4.533573e+05 ; -2.532092e+07 + i 2.653521e+06 ; 1.541355e+08 + i -7.490445e+06 ; 2.215270e+06 + i 1.100779e+05 ; -7.463944e+07 + i 6.377928e+06 ; 6.994584e+07 + i -2.178379e+06 ; 1.658802e+06 + i 1.231121e+03 ; -2.923017e+07 + i 2.918248e+06 ; 
-3.793289e+08 + i -3.004547e+07 ; 1.396893e+09 + i -9.576205e+07 ; -7.178087e+07 + i 2.605881e+06 ; -2.450819e+09 + i 1.745429e+08 ; -1.123304e+08 + i 1.104901e+06 ; 1.426294e+07 + i 1.079147e+06 ; 5.240953e+09 + i -3.646451e+08 ; 2.386495e+08 + i -1.060348e+06 ; -2.384068e+08 + i 6.934689e+05 ; -1.498854e+10 + i 6.350055e+08 ; -1.796558e+07 + i -2.720204e+06 ; 1.760810e+07 + i 2.612558e+06 ; -2.536513e+08 + i 1.399162e+07 ; 4.055076e+08 + i -3.520745e+07 ; -3.964353e+08 + i 3.570682e+07 ; -5.353238e+08 + i 6.237689e+07 ; -5.997083e+07 + i 9.506630e+05 ; 5.915502e+07 + i -1.035131e+06 ; -3.783914e+08 + i -2.983058e+07 ; 7.296029e+07 + i -2.495125e+06 ; -1.365289e+09 + i 9.815847e+07 ; -2.450897e+09 + i 1.745312e+08 ; -1.442245e+07 + i -1.110296e+06 ; 1.149468e+08 + i -3.177054e+05 ; 2.657897e+08 + i -2.893845e+07 ; -4.170715e+08 + i 2.944428e+07 ; 3.947152e+07 + i -9.993516e+05 ; 1.696069e+08 + i -1.482850e+07 ; -6.170696e+07 + i 7.113829e+06 ; 7.122394e+06 + i -7.667336e+05 ; 1.005559e+09 + i -6.925447e+07 ; -7.701927e+07 + i 1.604907e+05 ; 7.425350e+07 + i -6.386549e+05 ; 3.922076e+08 + i -1.816049e+07 ; -1.166840e+07 + i 9.847438e+05 ; 1.121847e+07 + i -1.036123e+06 ; 5.944350e+07 + i -1.222932e+07 ; -2.131583e+08 + i 1.695242e+07 ; 2.080789e+08 + i -1.732226e+07 ; 7.604353e+07 + i -1.029687e+07 ; -4.535698e+07 + i 5.201644e+06 ; 4.421228e+07 + i -5.254336e+06 ; 2.655186e+08 + i -2.899797e+07 ; -4.085069e+07 + i 7.856355e+05 ; 4.071480e+08 + i -3.025725e+07 ; 1.694876e+08 + i -1.485560e+07 ; -7.429649e+06 + i 7.319268e+05 ; 6.014352e+07 + i -7.186553e+06 ; 
1.387325e+09 + i -9.581052e+07 ; -3.906308e+08 + i -2.996527e+07 ; -6.988420e+07 + i 2.559128e+06 ; 2.192569e+08 + i -9.694257e+05 ; 5.230423e+09 + i -3.646677e+08 ; -2.360492e+08 + i 6.565174e+05 ; -1.255812e+08 + i 1.217843e+06 ; -2.474371e+09 + i 1.751447e+08 ; 1.901002e+07 + i 1.164874e+06 ; -2.737400e+07 + i -2.602214e+06 ; -1.502080e+10 + i 6.352362e+08 ; 2.289066e+07 + i 2.720409e+06 ; 3.974519e+08 + i -3.518031e+07 ; -2.610749e+08 + i 1.424524e+07 ; -3.942328e+08 + i 3.562029e+07 ; 5.831247e+07 + i -2.324419e+06 ; -3.834629e+08 + i -2.955254e+07 ; -1.361552e+09 + i 9.804129e+07 ; -7.128028e+07 + i 1.100897e+06 ; -5.482279e+08 + i 6.308657e+07 ; 6.784366e+07 + i -1.111426e+06 ; -2.221119e+07 + i -9.753440e+05 ; -2.465579e+09 + i 1.751854e+08 ; 1.255111e+08 + i -4.114406e+05 ; -4.178438e+08 + i 2.999849e+07 ; -2.147080e+08 + i 6.967776e+06 ; -1.315972e+07 + i 3.866295e+05 ; -1.635624e+08 + i 7.615494e+06 ; -7.460126e+07 + i 6.386419e+06 ; 7.857566e+05 + i 2.005953e+05 ; 5.286653e+07 + i 1.969764e+05 ; -4.845172e+08 + i 3.429150e+07 ; 1.036719e+07 + i 3.468489e+05 ; 2.424637e+07 + i 9.475994e+05 ; -8.598871e+07 + i 9.032754e+06 ; 4.771222e+06 + i -3.092848e+03 ; -2.149543e+08 + i 1.713462e+07 ; -1.574004e+08 + i 9.102384e+06 ; -1.164896e+08 + i 9.925258e+06 ; -1.024446e+08 + i 6.197689e+06 ; -5.862093e+07 + i 5.558047e+06 ; -1.266961e+07 + i 1.872599e+06 ; 3.733334e+07 + i -2.493267e+05 ; -2.697004e+08 + i 2.277616e+07 ; 2.593688e+07 + i -2.299057e+05 ; 2.038702e+07 + i 4.714823e+05 ; -6.814324e+07 + i 7.361636e+06 ; 8.645773e+06 + i -2.470199e+05 ; 
