-2.129551e+10 + i 1.132017e+09 ; -1.632780e+07 + i -5.117075e+06 ; -1.633069e+07 + i -5.118102e+06 ; 8.066807e+09 + i -6.937925e+08 ; 2.828913e+08 + i 8.268067e+06 ; 2.828919e+08 + i 8.267874e+06 ; -3.825556e+09 + i 3.427503e+08 ; -1.504253e+08 + i -4.121149e+06 ; -1.767582e+07 + i -2.926624e+06 ; -3.070183e+08 + i -9.196632e+07 ; 2.091472e+09 + i -1.899457e+08 ; 9.249531e+07 + i -1.055060e+06 ; -3.825557e+09 + i 3.427502e+08 ; -1.767624e+07 + i -2.926024e+06 ; -1.504250e+08 + i -4.121004e+06 ; -3.070216e+08 + i -9.196719e+07 ; 9.249045e+07 + i -1.053002e+06 ; 2.091471e+09 + i -1.899457e+08 ; -9.610230e+08 + i 1.344973e+08 ; -8.518464e+07 + i -9.650623e+05 ; -8.518381e+07 + i -9.642114e+05 ; -3.592701e+08 + i 1.032002e+07 ; 6.385104e+08 + i -7.269299e+07 ; 6.385099e+08 + i -7.269301e+07 ; 5.592494e+08 + i -2.920810e+07 ; 6.982351e+06 + i -8.248543e+05 ; 6.983148e+06 + i -8.246203e+05 ; 2.460091e+08 + i -9.219427e+06 ; -2.357662e+05 + i -3.939223e+05 ; -2.357974e+05 + i -3.939450e+05 ; 2.733395e+08 + i -2.746059e+07 ; 1.152660e+08 + i -1.530949e+07 ; 2.882087e+06 + i -7.716358e+05 ; 1.579190e+08 + i -1.214073e+07 ; 3.087510e+07 + i -4.966215e+06 ; -8.588058e+05 + i -3.450308e+05 ; 2.733391e+08 + i -2.746057e+07 ; 2.880785e+06 + i -7.715032e+05 ; 1.152660e+08 + i -1.530946e+07 ; 1.579188e+08 + i -1.214076e+07 ; -8.590819e+05 + i -3.449440e+05 ; 3.087510e+07 + i -4.966214e+06 ; 1.403290e+08 + i -2.128481e+07 ; 8.141748e+07 + i -1.156184e+07 ; 8.141747e+07 + i -1.156186e+07 ; 1.040409e+08 + i -1.189229e+07 ; 2.500239e+07 + i -4.190894e+06 ; 2.500233e+07 + i -4.190908e+06 ; 
-1.389584e+07 + i -5.003429e+06 ; -2.130464e+10 + i 1.131237e+09 ; -1.591536e+07 + i -5.123751e+06 ; -1.465432e+08 + i -4.006728e+06 ; -3.830107e+09 + i 3.423101e+08 ; -1.720834e+07 + i -2.910597e+06 ; 2.872028e+08 + i 8.590137e+06 ; 8.044646e+09 + i -6.950308e+08 ; 2.837800e+08 + i 8.284618e+06 ; 2.101962e+09 + i -1.894640e+08 ; -3.208066e+08 + i -9.238396e+07 ; 9.339045e+07 + i -1.029036e+06 ; -1.544136e+07 + i -2.840904e+06 ; -3.833070e+09 + i 3.422626e+08 ; -1.499073e+08 + i -4.139928e+06 ; -8.182897e+07 + i -9.051714e+05 ; -9.644567e+08 + i 1.342568e+08 ; -8.469734e+07 + i -9.531198e+05 ; 9.644474e+07 + i -7.916319e+05 ; -3.233832e+08 + i -9.248593e+07 ; 2.093784e+09 + i -1.899751e+08 ; 6.476151e+08 + i -7.234782e+07 ; -3.690785e+08 + i 1.031048e+07 ; 6.404443e+08 + i -7.270475e+07 ; 5.701346e+06 + i -7.492215e+05 ; -1.469639e+08 + i 1.874426e+07 ; -6.748454e+06 + i -3.337043e+05 ; 6.047419e+06 + i -3.498435e+05 ; -5.652864e+07 + i 7.295898e+06 ; -3.142151e+06 + i -6.263940e+04 ; 2.201625e+08 + i -1.219461e+07 ; -1.193386e+08 + i 1.137518e+07 ; -2.142241e+06 + i -2.883171e+05 ; 9.423673e+07 + i -2.782027e+06 ; -4.911374e+07 + i 5.838914e+06 ; -1.927257e+06 + i -8.428652e+04 ; 6.623113e+04 + i -8.317773e+05 ; -1.176184e+08 + i 1.551424e+07 ; -1.289853e+07 + i -1.347386e+05 ; 3.363782e+06 + i -4.956923e+05 ; -4.913182e+07 + i 6.624546e+06 ; -4.789113e+06 + i 2.722143e+04 ; 1.529509e+08 + i -1.026364e+07 ; -9.655326e+07 + i 1.040692e+07 ; 2.840465e+07 + i -4.189393e+06 ; 7.395042e+07 + i -3.115367e+06 ; -4.319197e+07 + i 5.407051e+06 ; 5.241730e+06 + i -1.119044e+06 ; 
-1.390120e+07 + i -5.005358e+06 ; -1.591550e+07 + i -5.123815e+06 ; -2.130464e+10 + i 1.131236e+09 ; -1.465430e+08 + i -4.006640e+06 ; -1.720854e+07 + i -2.910686e+06 ; -3.830117e+09 + i 3.423065e+08 ; -1.544464e+07 + i -2.841963e+06 ; -1.499065e+08 + i -4.140095e+06 ; -3.833048e+09 + i 3.422563e+08 ; -8.182796e+07 + i -9.043360e+05 ; -8.469697e+07 + i -9.532636e+05 ; -9.644554e+08 + i 1.342534e+08 ; 2.872023e+08 + i 8.589941e+06 ; 2.837805e+08 + i 8.284515e+06 ; 8.044656e+09 + i -6.950344e+08 ; 2.101962e+09 + i -1.894639e+08 ; 9.339067e+07 + i -1.029187e+06 ; -3.208021e+08 + i -9.238600e+07 ; 9.643769e+07 + i -7.948358e+05 ; 2.093784e+09 + i -1.899751e+08 ; -3.233844e+08 + i -9.248639e+07 ; 6.476140e+08 + i -7.234845e+07 ; 6.404439e+08 + i -7.270497e+07 ; -3.690859e+08 + i 1.030841e+07 ; 5.702695e+06 + i -7.487577e+05 ; -6.748446e+06 + i -3.337057e+05 ; -1.469651e+08 + i 1.874382e+07 ; 6.047657e+06 + i -3.497420e+05 ; -3.142166e+06 + i -6.264834e+04 ; -5.652883e+07 + i 7.295868e+06 ; 6.796089e+04 + i -8.311188e+05 ; -1.289850e+07 + i -1.347472e+05 ; -1.176190e+08 + i 1.551393e+07 ; 3.364451e+06 + i -4.953920e+05 ; -4.789116e+06 + i 2.722015e+04 ; -4.913215e+07 + i 6.624529e+06 ; 2.201623e+08 + i -1.219471e+07 ; -2.142161e+06 + i -2.883247e+05 ; -1.193382e+08 + i 1.137477e+07 ; 9.423665e+07 + i -2.782071e+06 ; -1.927236e+06 + i -8.429560e+04 ; -4.911362e+07 + i 5.838752e+06 ; 1.529524e+08 + i -1.026313e+07 ; 2.840467e+07 + i -4.189383e+06 ; -9.655331e+07 + i 1.040683e+07 ; 7.395072e+07 + i -3.115256e+06 ; 5.241722e+06 + i -1.119044e+06 ; -4.319214e+07 + i 5.406956e+06 ; 
8.066900e+09 + i -6.937535e+08 ; -2.872438e+08 + i -8.675800e+06 ; -2.872444e+08 + i -8.675544e+06 ; -2.125010e+10 + i 1.132779e+09 ; 1.061794e+07 + i 4.722545e+06 ; 1.062086e+07 + i 4.723600e+06 ; -3.069874e+08 + i -9.195353e+07 ; -2.105938e+09 + i 1.885498e+08 ; -9.587265e+07 + i 9.119971e+05 ; -3.799590e+09 + i 3.424062e+08 ; 1.386964e+08 + i 3.987536e+06 ; 1.229257e+07 + i 2.595587e+06 ; -3.069927e+08 + i -9.195521e+07 ; -9.586696e+07 + i 9.103536e+05 ; -2.105937e+09 + i 1.885498e+08 ; -3.799589e+09 + i 3.424075e+08 ; 1.229268e+07 + i 2.594907e+06 ; 1.386962e+08 + i 3.987382e+06 ; -3.592627e+08 + i 1.032329e+07 ; -6.461244e+08 + i 7.237288e+07 ; -6.461239e+08 + i 7.237287e+07 ; -9.462030e+08 + i 1.337327e+08 ; 7.469588e+07 + i 8.283915e+05 ; 7.469627e+07 + i 8.282128e+05 ; 1.545492e+09 + i -1.326865e+08 ; 9.108935e+07 + i 2.098672e+06 ; 9.108962e+07 + i 2.098637e+06 ; 5.592490e+08 + i -2.921059e+07 ; 1.752944e+07 + i -1.148855e+06 ; 1.752875e+07 + i -1.149149e+06 ; 4.591554e+08 + i -6.064935e+07 ; 6.326660e+08 + i -5.855678e+07 ; 5.101508e+07 + i 1.408730e+05 ; 2.733303e+08 + i -2.746354e+07 ; 1.066803e+08 + i -1.546904e+07 ; 1.166117e+07 + i -9.752636e+05 ; 4.591593e+08 + i -6.064791e+07 ; 5.101294e+07 + i 1.411990e+05 ; 6.326659e+08 + i -5.855673e+07 ; 2.733321e+08 + i -2.746288e+07 ; 1.166062e+07 + i -9.749484e+05 ; 1.066803e+08 + i -1.546898e+07 ; 1.317033e+08 + i -2.895825e+07 ; 3.322633e+08 + i -3.447028e+07 ; 3.322633e+08 + i -3.447016e+07 ; 1.403188e+08 + i -2.128693e+07 ; 7.847039e+07 + i -1.149553e+07 ; 7.847016e+07 + i -1.149550e+07 ; 
1.567721e+08 + i 4.907186e+06 ; -3.830192e+09 + i 3.422730e+08 ; -1.760019e+07 + i -2.961307e+06 ; 2.240652e+07 + i 5.064840e+06 ; -2.128976e+10 + i 1.131839e+09 ; -1.648453e+07 + i -5.151792e+06 ; -2.123580e+09 + i 1.844655e+08 ; -3.208011e+08 + i -9.238084e+07 ; 9.342488e+07 + i -9.557898e+05 ; -2.675687e+08 + i -9.095057e+06 ; 8.054288e+09 + i -6.942518e+08 ; 2.843209e+08 + i 8.599459e+06 ; 8.975369e+07 + i 1.353889e+06 ; -9.644806e+08 + i 1.342484e+08 ; -8.536261e+07 + i -1.067072e+06 ; 2.224794e+07 + i 2.816052e+06 ; -3.819744e+09 + i 3.427601e+08 ; -1.516726e+08 + i -4.274224e+06 ; -6.453349e+08 + i 7.148287e+07 ; -3.690798e+08 + i 1.030945e+07 ; 6.431610e+08 + i -7.233537e+07 ; -7.901497e+07 + i 9.608353e+05 ; -3.141219e+08 + i -9.181016e+07 ; 2.101023e+09 + i -1.885318e+08 ; -6.202604e+07 + i -2.039765e+06 ; -7.494253e+08 + i 6.645124e+07 ; -1.090408e+07 + i -1.036677e+06 ; -2.503179e+07 + i -2.308602e+06 ; -1.469662e+08 + i 1.874645e+07 ; -5.612941e+06 + i -2.725328e+05 ; 6.446941e+08 + i -5.774384e+07 ; -2.907415e+08 + i 7.313900e+06 ; 1.727127e+07 + i -8.445567e+04 ; 2.320433e+08 + i -1.197613e+07 ; -1.193411e+08 + i 1.137475e+07 ; -9.490965e+04 + i -3.804128e+05 ; -4.534180e+07 + i -1.020080e+06 ; -4.344234e+08 + i 4.548674e+07 ; -3.186900e+07 + i -7.023639e+05 ; -2.221466e+07 + i -1.605080e+06 ; -1.176194e+08 + i 1.551614e+07 ; -1.128124e+07 + i 1.179944e+04 ; 3.399299e+08 + i -3.396151e+07 ; -2.309846e+08 + i 1.365686e+07 ; 1.872252e+08 + i -1.997399e+07 ; 1.518404e+08 + i -1.058764e+07 ; -9.655446e+07 + i 1.040684e+07 ; 2.433457e+07 + i -4.279982e+06 ; 
1.567726e+08 + i 4.907420e+06 ; -1.760041e+07 + i -2.961405e+06 ; -3.830203e+09 + i 3.422692e+08 ; 2.240986e+07 + i 5.065969e+06 ; -1.648466e+07 + i -5.151852e+06 ; -2.128976e+10 + i 1.131838e+09 ; 8.975447e+07 + i 1.354002e+06 ; -8.536225e+07 + i -1.067218e+06 ; -9.644791e+08 + i 1.342453e+08 ; 2.225001e+07 + i 2.816661e+06 ; -1.516718e+08 + i -4.274351e+06 ; -3.819726e+09 + i 3.427521e+08 ; -2.123580e+09 + i 1.844656e+08 ; 9.342514e+07 + i -9.559138e+05 ; -3.207963e+08 + i -9.238280e+07 ; -2.675684e+08 + i -9.094921e+06 ; 2.843214e+08 + i 8.599313e+06 ; 8.054299e+09 + i -6.942548e+08 ; -6.453336e+08 + i 7.148364e+07 ; 6.431606e+08 + i -7.233554e+07 ; -3.690828e+08 + i 1.030998e+07 ; -7.901154e+07 + i 9.624001e+05 ; 2.101023e+09 + i -1.885319e+08 ; -3.141229e+08 + i -9.181057e+07 ; -6.202655e+07 + i -2.040028e+06 ; -1.090403e+07 + i -1.036663e+06 ; -7.494219e+08 + i 6.645249e+07 ; -2.503273e+07 + i -2.308940e+06 ; -5.612975e+06 + i -2.725516e+05 ; -1.469656e+08 + i 1.874676e+07 ; -4.534169e+07 + i -1.020057e+06 ; -3.186881e+07 + i -7.023473e+05 ; -4.344206e+08 + i 4.548689e+07 ; -2.221494e+07 + i -1.605131e+06 ; -1.128120e+07 + i 1.179754e+04 ; -1.176193e+08 + i 1.551630e+07 ; 6.446940e+08 + i -5.774386e+07 ; 1.727146e+07 + i -8.445359e+04 ; -2.907380e+08 + i 7.313743e+06 ; 2.320432e+08 + i -1.197615e+07 ; -9.486034e+04 + i -3.804326e+05 ; -1.193403e+08 + i 1.137448e+07 ; 3.399291e+08 + i -3.396194e+07 ; 1.872254e+08 + i -1.997392e+07 ; -2.309827e+08 + i 1.365735e+07 ; 1.518395e+08 + i -1.058808e+07 ; 2.433455e+07 + i -4.279990e+06 ; -9.655467e+07 + i 1.040665e+07 ; 
-3.825625e+09 + i 3.427120e+08 ; 1.544324e+08 + i 4.604550e+06 ; -1.776255e+07 + i -2.963181e+06 ; -3.067808e+08 + i -9.201030e+07 ; -2.129892e+09 + i 1.839799e+08 ; 9.291591e+07 + i -9.619613e+05 ; -2.129551e+10 + i 1.132009e+09 ; 1.676326e+07 + i 5.255130e+06 ; -1.640316e+07 + i -5.161620e+06 ; 8.066857e+09 + i -6.937955e+08 ; -2.892532e+08 + i -9.421614e+06 ; 2.842387e+08 + i 8.637453e+06 ; -9.610333e+08 + i 1.344865e+08 ; 8.686250e+07 + i 1.324666e+06 ; -8.558903e+07 + i -1.067447e+06 ; -3.592148e+08 + i 1.030290e+07 ; -6.503014e+08 + i 7.113711e+07 ; 6.416480e+08 + i -7.229721e+07 ; -3.825558e+09 + i 3.427491e+08 ; 1.802219e+07 + i 3.044062e+06 ; -1.511393e+08 + i -4.315556e+06 ; -3.070166e+08 + i -9.196690e+07 ; -9.430719e+07 + i 6.967094e+05 ; 2.101689e+09 + i -1.884222e+08 ; 2.733699e+08 + i -2.745296e+07 ; -1.174359e+08 + i 1.507561e+07 ; 2.893290e+06 + i -7.733299e+05 ; 1.579354e+08 + i -1.213704e+07 ; -3.146549e+07 + i 4.920499e+06 ; -8.634506e+05 + i -3.480033e+05 ; 5.592507e+08 + i -2.920740e+07 ; -7.156832e+06 + i 8.229857e+05 ; 7.019484e+06 + i -8.197635e+05 ; 2.460073e+08 + i -9.219593e+06 ; 2.206327e+05 + i 4.068840e+05 ; -2.358573e+05 + i -3.958989e+05 ; 1.403490e+08 + i -2.128246e+07 ; -8.295333e+07 + i 1.141014e+07 ; 8.182006e+07 + i -1.152247e+07 ; 1.040532e+08 + i -1.189035e+07 ; -2.548140e+07 + i 4.156994e+06 ; 2.512677e+07 + i -4.181841e+06 ; 2.733402e+08 + i -2.745991e+07 ; -2.967074e+06 + i 7.831799e+05 ; 1.158348e+08 + i -1.524858e+07 ; 1.579176e+08 + i -1.214084e+07 ; 8.590697e+05 + i 3.591519e+05 ; 3.102846e+07 + i -4.954040e+06 ; 
-2.897959e+08 + i -8.675403e+06 ; 8.044754e+09 + i -6.949918e+08 ; -2.851329e+08 + i -8.657333e+06 ; -2.111542e+09 + i 1.880229e+08 ; -3.205449e+08 + i -9.241749e+07 ; -9.384379e+07 + i 9.228174e+05 ; 1.403004e+07 + i 5.021935e+06 ; -2.130465e+10 + i 1.131227e+09 ; 1.595778e+07 + i 5.155065e+06 ; 1.485253e+08 + i 3.917179e+06 ; -3.830163e+09 + i 3.423088e+08 ; 1.727109e+07 + i 2.938098e+06 ; -9.702693e+07 + i 7.298014e+05 ; -3.233661e+08 + i -9.247150e+07 ; -2.104013e+09 + i 1.884492e+08 ; -6.505933e+08 + i 7.196896e+07 ; -3.690159e+08 + i 1.029866e+07 ; -6.435896e+08 + i 7.230805e+07 ; 1.554131e+07 + i 2.858622e+06 ; -3.833074e+09 + i 3.422589e+08 ; 1.506210e+08 + i 4.335102e+06 ; 8.234941e+07 + i 9.576363e+05 ; -9.644625e+08 + i 1.342556e+08 ; 8.510265e+07 + i 1.056997e+06 ; -2.210994e+08 + i 1.199927e+07 ; -1.193216e+08 + i 1.136714e+07 ; 2.151856e+06 + i 2.920362e+05 ; -9.462698e+07 + i 2.686705e+06 ; -4.910973e+07 + i 5.837436e+06 ; 1.936234e+06 + i 8.687583e+04 ; -5.621983e+06 + i 7.335421e+05 ; -1.469637e+08 + i 1.874312e+07 ; 6.778827e+06 + i 3.425872e+05 ; -6.025703e+06 + i 3.400012e+05 ; -5.652802e+07 + i 7.295425e+06 ; 3.156703e+06 + i 6.646492e+04 ; -1.536058e+08 + i 1.013577e+07 ; -9.654634e+07 + i 1.040095e+07 ; -2.854524e+07 + i 4.176439e+06 ; -7.425852e+07 + i 3.044470e+06 ; -4.318999e+07 + i 5.405535e+06 ; -5.268037e+06 + i 1.118331e+06 ; -2.896635e+03 + i 8.265054e+05 ; -1.176178e+08 + i 1.551411e+07 ; 1.296006e+07 + i 1.504063e+05 ; -3.343144e+06 + i 4.901139e+05 ; -4.913088e+07 + i 6.624436e+06 ; 4.812074e+06 + i -2.175870e+04 ; 
-1.552907e+07 + i -2.872234e+06 ; 1.525765e+08 + i 4.889241e+06 ; -3.833143e+09 + i 3.422157e+08 ; -8.219475e+07 + i -9.968782e+05 ; 8.621703e+07 + i 1.351935e+06 ; -9.644850e+08 + i 1.342430e+08 ; -1.396058e+07 + i -5.041385e+06 ; 1.615302e+07 + i 5.273935e+06 ; -2.130466e+10 + i 1.131226e+09 ; -1.471890e+08 + i -4.183510e+06 ; 1.750509e+07 + i 3.032025e+06 ; -3.830135e+09 + i 3.422991e+08 ; 9.710960e+07 + i -7.505687e+05 ; -2.132057e+09 + i 1.839851e+08 ; -3.233783e+08 + i -9.248288e+07 ; 6.506790e+08 + i -7.198200e+07 ; -6.523391e+08 + i 7.115403e+07 ; -3.690822e+08 + i 1.031027e+07 ; 2.884469e+08 + i 8.941961e+06 ; -2.888080e+08 + i -9.711377e+06 ; 8.044656e+09 + i -6.950335e+08 ; 2.111447e+09 + i -1.880156e+08 ; -9.531367e+07 + i 6.750122e+05 ; -3.208006e+08 + i -9.238486e+07 ; 7.235865e+04 + i -8.337263e+05 ; 1.313132e+07 + i 1.948756e+05 ; -1.176192e+08 + i 1.551408e+07 ; 3.382046e+06 + i -4.933333e+05 ; 4.876188e+06 + i -6.332847e+03 ; -4.913171e+07 + i 6.624751e+06 ; 5.728651e+06 + i -7.465027e+05 ; 6.870534e+06 + i 3.693665e+05 ; -1.469671e+08 + i 1.874305e+07 ; 6.074753e+06 + i -3.450678e+05 ; 3.199335e+06 + i 7.764860e+04 ; -5.652954e+07 + i 7.295639e+06 ; 1.536528e+08 + i -1.014077e+07 ; -2.894452e+07 + i 4.139668e+06 ; -9.655332e+07 + i 1.040688e+07 ; 7.428745e+07 + i -3.047631e+06 ; -5.344563e+06 + i 1.116509e+06 ; -4.319219e+07 + i 5.406954e+06 ; 2.211485e+08 + i -1.201014e+07 ; 2.165115e+06 + i 3.072073e+05 ; -1.193381e+08 + i 1.137483e+07 ; 9.465555e+07 + i -2.692528e+06 ; 1.957179e+06 + i 9.560697e+04 ; -4.911349e+07 + i 5.838825e+06 ; 
-3.074166e+08 + i -9.219695e+07 ; 2.144182e+09 + i -1.824608e+08 ; -9.627752e+07 + i 8.251520e+05 ; -3.799531e+09 + i 3.424259e+08 ; -1.387352e+08 + i -3.318256e+06 ; 1.234992e+07 + i 2.621984e+06 ; 8.066822e+09 + i -6.938118e+08 ; 2.899152e+08 + i 8.763950e+06 ; -2.885199e+08 + i -9.017185e+06 ; -2.125009e+10 + i 1.132786e+09 ; -1.078237e+07 + i -4.845293e+06 ; 1.066507e+07 + i 4.756597e+06 ; -3.593720e+08 + i 1.026926e+07 ; 6.578731e+08 + i -7.079546e+07 ; -6.490821e+08 + i 7.201558e+07 ; -9.462052e+08 + i 1.337247e+08 ; -7.572347e+07 + i -1.032452e+06 ; 7.502766e+07 + i 9.100660e+05 ; -3.069944e+08 + i -9.195525e+07 ; 9.728663e+07 + i -6.366134e+05 ; -2.115524e+09 + i 1.871771e+08 ; -3.799584e+09 + i 3.424099e+08 ; -1.244404e+07 + i -2.655465e+06 ; 1.393103e+08 + i 4.150829e+06 ; 4.592863e+08 + i -6.057716e+07 ; -6.443730e+08 + i 5.663450e+07 ; 5.123541e+07 + i 1.922298e+05 ; 2.733869e+08 + i -2.743411e+07 ; -1.087225e+08 + i 1.522311e+07 ; 1.171121e+07 + i -9.684889e+05 ; 1.545495e+09 + i -1.326848e+08 ; -9.318296e+07 + i -2.820379e+06 ; 9.149669e+07 + i 2.204871e+06 ; 5.592466e+08 + i -2.921069e+07 ; -1.794044e+07 + i 1.040178e+06 ; 1.760907e+07 + i -1.135536e+06 ; 1.317684e+08 + i -2.892492e+07 ; -3.384314e+08 + i 3.352703e+07 ; 3.337814e+08 + i -3.427437e+07 ; 1.403544e+08 + i -2.126952e+07 ; -7.997204e+07 + i 1.131768e+07 ; 7.883242e+07 + i -1.146412e+07 ; 4.591600e+08 + i -6.064736e+07 ; -5.213411e+07 + i -4.917163e+05 ; 6.355477e+08 + i -5.815294e+07 ; 2.733302e+08 + i -2.746319e+07 ; -1.193934e+07 + i 9.038803e+05 ; 1.071720e+08 + i -1.542587e+07 ; 
2.132921e+09 + i -1.829501e+08 ; -3.212041e+08 + i -9.261512e+07 ; -9.384701e+07 + i 8.598875e+05 ; 2.663194e+08 + i 8.074828e+06 ; 8.054269e+09 + i -6.942699e+08 ; -2.855856e+08 + i -8.939826e+06 ; -1.550338e+08 + i -3.734615e+06 ; -3.830121e+09 + i 3.423267e+08 ; 1.765966e+07 + i 2.986687e+06 ; -2.248862e+07 + i -5.097315e+06 ; -2.128975e+10 + i 1.131842e+09 ; 1.652542e+07 + i 5.180696e+06 ; 6.481409e+08 + i -7.112060e+07 ; -3.691809e+08 + i 1.025966e+07 ; -6.461040e+08 + i 7.198216e+07 ; 7.907370e+07 + i -1.015069e+06 ; -3.141127e+08 + i -9.179809e+07 ; -2.110588e+09 + i 1.871644e+08 ; -8.984317e+07 + i -1.310925e+06 ; -9.644785e+08 + i 1.342485e+08 ; 8.574356e+07 + i 1.162374e+06 ; -2.228216e+07 + i -2.809217e+06 ; -3.819745e+09 + i 3.427585e+08 ; 1.523464e+08 + i 4.453902e+06 ; -6.474006e+08 + i 5.736207e+07 ; -2.906131e+08 + i 7.384378e+06 ; -1.734875e+07 + i 6.635247e+04 ; -2.329711e+08 + i 1.182284e+07 ; -1.193221e+08 + i 1.138573e+07 ; 9.445423e+04 + i 3.819933e+05 ; 6.276208e+07 + i 2.384056e+06 ; -7.494317e+08 + i 6.644734e+07 ; 1.094710e+07 + i 1.050906e+06 ; 2.531205e+07 + i 2.451598e+06 ; -1.469668e+08 + i 1.874509e+07 ; 5.636290e+06 + i 2.791380e+05 ; -3.413626e+08 + i 3.377334e+07 ; -2.309270e+08 + i 1.368780e+07 ; -1.880808e+08 + i 1.986637e+07 ; -1.524496e+08 + i 1.049848e+07 ; -9.654330e+07 + i 1.041378e+07 ; -2.444744e+07 + i 4.273564e+06 ; 4.574665e+07 + i 1.190570e+06 ; -4.344258e+08 + i 4.548503e+07 ; 3.201045e+07 + i 7.390560e+05 ; 2.241701e+07 + i 1.698330e+06 ; -1.176191e+08 + i 1.551526e+07 ; 1.133168e+07 + i 8.254318e+01 ; 
