-2.039581e+10 + i 1.017660e+09 ; -1.754211e+07 + i -4.608797e+06 ; -1.754528e+07 + i -4.609769e+06 ; 7.644992e+09 + i -6.184608e+08 ; 2.776883e+08 + i 6.118151e+06 ; 2.776888e+08 + i 6.117899e+06 ; -3.621801e+09 + i 3.043083e+08 ; -1.475776e+08 + i -3.026591e+06 ; -1.812024e+07 + i -2.545560e+06 ; -3.258780e+08 + i -7.770455e+07 ; 1.978992e+09 + i -1.692449e+08 ; 8.956169e+07 + i -1.462281e+06 ; -3.621802e+09 + i 3.043082e+08 ; -1.812043e+07 + i -2.544956e+06 ; -1.475773e+08 + i -3.026454e+06 ; -3.258814e+08 + i -7.770531e+07 ; 8.955779e+07 + i -1.459905e+06 ; 1.978992e+09 + i -1.692448e+08 ; -8.954621e+08 + i 1.180892e+08 ; -8.312078e+07 + i -4.444580e+05 ; -8.311967e+07 + i -4.435504e+05 ; -3.458332e+08 + i 1.140153e+07 ; 5.998215e+08 + i -6.427050e+07 ; 5.998210e+08 + i -6.427050e+07 ; 5.355977e+08 + i -2.668853e+07 ; 6.519789e+06 + i -7.888818e+05 ; 6.520643e+06 + i -7.886663e+05 ; 2.367242e+08 + i -8.539433e+06 ; -3.540103e+05 + i -3.504917e+05 ; -3.540489e+05 + i -3.505145e+05 ; 2.577446e+08 + i -2.462039e+07 ; 1.076395e+08 + i -1.346732e+07 ; 2.553237e+06 + i -7.137432e+05 ; 1.500036e+08 + i -1.105657e+07 ; 2.858777e+07 + i -4.325714e+06 ; -9.435087e+05 + i -3.020117e+05 ; 2.577442e+08 + i -2.462034e+07 ; 2.552032e+06 + i -7.135592e+05 ; 1.076396e+08 + i -1.346729e+07 ; 1.500035e+08 + i -1.105658e+07 ; -9.437431e+05 + i -3.019151e+05 ; 2.858776e+07 + i -4.325713e+06 ; 1.301798e+08 + i -1.881860e+07 ; 7.581656e+07 + i -1.013839e+07 ; 7.581655e+07 + i -1.013841e+07 ; 9.763224e+07 + i -1.069692e+07 ; 2.310289e+07 + i -3.642315e+06 ; 2.310282e+07 + i -3.642327e+06 ; 
-1.514198e+07 + i -4.520139e+06 ; -2.040494e+10 + i 1.016989e+09 ; -1.714370e+07 + i -4.617831e+06 ; -1.437679e+08 + i -2.945837e+06 ; -3.626367e+09 + i 3.039325e+08 ; -1.766070e+07 + i -2.533560e+06 ; 2.819842e+08 + i 6.390224e+06 ; 7.623044e+09 + i -6.194854e+08 ; 2.785567e+08 + i 6.126289e+06 ; 1.989346e+09 + i -1.688580e+08 ; -3.394153e+08 + i -7.800873e+07 ; 9.043957e+07 + i -1.445016e+06 ; -1.592139e+07 + i -2.481959e+06 ; -3.629262e+09 + i 3.039071e+08 ; -1.470802e+08 + i -3.046579e+06 ; -7.984085e+07 + i -4.113852e+05 ; -8.988750e+08 + i 1.178963e+08 ; -8.264314e+07 + i -4.358519e+05 ; 9.348612e+07 + i -1.243175e+06 ; -3.419520e+08 + i -7.808599e+07 ; 1.981230e+09 + i -1.692846e+08 ; 6.087837e+08 + i -6.400375e+07 ; -3.553670e+08 + i 1.145468e+07 ; 6.016973e+08 + i -6.429193e+07 ; 5.294677e+06 + i -7.251211e+05 ; -1.374635e+08 + i 1.652043e+07 ; -6.665692e+06 + i -2.629630e+05 ; 5.759472e+06 + i -3.654110e+05 ; -5.285458e+07 + i 6.416165e+06 ; -3.073178e+06 + i -3.700651e+04 ; 2.106257e+08 + i -1.114640e+07 ; -1.126869e+08 + i 1.026277e+07 ; -2.173893e+06 + i -2.467751e+05 ; 9.089265e+07 + i -2.651432e+06 ; -4.604987e+07 + i 5.181528e+06 ; -1.899506e+06 + i -6.378623e+04 ; -2.084159e+05 + i -7.668620e+05 ; -1.098687e+08 + i 1.364843e+07 ; -1.258169e+07 + i -5.529364e+04 ; 3.104215e+06 + i -4.819009e+05 ; -4.585563e+07 + i 5.817571e+06 ; -4.646176e+06 + i 5.059448e+04 ; 1.457741e+08 + i -9.323733e+06 ; -9.081777e+07 + i 9.325619e+06 ; 2.640810e+07 + i -3.663102e+06 ; 7.103083e+07 + i -2.921253e+06 ; -4.041863e+07 + i 4.786581e+06 ; 4.774938e+06 + i -9.643725e+05 ; 
-1.514786e+07 + i -4.521977e+06 ; -1.714385e+07 + i -4.617893e+06 ; -2.040494e+10 + i 1.016988e+09 ; -1.437677e+08 + i -2.945751e+06 ; -1.766092e+07 + i -2.533647e+06 ; -3.626379e+09 + i 3.039291e+08 ; -1.592494e+07 + i -2.482943e+06 ; -1.470795e+08 + i -3.046822e+06 ; -3.629243e+09 + i 3.038995e+08 ; -7.983955e+07 + i -4.105023e+05 ; -8.264284e+07 + i -4.360340e+05 ; -8.988750e+08 + i 1.178928e+08 ; 2.819837e+08 + i 6.390039e+06 ; 2.785571e+08 + i 6.126141e+06 ; 7.623053e+09 + i -6.194896e+08 ; 1.989346e+09 + i -1.688579e+08 ; 9.043973e+07 + i -1.445201e+06 ; -3.394117e+08 + i -7.801099e+07 ; 9.347814e+07 + i -1.246349e+06 ; 1.981230e+09 + i -1.692846e+08 ; -3.419534e+08 + i -7.808645e+07 ; 6.087825e+08 + i -6.400439e+07 ; 6.016968e+08 + i -6.429216e+07 ; -3.553749e+08 + i 1.145280e+07 ; 5.296148e+06 + i -7.246830e+05 ; -6.665685e+06 + i -2.629653e+05 ; -1.374647e+08 + i 1.652001e+07 ; 5.759739e+06 + i -3.653120e+05 ; -3.073196e+06 + i -3.701557e+04 ; -5.285477e+07 + i 6.416144e+06 ; -2.065054e+05 + i -7.662266e+05 ; -1.258166e+07 + i -5.530437e+04 ; -1.098694e+08 + i 1.364814e+07 ; 3.104971e+06 + i -4.816034e+05 ; -4.646180e+06 + i 5.059355e+04 ; -4.585595e+07 + i 5.817567e+06 ; 2.106255e+08 + i -1.114649e+07 ; -2.173819e+06 + i -2.467886e+05 ; -1.126866e+08 + i 1.026233e+07 ; 9.089256e+07 + i -2.651476e+06 ; -1.899490e+06 + i -6.379740e+04 ; -4.604982e+07 + i 5.181360e+06 ; 1.457757e+08 + i -9.323248e+06 ; 2.640812e+07 + i -3.663091e+06 ; -9.081786e+07 + i 9.325514e+06 ; 7.103116e+07 + i -2.921148e+06 ; 4.774930e+06 + i -9.643721e+05 ; -4.041883e+07 + i 4.786486e+06 ; 
7.645096e+09 + i -6.184223e+08 ; -2.820550e+08 + i -6.476528e+06 ; -2.820554e+08 + i -6.476204e+06 ; -2.035142e+10 + i 1.018134e+09 ; 1.186508e+07 + i 4.282350e+06 ; 1.186828e+07 + i 4.283353e+06 ; -3.258434e+08 + i -7.769199e+07 ; -1.993511e+09 + i 1.680384e+08 ; -9.289009e+07 + i 1.352334e+06 ; -3.596671e+09 + i 3.038617e+08 ; 1.361348e+08 + i 2.970459e+06 ; 1.278147e+07 + i 2.275556e+06 ; -3.258492e+08 + i -7.769356e+07 ; -9.288522e+07 + i 1.350371e+06 ; -1.993510e+09 + i 1.680383e+08 ; -3.596669e+09 + i 3.038631e+08 ; 1.278134e+07 + i 2.274871e+06 ; 1.361346e+08 + i 2.970307e+06 ; -3.458249e+08 + i 1.140476e+07 ; -6.073252e+08 + i 6.402231e+07 ; -6.073248e+08 + i 6.402227e+07 ; -8.813028e+08 + i 1.173176e+08 ; 7.288143e+07 + i 3.760282e+05 ; 7.288173e+07 + i 3.758047e+05 ; 1.464821e+09 + i -1.181527e+08 ; 8.922840e+07 + i 1.448426e+06 ; 8.922865e+07 + i 1.448368e+06 ; 5.355964e+08 + i -2.669102e+07 ; 1.666495e+07 + i -1.144245e+06 ; 1.666417e+07 + i -1.144531e+06 ; 4.288603e+08 + i -5.340750e+07 ; 5.983211e+08 + i -5.213185e+07 ; 4.963317e+07 + i -1.429699e+05 ; 2.577347e+08 + i -2.462312e+07 ; 9.923925e+07 + i -1.357551e+07 ; 1.102065e+07 + i -9.452126e+05 ; 4.288646e+08 + i -5.340612e+07 ; 4.963123e+07 + i -1.425469e+05 ; 5.983210e+08 + i -5.213179e+07 ; 2.577367e+08 + i -2.462250e+07 ; 1.102024e+07 + i -9.448698e+05 ; 9.923929e+07 + i -1.357545e+07 ; 1.196398e+08 + i -2.513015e+07 ; 3.131241e+08 + i -3.056982e+07 ; 3.131242e+08 + i -3.056969e+07 ; 1.301692e+08 + i -1.882046e+07 ; 7.297174e+07 + i -1.006658e+07 ; 7.297152e+07 + i -1.006653e+07 ; 
1.540119e+08 + i 3.736781e+06 ; -3.626463e+09 + i 3.038958e+08 ; -1.805896e+07 + i -2.580284e+06 ; 2.343813e+07 + i 4.542145e+06 ; -2.039028e+10 + i 1.017467e+09 ; -1.770664e+07 + i -4.642537e+06 ; -2.012004e+09 + i 1.643587e+08 ; -3.394087e+08 + i -7.800554e+07 ; 9.049750e+07 + i -1.377175e+06 ; -2.630814e+08 + i -7.004232e+06 ; 7.632671e+09 + i -6.188216e+08 ; 2.791904e+08 + i 6.425727e+06 ; 8.769174e+07 + i 7.837208e+05 ; -8.989012e+08 + i 1.178883e+08 ; -8.332811e+07 + i -5.395854e+05 ; 2.253123e+07 + i 2.427891e+06 ; -3.616145e+09 + i 3.042966e+08 ; -1.488422e+08 + i -3.166294e+06 ; -6.068465e+08 + i 6.320810e+07 ; -3.553687e+08 + i 1.145359e+07 ; 6.044572e+08 + i -6.397152e+07 ; -7.649078e+07 + i 1.301686e+06 ; -3.327302e+08 + i -7.751753e+07 ; 1.988740e+09 + i -1.679951e+08 ; -6.096082e+07 + i -1.553347e+06 ; -7.096872e+08 + i 5.907601e+07 ; -1.093449e+07 + i -8.854863e+05 ; -2.508531e+07 + i -1.984886e+06 ; -1.374649e+08 + i 1.652292e+07 ; -5.541144e+06 + i -2.104899e+05 ; 6.102814e+08 + i -5.144212e+07 ; -2.807088e+08 + i 7.245835e+06 ; 1.676286e+07 + i -1.634470e+05 ; 2.222475e+08 + i -1.100341e+07 ; -1.126894e+08 + i 1.026243e+07 ; -2.144570e+05 + i -3.435192e+05 ; -4.440655e+07 + i -6.955860e+05 ; -4.092976e+08 + i 4.028199e+07 ; -3.120863e+07 + i -4.806163e+05 ; -2.211222e+07 + i -1.340522e+06 ; -1.098690e+08 + i 1.365051e+07 ; -1.096177e+07 + i 7.086374e+04 ; 3.207462e+08 + i -3.013357e+07 ; -2.206084e+08 + i 1.265403e+07 ; 1.762826e+08 + i -1.768664e+07 ; 1.445917e+08 + i -9.606589e+06 ; -9.081896e+07 + i 9.325585e+06 ; 2.242139e+07 + i -3.727117e+06 ; 
1.540124e+08 + i 3.737014e+06 ; -1.805920e+07 + i -2.580380e+06 ; -3.626475e+09 + i 3.038922e+08 ; 2.344176e+07 + i 4.543208e+06 ; -1.770679e+07 + i -4.642595e+06 ; -2.039028e+10 + i 1.017466e+09 ; 8.769252e+07 + i 7.837966e+05 ; -8.332782e+07 + i -5.397700e+05 ; -8.989009e+08 + i 1.178852e+08 ; 2.253345e+07 + i 2.428442e+06 ; -1.488415e+08 + i -3.166492e+06 ; -3.616130e+09 + i 3.042874e+08 ; -2.012004e+09 + i 1.643587e+08 ; 9.049770e+07 + i -1.377330e+06 ; -3.394049e+08 + i -7.800773e+07 ; -2.630811e+08 + i -7.004104e+06 ; 2.791908e+08 + i 6.425533e+06 ; 7.632680e+09 + i -6.188251e+08 ; -6.068449e+08 + i 6.320890e+07 ; 6.044568e+08 + i -6.397169e+07 ; -3.553714e+08 + i 1.145438e+07 ; -7.648690e+07 + i 1.303238e+06 ; 1.988740e+09 + i -1.679951e+08 ; -3.327314e+08 + i -7.751794e+07 ; -6.096141e+07 + i -1.553609e+06 ; -1.093444e+07 + i -8.854729e+05 ; -7.096835e+08 + i 5.907721e+07 ; -2.508633e+07 + i -1.985209e+06 ; -5.541183e+06 + i -2.105090e+05 ; -1.374641e+08 + i 1.652323e+07 ; -4.440644e+07 + i -6.955653e+05 ; -3.120843e+07 + i -4.806095e+05 ; -4.092949e+08 + i 4.028206e+07 ; -2.211251e+07 + i -1.340560e+06 ; -1.096174e+07 + i 7.086036e+04 ; -1.098688e+08 + i 1.365069e+07 ; 6.102814e+08 + i -5.144213e+07 ; 1.676304e+07 + i -1.634566e+05 ; -2.807056e+08 + i 7.245557e+06 ; 2.222474e+08 + i -1.100343e+07 ; -2.144173e+05 + i -3.435441e+05 ; -1.126888e+08 + i 1.026213e+07 ; 3.207454e+08 + i -3.013401e+07 ; 1.762828e+08 + i -1.768656e+07 ; -2.206064e+08 + i 1.265447e+07 ; 1.445907e+08 + i -9.607026e+06 ; 2.242137e+07 + i -3.727123e+06 ; -9.081924e+07 + i 9.325383e+06 ; 
-3.621882e+09 + i 3.042697e+08 ; 1.516276e+08 + i 3.440583e+06 ; -1.821733e+07 + i -2.580995e+06 ; -3.256637e+08 + i -7.775205e+07 ; -2.018296e+09 + i 1.639528e+08 ; 9.000137e+07 + i -1.378559e+06 ; -2.039582e+10 + i 1.017650e+09 ; 1.801284e+07 + i 4.739649e+06 ; -1.763127e+07 + i -4.653357e+06 ; 7.645039e+09 + i -6.184659e+08 ; -2.842554e+08 + i -7.159506e+06 ; 2.791234e+08 + i 6.462200e+06 ; -8.954760e+08 + i 1.180783e+08 ; 8.487243e+07 + i 7.742251e+05 ; -8.354833e+07 + i -5.387024e+05 ; -3.457857e+08 + i 1.138409e+07 ; -6.117858e+08 + i 6.292018e+07 ; 6.029988e+08 + i -6.392907e+07 ; -3.621803e+09 + i 3.043072e+08 ; 1.849750e+07 + i 2.657769e+06 ; -1.483375e+08 + i -3.207667e+06 ; -3.258765e+08 + i -7.770500e+07 ; -9.144187e+07 + i 1.139118e+06 ; 1.989421e+09 + i -1.679001e+08 ; 2.577770e+08 + i -2.461274e+07 ; -1.098228e+08 + i 1.327059e+07 ; 2.563402e+06 + i -7.158873e+05 ; 1.500209e+08 + i -1.105296e+07 ; -2.917558e+07 + i 4.289457e+06 ; -9.490787e+05 + i -3.049415e+05 ; 5.355992e+08 + i -2.668780e+07 ; -6.689072e+06 + i 7.909054e+05 ; 6.557446e+06 + i -7.847865e+05 ; 2.367225e+08 + i -8.539549e+06 ; 3.440173e+05 + i 3.637635e+05 ; -3.548256e+05 + i -3.525327e+05 ; 1.302001e+08 + i -1.881645e+07 ; -7.735707e+07 + i 1.001257e+07 ; 7.622022e+07 + i -1.010581e+07 ; 9.764490e+07 + i -1.069513e+07 ; -2.357871e+07 + i 3.615946e+06 ; 2.322652e+07 + i -3.635221e+06 ; 2.577456e+08 + i -2.461966e+07 ; -2.631206e+06 + i 7.273102e+05 ; 1.082117e+08 + i -1.341614e+07 ; 1.500022e+08 + i -1.105663e+07 ; 9.488085e+05 + i 3.160979e+05 ; 2.874056e+07 + i -4.316001e+06 ; 
-2.845241e+08 + i -6.431123e+06 ; 7.623163e+09 + i -6.194477e+08 ; -2.799982e+08 + i -6.473790e+06 ; -1.999130e+09 + i 1.675857e+08 ; -3.391737e+08 + i -7.804595e+07 ; -9.091568e+07 + i 1.348485e+06 ; 1.527808e+07 + i 4.534717e+06 ; -2.040496e+10 + i 1.016978e+09 ; 1.719620e+07 + i 4.649478e+06 ; 1.456544e+08 + i 2.822823e+06 ; -3.626422e+09 + i 3.039331e+08 ; 1.773132e+07 + i 2.560239e+06 ; -9.407174e+07 + i 1.190651e+06 ; -3.419302e+08 + i -7.807115e+07 ; -1.991671e+09 + i 1.679378e+08 ; -6.118006e+08 + i 6.367698e+07 ; -3.553104e+08 + i 1.144276e+07 ; -6.048823e+08 + i 6.394984e+07 ; 1.602426e+07 + i 2.497439e+06 ; -3.629267e+09 + i 3.039032e+08 ; 1.478401e+08 + i 3.228511e+06 ; 8.036352e+07 + i 4.562115e+05 ; -8.988811e+08 + i 1.178950e+08 ; 8.307213e+07 + i 5.317039e+05 ; -2.116020e+08 + i 1.096758e+07 ; -1.126734e+08 + i 1.025417e+07 ; 2.184531e+06 + i 2.503422e+05 ; -9.130432e+07 + i 2.562729e+06 ; -4.604651e+07 + i 5.180026e+06 ; 1.909111e+06 + i 6.619574e+04 ; -5.223551e+06 + i 7.077005e+05 ; -1.374637e+08 + i 1.651924e+07 ; 6.698241e+06 + i 2.712673e+05 ; -5.742016e+06 + i 3.549741e+05 ; -5.285416e+07 + i 6.415656e+06 ; 3.088613e+06 + i 4.052776e+04 ; -1.464533e+08 + i 9.207734e+06 ; -9.081321e+07 + i 9.319498e+06 ; -2.654879e+07 + i 3.652473e+06 ; -7.135422e+07 + i 2.855867e+06 ; -4.041724e+07 + i 4.785079e+06 ; -4.800669e+06 + i 9.640393e+05 ; 2.678500e+05 + i 7.606110e+05 ; -1.098682e+08 + i 1.364830e+07 ; 1.264677e+07 + i 6.972793e+04 ; -3.086231e+06 + i 4.759938e+05 ; -4.585477e+07 + i 5.817435e+06 ; 4.670320e+06 + i -4.561665e+04 ; 
-1.601746e+07 + i -2.511726e+06 ; 1.499297e+08 + i 3.748034e+06 ; -3.629350e+09 + i 3.038596e+08 ; -8.022722e+07 + i -4.955968e+05 ; 8.425511e+07 + i 8.051672e+05 ; -8.989074e+08 + i 1.178829e+08 ; -1.521847e+07 + i -4.558179e+06 ; 1.742853e+07 + i 4.769198e+06 ; -2.040496e+10 + i 1.016977e+09 ; -1.444557e+08 + i -3.110715e+06 ; 1.799157e+07 + i 2.651079e+06 ; -3.626398e+09 + i 3.039219e+08 ; 9.414358e+07 + i -1.215971e+06 ; -2.020401e+09 + i 1.639611e+08 ; -3.419462e+08 + i -7.808285e+07 ; 6.118789e+08 + i -6.369177e+07 ; -6.137603e+08 + i 6.294882e+07 ; -3.553707e+08 + i 1.145466e+07 ; 2.833133e+08 + i 6.719586e+06 ; -2.839300e+08 + i -7.462782e+06 ; 7.623053e+09 + i -6.194885e+08 ; 1.999041e+09 + i -1.675743e+08 ; -9.242535e+07 + i 1.130521e+06 ; -3.394098e+08 + i -7.800979e+07 ; -2.032458e+05 + i -7.691834e+05 ; 1.282824e+07 + i 1.108095e+05 ; -1.098696e+08 + i 1.364832e+07 ; 3.122673e+06 + i -4.800974e+05 ; 4.737803e+06 + i -3.154289e+04 ; -4.585545e+07 + i 5.817791e+06 ; 5.321979e+06 + i -7.232514e+05 ; 6.796507e+06 + i 2.963128e+05 ; -1.374670e+08 + i 1.651928e+07 ; 5.787562e+06 + i -3.613856e+05 ; 3.133821e+06 + i 5.082415e+04 ; -5.285554e+07 + i 6.415931e+06 ; 1.464971e+08 + i -9.213474e+06 ; -2.694836e+07 + i 3.622354e+06 ; -9.081785e+07 + i 9.325575e+06 ; 7.138107e+07 + i -2.859604e+06 ; -4.875425e+06 + i 9.633348e+05 ; -4.041888e+07 + i 4.786488e+06 ; 2.116456e+08 + i -1.097940e+07 ; 2.202786e+06 + i 2.653127e+05 ; -1.126865e+08 + i 1.026240e+07 ; 9.132983e+07 + i -2.569265e+06 ; 1.932475e+06 + i 7.447969e+04 ; -4.604966e+07 + i 5.181434e+06 ; 
-3.263456e+08 + i -7.792840e+07 ; 2.032691e+09 + i -1.626073e+08 ; -9.331231e+07 + i 1.274576e+06 ; -3.596606e+09 + i 3.038807e+08 ; -1.359339e+08 + i -2.299710e+06 ; 1.284649e+07 + i 2.301262e+06 ; 7.644999e+09 + i -6.184820e+08 ; 2.846712e+08 + i 6.516632e+06 ; -2.834109e+08 + i -6.793586e+06 ; -2.035141e+10 + i 1.018140e+09 ; -1.206923e+07 + i -4.407564e+06 ; 1.192313e+07 + i 4.316730e+06 ; -3.459495e+08 + i 1.135410e+07 ; 6.192569e+08 + i -6.264765e+07 ; -6.103149e+08 + i 6.371536e+07 ; -8.813079e+08 + i 1.173092e+08 ; -7.394900e+07 + i -5.641562e+05 ; 7.323135e+07 + i 4.509840e+05 ; -3.258508e+08 + i -7.769320e+07 ; 9.435624e+07 + i -1.102754e+06 ; -2.003276e+09 + i 1.668311e+08 ; -3.596664e+09 + i 3.038655e+08 ; -1.294964e+07 + i -2.333826e+06 ; 1.367868e+08 + i 3.122172e+06 ; 4.290126e+08 + i -5.333767e+07 ; -6.103357e+08 + i 5.040956e+07 ; 4.986447e+07 + i -9.629472e+04 ; 2.578000e+08 + i -2.459433e+07 ; -1.013032e+08 + i 1.336484e+07 ; 1.107137e+07 + i -9.397131e+05 ; 1.464824e+09 + i -1.181511e+08 ; -9.151126e+07 + i -2.132879e+06 ; 8.966021e+07 + i 1.546673e+06 ; 5.355940e+08 + i -2.669109e+07 ; -1.710065e+07 + i 1.045768e+06 ; 1.674659e+07 + i -1.132891e+06 ; 1.197146e+08 + i -2.509840e+07 ; -3.194294e+08 + i 2.973246e+07 ; 3.146630e+08 + i -3.039991e+07 ; 1.302098e+08 + i -1.880369e+07 ; -7.448844e+07 + i 9.914300e+06 ; 7.333337e+07 + i -1.004103e+07 ; 4.288655e+08 + i -5.340558e+07 ; -5.084041e+07 + i -1.857836e+05 ; 6.012537e+08 + i -5.177770e+07 ; 2.577348e+08 + i -2.462280e+07 ; -1.131472e+07 + i 8.807769e+05 ; 9.973058e+07 + i -1.354047e+07 ; 
2.021585e+09 + i -1.629974e+08 ; -3.398822e+08 + i -7.823321e+07 ; -9.093972e+07 + i 1.290341e+06 ; 2.615094e+08 + i 6.006708e+06 ; 7.632645e+09 + i -6.188403e+08 ; -2.805350e+08 + i -6.742266e+06 ; -1.519120e+08 + i -2.594242e+06 ; -3.626375e+09 + i 3.039508e+08 ; 1.812563e+07 + i 2.604814e+06 ; -2.352932e+07 + i -4.574055e+06 ; -2.039028e+10 + i 1.017471e+09 ; 1.775675e+07 + i 4.671606e+06 ; 6.096914e+08 + i -6.289271e+07 ; -3.554838e+08 + i 1.140725e+07 ; -6.074313e+08 + i 6.366844e+07 ; 7.652914e+07 + i -1.353442e+06 ; -3.327169e+08 + i -7.750476e+07 ; -1.998483e+09 + i 1.667928e+08 ; -8.776391e+07 + i -7.429301e+05 ; -8.988991e+08 + i 1.178880e+08 ; 8.373046e+07 + i 6.273026e+05 ; -2.256171e+07 + i -2.419990e+06 ; -3.616146e+09 + i 3.042948e+08 ; 1.495580e+08 + i 3.333316e+06 ; -6.130373e+08 + i 5.110446e+07 ; -2.805596e+08 + i 7.313832e+06 ; -1.684422e+07 + i 1.469351e+05 ; -2.232001e+08 + i 1.086559e+07 ; -1.126672e+08 + i 1.027285e+07 ; 2.146006e+05 + i 3.451781e+05 ; 6.179578e+07 + i 1.885239e+06 ; -7.096948e+08 + i 5.907202e+07 ; 1.098120e+07 + i 8.989947e+05 ; 2.540795e+07 + i 2.125126e+06 ; -1.374660e+08 + i 1.652142e+07 ; 5.566079e+06 + i 2.166196e+05 ; -3.222002e+08 + i 2.996857e+07 ; -2.205417e+08 + i 1.268350e+07 ; -1.771489e+08 + i 1.759360e+07 ; -1.452131e+08 + i 9.527598e+06 ; -9.080573e+07 + i 9.332153e+06 ; -2.253296e+07 + i 3.722462e+06 ; 4.485890e+07 + i 8.584233e+05 ; -4.093006e+08 + i 4.028022e+07 ; 3.135851e+07 + i 5.145619e+05 ; 2.234140e+07 + i 1.430790e+06 ; -1.098690e+08 + i 1.364951e+07 ; 1.101477e+07 + i -6.003869e+04 ; 
