-2.120115e+10 + i 5.211773e+09 ; -9.471742e+07 + i 1.686928e+07 ; -9.472678e+07 + i 1.688220e+07 ; 4.200871e+09 + i -1.922604e+09 ; 3.493539e+08 + i -1.209896e+08 ; 3.492920e+08 + i -1.209999e+08 ; -2.035016e+09 + i 8.895141e+08 ; -1.907476e+08 + i 6.300093e+07 ; -4.061805e+07 + i 1.508537e+07 ; -9.942936e+08 + i 2.573437e+08 ; 9.750377e+08 + i -4.804714e+08 ; 4.743190e+07 + i -3.226803e+07 ; -2.034968e+09 + i 8.895269e+08 ; -4.065419e+07 + i 1.505426e+07 ; -1.907692e+08 + i 6.298867e+07 ; -9.942302e+08 + i 2.573776e+08 ; 4.774810e+07 + i -3.222490e+07 ; 9.750512e+08 + i -4.804685e+08 ; -6.991308e+07 + i 1.599897e+08 ; -7.643930e+07 + i 3.467779e+07 ; -7.632422e+07 + i 3.469457e+07 ; -6.138739e+07 + i 1.189044e+08 ; 1.902555e+08 + i -1.236328e+08 ; 1.902622e+08 + i -1.236387e+08 ; 4.350394e+08 + i -1.613844e+08 ; -6.578152e+06 + i -6.780947e+05 ; -6.572513e+06 + i -6.777595e+05 ; 2.362381e+08 + i -7.602862e+07 ; -3.222860e+06 + i 1.157170e+06 ; -3.222582e+06 + i 1.157744e+06 ; 6.244653e+07 + i -5.936974e+07 ; 2.125137e+07 + i -1.858857e+07 ; -6.693495e+06 + i 9.776226e+05 ; 5.256714e+07 + i -4.145944e+07 ; 4.040360e+06 + i -3.566112e+06 ; -3.003604e+06 + i 1.188359e+06 ; 6.247891e+07 + i -5.936189e+07 ; -6.666440e+06 + i 9.784928e+05 ; 2.125364e+07 + i -1.858802e+07 ; 5.258045e+07 + i -4.145399e+07 ; -2.999702e+06 + i 1.187316e+06 ; 4.039726e+06 + i -3.566217e+06 ; -4.079424e+06 + i -1.311757e+07 ; 1.316272e+07 + i -1.174041e+07 ; 1.315717e+07 + i -1.174117e+07 ; 8.283525e+06 + i -1.563534e+07 ; 2.949035e+06 + i -2.704004e+06 ; 2.949182e+06 + i -2.703772e+06 ; 
-9.232369e+07 + i 1.559962e+07 ; -2.122261e+10 + i 5.216238e+09 ; -9.462713e+07 + i 1.676915e+07 ; -1.876679e+08 + i 6.116033e+07 ; -2.043980e+09 + i 8.922939e+08 ; -4.009069e+07 + i 1.487048e+07 ; 3.575076e+08 + i -1.232472e+08 ; 4.161101e+09 + i -1.912587e+09 ; 3.494843e+08 + i -1.213909e+08 ; 9.906288e+08 + i -4.853086e+08 ; -1.008357e+09 + i 2.636898e+08 ; 4.790747e+07 + i -3.266816e+07 ; -3.899284e+07 + i 1.394953e+07 ; -2.045048e+09 + i 8.938595e+08 ; -1.906411e+08 + i 6.286552e+07 ; -7.460991e+07 + i 3.322686e+07 ; -7.259579e+07 + i 1.619862e+08 ; -7.575732e+07 + i 3.449149e+07 ; 5.392607e+07 + i -3.433220e+07 ; -1.010681e+09 + i 2.650594e+08 ; 9.760295e+08 + i -4.812700e+08 ; 2.016219e+08 + i -1.278137e+08 ; -6.544317e+07 + i 1.224995e+08 ; 1.913262e+08 + i -1.243228e+08 ; -1.103049e+07 + i -7.850102e+05 ; -2.582748e+07 + i 2.582253e+07 ; -8.038059e+06 + i 3.253141e+06 ; -5.645980e+06 + i -1.787446e+06 ; -1.447286e+07 + i 9.128382e+06 ; -2.378041e+06 + i 1.265315e+06 ; 1.543740e+08 + i -6.325528e+07 ; -2.932600e+07 + i 2.584057e+07 ; -4.086478e+06 + i 1.548513e+06 ; 8.742590e+07 + i -3.131600e+07 ; -1.288739e+07 + i 8.221293e+06 ; -1.952881e+06 + i 8.709882e+05 ; -1.362726e+07 + i 2.159500e+06 ; -2.318627e+07 + i 1.849373e+07 ; -1.140447e+07 + i 5.026994e+06 ; -7.560912e+06 + i 1.357865e+05 ; -1.103655e+07 + i 7.623140e+06 ; -3.056130e+06 + i 1.664509e+06 ; 8.533304e+07 + i -4.129318e+07 ; -2.235847e+07 + i 1.739215e+07 ; 4.928384e+06 + i -3.855655e+06 ; 5.278611e+07 + i -2.339719e+07 ; -1.010206e+07 + i 6.974140e+06 ; -2.764484e+05 + i -2.375583e+05 ; 
-9.238107e+07 + i 1.560853e+07 ; -9.462565e+07 + i 1.677168e+07 ; -2.122284e+10 + i 5.216184e+09 ; -1.876762e+08 + i 6.115366e+07 ; -4.008880e+07 + i 1.487328e+07 ; -2.043969e+09 + i 8.923492e+08 ; -3.898609e+07 + i 1.396648e+07 ; -1.907361e+08 + i 6.284232e+07 ; -2.046244e+09 + i 8.936503e+08 ; -7.449371e+07 + i 3.324495e+07 ; -7.579274e+07 + i 3.448824e+07 ; -7.250826e+07 + i 1.621200e+08 ; 3.575258e+08 + i -1.232357e+08 ; 3.494253e+08 + i -1.214069e+08 ; 4.160543e+09 + i -1.912662e+09 ; 9.906533e+08 + i -4.853025e+08 ; 4.786824e+07 + i -3.267227e+07 ; -1.008533e+09 + i 2.636882e+08 ; 5.371731e+07 + i -3.434017e+07 ; 9.760129e+08 + i -4.812788e+08 ; -1.010826e+09 + i 2.649881e+08 ; 2.015464e+08 + i -1.278242e+08 ; 1.913105e+08 + i -1.243217e+08 ; -6.539630e+07 + i 1.225516e+08 ; -1.102325e+07 + i -7.895892e+05 ; -8.038971e+06 + i 3.253151e+06 ; -2.583173e+07 + i 2.582760e+07 ; -5.643817e+06 + i -1.789289e+06 ; -2.378401e+06 + i 1.265459e+06 ; -1.446835e+07 + i 9.129196e+06 ; -1.359749e+07 + i 2.159540e+06 ; -1.140562e+07 + i 5.027257e+06 ; -2.318793e+07 + i 1.849672e+07 ; -7.538809e+06 + i 1.382413e+05 ; -3.055403e+06 + i 1.664740e+06 ; -1.103087e+07 + i 7.623984e+06 ; 1.543699e+08 + i -6.325365e+07 ; -4.091431e+06 + i 1.547958e+06 ; -2.934899e+07 + i 2.584424e+07 ; 8.742432e+07 + i -3.131474e+07 ; -1.954210e+06 + i 8.711180e+05 ; -1.289231e+07 + i 8.222629e+06 ; 8.533780e+07 + i -4.130032e+07 ; 4.930052e+06 + i -3.855228e+06 ; -2.236711e+07 + i 1.739280e+07 ; 5.278418e+07 + i -2.340036e+07 ; -2.752534e+05 + i -2.372261e+05 ; -1.010468e+07 + i 6.975418e+06 ; 
4.203967e+09 + i -1.922059e+09 ; -3.617368e+08 + i 1.233065e+08 ; -3.616459e+08 + i 1.233269e+08 ; -2.115128e+10 + i 5.193446e+09 ; 8.632409e+07 + i -1.377180e+07 ; 8.634090e+07 + i -1.378309e+07 ; -9.934134e+08 + i 2.574425e+08 ; -1.007295e+09 + i 4.891981e+08 ; -5.052771e+07 + i 3.404275e+07 ; -2.020522e+09 + i 8.804834e+08 ; 1.817766e+08 + i -5.825522e+07 ; 3.303078e+07 + i -1.236628e+07 ; -9.934325e+08 + i 2.574567e+08 ; -5.081013e+07 + i 3.400418e+07 ; -1.007309e+09 + i 4.891956e+08 ; -2.020334e+09 + i 8.805176e+08 ; 3.304843e+07 + i -1.234298e+07 ; 1.817835e+08 + i -5.824847e+07 ; -6.126592e+07 + i 1.188445e+08 ; -1.984264e+08 + i 1.274238e+08 ; -1.984489e+08 + i 1.274216e+08 ; -6.831310e+07 + i 1.566435e+08 ; 6.690651e+07 + i -3.059928e+07 ; 6.686179e+07 + i -3.060499e+07 ; 8.343423e+08 + i -3.676738e+08 ; 1.018875e+08 + i -3.786625e+07 ; 1.018590e+08 + i -3.787339e+07 ; 4.350184e+08 + i -1.613520e+08 ; -4.400332e+06 + i -3.758692e+06 ; -4.411160e+06 + i -3.756651e+06 ; 6.367558e+07 + i -7.807233e+07 ; 2.863778e+08 + i -1.439727e+08 ; 3.870768e+07 + i -1.906036e+07 ; 6.240848e+07 + i -5.935678e+07 ; 1.013712e+07 + i -1.516858e+07 ; -2.043521e+06 + i -1.492379e+06 ; 6.373748e+07 + i -7.807308e+07 ; 3.877672e+07 + i -1.905172e+07 ; 2.863876e+08 + i -1.439717e+08 ; 6.243943e+07 + i -5.935517e+07 ; -2.027048e+06 + i -1.496063e+06 ; 1.013954e+07 + i -1.516987e+07 ; -3.473680e+07 + i 7.852593e+05 ; 1.223551e+08 + i -6.965010e+07 ; 1.223761e+08 + i -6.964710e+07 ; -4.068607e+06 + i -1.309970e+07 ; 1.122298e+07 + i -1.065592e+07 ; 1.123620e+07 + i -1.065466e+07 ; 
2.171706e+08 + i -6.609669e+07 ; -2.047160e+09 + i 8.916960e+08 ; -4.185175e+07 + i 1.520142e+07 ; 1.058617e+08 + i -1.786641e+07 ; -2.120153e+10 + i 5.209077e+09 ; -9.692515e+07 + i 1.679957e+07 ; -1.092800e+09 + i 5.046143e+08 ; -1.007948e+09 + i 2.637826e+08 ; 4.834433e+07 + i -3.318312e+07 ; -3.683915e+08 + i 1.160046e+08 ; 4.181271e+09 + i -1.917581e+09 ; 3.592156e+08 + i -1.221541e+08 ; 8.728999e+07 + i -3.755432e+07 ; -7.261361e+07 + i 1.621945e+08 ; -7.856194e+07 + i 3.511109e+07 ; 4.492827e+07 + i -1.658158e+07 ; -2.026639e+09 + i 8.878290e+08 ; -1.961355e+08 + i 6.366220e+07 ; -2.077689e+08 + i 1.299437e+08 ; -6.563176e+07 + i 1.224480e+08 ; 1.971875e+08 + i -1.263984e+08 ; -3.727204e+07 + i 2.842079e+07 ; -9.942401e+08 + i 2.599571e+08 ; 1.004472e+09 + i -4.873398e+08 ; -8.093876e+07 + i 2.721383e+07 ; -3.911322e+08 + i 1.757672e+08 ; -2.172643e+07 + i 6.513731e+06 ; -5.468916e+07 + i 1.441483e+07 ; -2.540492e+07 + i 2.590542e+07 ; -5.216363e+06 + i 2.830110e+06 ; 3.090331e+08 + i -1.506179e+08 ; -2.632363e+08 + i 9.632292e+07 ; 1.279888e+07 + i -6.112851e+06 ; 1.667230e+08 + i -6.867429e+07 ; -2.926544e+07 + i 2.586482e+07 ; -4.722956e+06 + i 9.125503e+05 ; -4.820797e+07 + i 1.918219e+07 ; -1.567846e+08 + i 9.253781e+07 ; -3.557659e+07 + i 1.331298e+07 ; -3.576119e+07 + i 1.232387e+07 ; -2.298258e+07 + i 1.849746e+07 ; -7.484660e+06 + i 4.220589e+06 ; 1.390021e+08 + i -7.352020e+07 ; -1.184928e+08 + i 6.474634e+07 ; 6.761455e+07 + i -3.828702e+07 ; 8.238176e+07 + i -3.992493e+07 ; -2.234846e+07 + i 1.738580e+07 ; -5.393253e+05 + i -2.288879e+06 ; 
2.171918e+08 + i -6.609316e+07 ; -4.185130e+07 + i 1.520371e+07 ; -2.047127e+09 + i 8.917641e+08 ; 1.058862e+08 + i -1.787108e+07 ; -9.692104e+07 + i 1.680407e+07 ; -2.120168e+10 + i 5.209061e+09 ; 8.725086e+07 + i -3.756832e+07 ; -7.859967e+07 + i 3.510657e+07 ; -7.244596e+07 + i 1.623654e+08 ; 4.489853e+07 + i -1.660095e+07 ; -1.962229e+08 + i 6.364011e+07 ; -2.028002e+09 + i 8.875879e+08 ; -1.092812e+09 + i 5.046064e+08 ; 4.831350e+07 + i -3.318289e+07 ; -1.008162e+09 + i 2.637602e+08 ; -3.684059e+08 + i 1.159957e+08 ; 3.591441e+08 + i -1.221752e+08 ; 4.180771e+09 + i -1.917652e+09 ; -2.076719e+08 + i 1.299596e+08 ; 1.971901e+08 + i -1.263898e+08 ; -6.526601e+07 + i 1.225621e+08 ; -3.716222e+07 + i 2.842844e+07 ; 1.004447e+09 + i -4.873530e+08 ; -9.944087e+08 + i 2.598609e+08 ; -8.095616e+07 + i 2.721395e+07 ; -2.172818e+07 + i 6.512843e+06 ; -3.910654e+08 + i 1.757740e+08 ; -5.470147e+07 + i 1.441529e+07 ; -5.217348e+06 + i 2.830387e+06 ; -2.538331e+07 + i 2.590618e+07 ; -4.820460e+07 + i 1.918366e+07 ; -3.558473e+07 + i 1.331076e+07 ; -1.567910e+08 + i 9.254461e+07 ; -3.574875e+07 + i 1.232824e+07 ; -7.484340e+06 + i 4.221120e+06 ; -2.296447e+07 + i 1.849792e+07 ; 3.090396e+08 + i -1.506147e+08 ; 1.278807e+07 + i -6.115109e+06 ; -2.632961e+08 + i 9.631654e+07 ; 1.667314e+08 + i -6.867080e+07 ; -4.726990e+06 + i 9.126998e+05 ; -2.928123e+07 + i 2.586807e+07 ; 1.389580e+08 + i -7.352474e+07 ; 6.762098e+07 + i -3.828653e+07 ; -1.185144e+08 + i 6.473776e+07 ; 8.234832e+07 + i -3.992715e+07 ; -5.375943e+05 + i -2.288041e+06 ; -2.236592e+07 + i 1.738682e+07 ; 
-2.038534e+09 + i 8.888759e+08 ; 1.984945e+08 + i -6.558339e+07 ; -4.194440e+07 + i 1.526960e+07 ; -9.967581e+08 + i 2.573219e+08 ; -1.101340e+09 + i 5.086752e+08 ; 4.835138e+07 + i -3.296910e+07 ; -2.120353e+10 + i 5.211044e+09 ; 9.960765e+07 + i -1.722378e+07 ; -9.750948e+07 + i 1.676269e+07 ; 4.199510e+09 + i -1.922802e+09 ; -3.779832e+08 + i 1.255802e+08 ; 3.600545e+08 + i -1.222070e+08 ; -7.021926e+07 + i 1.602051e+08 ; 8.630150e+07 + i -3.603528e+07 ; -7.869303e+07 + i 3.520042e+07 ; -6.198718e+07 + i 1.189325e+08 ; -2.166009e+08 + i 1.322590e+08 ; 1.966300e+08 + i -1.259121e+08 ; -2.034620e+09 + i 8.897786e+08 ; 4.521512e+07 + i -1.534220e+07 ; -1.966351e+08 + i 6.354031e+07 ; -9.939201e+08 + i 2.574940e+08 ; -5.403493e+07 + i 3.420777e+07 ; 1.006172e+09 + i -4.878107e+08 ; 6.326627e+07 + i -5.924185e+07 ; -2.424375e+07 + i 2.003224e+07 ; -6.959229e+06 + i 9.610760e+05 ; 5.301108e+07 + i -4.134977e+07 ; -4.563242e+06 + i 3.848932e+06 ; -3.105572e+06 + i 1.205162e+06 ; 4.350934e+08 + i -1.613878e+08 ; 7.757717e+06 + i 8.782739e+05 ; -6.733166e+06 + i -7.405745e+05 ; 2.362417e+08 + i -7.602658e+07 ; 3.757254e+06 + i -1.209229e+06 ; -3.313954e+06 + i 1.169857e+06 ; -4.011996e+06 + i -1.315445e+07 ; -1.498456e+07 + i 1.268588e+07 ; 1.360786e+07 + i -1.199181e+07 ; 8.358588e+06 + i -1.565649e+07 ; -3.327467e+06 + i 2.920286e+06 ; 3.054605e+06 + i -2.760939e+06 ; 6.256094e+07 + i -5.934044e+07 ; 7.816625e+06 + i -9.248306e+05 ; 2.199547e+07 + i -1.897760e+07 ; 5.261753e+07 + i -4.143492e+07 ; 3.491375e+06 + i -1.249054e+06 ; 4.182963e+06 + i -3.641036e+06 ; 
-3.512900e+08 + i 1.252229e+08 ; 4.163782e+09 + i -1.912116e+09 ; -3.606476e+08 + i 1.225006e+08 ; -1.018824e+09 + i 4.927164e+08 ; -1.010154e+09 + i 2.636962e+08 ; -4.964986e+07 + i 3.328699e+07 ; 9.071919e+07 + i -1.628580e+07 ; -2.122437e+10 + i 5.215730e+09 ; 9.661082e+07 + i -1.673841e+07 ; 1.756356e+08 + i -6.273288e+07 ; -2.043215e+09 + i 8.923832e+08 ; 4.098255e+07 + i -1.504380e+07 ; -5.533419e+07 + i 3.453646e+07 ; -1.009328e+09 + i 2.652165e+08 ; -1.007030e+09 + i 4.886948e+08 ; -2.079011e+08 + i 1.298047e+08 ; -6.545227e+07 + i 1.225576e+08 ; -1.975491e+08 + i 1.266443e+08 ; 3.940186e+07 + i -1.389934e+07 ; -2.045717e+09 + i 8.937093e+08 ; 1.966548e+08 + i -6.338502e+07 ; 7.633889e+07 + i -3.328006e+07 ; -7.299162e+07 + i 1.619224e+08 ; 7.823399e+07 + i -3.497274e+07 ; -1.596487e+08 + i 6.401113e+07 ; -3.004572e+07 + i 2.576387e+07 ; 4.207406e+06 + i -1.564359e+06 ; -9.047800e+07 + i 3.161125e+07 ; -1.291613e+07 + i 8.233868e+06 ; 2.013616e+06 + i -8.826088e+05 ; 9.568022e+06 + i 6.185398e+05 ; -2.587376e+07 + i 2.583940e+07 ; 8.271254e+06 + i -3.290351e+06 ; 4.846051e+06 + i 1.703415e+06 ; -1.448786e+07 + i 9.139008e+06 ; 2.453500e+06 + i -1.284564e+06 ; -8.830522e+07 + i 4.187404e+07 ; -2.265524e+07 + i 1.740153e+07 ; -5.083758e+06 + i 3.937257e+06 ; -5.466654e+07 + i 2.369915e+07 ; -1.014004e+07 + i 6.978806e+06 ; 2.875466e+05 + i 2.468814e+05 ; 1.328598e+07 + i -2.157000e+06 ; -2.316109e+07 + i 1.850353e+07 ; 1.177366e+07 + i -5.092748e+06 ; 7.308337e+06 + i -1.135126e+05 ; -1.103526e+07 + i 7.627566e+06 ; 3.158668e+06 + i -1.691371e+06 ; 
-3.956643e+07 + i 1.429211e+07 ; 2.159769e+08 + i -6.427917e+07 ; -2.049379e+09 + i 8.931444e+08 ; -7.631402e+07 + i 3.382390e+07 ; 8.572079e+07 + i -3.637547e+07 ; -7.266113e+07 + i 1.623133e+08 ; -9.496569e+07 + i 1.538951e+07 ; 1.056502e+08 + i -1.587107e+07 ; -2.122442e+10 + i 5.215772e+09 ; -1.933387e+08 + i 6.152935e+07 ; 4.442312e+07 + i -1.552588e+07 ; -2.044175e+09 + i 8.924741e+08 ; 5.086118e+07 + i -3.541098e+07 ; -1.108680e+09 + i 5.082948e+08 ; -1.010362e+09 + i 2.650936e+08 ; 2.058401e+08 + i -1.303415e+08 ; -2.157540e+08 + i 1.335586e+08 ; -6.529518e+07 + i 1.225347e+08 ; 3.690109e+08 + i -1.240679e+08 ; -3.964538e+08 + i 1.247335e+08 ; 4.160963e+09 + i -1.912489e+09 ; 1.022432e+09 + i -4.918126e+08 ; -5.151691e+07 + i 3.529553e+07 ; -1.008371e+09 + i 2.636924e+08 ; -1.396164e+07 + i 2.126788e+06 ; 1.284186e+07 + i -5.288041e+06 ; -2.312430e+07 + i 1.851529e+07 ; -7.729468e+06 + i 9.164552e+04 ; 3.440471e+06 + i -1.771272e+06 ; -1.101351e+07 + i 7.623996e+06 ; -1.136807e+07 + i -8.883010e+05 ; 8.975078e+06 + i -3.408821e+06 ; -2.583109e+07 + i 2.584214e+07 ; -5.819577e+06 + i -1.879442e+06 ; 2.673154e+06 + i -1.342542e+06 ; -1.447118e+07 + i 9.130248e+06 ; 8.797789e+07 + i -4.189615e+07 ; -5.508593e+06 + i 4.159501e+06 ; -2.233503e+07 + i 1.740457e+07 ; 5.442781e+07 + i -2.370032e+07 ; 3.313103e+05 + i 2.714377e+05 ; -1.010012e+07 + i 6.975569e+06 ; 1.590732e+08 + i -6.394852e+07 ; 4.799416e+06 + i -1.616039e+06 ; -2.932903e+07 + i 2.585092e+07 ; 9.003649e+07 + i -3.158502e+07 ; 2.252799e+06 + i -9.168201e+05 ; -1.288619e+07 + i 8.222595e+06 ; 
-1.005114e+09 + i 2.569260e+08 ; 1.152818e+09 + i -5.142978e+08 ; -5.129201e+07 + i 3.471212e+07 ; -2.019458e+09 + i 8.805444e+08 ; -1.459546e+08 + i 5.990865e+07 ; 3.399198e+07 + i -1.251230e+07 ; 4.198259e+09 + i -1.922944e+09 ; 3.516625e+08 + i -1.265673e+08 ; -3.714039e+08 + i 1.244310e+08 ; -2.115059e+10 + i 5.193595e+09 ; -9.697072e+07 + i 1.252137e+07 ; 8.861153e+07 + i -1.365714e+07 ; -6.189004e+07 + i 1.193776e+08 ; 2.275039e+08 + i -1.357587e+08 ; -2.042621e+08 + i 1.295020e+08 ; -6.898660e+07 + i 1.566162e+08 ; -7.463105e+07 + i 3.079332e+07 ; 6.871207e+07 + i -3.099386e+07 ; -9.925823e+08 + i 2.578154e+08 ; 5.708463e+07 + i -3.517423e+07 ; -1.035564e+09 + i 4.957969e+08 ; -2.019991e+09 + i 8.806005e+08 ; -3.629728e+07 + i 1.221959e+07 ; 1.866710e+08 + i -5.869212e+07 ; 6.680511e+07 + i -7.805315e+07 ; -3.350932e+08 + i 1.513005e+08 ; 3.959098e+07 + i -1.934779e+07 ; 6.411263e+07 + i -5.921604e+07 ; -1.301158e+07 + i 1.701137e+07 ; -2.142338e+06 + i -1.540738e+06 ; 8.344100e+08 + i -3.676937e+08 ; -1.289103e+08 + i 3.868907e+07 ; 1.046792e+08 + i -3.825803e+07 ; 4.349721e+08 + i -1.613608e+08 ; 3.717367e+06 + i 4.734806e+06 ; -4.485388e+06 + i -3.874065e+06 ; -3.379835e+07 + i 6.503872e+05 ; -1.433071e+08 + i 7.408799e+07 ; 1.258730e+08 + i -7.071219e+07 ; -3.452311e+06 + i -1.316638e+07 ; -1.382389e+07 + i 1.172666e+07 ; 1.158654e+07 + i -1.086074e+07 ; 6.377752e+07 + i -7.805228e+07 ; -4.892609e+07 + i 2.025648e+07 ; 2.944390e+08 + i -1.459742e+08 ; 6.242941e+07 + i -5.933842e+07 ; 1.298320e+06 + i 1.906429e+06 ; 1.048663e+07 + i -1.549300e+07 ; 
1.136403e+09 + i -5.091574e+08 ; -1.019326e+09 + i 2.632366e+08 ; -4.986542e+07 + i 3.374429e+07 ; 3.223766e+08 + i -1.165118e+08 ; 4.179309e+09 + i -1.917865e+09 ; -3.693116e+08 + i 1.231310e+08 ; -1.638973e+08 + i 6.689722e+07 ; -2.042000e+09 + i 8.924900e+08 ; 4.263367e+07 + i -1.536454e+07 ; -1.083922e+08 + i 1.750117e+07 ; -2.120055e+10 + i 5.209387e+09 ; 9.865339e+07 + i -1.678506e+07 ; 2.158322e+08 + i -1.314308e+08 ; -6.583300e+07 + i 1.229971e+08 ; -2.028077e+08 + i 1.284913e+08 ; 3.777172e+07 + i -2.766318e+07 ; -9.925094e+08 + i 2.603526e+08 ; -1.032476e+09 + i 4.939815e+08 ; -8.874007e+07 + i 3.658754e+07 ; -7.348179e+07 + i 1.618743e+08 ; 8.084652e+07 + i -3.552709e+07 ; -4.508187e+07 + i 1.616408e+07 ; -2.027337e+09 + i 8.875397e+08 ; 2.016003e+08 + i -6.412391e+07 ; -3.194260e+08 + i 1.517822e+08 ; -2.604889e+08 + i 9.623300e+07 ; -1.320000e+07 + i 6.187802e+06 ; -1.716612e+08 + i 6.884816e+07 ; -2.900667e+07 + i 2.581225e+07 ; 4.838172e+06 + i -9.072949e+05 ; 9.607110e+07 + i -2.703691e+07 ; -3.915412e+08 + i 1.757034e+08 ; 2.220033e+07 + i -6.562131e+06 ; 6.303071e+07 + i -1.381889e+07 ; -2.564806e+07 + i 2.586328e+07 ; 5.348630e+06 + i -2.868057e+06 ; -1.436227e+08 + i 7.432635e+07 ; -1.176339e+08 + i 6.462474e+07 ; -6.951525e+07 + i 3.887724e+07 ; -8.476184e+07 + i 4.024193e+07 ; -2.218508e+07 + i 1.736067e+07 ; 5.515085e+05 + i 2.351741e+06 ; 5.444798e+07 + i -1.951157e+07 ; -1.569642e+08 + i 9.251594e+07 ; 3.656244e+07 + i -1.344307e+07 ; 3.985069e+07 + i -1.240883e+07 ; -2.312936e+07 + i 1.848306e+07 ; 7.707515e+06 + i -4.282595e+06 ; 
