-1.367436e+12
-6.625394e+12
-1.367436e+12
-6.625394e+12
-1.367436e+12
-6.625394e+12
-1.367436e+12
-6.625394e+12
6.625394e+12
1.367436e+12
6.625394e+12
1.367436e+12
6.625394e+12
1.367436e+12
6.625394e+12
1.367436e+12
