-2.223068e+10 + i 4.920379e+09 ; -9.773042e+07 + i 1.462559e+07 ; -9.774157e+07 + i 1.463725e+07 ; 4.546975e+09 + i -1.852563e+09 ; 3.708597e+08 + i -1.132105e+08 ; 3.707992e+08 + i -1.132213e+08 ; -2.195614e+09 + i 8.561549e+08 ; -2.019908e+08 + i 5.884293e+07 ; -4.316861e+07 + i 1.385937e+07 ; -1.040287e+09 + i 2.342500e+08 ; 1.061539e+09 + i -4.650443e+08 ; 5.311491e+07 + i -3.124607e+07 ; -2.195568e+09 + i 8.561676e+08 ; -4.320129e+07 + i 1.383098e+07 ; -2.020109e+08 + i 5.883150e+07 ; -1.040228e+09 + i 2.342820e+08 ; 5.342571e+07 + i -3.120024e+07 ; 1.061553e+09 + i -4.650414e+08 ; -9.824849e+07 + i 1.609358e+08 ; -8.251790e+07 + i 3.286874e+07 ; -8.240491e+07 + i 3.288631e+07 ; -8.192007e+07 + i 1.171535e+08 ; 2.125523e+08 + i -1.215445e+08 ; 2.125593e+08 + i -1.215492e+08 ; 4.641196e+08 + i -1.531660e+08 ; -6.454259e+06 + i -8.663987e+05 ; -6.448566e+06 + i -8.661043e+05 ; 2.500093e+08 + i -7.148075e+07 ; -3.416304e+06 + i 1.049982e+06 ; -3.416108e+06 + i 1.050512e+06 ; 7.295115e+07 + i -5.857699e+07 ; 2.463040e+07 + i -1.857126e+07 ; -6.846946e+06 + i 7.626695e+05 ; 5.982457e+07 + i -4.042657e+07 ; 4.706526e+06 + i -3.630704e+06 ; -3.208901e+06 + i 1.098760e+06 ; 7.298247e+07 + i -5.856914e+07 ; -6.820149e+06 + i 7.642128e+05 ; 2.463263e+07 + i -1.857073e+07 ; 5.983723e+07 + i -4.042140e+07 ; -3.204862e+06 + i 1.097910e+06 ; 4.705910e+06 + i -3.630819e+06 ; -1.424058e+06 + i -1.425544e+07 ; 1.532114e+07 + i -1.181264e+07 ; 1.531575e+07 + i -1.181349e+07 ; 1.129564e+07 + i -1.615586e+07 ; 3.452109e+06 + i -2.759682e+06 ; 3.452230e+06 + i -2.759472e+06 ; 
-9.511860e+07 + i 1.342466e+07 ; -2.225296e+10 + i 4.924409e+09 ; -9.762038e+07 + i 1.452308e+07 ; -1.985937e+08 + i 5.708912e+07 ; -2.205057e+09 + i 8.587010e+08 ; -4.260377e+07 + i 1.365750e+07 ; 3.794157e+08 + i -1.152813e+08 ; 4.505381e+09 + i -1.843374e+09 ; 3.710592e+08 + i -1.136050e+08 ; 1.077992e+09 + i -4.695317e+08 ; -1.055449e+09 + i 2.402325e+08 ; 5.366103e+07 + i -3.163424e+07 ; -4.134777e+07 + i 1.277326e+07 ; -2.206382e+09 + i 8.602060e+08 ; -2.018594e+08 + i 5.870734e+07 ; -8.043398e+07 + i 3.146541e+07 ; -1.012790e+08 + i 1.628487e+08 ; -8.180211e+07 + i 3.269602e+07 ; 5.997236e+07 + i -3.315453e+07 ; -1.058002e+09 + i 2.415260e+08 ; 1.062672e+09 + i -4.658222e+08 ; 2.246549e+08 + i -1.254574e+08 ; -8.662131e+07 + i 1.206727e+08 ; 2.137451e+08 + i -1.222120e+08 ; -1.091133e+07 + i -1.025925e+06 ; -3.046485e+07 + i 2.572986e+07 ; -8.613093e+06 + i 3.063044e+06 ; -5.350034e+06 + i -1.893197e+06 ; -1.615679e+07 + i 9.068680e+06 ; -2.603014e+06 + i 1.214345e+06 ; 1.657104e+08 + i -6.030433e+07 ; -3.394140e+07 + i 2.552505e+07 ; -4.353147e+06 + i 1.434731e+06 ; 9.302915e+07 + i -2.952049e+07 ; -1.440707e+07 + i 8.173825e+06 ; -2.108184e+06 + i 8.277921e+05 ; -1.398435e+07 + i 1.783101e+06 ; -2.660341e+07 + i 1.852959e+07 ; -1.229831e+07 + i 4.780181e+06 ; -7.565303e+06 + i -8.573710e+04 ; -1.242912e+07 + i 7.589533e+06 ; -3.353376e+06 + i 1.604892e+06 ; 9.270306e+07 + i -3.971245e+07 ; -2.556840e+07 + i 1.736306e+07 ; 5.641155e+06 + i -3.879040e+06 ; 5.693622e+07 + i -2.229941e+07 ; -1.137623e+07 + i 6.940923e+06 ; -2.299691e+05 + i -2.710595e+05 ; 
-9.517743e+07 + i 1.343194e+07 ; -9.761918e+07 + i 1.452535e+07 ; -2.225319e+10 + i 4.924355e+09 ; -1.986013e+08 + i 5.708303e+07 ; -4.260225e+07 + i 1.366006e+07 ; -2.205053e+09 + i 8.587521e+08 ; -4.134336e+07 + i 1.278895e+07 ; -2.019514e+08 + i 5.868434e+07 ; -2.207553e+09 + i 8.599923e+08 ; -8.032015e+07 + i 3.148425e+07 ; -8.183699e+07 + i 3.269216e+07 ; -1.012060e+08 + i 1.629691e+08 ; 3.794324e+08 + i -1.152706e+08 ; 3.710021e+08 + i -1.136207e+08 ; 4.504833e+09 + i -1.843454e+09 ; 1.078016e+09 + i -4.695257e+08 ; 5.362259e+07 + i -3.163903e+07 ; -1.055624e+09 + i 2.402269e+08 ; 5.976456e+07 + i -3.316592e+07 ; 1.062656e+09 + i -4.658303e+08 ; -1.058140e+09 + i 2.414606e+08 ; 2.245809e+08 + i -1.254686e+08 ; 2.137294e+08 + i -1.222115e+08 ; -8.657994e+07 + i 1.207202e+08 ; -1.090346e+07 + i -1.029989e+06 ; -8.613994e+06 + i 3.063019e+06 ; -3.046985e+07 + i 2.573448e+07 ; -5.347673e+06 + i -1.894782e+06 ; -2.603391e+06 + i 1.214465e+06 ; -1.615241e+07 + i 9.069558e+06 ; -1.395446e+07 + i 1.783609e+06 ; -1.229948e+07 + i 4.780376e+06 ; -2.660561e+07 + i 1.853239e+07 ; -7.543455e+06 + i -8.312660e+04 ; -3.352681e+06 + i 1.605117e+06 ; -1.242356e+07 + i 7.590450e+06 ; 1.657061e+08 + i -6.030299e+07 ; -4.358000e+06 + i 1.434090e+06 ; -3.396481e+07 + i 2.552780e+07 ; 9.302746e+07 + i -2.951943e+07 ; -2.109521e+06 + i 8.278694e+05 ; -1.441221e+07 + i 8.174969e+06 ; 9.270875e+07 + i -3.971884e+07 ; 5.642779e+06 + i -3.878628e+06 ; -2.557712e+07 + i 1.736342e+07 ; 5.693466e+07 + i -2.230229e+07 ; -2.288193e+05 + i -2.707312e+05 ; -1.137902e+07 + i 6.942029e+06 ; 
4.550019e+09 + i -1.852024e+09 ; -3.836625e+08 + i 1.152572e+08 ; -3.835742e+08 + i 1.152776e+08 ; -2.217756e+10 + i 4.903164e+09 ; 8.879264e+07 + i -1.173620e+07 ; 8.881097e+07 + i -1.174620e+07 ; -1.039417e+09 + i 2.343544e+08 ; -1.095328e+09 + i 4.729791e+08 ; -5.651411e+07 + i 3.292727e+07 ; -2.179535e+09 + i 8.474450e+08 ; 1.921857e+08 + i -5.430787e+07 ; 3.509911e+07 + i -1.131758e+07 ; -1.039438e+09 + i 2.343672e+08 ; -5.679165e+07 + i 3.288618e+07 ; -1.095341e+09 + i 4.729765e+08 ; -2.179351e+09 + i 8.474797e+08 ; 3.511404e+07 + i -1.129640e+07 ; 1.921919e+08 + i -5.430168e+07 ; -8.179438e+07 + i 1.171045e+08 ; -2.213814e+08 + i 1.251195e+08 ; -2.214034e+08 + i 1.251169e+08 ; -9.602371e+07 + i 1.575369e+08 ; 7.225668e+07 + i -2.899107e+07 ; 7.221273e+07 + i -2.899729e+07 ; 9.006551e+08 + i -3.537811e+08 ; 1.086098e+08 + i -3.560218e+07 ; 1.085823e+08 + i -3.560925e+07 ; 4.640938e+08 + i -1.531366e+08 ; -3.725451e+06 + i -3.926394e+06 ; -3.736544e+06 + i -3.924763e+06 ; 7.762846e+07 + i -7.807687e+07 ; 3.122867e+08 + i -1.394858e+08 ; 4.208618e+07 + i -1.822679e+07 ; 7.291034e+07 + i -5.856471e+07 ; 1.290614e+07 + i -1.539144e+07 ; -1.742938e+06 + i -1.648548e+06 ; 7.769064e+07 + i -7.807654e+07 ; 4.215405e+07 + i -1.821736e+07 ; 3.122963e+08 + i -1.394847e+08 ; 7.294124e+07 + i -5.856280e+07 ; -1.726056e+06 + i -1.651441e+06 ; 1.290872e+07 + i -1.539253e+07 ; -3.450222e+07 + i -1.189006e+06 ; 1.349066e+08 + i -6.798986e+07 ; 1.349272e+08 + i -6.798667e+07 ; -1.416103e+06 + i -1.423809e+07 ; 1.319684e+07 + i -1.078246e+07 ; 1.320985e+07 + i -1.078097e+07 ; 
2.290142e+08 + i -6.142354e+07 ; -2.208178e+09 + i 8.581119e+08 ; -4.441603e+07 + i 1.393637e+07 ; 1.091063e+08 + i -1.548865e+07 ; -2.223064e+10 + i 4.917771e+09 ; -9.993498e+07 + i 1.452418e+07 ; -1.183564e+09 + i 4.863550e+08 ; -1.055050e+09 + i 2.403235e+08 ; 5.416990e+07 + i -3.210121e+07 ; -3.890720e+08 + i 1.078750e+08 ; 4.526455e+09 + i -1.847928e+09 ; 3.809313e+08 + i -1.141517e+08 ; 9.385185e+07 + i -3.544920e+07 ; -1.013172e+08 + i 1.630319e+08 ; -8.470821e+07 + i 3.323502e+07 ; 4.773134e+07 + i -1.525035e+07 ; -2.186902e+09 + i 8.545948e+08 ; -2.075036e+08 + i 5.939344e+07 ; -2.311226e+08 + i 1.273093e+08 ; -8.680435e+07 + i 1.206231e+08 ; 2.199604e+08 + i -1.241190e+08 ; -4.222438e+07 + i 2.752076e+07 ; -1.040672e+09 + i 2.368330e+08 ; 1.092180e+09 + i -4.711895e+08 ; -8.576101e+07 + i 2.537975e+07 ; -4.228192e+08 + i 1.693194e+08 ; -2.286700e+07 + i 5.974597e+06 ; -5.723070e+07 + i 1.310923e+07 ; -3.005245e+07 + i 2.581345e+07 ; -5.709200e+06 + i 2.690875e+06 ; 3.360940e+08 + i -1.455578e+08 ; -2.805105e+08 + i 9.102373e+07 ; 1.388483e+07 + i -5.846970e+06 ; 1.789854e+08 + i -6.538643e+07 ; -3.388380e+07 + i 2.554821e+07 ; -4.881654e+06 + i 7.887431e+05 ; -5.159565e+07 + i 1.807491e+07 ; -1.733682e+08 + i 9.027179e+07 ; -3.793348e+07 + i 1.251096e+07 ; -3.791238e+07 + i 1.141938e+07 ; -2.640100e+07 + i 1.853816e+07 ; -8.229711e+06 + i 4.054163e+06 ; 1.522452e+08 + i -7.148410e+07 ; -1.299937e+08 + i 6.250421e+07 ; 7.452303e+07 + i -3.740223e+07 ; 8.952970e+07 + i -3.845252e+07 ; -2.555804e+07 + i 1.735803e+07 ; -1.113967e+05 + i -2.421380e+06 ; 
2.290350e+08 + i -6.141998e+07 ; -4.441590e+07 + i 1.393846e+07 ; -2.208153e+09 + i 8.581750e+08 ; 1.091317e+08 + i -1.549278e+07 ; -9.993131e+07 + i 1.452821e+07 ; -2.223078e+10 + i 4.917753e+09 ; 9.381447e+07 + i -3.546264e+07 ; -8.474528e+07 + i 3.323000e+07 ; -1.011673e+08 + i 1.631863e+08 ; 4.770407e+07 + i -1.526850e+07 ; -2.075883e+08 + i 5.937163e+07 ; -2.188237e+09 + i 8.543493e+08 ; -1.183575e+09 + i 4.863478e+08 ; 5.413950e+07 + i -3.210206e+07 ; -1.055261e+09 + i 2.402987e+08 ; -3.890852e+08 + i 1.078667e+08 ; 3.808622e+08 + i -1.141720e+08 ; 4.525964e+09 + i -1.848003e+09 ; -2.310277e+08 + i 1.273257e+08 ; 2.199622e+08 + i -1.241114e+08 ; -8.645132e+07 + i 1.207326e+08 ; -4.211546e+07 + i 2.752981e+07 ; 1.092156e+09 + i -4.712015e+08 ; -1.040832e+09 + i 2.367458e+08 ; -8.577841e+07 + i 2.537947e+07 ; -2.286864e+07 + i 5.973761e+06 ; -4.227528e+08 + i 1.693265e+08 ; -5.724314e+07 + i 1.310948e+07 ; -5.710210e+06 + i 2.691094e+06 ; -3.003093e+07 + i 2.581458e+07 ; -5.159244e+07 + i 1.807627e+07 ; -3.794133e+07 + i 1.250877e+07 ; -1.733749e+08 + i 9.027720e+07 ; -3.790052e+07 + i 1.142361e+07 ; -8.229445e+06 + i 4.054634e+06 ; -2.638305e+07 + i 1.853904e+07 ; 3.361001e+08 + i -1.455548e+08 ; 1.387434e+07 + i -5.849282e+06 ; -2.805693e+08 + i 9.101642e+07 ; 1.789934e+08 + i -6.538310e+07 ; -4.885667e+06 + i 7.887485e+05 ; -3.389996e+07 + i 2.555073e+07 ; 1.522018e+08 + i -7.148918e+07 ; 7.452940e+07 + i -3.740166e+07 ; -1.300138e+08 + i 6.249561e+07 ; 8.949657e+07 + i -3.845523e+07 ; -1.097629e+05 + i -2.420595e+06 ; -2.557554e+07 + i 1.735848e+07 ; 
-2.199068e+09 + i 8.555213e+08 ; 2.101973e+08 + i -6.123793e+07 ; -4.452057e+07 + i 1.400213e+07 ; -1.042747e+09 + i 2.341721e+08 ; -1.192786e+09 + i 4.901425e+08 ; 5.413973e+07 + i -3.188833e+07 ; -2.223297e+10 + i 4.919682e+09 ; 1.026870e+08 + i -1.487479e+07 ; -1.005143e+08 + i 1.447671e+07 ; 4.545643e+09 + i -1.852776e+09 ; -4.003160e+08 + i 1.171526e+08 ; 3.817801e+08 + i -1.141850e+08 ; -9.857479e+07 + i 1.611177e+08 ; 9.261836e+07 + i -3.399456e+07 ; -8.485498e+07 + i 3.332120e+07 ; -8.252392e+07 + i 1.171664e+08 ; -2.403823e+08 + i 1.294491e+08 ; 2.193168e+08 + i -1.236434e+08 ; -2.195244e+09 + i 8.563950e+08 ; 4.781394e+07 + i -1.401838e+07 ; -2.079825e+08 + i 5.926026e+07 ; -1.039932e+09 + i 2.343923e+08 ; -6.003714e+07 + i 3.297874e+07 ; 1.093965e+09 + i -4.716203e+08 ; 7.375667e+07 + i -5.844670e+07 ; -2.787257e+07 + i 1.992904e+07 ; -7.110027e+06 + i 7.411403e+05 ; 6.025722e+07 + i -4.032096e+07 ; -5.281191e+06 + i 3.904073e+06 ; -3.313393e+06 + i 1.112253e+06 ; 4.641736e+08 + i -1.531675e+08 ; 7.603857e+06 + i 1.081263e+06 ; -6.599685e+06 + i -9.289175e+05 ; 2.500129e+08 + i -7.147891e+07 ; 3.958079e+06 + i -1.086216e+06 ; -3.509076e+06 + i 1.059538e+06 ; -1.352232e+06 + i -1.428735e+07 ; -1.730881e+07 + i 1.270921e+07 ; 1.581029e+07 + i -1.205163e+07 ; 1.137272e+07 + i -1.617305e+07 ; -3.870117e+06 + i 2.969666e+06 ; 3.568109e+06 + i -2.814817e+06 ; 7.306262e+07 + i -5.854874e+07 ; 7.961718e+06 + i -6.873832e+05 ; 2.544122e+07 + i -1.893747e+07 ; 5.987243e+07 + i -4.040386e+07 ; 3.706018e+06 + i -1.145043e+06 ; 4.862841e+06 + i -3.702971e+06 ; 
-3.735068e+08 + i 1.173129e+08 ; 4.508021e+09 + i -1.842912e+09 ; -3.824307e+08 + i 1.144745e+08 ; -1.107458e+09 + i 4.761887e+08 ; -1.057245e+09 + i 2.401934e+08 ; -5.550168e+07 + i 3.218885e+07 ; 9.359969e+07 + i -1.408102e+07 ; -2.225467e+10 + i 4.923924e+09 ; 9.960204e+07 + i -1.445573e+07 ; 1.867886e+08 + i -5.883299e+07 ; -2.204306e+09 + i 8.588036e+08 ; 4.351996e+07 + i -1.379880e+07 ; -6.142684e+07 + i 3.334260e+07 ; -1.056668e+09 + i 2.416950e+08 ; -1.094973e+09 + i 4.724777e+08 ; -2.312882e+08 + i 1.272949e+08 ; -8.664244e+07 + i 1.207284e+08 ; -2.203641e+08 + i 1.243531e+08 ; 4.175897e+07 + i -1.273039e+07 ; -2.207033e+09 + i 8.600572e+08 ; 2.079746e+08 + i -5.910395e+07 ; 8.218806e+07 + i -3.150620e+07 ; -1.016631e+08 + i 1.627800e+08 ; 8.435728e+07 + i -3.310673e+07 ; -1.711180e+08 + i 6.093592e+07 ; -3.465195e+07 + i 2.544071e+07 ; 4.476617e+06 + i -1.447268e+06 ; -9.613444e+07 + i 2.974817e+07 ; -1.443740e+07 + i 8.184536e+06 ; 2.170910e+06 + i -8.377703e+05 ; 9.469200e+06 + i 8.436225e+05 ; -3.051294e+07 + i 2.574373e+07 ; 8.852681e+06 + i -3.094198e+06 ; 4.559685e+06 + i 1.800963e+06 ; -1.617297e+07 + i 9.077741e+06 ; 2.681686e+06 + i -1.231324e+06 ; -9.577519e+07 + i 4.021676e+07 ; -2.586638e+07 + i 1.736523e+07 ; -5.810935e+06 + i 3.956689e+06 ; -5.886799e+07 + i 2.255305e+07 ; -1.141507e+07 + i 6.944612e+06 ; 2.393922e+05 + i 2.807376e+05 ; 1.364401e+07 + i -1.790496e+06 ; -2.657959e+07 + i 1.853902e+07 ; 1.267890e+07 + i -4.836480e+06 ; 7.310287e+06 + i 9.981128e+04 ; -1.242844e+07 + i 7.593553e+06 ; 3.460434e+06 + i -1.628746e+06 ; 
-4.196411e+07 + i 1.307243e+07 ; 2.275132e+08 + i -5.965676e+07 ; -2.210640e+09 + i 8.594863e+08 ; -8.222669e+07 + i 3.199161e+07 ; 9.206471e+07 + i -3.428821e+07 ; -1.013774e+08 + i 1.631363e+08 ; -9.774076e+07 + i 1.318672e+07 ; 1.085512e+08 + i -1.350398e+07 ; -2.225472e+10 + i 4.923958e+09 ; -2.043459e+08 + i 5.735400e+07 ; 4.702550e+07 + i -1.417119e+07 ; -2.205270e+09 + i 8.588570e+08 ; 5.705821e+07 + i -3.422439e+07 ; -1.200120e+09 + i 4.897174e+08 ; -1.057688e+09 + i 2.415639e+08 ; 2.292882e+08 + i -1.278183e+08 ; -2.397294e+08 + i 1.307045e+08 ; -8.647774e+07 + i 1.207079e+08 ; 3.910859e+08 + i -1.158749e+08 ; -4.187039e+08 + i 1.160141e+08 ; 4.505235e+09 + i -1.843293e+09 ; 1.110959e+09 + i -4.752996e+08 ; -5.767307e+07 + i 3.405172e+07 ; -1.055465e+09 + i 2.402358e+08 ; -1.431347e+07 + i 1.745244e+06 ; 1.378016e+07 + i -5.003093e+06 ; -2.654428e+07 + i 1.855041e+07 ; -7.726724e+06 + i -1.311956e+05 ; 3.755531e+06 + i -1.699901e+06 ; -1.240628e+07 + i 7.590899e+06 ; -1.123540e+07 + i -1.127719e+06 ; 9.576333e+06 + i -3.193478e+06 ; -3.047111e+07 + i 2.574766e+07 ; -5.511333e+06 + i -1.981512e+06 ; 2.910920e+06 + i -1.282474e+06 ; -1.615548e+07 + i 9.070566e+06 ; 9.544979e+07 + i -4.024395e+07 ; -6.275994e+06 + i 4.169517e+06 ; -2.554642e+07 + i 1.737460e+07 ; 5.862922e+07 + i -2.255987e+07 ; 2.786683e+05 + i 3.067967e+05 ; -1.137457e+07 + i 6.942346e+06 ; 1.705368e+08 + i -6.089478e+07 ; 5.076252e+06 + i -1.482982e+06 ; -3.394561e+07 + i 2.553417e+07 ; 9.569213e+07 + i -2.973691e+07 ; 2.415960e+06 + i -8.657532e+05 ; -1.440613e+07 + i 8.175099e+06 ; 
-1.051100e+09 + i 2.336998e+08 ; 1.245415e+09 + i -4.948710e+08 ; -5.737850e+07 + i 3.354249e+07 ; -2.178475e+09 + i 8.475177e+08 ; -1.564895e+08 + i 5.646567e+07 ; 3.607964e+07 + i -1.143150e+07 ; 4.544408e+09 + i -1.852927e+09 ; 3.740490e+08 + i -1.185228e+08 ; -3.935338e+08 + i 1.161641e+08 ; -2.217689e+10 + i 4.903309e+09 ; -9.930137e+07 + i 1.040472e+07 ; 9.106930e+07 + i -1.158871e+07 ; -8.248524e+07 + i 1.175771e+08 ; 2.519071e+08 + i -1.327014e+08 ; -2.275731e+08 + i 1.270346e+08 ; -9.669271e+07 + i 1.574971e+08 ; -8.004880e+07 + i 2.906997e+07 ; 7.412624e+07 + i -2.933234e+07 ; -1.038626e+09 + i 2.347026e+08 ; 6.327312e+07 + i -3.390451e+07 ; -1.124763e+09 + i 4.788989e+08 ; -2.179018e+09 + i 8.475608e+08 ; -3.835726e+07 + i 1.112973e+07 ; 1.971663e+08 + i -5.464600e+07 ; 8.076624e+07 + i -7.800826e+07 ; -3.623628e+08 + i 1.457860e+08 ; 4.301557e+07 + i -1.848348e+07 ; 7.460295e+07 + i -5.840929e+07 ; -1.607336e+07 + i 1.710202e+07 ; -1.833033e+06 + i -1.698363e+06 ; 9.007245e+08 + i -3.537971e+08 ; -1.358604e+08 + i 3.595420e+07 ; 1.114706e+08 + i -3.592741e+07 ; 4.640490e+08 + i -1.531458e+08 ; 2.903838e+06 + i 4.821123e+06 ; -3.792426e+06 + i -4.038207e+06 ; -3.354255e+07 + i -1.297203e+06 ; -1.566328e+08 + i 7.191387e+07 ; 1.386085e+08 + i -6.895974e+07 ; -7.902844e+05 + i -1.428747e+07 ; -1.598426e+07 + i 1.177968e+07 ; 1.359678e+07 + i -1.097822e+07 ; 7.772938e+07 + i -7.805810e+07 ; -5.251095e+07 + i 1.917724e+07 ; 3.206997e+08 + i -1.412894e+08 ; 7.292992e+07 + i -5.854866e+07 ; 9.278421e+05 + i 2.032169e+06 ; 1.331046e+07 + i -1.570182e+07 ; 
1.228085e+09 + i -4.900993e+08 ; -1.066404e+09 + i 2.396470e+08 ; -5.577996e+07 + i 3.260553e+07 ; 3.429743e+08 + i -1.091163e+08 ; 4.524527e+09 + i -1.848223e+09 ; -3.912140e+08 + i 1.149169e+08 ; -1.756658e+08 + i 6.304104e+07 ; -2.203102e+09 + i 8.589221e+08 ; 4.522073e+07 + i -1.407061e+07 ; -1.115981e+08 + i 1.511539e+07 ; -2.222969e+10 + i 4.918068e+09 ; 1.016633e+08 + i -1.447714e+07 ; 2.394709e+08 + i -1.286431e+08 ; -8.707763e+07 + i 1.211214e+08 ; -2.259379e+08 + i 1.260507e+08 ; 4.262901e+07 + i -2.682475e+07 ; -1.038983e+09 + i 2.372199e+08 ; -1.121354e+09 + i 4.771507e+08 ; -9.518614e+07 + i 3.455081e+07 ; -1.021485e+08 + i 1.627278e+08 ; 8.706210e+07 + i -3.358932e+07 ; -4.784234e+07 + i 1.488125e+07 ; -2.187571e+09 + i 8.543256e+08 ; 2.130605e+08 + i -5.974641e+07 ; -3.467320e+08 + i 1.465495e+08 ; -2.777424e+08 + i 9.098717e+07 ; -1.429889e+07 + i 5.911763e+06 ; -1.839855e+08 + i 6.550090e+07 ; -3.361703e+07 + i 2.550415e+07 ; 4.996381e+06 + i -7.817012e+05 ; 1.009281e+08 + i -2.497806e+07 ; -4.232207e+08 + i 1.692539e+08 ; 2.334914e+07 + i -6.011503e+06 ; 6.552351e+07 + i -1.242823e+07 ; -3.029013e+07 + i 2.577011e+07 ; 5.847528e+06 + i -2.724230e+06 ; -1.570116e+08 + i 7.219137e+07 ; -1.291155e+08 + i 6.240667e+07 ; -7.652598e+07 + i 3.794254e+07 ; -9.196825e+07 + i 3.872166e+07 ; -2.539033e+07 + i 1.733722e+07 ; 1.128703e+05 + i 2.483555e+06 ; 5.789922e+07 + i -1.827450e+07 ; -1.735449e+08 + i 9.024824e+07 ; 3.894251e+07 + i -1.261809e+07 ; 4.202241e+07 + i -1.142534e+07 ; -2.654551e+07 + i 1.852153e+07 ; 8.462722e+06 + i -4.109128e+06 ; 
