1.400000e+14 , 6.006630e-26
1.407500e+14 , 6.922494e-26
1.415000e+14 , 7.660102e-26
1.422500e+14 , 8.459582e-26
1.430000e+14 , 9.471795e-26
1.432034e+14 , 9.772819e-26
1.434068e+14 , 1.008354e-25
1.436102e+14 , 1.040202e-25
1.438136e+14 , 1.072459e-25
1.440169e+14 , 1.104681e-25
1.442203e+14 , 1.136535e-25
1.444237e+14 , 1.167982e-25
1.446271e+14 , 1.199342e-25
1.448305e+14 , 1.231247e-25
1.450339e+14 , 1.264546e-25
1.452373e+14 , 1.300209e-25
1.454407e+14 , 1.339265e-25
1.456441e+14 , 1.382757e-25
1.458475e+14 , 1.431671e-25
1.460508e+14 , 1.486832e-25
1.462542e+14 , 1.548771e-25
1.464576e+14 , 1.617622e-25
1.466610e+14 , 1.693078e-25
1.468644e+14 , 1.774399e-25
1.470678e+14 , 1.860487e-25
1.472712e+14 , 1.950116e-25
1.474746e+14 , 2.042322e-25
1.476780e+14 , 2.136834e-25
1.478814e+14 , 2.234326e-25
1.480847e+14 , 2.336389e-25
1.482881e+14 , 2.445293e-25
1.484915e+14 , 2.563756e-25
1.486949e+14 , 2.694834e-25
1.488983e+14 , 2.841897e-25
1.491017e+14 , 3.008637e-25
1.493051e+14 , 3.199023e-25
1.495085e+14 , 3.417230e-25
1.497119e+14 , 3.667568e-25
1.499153e+14 , 3.954510e-25
1.501186e+14 , 4.282865e-25
1.503220e+14 , 4.658085e-25
1.505254e+14 , 5.086656e-25
1.507288e+14 , 5.576468e-25
1.509322e+14 , 6.137156e-25
1.511356e+14 , 6.780442e-25
1.513390e+14 , 7.520555e-25
1.515424e+14 , 8.374787e-25
1.517458e+14 , 9.364213e-25
1.519492e+14 , 1.051455e-24
1.521525e+14 , 1.185712e-24
1.523559e+14 , 1.342975e-24
1.525593e+14 , 1.527756e-24
1.527627e+14 , 1.745342e-24
1.529661e+14 , 2.001796e-24
1.531695e+14 , 2.303904e-24
1.533729e+14 , 2.658951e-24
1.535763e+14 , 3.074209e-24
1.537797e+14 , 3.555946e-24
1.539831e+14 , 4.107810e-24
1.541864e+14 , 4.728608e-24
1.543898e+14 , 5.409776e-24
1.545932e+14 , 6.133328e-24
1.547966e+14 , 6.871446e-24
1.550000e+14 , 7.588867e-24
1.558750e+14 , 9.686981e-24
1.567500e+14 , 9.942282e-24
1.576250e+14 , 9.758676e-24
1.585000e+14 , 1.003284e-23
1.593750e+14 , 1.029786e-23
1.602500e+14 , 9.522160e-24
1.611250e+14 , 8.642962e-24
1.620000e+14 , 8.627553e-24
1.628750e+14 , 8.730275e-24
1.637500e+14 , 8.486985e-24
1.646250e+14 , 7.956717e-24
1.655000e+14 , 8.221780e-24
1.663750e+14 , 9.544356e-24
1.672500e+14 , 1.125158e-23
1.681250e+14 , 1.255088e-23
1.690000e+14 , 1.310483e-23
1.698750e+14 , 1.341810e-23
1.707500e+14 , 1.392658e-23
1.716250e+14 , 1.431457e-23
1.725000e+14 , 1.431106e-23
1.733750e+14 , 1.375415e-23
1.742500e+14 , 1.148453e-23
1.751250e+14 , 7.712820e-24
1.760000e+14 , 4.764887e-24
1.770000e+14 , 3.078598e-24
1.780000e+14 , 2.268431e-24
1.790000e+14 , 1.471873e-24
1.800000e+14 , 7.344579e-25
1.810000e+14 , 3.484356e-25
1.820000e+14 , 1.831995e-25
1.830000e+14 , 1.079239e-25
1.840000e+14 , 6.923963e-26
1.855000e+14 , 3.968632e-26
1.870000e+14 , 2.485754e-26
1.885000e+14 , 1.654938e-26
1.900000e+14 , 1.152218e-26
