1.400000e+14 , 7.058518e-26
1.407500e+14 , 8.147333e-26
1.415000e+14 , 9.029417e-26
1.422500e+14 , 9.987310e-26
1.430000e+14 , 1.119975e-25
1.432034e+14 , 1.156058e-25
1.434068e+14 , 1.193320e-25
1.436102e+14 , 1.231532e-25
1.438136e+14 , 1.270261e-25
1.440169e+14 , 1.308981e-25
1.442203e+14 , 1.347299e-25
1.444237e+14 , 1.385167e-25
1.446271e+14 , 1.422963e-25
1.448305e+14 , 1.461440e-25
1.450339e+14 , 1.501604e-25
1.452373e+14 , 1.544612e-25
1.454407e+14 , 1.591689e-25
1.456441e+14 , 1.644081e-25
1.458475e+14 , 1.702967e-25
1.460508e+14 , 1.769338e-25
1.462542e+14 , 1.843835e-25
1.464576e+14 , 1.926629e-25
1.466610e+14 , 2.017364e-25
1.468644e+14 , 2.115169e-25
1.470678e+14 , 2.218743e-25
1.472712e+14 , 2.326632e-25
1.474746e+14 , 2.437689e-25
1.476780e+14 , 2.551595e-25
1.478814e+14 , 2.669162e-25
1.480847e+14 , 2.792292e-25
1.482881e+14 , 2.923708e-25
1.484915e+14 , 3.066673e-25
1.486949e+14 , 3.224857e-25
1.488983e+14 , 3.402317e-25
1.491017e+14 , 3.603497e-25
1.493051e+14 , 3.833187e-25
1.495085e+14 , 4.096427e-25
1.497119e+14 , 4.398429e-25
1.499153e+14 , 4.744612e-25
1.501186e+14 , 5.140805e-25
1.503220e+14 , 5.593622e-25
1.505254e+14 , 6.110927e-25
1.507288e+14 , 6.702288e-25
1.509322e+14 , 7.379387e-25
1.511356e+14 , 8.156439e-25
1.513390e+14 , 9.050697e-25
1.515424e+14 , 1.008314e-24
1.517458e+14 , 1.127932e-24
1.519492e+14 , 1.267046e-24
1.521525e+14 , 1.429456e-24
1.523559e+14 , 1.619757e-24
1.525593e+14 , 1.843430e-24
1.527627e+14 , 2.106898e-24
1.529661e+14 , 2.417540e-24
1.531695e+14 , 2.783614e-24
1.533729e+14 , 3.214000e-24
1.535763e+14 , 3.717577e-24
1.537797e+14 , 4.302025e-24
1.539831e+14 , 4.971867e-24
1.541864e+14 , 5.725770e-24
1.543898e+14 , 6.553474e-24
1.545932e+14 , 7.433275e-24
1.547966e+14 , 8.331515e-24
1.550000e+14 , 9.205446e-24
1.558750e+14 , 1.177291e-23
1.567500e+14 , 1.210630e-23
1.576250e+14 , 1.190553e-23
1.585000e+14 , 1.226356e-23
1.593750e+14 , 1.261180e-23
1.602500e+14 , 1.168436e-23
1.611250e+14 , 1.062610e-23
1.620000e+14 , 1.062779e-23
1.628750e+14 , 1.077531e-23
1.637500e+14 , 1.049552e-23
1.646250e+14 , 9.859053e-24
1.655000e+14 , 1.020752e-23
1.663750e+14 , 1.187288e-23
1.672500e+14 , 1.402427e-23
1.681250e+14 , 1.567475e-23
1.690000e+14 , 1.639909e-23
1.698750e+14 , 1.682454e-23
1.707500e+14 , 1.749695e-23
1.716250e+14 , 1.802039e-23
1.725000e+14 , 1.805209e-23
1.733750e+14 , 1.738446e-23
1.742500e+14 , 1.454503e-23
1.751250e+14 , 9.787923e-24
1.760000e+14 , 6.059096e-24
1.770000e+14 , 3.923863e-24
1.780000e+14 , 2.897974e-24
1.790000e+14 , 1.884733e-24
1.800000e+14 , 9.426693e-25
1.810000e+14 , 4.482604e-25
1.820000e+14 , 2.362380e-25
1.830000e+14 , 1.394965e-25
1.840000e+14 , 8.970629e-26
1.855000e+14 , 5.159967e-26
1.870000e+14 , 3.243451e-26
1.885000e+14 , 2.167099e-26
1.900000e+14 , 1.514204e-26
