1.400000e+14 , 1.705171e-26
1.407500e+14 , 1.943783e-26
1.415000e+14 , 2.127450e-26
1.422500e+14 , 2.323834e-26
1.430000e+14 , 2.573424e-26
1.432034e+14 , 2.647293e-26
1.434068e+14 , 2.723314e-26
1.436102e+14 , 2.800944e-26
1.438136e+14 , 2.879180e-26
1.440169e+14 , 2.956823e-26
1.442203e+14 , 3.032994e-26
1.444237e+14 , 3.107596e-26
1.446271e+14 , 3.181488e-26
1.448305e+14 , 3.256348e-26
1.450339e+14 , 3.334402e-26
1.452373e+14 , 3.418171e-26
1.454407e+14 , 3.510298e-26
1.456441e+14 , 3.613427e-26
1.458475e+14 , 3.730029e-26
1.460508e+14 , 3.862120e-26
1.462542e+14 , 4.010933e-26
1.464576e+14 , 4.176658e-26
1.466610e+14 , 4.358350e-26
1.468644e+14 , 4.553958e-26
1.470678e+14 , 4.760544e-26
1.472712e+14 , 4.974873e-26
1.474746e+14 , 5.194415e-26
1.476780e+14 , 5.418431e-26
1.478814e+14 , 5.648581e-26
1.480847e+14 , 5.888806e-26
1.482881e+14 , 6.144713e-26
1.484915e+14 , 6.422968e-26
1.486949e+14 , 6.730987e-26
1.488983e+14 , 7.076886e-26
1.491017e+14 , 7.469477e-26
1.493051e+14 , 7.918154e-26
1.495085e+14 , 8.432693e-26
1.497119e+14 , 9.023089e-26
1.499153e+14 , 9.699609e-26
1.501186e+14 , 1.047321e-25
1.503220e+14 , 1.135629e-25
1.505254e+14 , 1.236358e-25
1.507288e+14 , 1.351305e-25
1.509322e+14 , 1.482665e-25
1.511356e+14 , 1.633109e-25
1.513390e+14 , 1.805876e-25
1.515424e+14 , 2.004897e-25
1.517458e+14 , 2.234958e-25
1.519492e+14 , 2.501890e-25
1.521525e+14 , 2.812776e-25
1.523559e+14 , 3.176159e-25
1.525593e+14 , 3.602187e-25
1.527627e+14 , 4.102700e-25
1.529661e+14 , 4.691222e-25
1.531695e+14 , 5.382782e-25
1.533729e+14 , 6.193390e-25
1.535763e+14 , 7.138825e-25
1.537797e+14 , 8.232339e-25
1.539831e+14 , 9.480968e-25
1.541864e+14 , 1.088051e-24
1.543898e+14 , 1.240991e-24
1.545932e+14 , 1.402679e-24
1.547966e+14 , 1.566688e-24
1.550000e+14 , 1.724976e-24
1.558750e+14 , 2.173078e-24
1.567500e+14 , 2.201125e-24
1.576250e+14 , 2.132126e-24
1.585000e+14 , 2.163218e-24
1.593750e+14 , 2.191140e-24
1.602500e+14 , 1.999386e-24
1.611250e+14 , 1.790828e-24
1.620000e+14 , 1.764011e-24
1.628750e+14 , 1.761392e-24
1.637500e+14 , 1.689617e-24
1.646250e+14 , 1.563033e-24
1.655000e+14 , 1.593646e-24
1.663750e+14 , 1.825396e-24
1.672500e+14 , 2.123250e-24
1.681250e+14 , 2.336858e-24
1.690000e+14 , 2.407427e-24
1.698750e+14 , 2.432033e-24
1.707500e+14 , 2.490420e-24
1.716250e+14 , 2.525515e-24
1.725000e+14 , 2.491038e-24
1.733750e+14 , 2.361961e-24
1.742500e+14 , 1.945702e-24
1.751250e+14 , 1.289124e-24
1.760000e+14 , 7.856810e-25
1.770000e+14 , 4.998163e-25
1.780000e+14 , 3.626094e-25
1.790000e+14 , 2.316501e-25
1.800000e+14 , 1.138074e-25
1.810000e+14 , 5.315698e-26
1.820000e+14 , 2.751625e-26
1.830000e+14 , 1.595890e-26
1.840000e+14 , 1.007984e-26
1.855000e+14 , 5.643492e-27
1.870000e+14 , 3.452700e-27
1.885000e+14 , 2.245236e-27
1.900000e+14 , 1.526796e-27
