-2.323476e+10 + i 4.662559e+09 ; -1.005876e+08 + i 1.271217e+07 ; -1.006003e+08 + i 1.272270e+07 ; 4.883627e+09 + i -1.787876e+09 ; 3.915067e+08 + i -1.062688e+08 ; 3.914473e+08 + i -1.062798e+08 ; -2.351956e+09 + i 8.255446e+08 ; -2.127948e+08 + i 5.514726e+07 ; -4.557416e+07 + i 1.276943e+07 ; -1.084164e+09 + i 2.140459e+08 ; 1.145773e+09 + i -4.505968e+08 ; 5.859230e+07 + i -3.024856e+07 ; -2.351911e+09 + i 8.255571e+08 ; -4.560383e+07 + i 1.274346e+07 ; -2.128137e+08 + i 5.513660e+07 ; -1.084109e+09 + i 2.140760e+08 ; 5.889838e+07 + i -3.020102e+07 ; 1.145786e+09 + i -4.505939e+08 ; -1.260541e+08 + i 1.611598e+08 ; -8.834992e+07 + i 3.121661e+07 ; -8.823873e+07 + i 3.123464e+07 ; -1.016941e+08 + i 1.150947e+08 ; 2.343771e+08 + i -1.194063e+08 ; 2.343844e+08 + i -1.194100e+08 ; 4.922815e+08 + i -1.457798e+08 ; -6.326292e+06 + i -1.017607e+06 ; -6.320537e+06 + i -1.017346e+06 ; 2.633320e+08 + i -6.744911e+07 ; -3.596743e+06 + i 9.546073e+05 ; -3.596618e+06 + i 9.550966e+05 ; 8.318688e+07 + i -5.769106e+07 ; 2.796161e+07 + i -1.850207e+07 ; -6.983833e+06 + i 5.799316e+05 ; 6.685173e+07 + i -3.939793e+07 ; 5.373895e+06 + i -3.678825e+06 ; -3.402107e+06 + i 1.017679e+06 ; 8.321728e+07 + i -5.768331e+07 ; -6.957273e+06 + i 5.819897e+05 ; 2.796380e+07 + i -1.850158e+07 ; 6.686383e+07 + i -3.939305e+07 ; -3.397949e+06 + i 1.016992e+06 ; 5.373297e+06 + i -3.678946e+06 ; 1.288366e+06 + i -1.517510e+07 ; 1.746033e+07 + i -1.184246e+07 ; 1.745508e+07 + i -1.184338e+07 ; 1.429361e+07 + i -1.653181e+07 ; 3.957647e+06 + i -2.802861e+06 ; 3.957746e+06 + i -2.802669e+06 ; 
-9.776811e+07 + i 1.157457e+07 ; -2.325784e+10 + i 4.666213e+09 ; -1.004580e+08 + i 1.260820e+07 ; -2.090950e+08 + i 5.347467e+07 ; -2.361853e+09 + i 8.278858e+08 ; -4.497346e+07 + i 1.257928e+07 ; 4.004472e+08 + i -1.081759e+08 ; 4.840279e+09 + i -1.779409e+09 ; 3.917721e+08 + i -1.066553e+08 ; 1.163052e+09 + i -4.547749e+08 ; -1.100375e+09 + i 2.196985e+08 ; 5.920596e+07 + i -3.062456e+07 ; -4.356719e+07 + i 1.173072e+07 ; -2.363422e+09 + i 8.293316e+08 ; -2.126392e+08 + i 5.501216e+07 ; -8.602247e+07 + i 2.986064e+07 ; -1.294144e+08 + i 1.629914e+08 ; -8.760146e+07 + i 3.105575e+07 ; 6.579679e+07 + i -3.201934e+07 ; -1.103147e+09 + i 2.209222e+08 ; 1.147041e+09 + i -4.513537e+08 ; 2.471848e+08 + i -1.230791e+08 ; -1.070166e+08 + i 1.185314e+08 ; 2.356876e+08 + i -1.200519e+08 ; -1.079291e+07 + i -1.216165e+06 ; -3.501717e+07 + i 2.556725e+07 ; -9.163332e+06 + i 2.890357e+06 ; -5.065144e+06 + i -1.967572e+06 ; -1.781927e+07 + i 8.994445e+06 ; -2.819479e+06 + i 1.166082e+06 ; 1.766839e+08 + i -5.762410e+07 ; -3.844569e+07 + i 2.516487e+07 ; -4.605967e+06 + i 1.332865e+06 ; 9.843441e+07 + i -2.791448e+07 ; -1.590738e+07 + i 8.111465e+06 ; -2.257245e+06 + i 7.878520e+05 ; -1.431678e+07 + i 1.465419e+06 ; -2.998010e+07 + i 1.850545e+07 ; -1.315805e+07 + i 4.553464e+06 ; -7.562022e+06 + i -2.660541e+05 ; -1.380623e+07 + i 7.542716e+06 ; -3.640415e+06 + i 1.548016e+06 ; 9.984531e+07 + i -3.824536e+07 ; -2.873002e+07 + i 1.728145e+07 ; 6.349511e+06 + i -3.889971e+06 ; 6.094061e+07 + i -2.129605e+07 ; -1.263577e+07 + i 6.895497e+06 ; -1.800964e+05 + i -3.000648e+05 ; 
-9.782829e+07 + i 1.158049e+07 ; -1.004570e+08 + i 1.261025e+07 ; -2.325806e+10 + i 4.666160e+09 ; -2.091019e+08 + i 5.346911e+07 ; -4.497226e+07 + i 1.258162e+07 ; -2.361856e+09 + i 8.279329e+08 ; -4.356485e+07 + i 1.174525e+07 ; -2.127287e+08 + i 5.498955e+07 ; -2.364572e+09 + i 8.291163e+08 ; -8.591069e+07 + i 2.987987e+07 ; -8.763585e+07 + i 3.105146e+07 ; -1.293541e+08 + i 1.631001e+08 ; 4.004627e+08 + i -1.081660e+08 ; 3.917167e+08 + i -1.066704e+08 ; 4.839739e+09 + i -1.779492e+09 ; 1.163075e+09 + i -4.547690e+08 ; 5.916821e+07 + i -3.062983e+07 ; -1.100550e+09 + i 2.196898e+08 ; 6.558972e+07 + i -3.203329e+07 ; 1.147026e+09 + i -4.513611e+08 ; -1.103279e+09 + i 2.208620e+08 ; 2.471120e+08 + i -1.230907e+08 ; 2.356719e+08 + i -1.200517e+08 ; -1.069801e+08 + i 1.185749e+08 ; -1.078447e+07 + i -1.219781e+06 ; -9.164222e+06 + i 2.890306e+06 ; -3.502284e+07 + i 2.557145e+07 ; -5.062609e+06 + i -1.968940e+06 ; -2.819871e+06 + i 1.166182e+06 ; -1.781503e+07 + i 8.995363e+06 ; -1.428677e+07 + i 1.466295e+06 ; -1.315923e+07 + i 4.553602e+06 ; -2.998277e+07 + i 1.850806e+07 ; -7.540384e+06 + i -2.633453e+05 ; -3.639747e+06 + i 1.548235e+06 ; -1.380078e+07 + i 7.543683e+06 ; 1.766794e+08 + i -5.762302e+07 ; -4.610732e+06 + i 1.332164e+06 ; -3.846946e+07 + i 2.516686e+07 ; 9.843262e+07 + i -2.791360e+07 ; -2.258588e+06 + i 7.878870e+05 ; -1.591271e+07 + i 8.112439e+06 ; 9.985182e+07 + i -3.825110e+07 ; 6.351097e+06 + i -3.889575e+06 ; -2.873881e+07 + i 1.728159e+07 ; 6.093938e+07 + i -2.129867e+07 ; -1.789862e+05 + i -2.997432e+05 ; -1.263871e+07 + i 6.896455e+06 ; 
4.886628e+09 + i -1.787346e+09 ; -4.047119e+08 + i 1.080854e+08 ; -4.046259e+08 + i 1.081056e+08 ; -2.317852e+10 + i 4.646338e+09 ; 9.113059e+07 + i -1.000968e+07 ; 9.115029e+07 + i -1.001855e+07 ; -1.083302e+09 + i 2.141537e+08 ; -1.181018e+09 + i 4.578406e+08 ; -6.227997e+07 + i 3.184315e+07 ; -2.334349e+09 + i 8.171412e+08 ; 2.021893e+08 + i -5.080904e+07 ; 3.704340e+07 + i -1.038686e+07 ; -1.083325e+09 + i 2.141654e+08 ; -6.255322e+07 + i 3.180045e+07 ; -1.181031e+09 + i 4.578380e+08 ; -2.334169e+09 + i 8.171760e+08 ; 3.705594e+07 + i -1.036757e+07 ; 2.021947e+08 + i -5.080334e+07 ; -1.015646e+08 + i 1.150546e+08 ; -2.438340e+08 + i 1.227839e+08 ; -2.438555e+08 + i 1.227809e+08 ; -1.232163e+08 + i 1.577331e+08 ; 7.738753e+07 + i -2.752328e+07 ; 7.734426e+07 + i -2.752984e+07 ; 9.651682e+08 + i -3.410164e+08 ; 1.150669e+08 + i -3.356773e+07 ; 1.150402e+08 + i -3.357467e+07 ; 4.922514e+08 + i -1.457531e+08 ; -3.062736e+06 + i -4.045386e+06 ; -3.074066e+06 + i -4.044097e+06 ; 9.133447e+07 + i -7.782317e+07 ; 3.375204e+08 + i -1.352689e+08 ; 4.533881e+07 + i -1.745111e+07 ; 8.314352e+07 + i -5.767949e+07 ; 1.565051e+07 + i -1.553377e+07 ; -1.437044e+06 + i -1.772565e+06 ; 9.139696e+07 + i -7.782198e+07 ; 4.540564e+07 + i -1.744114e+07 ; 3.375300e+08 + i -1.352677e+08 ; 8.317440e+07 + i -5.767736e+07 ; -1.419807e+06 + i -1.774801e+06 ; 1.565322e+07 + i -1.553469e+07 ; -3.409136e+07 + i -2.876484e+06 ; 1.471612e+08 + i -6.637732e+07 ; 1.471814e+08 + i -6.637401e+07 ; 1.293677e+06 + i -1.515834e+07 ; 1.515947e+07 + i -1.086193e+07 ; 1.517228e+07 + i -1.086027e+07 ; 
2.403994e+08 + i -5.729936e+07 ; -2.364924e+09 + i 8.273089e+08 ; -4.683380e+07 + i 1.281456e+07 ; 1.121992e+08 + i -1.346801e+07 ; -2.323433e+10 + i 4.660038e+09 ; -1.027909e+08 + i 1.258671e+07 ; -1.271847e+09 + i 4.694797e+08 ; -1.099985e+09 + i 2.197872e+08 ; 5.977983e+07 + i -3.104875e+07 ; -4.089287e+08 + i 1.006847e+08 ; 4.862219e+09 + i -1.783579e+09 ; 4.017781e+08 + i -1.070242e+08 ; 1.001421e+08 + i -3.354198e+07 ; -1.294706e+08 + i 1.631533e+08 ; -9.060288e+07 + i 3.152609e+07 ; 5.038065e+07 + i -1.406940e+07 ; -2.342917e+09 + i 8.240927e+08 ; -2.184280e+08 + i 5.560548e+07 ; -2.539414e+08 + i 1.246878e+08 ; -1.071948e+08 + i 1.184838e+08 ; 2.422375e+08 + i -1.218091e+08 ; -4.698736e+07 + i 2.663904e+07 ; -1.084968e+09 + i 2.165894e+08 ; 1.177560e+09 + i -4.561168e+08 ; -9.038698e+07 + i 2.374995e+07 ; -4.536553e+08 + i 1.633794e+08 ; -2.395329e+07 + i 5.500404e+06 ; -5.965522e+07 + i 1.197216e+07 ; -3.461360e+07 + i 2.565058e+07 ; -6.179448e+06 + i 2.560977e+06 ; 3.624248e+08 + i -1.408398e+08 ; -2.971883e+08 + i 8.626731e+07 ; 1.493205e+07 + i -5.600480e+06 ; 1.908428e+08 + i -6.240362e+07 ; -3.839071e+07 + i 2.518695e+07 ; -5.030517e+06 + i 6.824088e+05 ; -5.484541e+07 + i 1.707426e+07 ; -1.895399e+08 + i 8.807326e+07 ; -4.019633e+07 + i 1.179071e+07 ; -3.996184e+07 + i 1.061510e+07 ; -2.977881e+07 + i 1.851774e+07 ; -8.946331e+06 + i 3.896586e+06 ; 1.651616e+08 + i -6.954715e+07 ; -1.411297e+08 + i 6.038675e+07 ; 8.127402e+07 + i -3.654206e+07 ; 9.646341e+07 + i -3.708221e+07 ; -2.871939e+07 + i 1.727751e+07 ; 3.221045e+05 + i -2.528318e+06 ; 
2.404200e+08 + i -5.729582e+07 ; -4.683396e+07 + i 1.281647e+07 ; -2.364908e+09 + i 8.273672e+08 ; 1.122255e+08 + i -1.347166e+07 ; -1.027876e+08 + i 1.259033e+07 ; -2.323447e+10 + i 4.660019e+09 ; 1.001062e+08 + i -3.355485e+07 ; -9.063936e+07 + i 3.152073e+07 ; -1.293363e+08 + i 1.632934e+08 ; 5.035555e+07 + i -1.408641e+07 ; -2.185102e+08 + i 5.558411e+07 ; -2.344226e+09 + i 8.238460e+08 ; -1.271857e+09 + i 4.694730e+08 ; 5.974980e+07 + i -3.105043e+07 ; -1.100194e+09 + i 2.197607e+08 ; -4.089409e+08 + i 1.006771e+08 ; 4.017112e+08 + i -1.070438e+08 ; 4.861736e+09 + i -1.783657e+09 ; -2.538482e+08 + i 1.247044e+08 ; 2.422386e+08 + i -1.218025e+08 ; -1.068529e+08 + i 1.185885e+08 ; -4.687915e+07 + i 2.664911e+07 ; 1.177537e+09 + i -4.561278e+08 ; -1.085121e+09 + i 2.165100e+08 ; -9.040438e+07 + i 2.374936e+07 ; -2.395483e+07 + i 5.499618e+06 ; -4.535893e+08 + i 1.633866e+08 ; -5.966778e+07 + i 1.197224e+07 ; -6.180480e+06 + i 2.561148e+06 ; -3.459217e+07 + i 2.565199e+07 ; -5.484235e+07 + i 1.707553e+07 ; -4.020393e+07 + i 1.178856e+07 ; -1.895468e+08 + i 8.807753e+07 ; -3.995049e+07 + i 1.061918e+07 ; -8.946111e+06 + i 3.897005e+06 ; -2.976099e+07 + i 1.851894e+07 ; 3.624306e+08 + i -1.408370e+08 ; 1.492185e+07 + i -5.602809e+06 ; -2.972462e+08 + i 8.625933e+07 ; 1.908503e+08 + i -6.240045e+07 ; -5.034509e+06 + i 6.823019e+05 ; -3.840718e+07 + i 2.518886e+07 ; 1.651187e+08 + i -6.955260e+07 ; 8.128034e+07 + i -3.654141e+07 ; -1.411485e+08 + i 6.037824e+07 ; 9.643053e+07 + i -3.708527e+07 ; 3.236535e+05 + i -2.527582e+06 ; -2.873692e+07 + i 1.727750e+07 ; 
-2.355354e+09 + i 8.249203e+08 ; 2.214388e+08 + i -5.737428e+07 ; -4.694973e+07 + i 1.287797e+07 ; -1.086620e+09 + i 2.139238e+08 ; -1.281715e+09 + i 4.730204e+08 ; 5.971402e+07 + i -3.083818e+07 ; -2.323698e+10 + i 4.661892e+09 ; 1.056079e+08 + i -1.287547e+07 ; -1.033656e+08 + i 1.253112e+07 ; 4.882320e+09 + i -1.788098e+09 ; -4.217516e+08 + i 1.096628e+08 ; 4.026360e+08 + i -1.070414e+08 ; -1.263981e+08 + i 1.613138e+08 ; 9.867711e+07 + i -3.214889e+07 ; -9.076470e+07 + i 3.160921e+07 ; -1.023017e+08 + i 1.150951e+08 ; -2.636127e+08 + i 1.266730e+08 ; 2.415107e+08 + i -1.213448e+08 ; -2.351607e+09 + i 8.257634e+08 ; 5.026631e+07 + i -1.284941e+07 ; -2.188867e+08 + i 5.546387e+07 ; -1.083824e+09 + i 2.141804e+08 ; -6.581314e+07 + i 3.180116e+07 ; 1.179424e+09 + i -4.565122e+08 ; 8.398038e+07 + i -5.756017e+07 ; -3.144072e+07 + i 1.978091e+07 ; -7.244526e+06 + i 5.546492e+05 ; 6.727476e+07 + i -3.929651e+07 ; -5.998420e+06 + i 3.942811e+06 ; -3.508890e+06 + i 1.028397e+06 ; 4.923354e+08 + i -1.457799e+08 ; 7.448477e+06 + i 1.242271e+06 ; -6.462949e+06 + i -1.079566e+06 ; 2.633355e+08 + i -6.744742e+07 ; 4.145144e+06 + i -9.778198e+05 ; -3.691009e+06 + i 9.615712e+05 ; 1.364147e+06 + i -1.520282e+07 ; -1.960579e+07 + i 1.269329e+07 ; 1.799132e+07 + i -1.206974e+07 ; 1.437255e+07 + i -1.654577e+07 ; -4.413883e+06 + i 3.006475e+06 ; 4.083716e+06 + i -2.856203e+06 ; 8.329581e+07 + i -5.766388e+07 ; 8.090940e+06 + i -4.873624e+05 ; 2.883561e+07 + i -1.884726e+07 ; 6.689738e+07 + i -3.937685e+07 ; 3.907707e+06 + i -1.051960e+06 ; 5.543400e+06 + i -3.748477e+06 ; 
-3.948258e+08 + i 1.102358e+08 ; 4.842885e+09 + i -1.778958e+09 ; -4.033427e+08 + i 1.073260e+08 ; -1.193720e+09 + i 4.607802e+08 ; -1.102169e+09 + i 2.196231e+08 ; -6.113787e+07 + i 3.112303e+07 ; 9.632506e+07 + i -1.220120e+07 ; -2.325950e+10 + i 4.665750e+09 ; 1.024387e+08 + i -1.251245e+07 ; 1.974981e+08 + i -5.534106e+07 ; -2.361116e+09 + i 8.279979e+08 ; 4.591177e+07 + i -1.269378e+07 ; -6.729680e+07 + i 3.219324e+07 ; -1.101829e+09 + i 2.210989e+08 ; -1.180577e+09 + i 4.573432e+08 ; -2.541545e+08 + i 1.247798e+08 ; -1.070482e+08 + i 1.185841e+08 ; -2.426811e+08 + i 1.220322e+08 ; 4.398149e+07 + i -1.169393e+07 ; -2.364058e+09 + i 8.291854e+08 ; 2.188523e+08 + i -5.530760e+07 ; 8.780285e+07 + i -2.989165e+07 ; -1.297883e+08 + i 1.629198e+08 ; 9.023013e+07 + i -3.140671e+07 ; -1.822178e+08 + i 5.815162e+07 ; -3.914831e+07 + i 2.507524e+07 ; 4.731802e+06 + i -1.342647e+06 ; -1.015907e+08 + i 2.808661e+07 ; -1.593910e+07 + i 8.120580e+06 ; 2.321831e+06 + i -7.964264e+05 ; 9.368672e+06 + i 1.022860e+06 ; -3.506683e+07 + i 2.557862e+07 ; 9.408905e+06 + i -2.916393e+06 ; 4.283064e+06 + i 1.869636e+06 ; -1.783648e+07 + i 9.002176e+06 ; 2.901147e+06 + i -1.181093e+06 ; -1.030117e+08 + i 3.868442e+07 ; -2.902914e+07 + i 1.727786e+07 ; -6.533030e+06 + i 3.963897e+06 ; -6.292073e+07 + i 2.150901e+07 ; -1.267539e+07 + i 6.898355e+06 ; 1.878893e+05 + i 3.099746e+05 ; 1.397754e+07 + i -1.480699e+06 ; -2.995745e+07 + i 1.851449e+07 ; 1.354936e+07 + i -4.601721e+06 ; 7.304881e+06 + i 2.734429e+05 ; -1.380608e+07 + i 7.546363e+06 ; 3.751705e+06 + i -1.569257e+06 ; 
-4.422196e+07 + i 1.199274e+07 ; 2.386051e+08 + i -5.558459e+07 ; -2.367619e+09 + i 8.286147e+08 ; -8.789692e+07 + i 3.032582e+07 ; 9.814385e+07 + i -3.240202e+07 ; -1.295420e+08 + i 1.632454e+08 ; -1.003742e+08 + i 1.131674e+07 ; 1.113128e+08 + i -1.150276e+07 ; -2.325956e+10 + i 4.665778e+09 ; -2.149265e+08 + i 5.365442e+07 ; 4.947723e+07 + i -1.297589e+07 ; -2.362083e+09 + i 8.280214e+08 ; 6.301940e+07 + i -3.307264e+07 ; -1.289055e+09 + i 4.725665e+08 ; -1.102837e+09 + i 2.209626e+08 ; 2.522078e+08 + i -1.252878e+08 ; -2.631403e+08 + i 1.278838e+08 ; -1.068770e+08 + i 1.185663e+08 ; 4.122794e+08 + i -1.085839e+08 ; -4.400714e+08 + i 1.083015e+08 ; 4.840126e+09 + i -1.779341e+09 ; 1.197127e+09 + i -4.599109e+08 ; -6.359005e+07 + i 3.285352e+07 ; -1.100394e+09 + i 2.197022e+08 ; -1.464130e+07 + i 1.423908e+06 ; 1.468159e+07 + i -4.743987e+06 ; -2.992343e+07 + i 1.852546e+07 ; -7.717017e+06 + i -3.120680e+05 ; 4.059200e+06 + i -1.632788e+06 ; -1.378357e+07 + i 7.544465e+06 ; -1.110493e+07 + i -1.315823e+06 ; 1.015106e+07 + i -2.999462e+06 ; -3.502578e+07 + i 2.558342e+07 ; -5.215399e+06 + i -2.052137e+06 ; 3.139296e+06 + i -1.226323e+06 ; -1.781830e+07 + i 8.996322e+06 ; 1.026882e+08 + i -3.871558e+07 ; -7.036523e+06 + i 4.167636e+06 ; -2.870929e+07 + i 1.729218e+07 ; 6.268208e+07 + i -2.152038e+07 ; 2.227569e+05 + i 3.371087e+05 ; -1.263436e+07 + i 6.896894e+06 ; 1.816319e+08 + i -5.812794e+07 ; 5.338505e+06 + i -1.365320e+06 ; -3.845093e+07 + i 2.517291e+07 ; 1.011478e+08 + i -2.808729e+07 ; 2.572349e+06 + i -8.191682e+05 ; -1.590666e+07 + i 8.112696e+06 ; 
-1.094978e+09 + i 2.133949e+08 ; 1.335470e+09 + i -4.770077e+08 ; -6.323643e+07 + i 3.240973e+07 ; -2.333292e+09 + i 8.172226e+08 ; -1.665865e+08 + i 5.334932e+07 ; 3.804166e+07 + i -1.047428e+07 ; 4.881098e+09 + i -1.788255e+09 ; 3.955186e+08 + i -1.113271e+08 ; -4.147775e+08 + i 1.088112e+08 ; -2.317786e+10 + i 4.646479e+09 ; -1.015227e+08 + i 8.626602e+06 ; 9.339880e+07 + i -9.837534e+06 ; -1.023157e+08 + i 1.154748e+08 ; 2.757334e+08 + i -1.297061e+08 ; -2.503629e+08 + i 1.245540e+08 ; -1.238815e+08 + i 1.576837e+08 ; -8.524970e+07 + i 2.751078e+07 ; 7.931699e+07 + i -2.781914e+07 ; -1.082546e+09 + i 2.144793e+08 ; 6.923073e+07 + i -3.268932e+07 ; -1.211563e+09 + i 4.631732e+08 ; -2.333844e+09 + i 8.172548e+08 ; -4.029656e+07 + i 1.016813e+07 ; 2.072529e+08 + i -5.106568e+07 ; 9.448207e+07 + i -7.771591e+07 ; -3.889018e+08 + i 1.407023e+08 ; 4.631108e+07 + i -1.768102e+07 ; 8.482715e+07 + i -5.751382e+07 ; -1.909144e+07 + i 1.712509e+07 ; -1.518989e+06 + i -1.823064e+06 ; 9.652391e+08 + i -3.410292e+08 ; -1.425467e+08 + i 3.354270e+07 ; 1.179932e+08 + i -3.383714e+07 ; 4.922080e+08 + i -1.457626e+08 ; 2.114878e+06 + i 4.867137e+06 ; -3.113042e+06 + i -4.153334e+06 ; -3.311198e+07 + i -2.962438e+06 ; -1.696232e+08 + i 6.986121e+07 ; 1.510377e+08 + i -6.726613e+07 ; 1.928405e+06 + i -1.519356e+07 ; -1.812311e+07 + i 1.179242e+07 ; 1.559410e+07 + i -1.104901e+07 ; 9.143459e+07 + i -7.780551e+07 ; -5.595907e+07 + i 1.819778e+07 ; 3.462678e+08 + i -1.369006e+08 ; 8.316196e+07 + i -5.766538e+07 ; 5.573085e+05 + i 2.128140e+06 ; 1.610669e+07 + i -1.583058e+07 ; 
1.317262e+09 + i -4.725622e+08 ; -1.111327e+09 + i 2.190129e+08 ; -6.147256e+07 + i 3.150330e+07 ; 3.627261e+08 + i -1.024994e+08 ; 4.860320e+09 + i -1.783880e+09 ; -4.122400e+08 + i 1.076145e+08 ; -1.869460e+08 + i 5.955226e+07 ; -2.359920e+09 + i 8.281244e+08 ; 4.765923e+07 + i -1.292459e+07 ; -1.146588e+08 + i 1.309201e+07 ; -2.323341e+10 + i 4.660321e+09 ; 1.045201e+08 + i -1.251433e+07 ; 2.625643e+08 + i -1.258898e+08 ; -1.075328e+08 + i 1.189370e+08 ; -2.485532e+08 + i 1.235974e+08 ; 4.730793e+07 + i -2.599883e+07 ; -1.083317e+09 + i 2.169659e+08 ; -1.207845e+09 + i 4.614892e+08 ; -1.013749e+08 + i 3.270660e+07 ; -1.302698e+08 + i 1.628650e+08 ; 9.302193e+07 + i -3.182820e+07 ; -5.045492e+07 + i 1.374199e+07 ; -2.343560e+09 + i 8.238417e+08 ; 2.240739e+08 + i -5.586895e+07 ; -3.733024e+08 + i 1.416874e+08 ; -2.943995e+08 + i 8.627351e+07 ; -1.535834e+07 + i 5.656630e+06 ; -1.959065e+08 + i 6.247047e+07 ; -3.811655e+07 + i 2.515007e+07 ; 5.144846e+06 + i -6.740051e+05 ; 1.055974e+08 + i -2.317329e+07 ; -4.540504e+08 + i 1.633132e+08 ; 2.444322e+07 + i -5.527834e+06 ; 6.791068e+07 + i -1.122993e+07 ; -3.484655e+07 + i 2.560673e+07 ; 6.323373e+06 + i -2.590356e+06 ; -1.700684e+08 + i 7.017078e+07 ; -1.402336e+08 + i 6.030927e+07 ; -8.337403e+07 + i 3.703840e+07 ; -9.895888e+07 + i 3.731157e+07 ; -2.854765e+07 + i 1.726034e+07 ; -3.308013e+05 + i 2.589496e+06 ; 6.121105e+07 + i -1.716911e+07 ; -1.897142e+08 + i 8.804863e+07 ; 4.122735e+07 + i -1.187864e+07 ; 4.409318e+07 + i -1.055847e+07 ; -2.992133e+07 + i 1.849952e+07 ; 9.188816e+06 + i -3.945448e+06 ; 
