-1.871729e+10 + i 8.434574e+08 ; -1.950655e+07 + i -3.792604e+06 ; -1.951021e+07 + i -3.793475e+06 ; 6.874025e+09 + i -5.042867e+08 ; 2.660048e+08 + i 3.061027e+06 ; 2.660050e+08 + i 3.060676e+06 ; -3.250740e+09 + i 2.463161e+08 ; -1.412450e+08 + i -1.476371e+06 ; -1.869092e+07 + i -1.952667e+06 ; -3.526641e+08 + i -5.679650e+07 ; 1.773890e+09 + i -1.378466e+08 ; 8.358138e+07 + i -1.966436e+06 ; -3.250741e+09 + i 2.463162e+08 ; -1.869067e+07 + i -1.952082e+06 ; -1.412446e+08 + i -1.476253e+06 ; -3.526678e+08 + i -5.679708e+07 ; 8.357960e+07 + i -1.963576e+06 ; 1.773890e+09 + i -1.378465e+08 ; -7.789156e+08 + i 9.356092e+07 ; -7.873559e+07 + i 2.671777e+05 ; -7.873384e+07 + i 2.681787e+05 ; -3.190286e+08 + i 1.253121e+07 ; 5.301947e+08 + i -5.157847e+07 ; 5.301942e+08 + i -5.157842e+07 ; 4.911664e+08 + i -2.275969e+07 ; 5.652495e+06 + i -7.169383e+05 ; 5.653444e+06 + i -7.167547e+05 ; 2.190504e+08 + i -7.463577e+06 ; -5.498958e+05 + i -2.807558e+05 ; -5.499486e+05 + i -2.807780e+05 ; 2.293226e+08 + i -2.026198e+07 ; 9.404271e+07 + i -1.070188e+07 ; 1.961152e+06 + i -6.138427e+05 ; 1.353248e+08 + i -9.361747e+06 ; 2.456900e+07 + i -3.372577e+06 ; -1.074903e+06 + i -2.342844e+05 ; 2.293223e+08 + i -2.026189e+07 ; 1.960179e+06 + i -6.135813e+05 ; 9.404275e+07 + i -1.070185e+07 ; 1.353246e+08 + i -9.361750e+06 ; -1.075049e+06 + i -2.341754e+05 ; 2.456899e+07 + i -3.372576e+06 ; 1.121301e+08 + i -1.507289e+07 ; 6.587916e+07 + i -8.007300e+06 ; 6.587914e+07 + i -8.007324e+06 ; 8.598815e+07 + i -8.843136e+06 ; 1.977656e+07 + i -2.827589e+06 ; 1.977648e+07 + i -2.827597e+06 ; 
-1.718692e+07 + i -3.740525e+06 ; -1.872634e+10 + i 8.429520e+08 ; -1.913698e+07 + i -3.804573e+06 ; -1.376009e+08 + i -1.443749e+06 ; -3.255287e+09 + i 2.460381e+08 ; -1.824975e+07 + i -1.946439e+06 ; 2.702328e+08 + i 3.258046e+06 ; 6.852650e+09 + i -5.049966e+08 ; 2.668275e+08 + i 3.057351e+06 ; 1.783909e+09 + i -1.375981e+08 ; -3.656302e+08 + i -5.693881e+07 ; 8.441929e+07 + i -1.961654e+06 ; -1.657770e+07 + i -1.921141e+06 ; -3.258033e+09 + i 2.460438e+08 ; -1.407884e+08 + i -1.497388e+06 ; -7.562241e+07 + i 2.626737e+05 ; -7.822525e+08 + i 9.343883e+07 ; -7.827912e+07 + i 2.711126e+05 ; 8.742401e+07 + i -1.813389e+06 ; -3.680713e+08 + i -5.698025e+07 ; 1.775976e+09 + i -1.378992e+08 ; 5.388222e+08 + i -5.142497e+07 ; -3.279842e+08 + i 1.266808e+07 ; 5.319509e+08 + i -5.161230e+07 ; 4.526317e+06 + i -6.728305e+05 ; -1.204727e+08 + i 1.318108e+07 ; -6.452367e+06 + i -1.595832e+05 ; 5.190927e+06 + i -3.772181e+05 ; -4.629794e+07 + i 5.096395e+06 ; -2.920610e+06 + i -1.244669e+03 ; 1.927359e+08 + i -9.510725e+06 ; -1.005041e+08 + i 8.535601e+06 ; -2.203784e+06 + i -1.830693e+05 ; 8.444565e+07 + i -2.430083e+06 ; -4.053720e+07 + i 4.180990e+06 ; -1.830498e+06 + i -3.415647e+04 ; -6.903766e+05 + i -6.576181e+05 ; -9.604552e+07 + i 1.084969e+07 ; -1.190892e+07 + i 5.300924e+04 ; 2.613021e+06 + i -4.500623e+05 ; -4.002502e+07 + i 4.608004e+06 ; -4.352125e+06 + i 8.050808e+04 ; 1.324240e+08 + i -7.865103e+06 ; -8.040068e+07 + i 7.658189e+06 ; 2.287823e+07 + i -2.877222e+06 ; 6.546416e+07 + i -2.604070e+06 ; -3.544644e+07 + i 3.844458e+06 ; 3.970960e+06 + i -7.361264e+05 ; 
-1.719373e+07 + i -3.742201e+06 ; -1.913717e+07 + i -3.804631e+06 ; -1.872634e+10 + i 8.429509e+08 ; -1.376007e+08 + i -1.443670e+06 ; -1.825003e+07 + i -1.946519e+06 ; -3.255300e+09 + i 2.460351e+08 ; -1.658171e+07 + i -1.921989e+06 ; -1.407880e+08 + i -1.497760e+06 ; -3.258021e+09 + i 2.460343e+08 ; -7.562052e+07 + i 2.636365e+05 ; -7.827899e+07 + i 2.708674e+05 ; -7.822550e+08 + i 9.343541e+07 ; 2.702322e+08 + i 3.257885e+06 ; 2.668277e+08 + i 3.057126e+06 ; 6.852654e+09 + i -5.050016e+08 ; 1.783910e+09 + i -1.375979e+08 ; 8.441929e+07 + i -1.961895e+06 ; -3.656286e+08 + i -5.694137e+07 ; 8.741421e+07 + i -1.816499e+06 ; 1.775976e+09 + i -1.378992e+08 ; -3.680729e+08 + i -5.698073e+07 ; 5.388205e+08 + i -5.142565e+07 ; 5.319503e+08 + i -5.161253e+07 ; -3.279928e+08 + i 1.266655e+07 ; 4.528003e+06 + i -6.724390e+05 ; -6.452363e+06 + i -1.595873e+05 ; -1.204742e+08 + i 1.318071e+07 ; 5.191249e+06 + i -3.771243e+05 ; -2.920634e+06 + i -1.253855e+03 ; -4.629813e+07 + i 5.096389e+06 ; -6.881321e+05 + i -6.570247e+05 ; -1.190890e+07 + i 5.299512e+04 ; -9.604643e+07 + i 1.084942e+07 ; 2.613946e+06 + i -4.497706e+05 ; -4.352128e+06 + i 8.050789e+04 ; -4.002532e+07 + i 4.608020e+06 ; 1.927356e+08 + i -9.510822e+06 ; -2.203728e+06 + i -1.830927e+05 ; -1.005042e+08 + i 8.535123e+06 ; 8.444553e+07 + i -2.430127e+06 ; -1.830492e+06 + i -3.417095e+04 ; -4.053727e+07 + i 4.180816e+06 ; 1.324259e+08 + i -7.864668e+06 ; 2.287826e+07 + i -2.877210e+06 ; -8.040084e+07 + i 7.658072e+06 ; 6.546455e+07 + i -2.603976e+06 ; 3.970953e+06 + i -7.361246e+05 ; -3.544670e+07 + i 3.844364e+06 ; 
6.874150e+09 + i -5.042493e+08 ; -2.703615e+08 + i -3.343849e+06 ; -2.703616e+08 + i -3.343408e+06 ; -1.867508e+10 + i 8.435343e+08 ; 1.394456e+07 + i 3.567917e+06 ; 1.394827e+07 + i 3.568823e+06 ; -3.526226e+08 + i -5.678439e+07 ; -1.788366e+09 + i 1.369298e+08 ; -8.678998e+07 + i 1.904788e+06 ; -3.227303e+09 + i 2.457457e+08 ; 1.304141e+08 + i 1.526471e+06 ; 1.348428e+07 + i 1.773104e+06 ; -3.526291e+08 + i -5.678575e+07 ; -8.678700e+07 + i 1.902336e+06 ; -1.788366e+09 + i 1.369298e+08 ; -3.227300e+09 + i 2.457472e+08 ; 1.348366e+07 + i 1.772436e+06 ; 1.304137e+08 + i 1.526326e+06 ; -3.190185e+08 + i 1.253433e+07 ; -5.374307e+08 + i 5.143507e+07 ; -5.374303e+08 + i 5.143498e+07 ; -7.660394e+08 + i 9.280354e+07 ; 6.903001e+07 + i -2.419462e+05 ; 6.903011e+07 + i -2.422440e+05 ; 1.317446e+09 + i -9.615728e+07 ; 8.513922e+07 + i 5.350864e+05 ; 8.513939e+07 + i 5.349883e+05 ; 4.911634e+08 + i -2.276211e+07 ; 1.499693e+07 + i -1.104029e+06 ; 1.499600e+07 + i -1.104302e+06 ; 3.747903e+08 + i -4.253511e+07 ; 5.357658e+08 + i -4.239597e+07 ; 4.674682e+07 + i -5.195350e+05 ; 2.293114e+08 + i -2.026434e+07 ; 8.603960e+07 + i -1.073904e+07 ; 9.805183e+06 + i -8.752316e+05 ; 3.747953e+08 + i -4.253384e+07 ; 4.674536e+07 + i -5.189636e+05 ; 5.357658e+08 + i -4.239589e+07 ; 2.293137e+08 + i -2.026376e+07 ; 9.805056e+06 + i -8.748533e+05 ; 8.603968e+07 + i -1.073897e+07 ; 9.876873e+07 + i -1.944022e+07 ; 2.784911e+08 + i -2.467835e+07 ; 2.784913e+08 + i -2.467819e+07 ; 1.121189e+08 + i -1.507432e+07 ; 6.323638e+07 + i -7.930604e+06 ; 6.323622e+07 + i -7.930532e+06 ; 
1.477916e+08 + i 2.067737e+06 ; -3.255403e+09 + i 2.460021e+08 ; -1.865747e+07 + i -1.986821e+06 ; 2.503953e+07 + i 3.711917e+06 ; -1.871219e+10 + i 8.432513e+08 ; -1.968568e+07 + i -3.824773e+06 ; -1.808198e+09 + i 1.338976e+08 ; -3.656217e+08 + i -5.693549e+07 ; 8.451824e+07 + i -1.903393e+06 ; -2.528271e+08 + i -4.007196e+06 ; 6.862160e+09 + i -5.045063e+08 ; 2.676290e+08 + i 3.329084e+06 ; 8.327264e+07 + i -3.668787e+03 ; -7.822826e+08 + i 9.343170e+07 ; -7.899436e+07 + i 1.839155e+05 ; 2.278532e+07 + i 1.830366e+06 ; -3.245402e+09 + i 2.462775e+08 ; -1.425330e+08 + i -1.594836e+06 ; -5.374949e+08 + i 5.074810e+07 ; -3.279865e+08 + i 1.266687e+07 ; 5.347572e+08 + i -5.136779e+07 ; -7.135139e+07 + i 1.722466e+06 ; -3.590070e+08 + i -5.657269e+07 ; 1.783892e+09 + i -1.368537e+08 ; -5.853384e+07 + i -8.570599e+05 ; -6.372387e+08 + i 4.793523e+07 ; -1.087915e+07 + i -6.558014e+05 ; -2.494441e+07 + i -1.492663e+06 ; -1.204721e+08 + i 1.318406e+07 ; -5.355538e+06 + i -1.199212e+05 ; 5.475016e+08 + i -4.189135e+07 ; -2.611718e+08 + i 7.010777e+06 ; 1.572006e+07 + i -2.639598e+05 ; 2.037992e+08 + i -9.473045e+06 ; -1.005067e+08 + i 8.535421e+06 ; -4.178745e+05 + i -2.834714e+05 ; -4.235285e+07 + i -2.397269e+05 ; -3.638782e+08 + i 3.244206e+07 ; -2.976406e+07 + i -1.695920e+05 ; -2.171407e+07 + i -9.441942e+05 ; -9.604417e+07 + i 1.085204e+07 ; -1.029923e+07 + i 1.483197e+05 ; 2.859725e+08 + i -2.435103e+07 ; -2.010828e+08 + i 1.102723e+07 ; 1.565215e+08 + i -1.423624e+07 ; 1.311337e+08 + i -8.083401e+06 ; -8.040179e+07 + i 7.658235e+06 ; 1.907272e+07 + i -2.904152e+06 ; 
1.477924e+08 + i 2.067969e+06 ; -1.865777e+07 + i -1.986911e+06 ; -3.255417e+09 + i 2.459989e+08 ; 2.504368e+07 + i 3.712862e+06 ; -1.968586e+07 + i -3.824827e+06 ; -1.871219e+10 + i 8.432503e+08 ; 8.327341e+07 + i -3.658929e+03 ; -7.899423e+07 + i 1.836669e+05 ; -7.822846e+08 + i 9.342862e+07 ; 2.278777e+07 + i 1.830812e+06 ; -1.425325e+08 + i -1.595159e+06 ; -3.245395e+09 + i 2.462663e+08 ; -1.808198e+09 + i 1.338977e+08 ; 8.451830e+07 + i -1.903602e+06 ; -3.656198e+08 + i -5.693800e+07 ; -2.528267e+08 + i -4.007084e+06 ; 2.676291e+08 + i 3.328805e+06 ; 6.862166e+09 + i -5.045107e+08 ; -5.374928e+08 + i 5.074894e+07 ; 5.347567e+08 + i -5.136795e+07 ; -3.279883e+08 + i 1.266813e+07 ; -7.134662e+07 + i 1.723992e+06 ; 1.783892e+09 + i -1.368538e+08 ; -3.590085e+08 + i -5.657313e+07 ; -5.853459e+07 + i -8.573227e+05 ; -1.087910e+07 + i -6.557910e+05 ; -6.372344e+08 + i 4.793635e+07 ; -2.494561e+07 + i -1.492959e+06 ; -5.355589e+06 + i -1.199407e+05 ; -1.204711e+08 + i 1.318437e+07 ; -4.235274e+07 + i -2.397096e+05 ; -2.976388e+07 + i -1.696022e+05 ; -3.638756e+08 + i 3.244202e+07 ; -2.171436e+07 + i -9.442094e+05 ; -1.029920e+07 + i 1.483142e+05 ; -9.604385e+07 + i 1.085223e+07 ; 5.475015e+08 + i -4.189136e+07 ; 1.572022e+07 + i -2.639896e+05 ; -2.611690e+08 + i 7.010314e+06 ; 2.037991e+08 + i -9.473059e+06 ; -4.178583e+05 + i -2.835048e+05 ; -1.005064e+08 + i 8.535077e+06 ; 2.859714e+08 + i -2.435148e+07 ; 1.565217e+08 + i -1.423617e+07 ; -2.010806e+08 + i 1.102756e+07 ; 1.311324e+08 + i -8.083837e+06 ; 1.907269e+07 + i -2.904157e+06 ; -8.040221e+07 + i 7.658016e+06 ; 
-3.250844e+09 + i 2.462774e+08 ; 1.453252e+08 + i 1.783853e+06 ; -1.880727e+07 + i -1.985934e+06 ; -3.524974e+08 + i -5.684817e+07 ; -1.814391e+09 + i 1.336123e+08 ; 8.405052e+07 + i -1.898158e+06 ; -1.871731e+10 + i 8.434458e+08 ; 2.004020e+07 + i 3.911018e+06 ; -1.962268e+07 + i -3.836801e+06 ; 6.874064e+09 + i -5.042952e+08 ; -2.728840e+08 + i -3.923632e+06 ; 2.675901e+08 + i 3.362526e+06 ; -7.789367e+08 + i 9.354998e+07 ; 8.060745e+07 + i 1.414305e+04 ; -7.920160e+07 + i 1.864887e+05 ; -3.189962e+08 + i 1.251373e+07 ; -5.423382e+08 + i 5.054634e+07 ; 5.334075e+08 + i -5.132083e+07 ; -3.250743e+09 + i 2.463153e+08 ; 1.912421e+07 + i 2.055703e+06 ; -1.420838e+08 + i -1.635132e+06 ; -3.526629e+08 + i -5.679666e+07 ; -8.556645e+07 + i 1.700232e+06 ; 1.784594e+09 + i -1.367814e+08 ; 2.293587e+08 + i -2.025426e+07 ; -9.622371e+07 + i 1.056171e+07 ; 1.968929e+06 + i -6.166530e+05 ; 1.353437e+08 + i -9.358223e+06 ; -2.514474e+07 + i 3.350309e+06 ; -1.082232e+06 + i -2.371003e+05 ; 4.911683e+08 + i -2.275894e+07 ; -5.808599e+06 + i 7.247406e+05 ; 5.690351e+06 + i -7.144301e+05 ; 2.190487e+08 + i -7.463618e+06 ; 5.500853e+05 + i 2.942228e+05 ; -5.521671e+05 + i -2.828591e+05 ; 1.121506e+08 + i -1.507103e+07 ; -6.740909e+07 + i 7.920584e+06 ; 6.627977e+07 + i -7.984971e+06 ; 8.600131e+07 + i -8.841563e+06 ; -2.024059e+07 + i 2.812276e+06 ; 1.989729e+07 + i -2.823375e+06 ; 2.293240e+08 + i -2.026117e+07 ; -2.023907e+06 + i 6.302035e+05 ; 9.461403e+07 + i -1.066552e+07 ; 1.353235e+08 + i -9.361726e+06 ; 1.089907e+06 + i 2.480376e+05 ; 2.471885e+07 + i -3.366512e+06 ; 
-2.726359e+08 + i -3.234391e+06 ; 6.852788e+09 + i -5.049610e+08 ; -2.684215e+08 + i -3.362514e+06 ; -1.793959e+09 + i 1.365903e+08 ; -3.654305e+08 + i -5.698048e+07 ; -8.493181e+07 + i 1.881128e+06 ; 1.732337e+07 + i 3.748666e+06 ; -1.872637e+10 + i 8.429402e+08 ; 1.920945e+07 + i 3.836439e+06 ; 1.392765e+08 + i 1.274563e+06 ; -3.255337e+09 + i 2.460417e+08 ; 1.833503e+07 + i 1.971487e+06 ; -8.800933e+07 + i 1.774894e+06 ; -3.680398e+08 + i -5.696482e+07 ; -1.786693e+09 + i 1.368325e+08 ; -5.418742e+08 + i 5.117855e+07 ; -3.279390e+08 + i 1.265650e+07 ; -5.351712e+08 + i 5.135447e+07 ; 1.668450e+07 + i 1.933085e+06 ; -3.258041e+09 + i 2.460394e+08 ; 1.416278e+08 + i 1.657146e+06 ; 7.614383e+07 + i -2.291822e+05 ; -7.822592e+08 + i 9.343727e+07 ; 7.874772e+07 + i -1.886290e+05 ; -1.937757e+08 + i 9.358679e+06 ; -1.004978e+08 + i 8.526239e+06 ; 2.216285e+06 + i 1.863546e+05 ; -8.489381e+07 + i 2.352306e+06 ; -4.053509e+07 + i 4.179496e+06 ; 1.841178e+06 + i 3.625808e+04 ; -4.472563e+06 + i 6.530596e+05 ; -1.204738e+08 + i 1.317983e+07 ; 6.488679e+06 + i 1.668970e+05 ; -5.182229e+06 + i 3.660187e+05 ; -4.629793e+07 + i 5.095841e+06 ; 2.937511e+06 + i 4.253193e+03 ; -1.331412e+08 + i 7.768239e+06 ; -8.040082e+07 + i 7.651953e+06 ; -2.301737e+07 + i 2.870082e+06 ; -6.581296e+07 + i 2.547748e+06 ; -3.544618e+07 + i 3.843015e+06 ; -3.995297e+06 + i 7.363241e+05 ; 7.415300e+05 + i 6.501026e+05 ; -9.604516e+07 + i 1.084957e+07 ; 1.197992e+07 + i -4.062904e+04 ; -2.600419e+06 + i 4.437997e+05 ; -4.002432e+07 + i 4.607834e+06 ; 4.378179e+06 + i -7.633226e+04 ; 
-1.668875e+07 + i -1.948057e+06 ; 1.439510e+08 + i 2.118565e+06 ; -3.258150e+09 + i 2.459955e+08 ; -7.604277e+07 + i 1.909638e+05 ; 8.004696e+07 + i 4.891091e+04 ; -7.822923e+08 + i 9.342640e+07 ; -1.728645e+07 + i -3.778417e+06 ; 1.951517e+07 + i 3.956747e+06 ; -1.872637e+10 + i 8.429391e+08 ; -1.383608e+08 + i -1.588721e+06 ; 1.864389e+07 + i 2.056509e+06 ; -3.255323e+09 + i 2.460283e+08 ; 8.805611e+07 + i -1.807318e+06 ; -1.816379e+09 + i 1.336219e+08 ; -3.680635e+08 + i -5.697696e+07 ; 5.419367e+08 + i -5.119588e+07 ; -5.441814e+08 + i 5.059054e+07 ; -3.279875e+08 + i 1.266839e+07 ; 2.717094e+08 + i 3.549610e+06 ; -2.728011e+08 + i -4.241879e+06 ; 6.852656e+09 + i -5.050003e+08 ; 1.793885e+09 + i -1.365722e+08 ; -8.649510e+07 + i 1.710931e+06 ; -3.656259e+08 + i -5.694004e+07 ; -6.873961e+05 + i -6.605159e+05 ; 1.217855e+07 + i -5.207227e+03 ; -9.604641e+07 + i 1.084966e+07 ; 2.631386e+06 + i -4.491615e+05 ; 4.451120e+06 + i -6.450072e+04 ; -4.002468e+07 + i 4.608247e+06 ; 4.552893e+06 + i -6.723266e+05 ; 6.598301e+06 + i 1.889767e+05 ; -1.204768e+08 + i 1.318005e+07 ; 5.219855e+06 + i -3.744298e+05 ; 2.987009e+06 + i 1.305526e+04 ; -4.629900e+07 + i 5.096204e+06 ; 1.331780e+08 + i -7.774925e+06 ; -2.341245e+07 + i 2.849955e+06 ; -8.040078e+07 + i 7.658155e+06 ; 6.583532e+07 + i -2.552255e+06 ; -4.065809e+06 + i 7.371826e+05 ; -3.544674e+07 + i 3.844374e+06 ; 1.938079e+08 + i -9.371669e+06 ; 2.244066e+06 + i 2.007789e+05 ; -1.005041e+08 + i 8.535207e+06 ; 8.491282e+07 + i -2.359807e+06 ; 1.868871e+06 + i 4.373187e+04 ; -4.053707e+07 + i 4.180892e+06 ; 
-3.532610e+08 + i -5.700733e+07 ; 1.828861e+09 + i -1.325320e+08 ; -8.723855e+07 + i 1.841929e+06 ; -3.227229e+09 + i 2.457633e+08 ; -1.297467e+08 + i -8.634473e+05 ; 1.356364e+07 + i 1.797409e+06 ; 6.874015e+09 + i -5.043111e+08 ; 2.728338e+08 + i 3.313129e+06 ; -2.718535e+08 + i -3.620240e+06 ; -1.867506e+10 + i 8.435408e+08 ; -1.422864e+07 + i -3.696340e+06 ; 1.402422e+07 + i 3.602502e+06 ; -3.191700e+08 + i 1.248975e+07 ; 5.495626e+08 + i -5.037445e+07 ; -5.404442e+08 + i 5.120541e+07 ; -7.660505e+08 + i 9.279464e+07 ; -7.016334e+07 + i 7.915472e+04 ; 6.940982e+07 + i -1.781159e+05 ; -3.526301e+08 + i -5.678462e+07 ; 8.833740e+07 + i -1.696725e+06 ; -1.798354e+09 + i 1.359801e+08 ; -3.227294e+09 + i 2.457497e+08 ; -1.368380e+07 + i -1.828432e+06 ; 1.311310e+08 + i 1.658891e+06 ; 3.749825e+08 + i -4.246975e+07 ; -5.482252e+08 + i 4.098845e+07 ; 4.699567e+07 + i -4.805800e+05 ; 2.293933e+08 + i -2.023678e+07 ; -8.811890e+07 + i 1.058271e+07 ; 9.856200e+06 + i -8.717410e+05 ; 1.317450e+09 + i -9.615565e+07 ; -8.776068e+07 + i -1.155033e+06 ; 8.561225e+07 + i 6.200772e+05 ; 4.911611e+08 + i -2.276216e+07 ; -1.547220e+07 + i 1.022705e+06 ; 1.508090e+07 + i -1.095829e+06 ; 9.886096e+07 + i -1.941139e+07 ; -2.849820e+08 + i 2.400680e+07 ; 2.800507e+08 + i -2.454856e+07 ; 1.121688e+08 + i -1.505875e+07 ; -6.476279e+07 + i 7.817603e+06 ; 6.359284e+07 + i -7.913826e+06 ; 3.747965e+08 + i -4.253333e+07 ; -4.810784e+07 + i 2.285355e+05 ; 5.387593e+08 + i -4.211904e+07 ; 2.293117e+08 + i -2.026405e+07 ; -1.012445e+07 + i 8.223734e+05 ; 8.652402e+07 + i -1.071620e+07 ; 
1.818129e+09 + i -1.327777e+08 ; -3.662270e+08 + i -5.715041e+07 ; -8.499222e+07 + i 1.831466e+06 ; 2.506464e+08 + i 3.057930e+06 ; 6.862122e+09 + i -5.045261e+08 ; -2.691102e+08 + i -3.605805e+06 ; -1.450133e+08 + i -9.858045e+05 ; -3.255280e+09 + i 2.460588e+08 ; 1.873746e+07 + i 2.009699e+06 ; -2.514814e+07 + i -3.742855e+06 ; -1.871219e+10 + i 8.432556e+08 ; 1.975393e+07 + i 3.853801e+06 ; 5.403797e+08 + i -5.050474e+07 ; -3.281260e+08 + i 1.262679e+07 ; -5.377533e+08 + i 5.114163e+07 ; 7.135279e+07 + i -1.768803e+06 ; -3.589849e+08 + i -5.655879e+07 ; -1.793855e+09 + i 1.359083e+08 ; -8.331362e+07 + i 3.954158e+04 ; -7.822812e+08 + i 9.343049e+07 ; 7.943226e+07 + i -1.087702e+05 ; -2.280775e+07 + i -1.821126e+06 ; -3.245405e+09 + i 2.462752e+08 ; 1.433204e+08 + i 1.740774e+06 ; -5.503199e+08 + i 4.162180e+07 ; -2.609839e+08 + i 7.074071e+06 ; -1.580769e+07 + i 2.500579e+05 ; -2.047882e+08 + i 9.359386e+06 ; -1.004787e+08 + i 8.544807e+06 ; 4.192472e+05 + i 2.852284e+05 ; 5.955138e+07 + i 1.166175e+06 ; -6.372488e+08 + i 4.793112e+07 ; 1.093248e+07 + i 6.680470e+05 ; 2.534761e+07 + i 1.627436e+06 ; -1.204743e+08 + i 1.318233e+07 ; 5.383169e+06 + i 1.252376e+05 ; -2.874502e+08 + i 2.422163e+07 ; -2.009998e+08 + i 1.105399e+07 ; -1.573976e+08 + i 1.416567e+07 ; -1.317710e+08 + i 8.020152e+06 ; -8.038487e+07 + i 7.664116e+06 ; -1.918043e+07 + i 2.902070e+06 ; 4.289141e+07 + i 3.888461e+05 ; -3.638823e+08 + i 3.244021e+07 ; 2.992815e+07 + i 1.989675e+05 ; 2.199311e+07 + i 1.028877e+06 ; -9.604500e+07 + i 1.085085e+07 ; 1.035635e+07 + i -1.392383e+05 ; 
